negative,neutral,positive
21.843292681999994,15.720121950000001,57.050406502
18.060639239000004,5.021061788,33.549160257
18.382809356,3.3308109220000004,25.016470305999995
16.881432237,10.550189498,27.286680114
75.16817351399999,34.622184158,142.902717179
