negative,neutral,positive
8.666666666000001,2.166666667,9.166666667
4.999999999,0.333333333,2.666666667
12.733333333,9.750000001,17.216666666000002
19.761904762,12.276190477,22.828571429
46.16190476,24.526190478,51.878571429000004
