,날짜,기사제목,본문내용
0,2021-05-19,"LG유플러스, 마룬5 온라인 콘서트 독점 중계",파이낸셜뉴스 유플러스는 모바일 와 헬로비전의 헬로 에서 세계적인 밴드 마룬 의 온라인 콘서트를 국내 독점 중계한다고 일 밝혔다 유플러스는 모바일 와 헬로비전의 헬로 에서 세계적인 밴드 마룬 의 온라인 콘서트를 국내 독점 중계한다고 밝혔다 유플러스 모델이 일 마룬 온라인 콘서트 국내 독점 중계를 홍보하고 있다 유플러스 제공 마룬 는 현재 세계에서 가장 많은 인기를 얻고 있는 미국의 팝 밴드로 슈가 메모리즈 무브 라이크 재거와 같은 수많은 글로벌 히트곡을 보유하고 있다 국내에서는 영화 비긴어게인의 로 인지도가 더욱 상승했다 실제로 신곡을 발표할 때마다 국내 음원 차트에 진입할 정도로 한국에서도 마니아층이 두텁다 마룬 는 최근 발표한 신곡 를 알리고 팬들과 소통하는 자리를 마련하고자 월드 투어 공연을 대체할 수 있는 온라인 콘서트를 준비했다 이를 통해 국내 팬들도 마룬 의 신곡 공연을 거실 및 모바일 로 편안하게 감상할 수 있게 됐다 이번 공연은 기획부터 온라인 전용으로 준비된 행사다 세계적인 뮤직비디오 감독 소피 뮬러가 메가폰을 잡아 영상에 심혈을 기울였다 유플러스의 추가적인 오디오 리마스터링 기술도 공연 콘서트의 수준을 높여줄 것으로 기대된다 공연 티켓은 오는 일부터 모바일 헬로 등 각 중계 서비스에서 만 원 포함 에 구매 가능하다 오는 일까지는 판매가에서 내려간 얼리버드 할인이 적용된다 만원 상당에 달하는 마룬 오프라인 콘서트 대비 저렴한 가격이다 공연 중계는 오는 일과 일 양일에 걸쳐 진행된다 이건영 유플러스 미디어사업담당 상무는 올해 세계적인 국내 창작 뮤지컬에 이어 인기 팝 밴드의 온라인 콘서트까지 독점 중계를 할 수 있게 됐다 며 앞으로도 사회적 거리두기 분위기를 반영해 고객들이 비대면으로 즐길 수 있는 볼거리를 다양하게 확대해 나갈 계획 이라고 말했다 서영준 기자
1,2021-05-19,"마룬5 콘서트, 안방에서 U+tv로 편하게 본다",머니투데이 김수현 기자 모바일 헬로 서 마룬 콘서트 중계 일부터 티켓 판매 일 양일간 공연 유플러스는 자사의 모바일 와 헬로비전의 헬로 에서 세계적인 밴드 마룬 의 온라인 콘서트를 국내 독점 중계한다고 일 밝혔다 사진 유플러스 유플러스는 자사의 모바일 와 헬로비전의 헬로 에서 세계적인 밴드 마룬 의 온라인 콘서트를 국내 독점 중계한다고 일 밝혔다 마룬 는 현재 세계에서 가장 많은 인기를 얻고 있는 미국의 팝 밴드로 슈가 메모리즈 무브 라이크 재거 와 같은 수많은 글로벌 히트곡을 보유하고 있다 국내에서는 영화 비긴어게인 의 로스트 스타즈 로 인지도가 더욱 상승했다 실제로 신곡을 발표할 때마다 국내 음원 차트에 진입할 정도로 한국에서도 마니아층이 두텁다 마룬 는 최근 발표한 신곡 뷰티풀 미스테이크스 를 알리고 팬들과 소통하는 자리를 마련하고자 월드 투어 공연을 대체할 수 있는 온라인 콘서트를 준비했다 이를 통해 국내 팬들도 마룬 의 신곡 공연을 거실 및 모바일 로 편안하게 감상할 수 있게 됐다 유플러스 관계자는 뮤지컬 연극 등과 달리 일반 집회로 분류되는 대중가수 콘서트는 코로나 이후 거의 전무하다 그만큼 팬들의 갈증도 커지고 있는 상황 이라며 이를 위해 자체 고객 조사를 실시한 결과 마룬 의 온라인 공연 시청을 희망하는 비중이 에 달했다 며 콘서트 중계의 취지를 설명했다 이번 공연은 기획부터 온라인 전용으로 준비된 행사다 세계적인 뮤직비디오 감독 소피 뮬러 가 메가폰을 잡아 영상에 심혈을 기울였다 유플러스의 추가적인 오디오 리마스터링 기술도 공연 콘서트의 수준을 높여줄 것으로 기대된다 공연 티켓은 오는 일부터 모바일 헬로 일부터 등 각 중계 서비스에서 만 원에 볼 수 있다 일까지는 판매가에서 내려간 얼리버드 할인이 적용된다 만원 상당에 달하는 마룬 오프라인 콘서트 대비 저렴한 가격이다 공연 중계는 일과 일 양일에 걸쳐 진행된다 이건영 유플러스 미디어사업담당 상무 은 올해 세계적인 국내 창작 뮤지컬에 이어 인기 팝 밴드의 온라인 콘서트까지 독점 중계를 할 수 있게 됐다 며 앞으로도 사회적 거리두기 분위기를 반영해 고객들이 비대면으로 즐길 수 있는 볼거리를 다양하게 확대해 나갈 계획 이라고 말했다 김수현 기자
