time,title,context
2021-05-01,"옵션 출고 됩니다""…기아 반도체난 대응법",머니투데이 최석환 기 서울 뉴스 오대 기 기아 일 준대형 세단 온라인 발표회 본격적 판매 시작 은 기아 지향점 첫 번 모델 혁신적 고급 디자인과 편안 안정적 주행성능 첨단 운전자 보조 시스템 사진 일 오후 서울 강남구 기아 전시 차량 뉴스 기아 차량용 반도체 부족 현상 생산 지연 일부 옵션 방식 고객 대 불편 해소 마이너스 옵션 을 도입 운영 일 업계 기아 인기 차종 중대형 세단 과 미니밴 최강자 카니발 구매 고객들 마이너스 옵션 을 선택 수 구매 고객들 차 인도 수 조치 의 경우 노블레스 이상 기본 장착 후방주차충돌방지보조 원격스마트주차보조 기능 제외 경우 차값 만 카니발 노블레스 이상 트림 기본 옵션 스마트파워테일게이트 기능 만원 경감 기능 스마트키 락 언락 버튼 일정 시간 테일게이트 트렁크 용도 뒷문 슬라이딩 도어 수 기술 적용 별도 카니발 스마트키 일부 사양 버튼 반도체 부족 해당 기능 적용 스마트키 고객 뒤 월 이후 기능 포함 스마트키 교체 지급 예정 기아 관계자 고객 대 등 불편 해소 상황 최대한 유연성 발휘 생산 대응 것 강제 사항 선택 수 말 최석환 기자
2021-04-30,"기아 EV6, 국산타 장착",넥센 금호타이어 인치 공급사 하반기 출시 예정 기아 기아 제공 헤럴드경제 원호연 기 기아 첫 전용 전기차 국산 타이어 장착 일 기아 타 공급업체 미쉐린 인치 콘티넨털 인치 국내 타이어업체 넥센타 인치 금호타이어 인치 등 개사 선정 플랫폼 현대차 아이오닉 미쉐린 타이어 장착 기아 올해 하반기 의 스탠더드 롱레인지 라 모델 출시 내년 하반기 고성능 버전 모델 출시 예정 지난달 일 사전예약 첫날 하루 대 예약 흥행 성공
2021-04-29,기아 전기차 EV6 일부 모델 국산 타,기아 아시아경제 김흥순 기 기아 첫 전용 전기차 일부 모델 국산 타이어 장착 일 기아 타 공급 업체 미쉐린 인치 콘티넨털 인치 과 국내 타이어업체 넥센타 인치 금호타이어 인치 등 개사 선정 플랫폼 적용 현대차 아이오닉 미쉐린 타이어 장착 기아 올해 하반기 의 스탠더드 롱레인지 라 모델 출시 내년 하반기 고성능 버전 모델 출시 예정 지난달 일 사전 예약 진행 첫날 하루 대 예약 기록 흥행 성공 김흥순 기자
2021-04-29,"기아 EV6, 국산 타 단다…아이오닉5 공급계약 추진",아이오닉 도 공급계약 추진 현대자동차그룹 첫 전용 전기차 국산 타이어 수입 타 채택 비중 리 현대차그룹 국내 타 업체 손 완성차 부품업계 동반성장 기대감 일 완성차업계 기아 첫 전용 전기차 의 타 공급업체 미쉐린 인치 컨티넨탈 인치 넥센타 인치 금호타이어 인치 등 개사 선정 기아 국내 사전예약 첫날 만대 이상 실적 흥행 성공 주력 모델 스탠다드 인치 타이어 장착 만큼 국내 타 사 수혜 현대차 첫 전용 전기차 아이오닉 의 타 공급처 추 선정 방안 내부적 검토 것 현대차 년 협력 미쉐린 인치 타 단독 공급 계약 체결 아이오닉 장착 판매 예상 주문 폭증 금호타이어 넥센타이어 물밑 제품 공급 의사 타진 박윤구 기자
2021-04-29,"기아·SK이노, 배터리 재활용 잰걸음",사용후 배터리 성능 측정 양극재 등 원료 선순환 기아 이노베이션 전기차 배터리 순환 경제 격 시동 이번 사업 사용 후 배터리 재활용 원료 선순환 탄소 감 목적 일 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 배터리 친환경적 처리 가능 기술 기반 확보 두 회사 지난해 월 경영 환경 책 투명경영 강화 일환 사업 협약 년 배터리 재활용 실증사업 진행 기아 현대자동차그룹 차원 배터리 성능 평 시스템 사용 후 배터리 평가 잔존 성능 우수 배터리 모듈 팩 단위 에너지저장장치 로 재이용 계획 잔존 성능 기아 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 금속자원 회수 전기차 배터리 재활용 활용 양극재 배터리 용량 출력 등 결정 핵심 소재 배터리 성능 직결 서진우 기자
2021-04-29,"ESG경영 기아·SK이노, 전기차 배터리 재활용 사업 시동",고전압 배터리 원료 선순환 탄소절감 목적 기아 사진제공 기아 서울경제 기아 이노베이션 전기차용 배터리 순환경제 구축 협력 양사 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 가능 산업 생태계 조성 가능성 기술 기반 확보 일 지난해 월 환경 사회 지배구조 경영 강화 일환 전기차 배터리 산업 생태계 구축 필요 업무협약 체결 이후 성과 두 회사 년 사용 후 배터리 재활용 실증사업 진행 배터리 내 금속 회수 가능성 효과 효율성 등 평가 기아 현대차그룹 차원 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 모듈 팩 단위 에너지 저장 장치 로 재이용 잔존성능 낮 경우 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 금속자원 회수 전기차 배터리 재활용 활용 양사 사용 후 배터리 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환생태계 구축 계획 사용 후 배터리 친환경적 처리 다양한 관리 모델 경영 확대 예정 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 올해 하반기 출시 예정 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 것 이 말 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 한동희 기자
2021-04-29,"기아-SK이노, 전기차 배터리 순환경제 기반 기술 확보",지난해 월 배터리 산업생태계 구축 업무협약 체결 잔존성능 우수 로 후 금속자원 활용 기아 첫 전용 전기차 이데일리 이승현 기 기아 이노베이션 전기차 배터리 순환경제 격 시동 배터리 순환경제 사용 후 배터리 재이용 재활용하 것 전기차 고전압 배터리 원료 선순환 탄소절감 효과 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 가능 산업 생태계 조성 가능성 기술 기반 확보 일 양사 지난해 월 양사 환경 사회 지배구조 경영 강화 일환 전기차 배터리 산업 생태계 구축 업무협약 체결 년 사용 후 배터리 재활용 실증사업 진행 배터리 내 금속 회수 가능성 효과 효율성 등 평가 기아 현대차그룹 차원 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 모듈 팩 단위 에너지 저장 장치 로 재이용 잔존성능 낮 경우 기아 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 금속자원 회수 전기차 배터리 재활용 활용 양극제느 배터리 용량 출력 등 결정 핵심소재 배터리 성능 결정 양사 사용 후 배터리 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환생태계 구축 계획 사용 후 배터리 친환경적 처리 다양한 관리 모델 경영 확대 예정 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 올해 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 것 이 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 며 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 것 이 말 이승현
2021-04-29,"기아-SK이노, 전기차 배터리 재활용 사업 시동",잔존성능 우수 로 재이용 리튬 등 양극재 금속회수 파이낸셜뉴스 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 가능 산업 생태계 조성 가능성 기술 기반 확보 일 양사 지난해 월 전기차 배터리 산업 생태계 구축 업무협약 체결 년 사용 후 배터리 재활용 실증사업 진행 배터리 내 금속 회수 가능성 효과 효율성 등 평가 실증사업 결과 양사 배터리 잔존성능 재활용 방식 기아 잔존성능 우수 배터리 경우 기아 모듈 팩 단위 에너지 저장 장치 로 재이용 잔존성능 낮 경우 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 용 금속자원 회수 전기차 배터리 재활용 활용 양사 사용 후 배터리 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환생태계 구축 계획 사용 후 배터리 친환경적 처리 다양한 관리 모델 경영 확대 예정 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 올해 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 것 말 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 며 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 것 이 김병덕 기자
2021-04-29,"기아-SK이노, 전기차 배터리 순환경제 격 시동",년 실증사업 배터리 순환경제 가능성 기반기술 확보 아시아경제 유제훈 기 기아 이노베이션 년 간 실증사업 전기차 배터리 순환경제 모델 구축 격 시동 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 수 산업 생태계 조성 가능성 기술 기반 확보 일 양사 지난해 월 환경 사회 지배구조 경영 강화 일환 전기차 배터리 산업 생태계 구축 업무협약 을 체결 년 사용 후 배터리 재활용 실증사업 배터리 내 금속물질 회수 가능성 효과 효율성 등 평가 이 기아 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 현대자동차그룹 차원 모듈 팩 단위 에너지 저장장치 로 재이용 잔존성능 낮 경우 기아 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 금속자원 회수 전기차 배터리 재활용한다 양사 이 사용 후 배터리 관련 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 전기차 배터리 순환생태계 구축한단 구상 사용 후 배터리 친환경적 처리 다양한 관리 모델 경영 확대 구상 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 올해 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 면 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 것 이 말 유제훈 기자
2021-04-29,車 기아 글로벌 시장 모빌리티기업 전환 속도낸다,인도 해외국 중 처음 브랜드 재론칭 월 미국에서 재론칭 도 소개 예정 유럽 중국에서 전동화 선 브랜드 이미지 구축 이데일리 손의연 기 올해 사명 변경 기아 해외 모빌리티 솔루션 기업 이미지 전환 가속 효자 인도 시장 브랜드 재론칭 행사 이 바탕 프리미엄 브랜드 구축 계획 기아 미국에선 브랜드 리론칭 전기차 프로젝트명 를 예정 해외 시장 브랜드 리뉴얼 유럽 중국에서 전동화 선 브랜드 자리 계획 인도 기아 브랜드 해외 첫 재론칭 기아 월 일 사명 뉴 기아 브랜드 쇼케이스 를 사명 자동차 를 브랜드 모빌리티 기업 도약 청사진 공개 전기차 모빌리티 솔루션 모빌리티 서비스 목적기반 차량 등 사업 확장 기아 중장기 전략 발표 기아 이 바탕 올해 글로벌 시장 첨단 친환경 모빌리티 솔루션 제공 업체 전환 일 업계 기아 일 현지시간 인도 브랜드 재론칭 발표 자동차 제조업체 첨단 친환경 모빌리티 솔루션 제공 업체 전환 계획 발표 한국 제외 기아 재론칭 국가 인도 처음 기아차 인도 기아 인도 로 변경 기아 인도 시장 년 진출 이후 지난해 인도 시장 점유율 위 기록 만큼 성장세 기록 기아 인도 내수 시장 년 대 기록 지난해 대 증가 실적 올해 분기 대 판매 올해 판매 목표 만대 달성 것 기아 인도 시장 를 기반 세 확장 올해 를 강화해 시장 점유율 계획 기아 브랜드 리론칭 월 첫주 기능 추가 다목적 소형 셀토스 쏘넷 계획 발표 올해 말 개 도시 개 접점 확보 네트워크 확장 예정 포스트 코로나 대비해 언택트 세일즈 시스템 활용도 판매량 견인 방침 기아 이 인도공장 생산 셀토스 쏘넷 수출 이익 기아 브랜드 리뉴얼 후 인도 시장 고급 브랜드 자리 계획 이날 심국현 기아 인도법인장 인도 한국 본사 이 브랜드 정체성 전환 첫 국가 자랑 며 우리 고객 제품 신속 수 생산력 강화 노력 우리 프리미엄 포지셔닝 강화 것 재론칭 예정 해외 전동화 선 브랜드 구축 기아 월 미국 시장 브랜드 재론칭 월 카니발 신규 엠블럼 적용 기아 올해 미국 시장 쏘렌토 카니발 등 판매 확대 지난해 실적 대 증가 만대 판매 목표 기아 브랜드 재론칭 현대차그룹 첫 전기차 전용 플랫폼 적용 를 은 미국에선 월 출시 예정 기아 유럽 시장 전동화 선 브랜드 입지 강화 방침 이 월 전용 전기차 를 출시 올해 유럽 시장 판매 목표 지난해 대 증가 각국 정부 친환경 지원책 연계해 효율적 출시 전략 방침 유럽에선 모빌리티 서비스 확대 전개 계획도 독일 오스트리아에선 분기 구독 서비스 신규 론칭한다 기아 중국시장 상하 모터쇼 신규 로고 공개 도 상반기 출시 예정 중국 전략형 준중형 즈파오 의 페이스리프트 모델 기아 중국에선 올해 판매목표 전년 대 만대 신차 효과 주력 차종 집중 육성 계획 기아 전동화 진행 시장 중국 전동화 브랜드 행보 류창승 둥펑위에다기아 총경리 올해 기아 경계 한 것 이 앞 브랜드 경험 향상 브랜드 가치 미래 준비 기업 말 손의연
2021-04-29,기아·SK이노베이션 ‘전기차 배터리 순환경제’ 구축,작년 월 업무협약 체결 후 년 실증 고전압 배터리 원료 선순환 탄소 절감 전기차 부터 적용 경영 강화 이노베이션 연구원 폐배터리 추출 수산화리튬 이노베이션 제공 헤럴드경제 정찬수 기 기아 이노베이션 전기차 배터리 순환경제 시동 배터리 재이용 재활용 원료 선순환 탄소 감 목적 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 가능 기술 기반 확보 일 작년 월 양사 환경 사회 지배구조 경영 강화 차원 전기차 배터리 산업 생태계 구축 업무협약 체결 이후 년 사용 후 배터리 재활용 실증사업 진행 과정 배터리 내 금속 회수 가능성 효율성 등 평가 기아 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 현대차그룹 차원 모듈 팩 단위 에너지 저장 장치 로 재이용 계획 잔존성능 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 망간 등 양극재 금속 자원 회수 전기차 배터리 재활용 활용 양극재 배터리 용량 출력 등 결정 핵심소재 배터리 성능 결정 이 장기적 전처리 배터리 금속 자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환 생태계 를 구축 방침 배터리 친환경적 처리 핵심 관리 체계 구축 경영 확대 예정 배터리 순환 경제 생산 비용 감 환경오염 방지 시장조사업체 네비건트 리서치 전기차 대중화 중고 배터리 시장 규모 년 억 약 조 억원 로 증가 것 전망 국내 비롯 각국 폐배터리 회수 재활용 강조 이유 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 설명 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 것 이 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 노력 말
2021-04-29,사용 후 전기차 배터리 쓴다…기아-SK 재활용 순환경제 시동,머니투데이 최석환 기 배터리 순환생태계 프로세스 적용 사진제공 기아 기아 이노베이션 전기차 배터리 활용 순환경제 격 시동 전기차 고전압 배터리 원료 선순환 탄소절감 목적 기아 이노베이션 전기차 배터리 리튬 포함 금속 회수 친환경적 처리 가능 산업 생태계 조성 가능성 기술 기반 확보 일 양사 지난해 월 환경 사회 지배구조 경영 강화 일환 전기차 배터리 산업 생태계 구축 업무협약 체결 년 재활용 실증사업 진행 배터리 내 금속 회수 가능성 효과 효율성 등 평가 기아 현대차그룹 차원 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 모듈 팩 단위 에너지 저장 장치 로 재이용 잔존성능 낮 경우 기아 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 배터리 용량 출력 등 결정 핵심소재 배터리 성능 결정 용 금속자원 회수 전기차 배터리 재활용 활용 양사 사용 후 배터리 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환생태계 구축 계획 배터리 친환경적 처리 다양한 관리 모델 경영 확대 방침 권혁호 기아 국내사업본부장 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 것 이 말 김철중 이노베이션 전략본부장 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 며 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 것 이 최석환 기자
2021-04-29,기아·SK이노베이션 ‘전기차 배터리 순환경제’ 구축,작년 월 업무협약 체결 후 년 실증 고전압 배터리 원료 선순환 탄소 절감 전기차 부터 적용 경영 강화 기아 첫 전용 전기차 기아 제공 헤럴드경제 정찬수 기 기아 이노베이션 전기차 배터리 순환경제 시동 배터리 재이용 재활용 원료 선순환 탄소 감 목적 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 가능 기술 기반 확보 일 작년 월 양사 환경 사회 지배구조 경영 강화 차원 전기차 배터리 산업 생태계 구축 업무협약 체결 이후 년 사용 후 배터리 재활용 실증사업 진행 과정 배터리 내 금속 회수 가능성 효율성 등 평가 기아 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 현대차그룹 차원 모듈 팩 단위 에너지 저장 장치 로 재이용 계획 잔존성능 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 금속 자원 회수 전기차 배터리 재활용 활용 이 장기적 전처리 배터리 금속 자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환 생태계 를 구축 방침 배터리 친환경적 처리 핵심 관리 체계 구축 경영 확대 예정 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 설명 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 것 이 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 노력 말
2021-04-29,"SK이노-기아, 車배터리 재활용 생태계 구축",파이낸셜뉴스 이노베이션 연구원 사용 후 배터리 추출 수산화리튬 소개 이노베이션 제공 기아 생산 전기차 탑재 배터리 에너지저장장치 변신 이노베이션 배터리 소재 이노베이션 전기차 배터리 친환경적 처리 가능 산업 생태계 조성 가능성 기술 기반 확보 일 두 회사 년 사용 후 배터리 재활용 실증사업 진행 배터리 내 금속 회수 가능성 효과 효율성 등 평가 기아 현대차그룹 차원 배터리 성능평가 시스템 적용 사용 후 배터리 평가 잔존성능 우수 배터리 모듈 팩 단위 에너지저장장치 로 재활용한다 잔존성능 낮 경우 단위 금속 회수 사용 후 배터리 배터리 내부 리튬 전해질 포함 배터리 제조 시 폐양극재 리튬 회수 것 난이도 이노베이션 독자 개발한 리튬 회수 기술 활용 사용 후 배터리 수산화리튬 니켈 코발트 등 금속 자원 회수 이 배터리용 양극재 제조 투입 양사 사용 후 배터리 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환생태계 구축 사용 후 배터리 친환경적 처리 다양한 관리 모델 경영 확대 예정 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 올해 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 며 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 강조 안태호 기자
