time,title,context
2021-05-02,"현대차·기아, 친환경차 누적판매 200만대 돌파",연간 판매 만대 달성 현대차 기아 친환경차 전 세계 누적판매 만대 돌파 것 년 아반떼 포르테 하이브리드 모델 판매 시작 이후 년 만 일 관련 업계 지난달 현대차 기아 버스 중형 이상 트럭 등 중대형 상용차 제외 친환경차 누적 판매량 대 기록 지난해 코 여파 전체 글로벌 판매가 년 대비 감소 친환경차 판매 전년 대비 증가 대 기록 연간 판매 만대 달성 처음 올해 분기 친환경차 전년동기대비 증가 대 현대차 기아 친환경차 유형별 누적 판매량 하이브리드차 대 플러그인하이브리드차 만대 전기차 대 수소전기차 대 지역별 국내 판매 대 해외 판매 대 를 니로 하이브리드 대 위 하이브리드 대 위 아이오닉 하이브리드 대 위 년 현대차 기아 니로 출시 이후 전기차 판매 증 추세 현대차 기아 전체 친환경차 판매 전기차 비중 년 대 년 올해 분기 로 올해 전용 전기차 아이오닉 의 누적 계약 대수 여대 유럽에서 사전예약 하루 만 대 예약 하반기 출시 온라인 사전예약 대 김경민 기자
2021-05-02,현대차·기 판매 35 전기차 친환경차 누적판매 200만대,아이오닉 파이낸셜뉴스 현대차 기아 친환경차 전세계 누적판매 만대 돌파 것 년 아반떼 포르테 하이브리드 모델 판매 시작 이후 년 만 일 업계 지난달 현대차 기아 버스 중형 이상 트럭 등 중대형 상용차 제외 친환경차 누적 판매량 대 기록 지난해 코 영향 전체 글로벌 판매가 년 대비 감소 친환경차 판매 전년 대비 증가 대 연간 판매 만대 달성 처음 올해 분기 친환경차 전년동기대비 증가 대 현대차 기아 친환경차 유형별 누적 판매량 하이브리드차 대 플러그인하이브리드차 만대 전기차 대 수소전기차 대 지역별 국내 판매 대 해외 판매 대 를 모델별 니로 하이브리드 대 위 하이브리드 대 위 아이오닉 하이브리드 대 위 친환경차 중 하이브리드차 비중 년 현대차 기아 니로 출시 이후 전기차 판매 증가 추세 현대차 기아 전체 친환경차 판매 전기차 비중 년 대 년 올해 분기 로 올해 현대차그룹 전기차 전용 플랫폼 를 적용 전용 전기차 아이오닉 제네시스 전동화 모델 의 출시 전기차 비중 것 전망 아이오닉 누적 계약 대수 여대 유럽에서 사전예약 하루 만 대 예약 하반기 출시 온라인 사전예약 대 예약 김경민 기자
2021-05-02,"현대차·기아, 친환경차 판매 12년 만 글로벌 누적 판매 200만",년 아반떼 포르테 하이브리드 출시 후 년 지난해 코로나 글로벌 판매 감소 친환경차 판매 증 올해 전용 전기차 출시 전기차 비중 증 예상 이데일리 손의연 기 현대자동차 기아 친환경차 판매한지 년 만 전세계 누적 판매 만대 현대자동차 아이오닉 현대차 일 업계 지난달 현대차 기아 버스 중형 이상 트럭 등 중대형 상용차 제외 친환경차 누적 판매량 대 기록 년 아반떼 포르테 하이브리드 모델 출시 후 년만이다 이 현대차 기아 년 친환경차 누적 판매 만대 기록 년 만 달성 기록 지난해 글로벌 판매 코 영향 년 대비 감소 친환경차 판매 증가 대 기록 연간 판매 만대 올해 분기 친환경차 대 전년 동기 대비 대 증가 유형별 누적 판매량 하이브리드차 대 플러그인하이브리드차 만대 전기차 대 수소전기차 대 지역 국내 판매 대 해외 판매 대 이 모델 니로 하이브리드 대 하이브리드 대 아이오닉 하이브리드 대 순 초 친환경차 판매 거 하이브리드 모델 년 니로 출시 이후 전기차 판매 증가 추세 현대차 기아 전체 친환경차 판매 전기차 비중 년 대 년 올해 분기 올해 현대차그룹 전기차 전용 플랫폼 를 적용 전용 전기차 나 전기차 비중 증가 것 예상 아이오닉 출시 전 반응 제네시스 전동화 모델 도 시장 기대 플러그인하이브리드차 년 연간 판매 대 년 대 판매량 지속적 올해 분기 전년 판매 절반 수준 대 판매 것 수소전기차 년 세계 최초 투산 양산 기반 시설 확보 어려움 등 대 기록 데 세대 모델 넥쏘 주행거리 등 반응 년 대 판매 수소전기차 전체 친환경차 판매 비중 불과 지난해 연간 판매가 전년 대비 증가 대 기록 현대차 수소전기차 글로벌 시장 비중 위 현대차 기아 년 수소전기차 연간 판매량 만대 리 년 만대 규모 수소전기차 생산 체제 구축 계획 만기 수소연료전지 시스템 국내외 공급 예정 현대차그룹 관계자 년 현대차 기아 전체 판매 차량 중 친환경차 약 를 것 이 말 손의연
2021-05-02,전기차 인기 현대차·기 친환경차 누적 판매 200만대 돌파,니로 하이브리드 만대 판매 위 년 친환경차 비중 현대차 그랜저 하이브리드 사진제공 현대차 서울경제 현대차 기아 친환경차 판매 년 만 전세계 누적 판매 만대 돌파 일 업계 지난달 현대차 기아 친환경차 누적 판매량 중대형 상용차 제외 은 대 기록 년 아반떼 포르테 하이브리드 모델 판매 시작 이후 년만이다 현대차 기아 년 친환경차 누적 판매 만대 기록 뒤 년 만 만대 판매 달성 지난해 코 로 전체 글로벌 판매 감소 친환경차 판매 전년 대비 증가 대 기록 처음 연간 판매 만대 올해 분기 친환경차 대 판매 전년 동기 대 현대차 기아 친환경차 유형별 누적 판매량 하이브리드차 대 플러그인하이브리드차 만대 전기차 대 수소전기차 대 현대차 기아 친환경차 초 판매 것 하이브리드 모델 친환경차 중 하이브리드차 비중 년 현대차 기아 니로 출시 이후 전기차 판매 증가 추세 현대차 기아 전체 친환경차 판매 전기차 비중 년 대 불과 년 올해 분기 로 올해 현대차그룹 전기차 전용 플랫폼 를 적용 전용 전기차 아이오닉 제네시스 전동화 모델 의 출시 전기차 비중 것 전망 플러그인하이브리드차 년 연간 판매 대 년 대 판매량 올해 분기 전년 판매 절반 수준 대 판매 수소전기차 전체 친환경차 판매 비중 불과 지난해 연간 판매가 전년 대비 증가 대 달성 현대차 수소전기차 글로벌 시장 비중 독보적 위 유지 현대차 기아 수소전기차 시장 주도하 년 수소전기차 연간 판매량 만대 리 년 만대 규모 수소전기차 생산 체제 구축 계획 만기 수소연료전지 시스템 국내외 공급 현대차그룹 관계자 코 반도체 부족 사태 친환경차 판매 며 년 현대차 기아 전체 판매 차량 중 친환경차 약 를 것 이 말 변수연 기자
2021-05-02,"2만6699대 분량 배터리 어쩌나… 현대차·LG, ‘코나’ 리콜 배터리",로 활용 가능 관련 제 미흡 후 원재료 추출 방안 유력 일 관련 업계 현대차 등 리콜 대상 전기차 사용후 배터리 재활용 관련 업체들 접촉 것 현대차 에너지솔루션 월 등 에너지솔루션 제작 배터리 탑재한 전기차 대 배터리 교체 리콜 진행 리콜 달 일 진행 리콜 대상 차 배터리 교체 가정 개 사용후 배터리 전기차 배터리 수명 년 전후 출시 지 년 때문 수거 배터리 수명 년 이상 수 지난달 일 대구 달서구 공용 기차충전기 충전 중 전기차 원인 수 화재 발생 해당 차량 리콜 조치 차량 사용후 배터리 정비 과정 용도 뒤 원재료 니켈 코발트 망간 등 추출 화재 배터리 리콜 회수 배터리 전기차 사용하긴 업계 재정비 에너지저장시스템 적용 방안 거론 배터리 수명 이상 남 경우 재정비 과정 로 전환 수 현대차그룹 자체 배터리 성능평가 시스템 사용후 배터리 평가 잔존성능 우수 배터리 모듈 팩 단위 로 재사용하 사업 추진 문제 배터리 재사용 국내 기술표준 점 배터리 재사용하기 철저 전 검증 필요 산업통상자원부 사용후 배터리 안전검사 제 도입 전압법 개정안 마련 중 현대차 에너지솔루션 입장 기술 표준 여개 배터리 재사용하 데 부담 수 여개 배터리 성능 평가 비용 만만치 한국자동차연구원 관계자 조사별 형태 구성물질 등 다양해 재사용 재활용하기 복잡 때문 배터리 수집 규격 표준화 방안 모색해 이 현대차 배터리 원재료 추출 재활용 방식 선택 것 관측 업계 전기차 배터리 업계 관계자 사용후 배터리 활용 사업 초 단계 여개 배터리 재사용하기 보관 것 만만치 것 이 현대차 입장 일부 로 활용 상당수 배터리 일괄 방안 효율적 것 이 송기영 기자
2021-05-01,현대차 i30N ‘조용한 인기’…英 현지 반응,현대차 출처 현대차 헤럴드경제 정찬수 기 현대자동차 고성능 세단 페이스리프트 영국 시작 유럽시장 시동 폭스바겐 의 실질적 경쟁모델 퍼포먼스 첨단사양 추가 현지 조용한 인기 외관 디자인 변화 평 라디에이터 그릴 자형 시그니처 헤드램프 등 소소한 수정 것 전부 전면 범퍼 두 개 핀 추가 공기역학 한 것 특징 퍼포먼스 팩 인치 단조 알 휠 적용 이 차량 무게 감량 휠 고성능 피렐리 제로 스포츠 시트 파운드 한화 약 만원 의 추 옵션 제공 현지 외 무엇 의 개선 퍼포먼스 주목 현대차 터보 차저 엔진 장착 최대 출력 마력 으 능동형 가변 배 시스템 적용 로고 고성능 빨간색 브레이크 캘리퍼 변 때 엔진 회전수 조절 래브 매칭 시스템 포함 현대차 실내 출처 현대차 오토 익스프레스 리터 터보 차저 가솔린 엔진 구동 출력 토크 증가 듀얼 클러치 변속기 추가 지정 수 것 장점 이 파워 시프트 로 고단 변 중 엔진 회전수 유지해 토크 손실 줄 수 카바 저렴한 스포츠카 목록 을 발견 수 것 이 유럽 판매 중 핫 해치백 이 소개 오토카 출력 증가 토크 부스트 이전 모델 초 초 만 약 도달 수 며 경량 소재 활용 민첩성 향상 때문 이 분석 판매가격 반응 카스 것 훌륭 매력적 지불 대 여전 며 파운드 만원 시작 모델 수동 적용 모델 모델 파운드 만원 를 지불 설명 탑기 년 출시 퍼포먼스 패키지 파운드 만원 였다 점 페이스리프트 모델 저렴 수 것 이 비슷 가격대 형성 브랜드 경쟁 모델 매력 점 수 현대차 출처 현대차
2021-04-30,"[fn마켓워치]현대BNG스틸, 공모채 회사채 시장 2년 노크",파이낸셜뉴스 현대 스틸 현대비앤지스틸 다음달 회사채 발행 도전 일 금융투자업계 현대 스틸 다음달 일 공모 시장 회사채 억원 발행 목표 수요예측 진행 발행 예정일 달 일 수요예측 흥행 시 최대 억원 증액 계획 현대 스틸 회사채 발행 년 월 일 억원 회사채 발행 이후 년 개월 만 이번 회사채 차환 운영자금 마련 목적 회사 월 일 억원 규모 회사채 만기 도래 이번 채권 발행 미래에셋증권 대표 주관 현대 스틸 신용등급 수준 등급전망 안정적 이 유동성 풍부 시장 넉넉 기관 자금 것 예상 정익수 한국신용평 연구원 현대 스틸 국내 스테인리스 냉연 강판 시장 포스코 이 위 시장지위 보유 면 현대자동차그룹 계열사 그룹 내 자동차 부문 등 주 수요처 사업 안정성 우수 평가 이 현대 스틸 신용등급 계열 유사시 지원 가능성 반영 면 현대차그룹 우수 대외신인도 지원 여력 등 때 현대 스틸 유사시 지원 가능성 인정 한편 현대 스틸 년 삼양특수강 모태 설립 국내 위 스테인리스 냉연강판 전문업체 년 현대제철 인수 현대자동차그룹 편입 최대주주 현대제철 이 김현정 기자
2021-04-30,"“현대차, 美 전기차 생산 검토”",호 무뇨즈 북미법 사장 인센티브 정책 계획 변경 가능 정의선 회장 앨라배마 공장 점검 해외생산 여부 노조 설득 과제 현대자동차 북미법인 바 행정부 전기차 정책 아이오닉 등 전기차 미국 생산 수 정의선 현대차그룹 회장 미국 출장 이 전기차 미국 현지 생산 가시화 분위기 해석 일 현지시간 호 무뇨즈 현대차 북미법 사장 오토모티브뉴스와 인터뷰 앨라배마 공장 생산 계획 전기차 산업 바 미국 행정부 인센티브 제도 변경 수 뜻 그 우리 바 행정부 정책들 평가 구체적 세부사항 명확 지금까지 고려 수 것 이 말 구체적 생산 계획 변경 내용 전기차 산업 관련 정책 언급 만큼 바 정부 전기차 산업 진흥 정책 미국 현지 생산 유리 경우 아이오닉 등 기반 전기차 미국 앨라배마 공장 생산 수 의미 풀이 일 정의선 회장 미국 출장길 것 전기차 현지 생산 여부 결정하기 발걸음 해석 당시 회장 약 일주일 간 미국체류 기간 동안 현대차 미국 판매 법인 앨라배마 공장 현지 판매 전략 생산 상황 점검 것 바 정부 미국 내 자동차 산업 전기차 중심 전환 친환경차 산업 만개 일자리 창출 글로벌 자동차 업체 미국 내 전기차 생산체제 것 요구 정부기관 공용차량 약 만대 전기차 공언 이상 미국 현지 생산 전기차 사용 조건 것 흐름 연장선 상 바 행정부 월 년 당 연비 로 개선 기업평균연비규제 를 발표 예정 오바 행정부 완성차 업체들 차량 연비 개선 요구 트럼프 행정부 개선폭 연간 로 바 행정부 연비 개선폭 오바 행정부 수준 복원 것 전망 가운데 이 달성 미국 내 전기차 생산 업체 제공 금전적 제도적 인센티브 관심 현대차 미국 내 생산 전기차 보조금 규모 지급 기간 등 전기차 현지 생산 대규모 투 여부 결정 수 현대차 노조 울산공장 내 전기차 수소차 생산 물량 확보 의지 해외 생산 여부 설득 과정 불가피 것 전망 원호연 기자
2021-04-30,현대차 전기차 미국 생산 검토…보조금 관건,호 무뇨스 전기차 인센티브 정책 생산계획 변경 정의선 회장 북미 출장 중 앨라배마 공장 점검 월 연비 규제 인센티브 발표 촉각 친환경차 생산 물량 확보 노조 설득 필요 호 무뇨스 현대차 미국법 사장 헤럴드경제 원호연 기 현대자동차 북미법인 바 행정부 전기차 정책 아이오닉 등 전기차 미국 생산 수 정의선 현대차그룹 회장 미국 출장 이 전기차 미국 현지 생산 가시화 분위기 해석 일 현지시간 호 무뇨스 현대차 북미법 사장 오토모티브뉴스와 인터뷰 앨라배마 공장 생산 계획 전기차 산업 바 미국 행정부 인센티브 제도 변경 수 뜻 그 우리 바 행정부 정책들 평가 구체적 세부사항 명확 지금까지 고려 수 것 이 말 구체적 생산 계획 변경 내용 전기차 산업 관련 정책 언급 만큼 바 정부 전기차 산업 진흥 정책 미국 현지 생산 유리 경우 아이오닉 등 기반 전기차 미국 앨라배마 공장 생산 수 의미 풀이 일 정의선 회장 미국 출장길 것 전기차 현지 생산 여부 결정하기 발걸음 해석 당시 회장 약 일주일 간 미국체류 기간 동안 현대차 미국 판매 법인 앨라배마 공장 현지 판매 전략 생산 상황 점검 것 바 정부 미국 내 자동차 산업 전기차 중심 전환 친환경차 산업 만개 일자리 창출 글로벌 자동차 업체 미국 내 전기차 생산체제 것 요구 정부기관 공용차량 약 만대 전기차 공언 이상 미국 현지 생산 전기차 사용 조건 것 흐름 연장선 상 바 행정부 월 년 당 연비 로 개선 기업평균연비규제 를 발표 예정 오바 행정부 완성차 업체들 차량 연비 개선 요구 트럼프 행정부 개선폭 연간 로 바 행정부 연비 개선폭 오바 행정부 수준 복원 것 전망 가운데 이 달성 미국 내 전기차 생산 업체 제공 금전적 제도적 인센티브 관심 현대차 미국 내 생산 전기차 보조금 규모 지급 기간 등 전기차 현지 생산 대규모 투 여부 결정 수 현대차 노조 울산공장 내 전기차 수소차 생산 물량 확보 의지 해외 생산 여부 설득 과정 불가피 것 전망
2021-04-30,정의선 현대차그룹 총수 오르다…21년만 교체,머니투데이 김훈남 기 최우영 경제부 기 편집자주 년 기준 대기업집단 발표 공정거래위원회 막판 결론 쿠팡 총수 대기업집단 지정 현대자동차그룹 총수 정의선 회장 올해 대기업집단 지정 의미 리포트 총수 쿠팡 현대차 총수 정의선 현대차그룹 총수 년 세대교체 정의선 시대 정의선 현대자동차그룹 회장 년 만 현대차그룹 총수 공식 지정 조현준 효성그룹 회장 그룹 총수 세대교체 작업 마무리 공정거래위원회 정몽구 현대차 명예회장 조석래 효성 명예회장 생존 실제 그룹 지배력 아들 세대 이례적 동일인 변경 신청 공정위 월 자 자산총액 조원 이상 개 기업집단 공시대상 기업집단 지정 기업 동일인 총수 을 확인 일 공정위 정의선 회장 현대차그룹 총수 조현준 회장 효성그룹 총수 변경 것 눈 지난달 현대차그룹 효성그룹 총수변경 신청 공정위 수용 것 아버지 정몽구 명예회장 년 총수 이후 년만이다 공정위 정의선 조현준 회장 그룹 외형상 실질적 지배하 판단 두 그룹 총수 변경신청 정의선 회장 지난해 월 현대차 등 주력회사 회장 취임 올해 월 정기 주주총회 정몽구 명예회장 위임 현대차 지분 현대모비스 지분 의결권 행사 주력회사 임원 인사 계열사 합병 기아자동차 사명 변경 등 실질적 경영권 행사 그룹 정몽구 명예회장 실질적 지배력 정의선 회장 것 공정위 판단 조현준 회장 지주회사 효성 최대주주 점 년 월 대표이사 회장 취임 점 등 외형상 지배력 조 회장역시 조석래 명예회장 위임 지주사 효성 지분 의결권 정기주주총회 행사 것 고려 요인 공정위 조현준 회장 취임이후 지배구조 개편 대규모 투자결정 임원 인사 등 단행 등 실질적 지배력 판단 정몽구 조석래 명예회장 세 세 고령 점 주력회사 사내이사 사임 점 건강상 이유 경영복귀 가능성 점 총수 변경 근거 공정위 설명 공정위 측은 기업집단 사실상 지배하 세들 동일인 판단 권한 책 일치 필요 며 동일인 기준 관련자 기업집단 범위 설정 점 동일인 현실화 규제 실효성 제 이 경영권 승계 등 리더십 전환 추진 기업집단 동일인 세대교체 지속 검토 것 이 인공지능 등 신기술 사업 출현 환경 사회 지배구조 라 신경영 패러다임 대두 등 환경 리더십 필요 점 것 이 김훈남 기 코로나 재계 판도 네이버 카카오 셀트리온 제조업 중심 우리나라 재계 판도 코 사태 속 정보통신기술 기업들 바이오기업 셀트리온 등 급성장 공정거래위원회 일 발표 공시대상기업집단 자산총액 조원 이상 공시대상기업집단 수 지난해 개 증가 개 쿠팡 등 개사가 제외 공시대상기업집단 회사 개 지난해 개 증가 눈 것 비대 시장 급성장 기업들 약진 쿠팡 자산총액 지난해 조 억 조 억원 급증 공시집단 신규 지정 카카오 조 억 조 억원 네이버 조 억 조 억원 넥슨 조 억 조원 넷마블 조 억원 조 억원 의 자산총액 증가 바이오기업 중 제약 주력 셀트리온 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 셀트리온 바이오시밀러 판매 덕 매출도 조 억원 부문 삼성 조 억원 의 뒤 이 바이오기업 성장세 자산총액 조원 이상 상호출자제한기업집단 지난해 개 개 집단 지정 중 신규지정 곳 네이버 넥슨 넷마블 셀트리온이다 카카오 상호출자제한기업집단 중 계열사 개 개 이 위 기록 이 편입 배경 네이버 경우 사업이익 증가 외부투자 유치 넥슨 보유주식 가치 상승 금융자산 대여금 증 넷마블은 보유주식 가치 상승 신규자산 취득 셀트리온 조 억원 자 계열사 신설 사업이익 증 등 기업 외 편입 곳 호반건설 호반건설 재고자산 증가 회사 설립 은 토지 선박 신규 취득 계열회사 신규 편입 영향 유상증자 사업이익 증가 반면 대우건설 매출채권 선급비용 감소 등 자산 상호출자제한집단 유일 제외 한편 전체 공시대상기업집단 자산총액 지난해 조 억원 조 억원 증가 조 억원 자산총액 기준 순위 상승 집단 셀트리온 위 위 네이버 위 위 넷마블 위 위 순 순위 하락 집단 이랜드 위 위 대우건설 위 위 오씨아 위 위 순 최우영 기 김훈남 기 최우영 경제부 기자
2021-04-30,"테슬라, 공식 어댑터 현대차 초급속 충전기",머니투데이 이강준 기 서울 뉴스 김진환 기 테슬라 모델 를 국내시장 최초 공개 테슬라 출시 중형 스포츠유틸리티차량 모델 열 옵션 최대 명 탑승 수 차량 충전 주행 가능 전용 고속충전기 분 충전 를 주행 수 국내 판매 가격 사진 일 오전 서울 롯데백화점 영등포점 전시 테슬라 모델 의 모습 뉴스 테슬라 차량 올해 상반기 출시 예정 인증 충전 어댑터 장착 현대차 초급속 충전기 를 사용 전망 현대차 고속도로 휴게소 설치 중 초급속 충전 브랜드 인증 일반적 전자제품 안전성 테스트 것 전력 테슬라 어댑터 호환가능한지 여부 확인 것 때문 설명 일 관련 업계 현대차 일 개소 초급속 충전 브랜드 국내 표준 콤보 자 사용 최대 의 고전력 충전 수 현대차 전기차 플랫폼 를 기반 차 분 최대 전체 주행가능거리 충전 가능 서울 뉴시스 박미소 기 현대자동차그룹 초고속 충전인프라 개소 기 구축 시작 충전 생태계 플랫폼 육성계획 등 미래 충전 비전 제시 신규 브랜드 를 공개 일 사진 초고속 충전 브랜드 의 모습 현대차 기아 제공 재판매 금지 일 서해안고속도로 화성휴게소 목포 방향 개소식 다음날 전국 고속도로 휴게소 곳 기 기 설치 연중무휴 시간 운영 중 장거리 운행 중 충전 다급 필요 때 요긴 수 전기차 차주들 관심 설치 휴게소 비교적 분포 경부고속도 곳 서해안고속도로 곳 중부고속도로 곳 중부내륙고속도로 곳 남해고속도로 곳 영동고속도로 곳 무안광주고속도 곳 서울양양고속도 곳 등 테슬라 기본적 를 사용 수 국내 기술 표준 콤보 자 채택 때문 벤츠 포르쉐 등 유럽산 전기차 표준 채택 테슬라 충전 시스템 슈퍼차저 고속도로 비치 테슬라 인증 어댑터 나 엔 고전력 감당 가능한지 검증 때문 일부 테슬라 차주들 반발 공공부지 휴게소 현대차 특혜 것 것 전기차 주관 부처 환경부 등 항의 전화 환경부 관계자 현대차 은 사유재산 때문 사용 방식 정부 개입 수 며 민원인 일 연속 항의 전화 부처 해결 수 권한 토로 테슬라 커뮤니티 캡처 콤보 적합한 어댑터 나 현대차 테슬라 사용 전망 테슬라코리아 국가기술표준원 인증 절차 이 전반적 전자제품 안전성 테스트 것 규격 때문 의 고전력 호환할 수 검증 않았다는게 현대차 입장 도입 전력 신기술 국 표준 때문 현대차 본사 정부 기관 호환성 안정성 테스트 실정 휴게소 공공부지 회사 이용료 사업 진행 것 공공충전기 것 현대차 설명 환경부 테슬라 콤보 어댑터 문의한 민원인 공공충전기 한해 인증 경우 사용가능 취지 답변 것 현대차 관계자 테슬라 어댑터 사용가능 여부 확정 바 면 테슬라 뿐 호환가능 여부 안정성 등 증명 전 사용자 전 사용 말 테슬라 사용 논란 충전기 구축 속도 차량 때문 테슬라 코리아 일 서울 영등포구 롯데백화점 영등포점 모델 를 국내 최초공개 가운데 시민들 차량 김휘선 기 어댑터 체결 무단 사용 경우 대형 화재 인명피해 수 충전기 값 대당 억 만원 손해배상 문제 수 테슬라 사용 논란 국내 테슬라 물량 전용 충전기 슈퍼차저 증가 때문 촉발 업계 지적 테슬라 차량 때 독자 규격 충전기 사용 인프 구축 속도 차량 판매속도 문제 시작 것 카이즈유데이터연구소 집계 지난해 테슬라 한국 판매량 대 국내 판매 전기차 대 를 업계 관계자 전기차 판매 자체 마진 구조 라 현대차 출범 테슬라 슈퍼차저 요금 부과 시작 것 수익성 개 목적 라 분석 이 테슬라 독자규격 성장 차량 판매 인프라 구축 그 속도 지적 이강준 기자
2021-04-29,"현대차證, 1분기 영업익 570억… 사상 최대",순이익 전년동기대비 증시 호황 리테일 최고 성적 현대차증권 기업금융 리테일부문 호조 분기 사상 최대 실적 달성 현대차증권 일 올해 분기 연결기준 영업이익 전년 동기 대비 급증 억원 기록 이 지난해 전체 영업이익 억원 의 약절반 수준 순이익 가량 증가 억원 영업이익 순이익 분기 사상 최대 호 적 연말 이 자기자본이익률 은 달 로 포인트 현대차증권 관계자 철저 시장 분석 기반한 수익 다각화 전략 결실 며 특정 사업영역 치중 균형 포트폴리오 안정적 성장세 것 이 부문별 부문 시장 투자 전년 동기 대비 약 증가 억원 순영업수익 분기 인천 석남 물류센터 선매입펀드 투 억원 용 남사 물류센터 투 억원 부산 다대동 복합시설 투 억원 등 수익 비대 트렌드 유 물류센터 수요 급증 것 분석 적중 결과 리테 부문 증시 호황 분기 최대 실적 달성 지난해 전 지점 흑자 달성 이 올해 개 지점 흑자 리테 부문 전년 동기 대비 약 증가 억원 순영업수익 달성 개인형퇴직연금 적립금 폭 리테 부문 실적 올해 월 기준 현대차증권 적립금 지난해 억원 약 증가 억원 자기자본투자 부문 기존 투자 우량 자산 안정적 수익 전년 동기 대비 가량 억원 순영업수익 실적 개선 상장리츠 투 건 월 기준 누적수익률 약 배당수익 포함 년 지분 투자 이지스자산운용 상장 준비 관련 성 현대차증권 이지스자산운용 지분 주 분기 기준 주요 사업부문 전체 순영업수익 비중 부문 리테일부문 채권부문 김정호 기자
2021-04-29,"현대차證, 1분기 영업익 570억 사상최대…작년치 절반 수준",현대차증권 올해 분기 영업이익 억원 지난해 동기 대비 증가 일 공시 이 분기 최대 영업이익 기록 지난해 분기 억원 것 억원 년 전체 영업이익 절반 수준 당기순이익 억원 전년 동기 대비 증가 영업이익 당기순이익 창사 이래 최대 실적 매출액 억원 성 투자은행 부문 리테 부문 호조 것 선제적 투자전략 부문 분기 순영업이익 억원 전년 동기 억원 대비 배 증가 리테 부문 시장 호황 분기 최대 실적 달성 리테 부문 전년 동기 억원 대비 증가 억원 순영업수익 기록 자기자본투자 부문 투자 우량 자산 안정적 수익 전년 동기 대비 약 증가 순영업수익 억원 달성 현대차증권 올해 분기 어닝 서프라이즈 달성 지난해 이 올해 연간 실적 것 수익성 지표 자기자본이익률 폭 개선 년 월 연결 기준 연환산 로 업계 상위 수준 추동훈 기자
2021-04-29,"현대차證, 1분기 영업익 570억원…분기 최대 실적",지난해 영업익 절반 해당 순이익 분기 사상 최대 파이낸셜뉴스 현대차증권 기업금융 리테일부문 호조 분기 사상 최대 실적 발표 현대차증권 일 올해 분기 연결기준 영업이익 전년 동기 대비 급증 억원 기록 공시 이 지난해 연간 영업이익 억원 의 약 해당 순이익 가량 증가 억원 영업이익 순이익 분기 사상 최대 호 적 수익성 지표 자기자본이익률 폭 개선 지난달 연결기준 연환산 로 업계 상위 수준 유 지난해 말 포인트 현대차증권 관계자 철저 시장 분석 기반한 수익 다각화 전략 결실 며 특정 사업영역 치중 균형 포트폴리오 안정적 성장세 것 이 부문별 부문 시장 투자 전년 동기 대비 약 증가 억원 순영업수익 분기 인천 석남 물류센터 선매입펀드 투 억원 용 남사 물류센터 투 억원 부산 다대동 복합시설 투 억원 등 수익 비대 트렌드 유 물류센터 수요 급증 것 분석 적중 결과 리테 부문 증시 호황 분기 최대 실적 달성 지난해 전 지점 흑자 달성 이 올해 개 지점 흑자 리테 부문 전년 동기 대비 약 증가 억원 순영업수익 달성 개인형퇴직연금 적립금 폭 리테 부문 실적 올해 월 기준 현대차증권 적립금 지난해 억원 약 증가 억원 자기자본투자 부문 기존 투자 우량 자산 안정적 수익 전년 동기 대비 가량 순영업수익 실적 개선 상장리츠 투 건 월 기준 누적수익률 약 배당수익 포함 년 지분 투자 이지스자산운용 상장 준비 관련 성 현대차증권 이지스자산운용 지분 주 분기 기준 주요 사업부문 전체 순영업수익 비중 부문 리테일부문 채권부문 김정호 기자
2021-04-29,"NH證·현대차證, 1분기 사상 최대 실적",투자증권 현대차증권 분기 사상 최대 실적 투자증권 분기 영업이익 억원 순이익 억원 기록 일 발표 분기 기준 사상 최대 실적 지난해 기간 비교 영업이익 순이익 분기 대형 딜 바이오사이언스 성공적 기업공개 수행 한온시스템 해운 등 유상증자 수 주선 진행 투자은행 부문 실적 자산관리 부문 주식시장 활황 브로커 위탁매매 수수료 개 온라인 채널 중심 시장 점유율 덕분 현대차증권 분기 영업이익 억원 순이익 억원 기록 이날 공시 전년 동기 대비 수치 영업이익 순이익 년 월 현대차증권 출범 이후 전 분기 최대 실적 이번 분기 영업이익 지난해 년 영업이익 절반 수준 지난해 현대차증권 영업이익 억원 사상 최대 규모 현대차증권 사상 최대 실적 데 부문 선제적 투자가 주효했다 비대 물류 활성화 겨냥 인천 석남 물류센터 등 투자하 사모펀드 주관 수수료 수익 발생 덕분 현대차증권 부문 분기 순영업수익 전년 동기 대비 억원 순영업수익 영업이익 판매관리비 합산 것 증권사 매출 지표 사용 리테 부문 지난해 전 지점 흑자 달성 이 분기 개 지점 흑자 기록 개인형 퇴직연금 적립금 조원 돌파 눈앞 구은서 고재연 기자
2021-04-29,현대차 인도 30억 기부,현대자동차 코 대확산 어려움 인도 구호활동 강화 일 현대차 인도법인 현대차 인도 억루피 약 억원 를 기부 금액 코 심각 마하라슈트라주 뉴델리 텔랑가나주 타밀나두주 등 전달 지원금 병원 산소 발생 시설 구축 데 의료 인프라스트럭처 인력 확충 등 활용 서동철 기자
