time,title,context
2021-04-30,넷마블-넷플릭스 ‘기묘한 이야기’ 콜라보 업데이트,모바 일곱 개 대죄 그랜드 크로스 파이낸셜뉴스 넷마블 모바 역할수행 일곱 개 대죄 그랜드 크로스 넷플릭스 오리지널 시리즈 기묘 이야기 콜라보레이션 업데이트 실시 일 업데이트 기묘 이야기 캐릭터 일레븐 호퍼 마이크 윌러 윌리엄 바이어스 등 추가 이용자들 콜라보 영웅 획득 최대 레벨 각성 상태 콜라보 영웅 획득 수 기묘 이야기 영웅 일곱 개 대죄 주인공들 간 콜라보레이션 스페셜 스토리 추가 이용자 세계 탐험 오리지널 스토리 다양 보상 획득 수 넷마블 모바 일곱 개 대죄 그랜드 크로스 넷플릭스 기묘 이야기 콜라보레이션 업데이트 이미지 넷마블 제공 기묘 이야기 마인드 플레이어 보스 등장 신규 섬멸전 이용자들 마인드 플레이어 코스튬 다이아몬드 한정 아이템 등 다양한 보상 넷플릭스 기묘한이야 일곱개의대죄 김미희 기자
2021-04-29,그룹 총수 친인척 주식 보유자 580명…넷마블·한국투자금융 0명,서정진 회장 친인척 명 셀트리온 그룹 계열사 주식 보유 대기업 집단 관리 기준 재정비해 개 그룹 중 총수 친인척 명 그룹 계열사 주식 보유 것 조사 한국 연구소 개 그룹 총수 친인척들 그룹 계열사 주식 보유 인원 총 명 것 조사 일 한국 연구소 국내 개 대기업 집단 총수 현황 을 분석 결과 개 그룹 집단 중 촌 혈족 촌 인척 포함 명 그룹 계열사 주식 보유 이 공정거래위원회 지난해 월 지정 개 공시대상 대기업 집단 중 자연인 동일인 지정 곳 대상 조사 서정진 셀트리온 명예회장 친인척 명 그룹 계열사 주식 조사 대상 명 그룹 총수 친인척 해당 정도 숫자 이 명 두산 명 명 삼양 명 명 그룹 명 이상 친족 계열사 주식 보유 반면 개 그룹 명 미만 친인척 주식 것 파악 방준혁 넷마블 의장 친인척 해당 계열사 주식 김남구 한국투자금융 회장 친인척 마찬가지 이랜드 장금상선은 명 현대중공업 신세계 아모레퍼시픽 현대백화점 인베스트먼트 명 그룹 등 주식 보유 친인척 명 정도 오일 한국 연구소장 넷마블 카카오 네이버 넥슨 등 급성장 그룹들 친족들 유의미한 지분 소유 사례 계열사 등기임원 경우 그룹 며 전통 그룹 동 한 법 적용 것 적합한지 만큼 대기업 집단 관리 기준 재정비 필요 지적 한편 여성 총수 적 것 개 그룹 총수 중 남성 명 여성 총수 이명희 신세계 회장 장영신 애경 회장 명 불과 국내 그룹 아들 중심 경영 승계 여성 그룹 수장 수 것 대목 고은빛 한경닷컴 기자
2021-04-29,총수 친족 580명 해당 그룹 주식보유…넷마블·한국투자금융 ‘0’명,연구소 개 대기업집단 총수 현황 분석 명 그룹 총수 중 명 남성 년생 경영학 출신 총수 최다 이데일리 신중섭 기 국내 개 대기업 집단 그룹 중 총수 친족 해당 그룹 계열사 주식 보유 인원 명 것 파악 방준혁 넷마블 의장 김남구 한국투자금융 회장 친족 중 주식 보유자 명 눈길 한국 연구소 대표이사 회장 직위 동시 사용 총수 전체 한국 연구소 일 내용 국내 개 대기업 집단 총수 현황 분석 결과 발표 조사 대상 공정거래위원회 공정위 작년 월 지정 개 공시대상 대기업 집단 중 자연인 동일인 지정 곳 조사결과 촌 혈족 촌 인척 포함 총수 친족등 해당 그룹 계열사 주식 보유 인원 명 조사 서정진 명예회장 친족 중 명 셀트리온 그룹 계열사 주식 보유 것 조사 이 명 두산 명 명 삼양 명 명 그룹 명 이상 친족들 계열사 주식 보유 중 것 파악 반면 개 그룹 명 미만 방준혁 넷마블 의장 김남구 한국투자금융 회장 친족 중 주식 보유자 명 눈길 이외 이랜드 장금장선 명 현대중공업 신세계 아모레퍼시픽 현대백화점 인베스트먼트 명 그룹 등 주식 보유 친족 명 정도 불과 오일 한국 연구소 소장 급성장 중 그룹들 친족들 유의미한 지분 소유 경우 계열사 등기임원 경우 그룹 며 전통 그룹들 일률적 동 한 법 적용 것 시대 부합 지 필요 말 이 급격 변화 경영 환경 대기업 집단 관리 기준들 재정비 시 라 명 중 회장 타이틀 유지 이 명 이 명예회장 명 부회장 명 이사회 의장 명 등 직함 이해진 네이버 창업자 글로벌투자책임자 라 명칭 공식 정몽준 현대중공업 대주주 관련 계열사 임원 아산재단 이사장 직함 별 보유 중 해당 그룹 계열사 중 곳 대표이사 를 총수 명 계열사 최고경영장 역할 동일인 명 중 절반 셈 대표이사 회장 직위 그룹 총수 명 불과 경우 권한 지위 법 책 자유로울 수 여성 총수 명 경영 출신 최다 한편 개 그룹 총수 중 남성 명 여성 총수 이명희 신세계 회장 장영신 애경 회장 명 불과 장자 아들 중심 경영 승계 환경 때문 것 풀이 명 총수 평균 연령 세 파악 대 명 대 명 대 명 대 명 순 조원태 한진 회장 구광모 회장 두 명 대 총수 년 월생 김범석 쿠팡 이사회 의장 동일인 지정 경우 국내 최초 외국인 최연소 그룹 총수 출생연도 년생 명 신창재 교보생명 회장 박성수 이랜드 회장 우오현 삼라마이다스 회장 등 올해 세 동갑내기 그룹 총수 년생 명 다음 이재용 삼성전자 부회장 김정주 넥슨 대표이사 방준혁 넷마블 이사회 의장 이우현 부회장 올해 세 그룹 수장들이 이날 동일인 지정 공식 총수 것 전망 조현준 효성 회장 년생 경영 세대별 창업 세 경영자 명 창업 세대 총수 명 세 세 경영자 명 명 파악 정몽구 현대자동차 명예회장 신동빈 롯데 회장 조석래 효성 명예회장 조양래 한국타 회장 등 대표적 창업 세 총수들이 조석래 명예회장 조양래 회장 형제 김범수 카카오 의장 이해진 네이버 김정주 넥슨 대표이사 방준혁 넷마블 의장 등 창업 세대 구광모 회장 박정원 두산 회장 창업 세 대학 명 서울대 명 연세대 명 건국대 한양대 명 순 중 경영학 출신 명 많았으며경제학 명 건축공학 명 등 파악 단 학과별 대학 중 경영학 출신 명 총수 중 명 이곳 출신 허창수 건설 회장 박현주 미래에셋 회장 김윤 삼양 회장 정몽원 한라 회장 정몽진 회장 박정원 두산 회장 등 경영학 선후배 동문 그룹 총수들이 이날 동일인 지정 것 예상 정의선 현대차 회장 경영학과 졸업 신중섭
