time,title,context
2021-04-30,"[마켓인사이트]네이버, 美 웹툰 자회사 2000억 추 투자",기사 월 일 자본시장 혜안 마켓인사이트 게재 기사 네이버 미국 내 웹툰 사업 운영 종속회사 웹툰엔터테인먼트 의 유상증자 참여 주식 주 억 만원 취득 일 공시 이번 증자 후 네이버 웹툰엔터테인먼트 지분율 주 주식 취득 예정일 내달 일 차준호 기자
2021-04-30,"유안타증권 “네이버, 네이버쇼핑 등 저평가 사업 주목하라”",유안타증권 일 저평가 사업 주목 분석 투자의견 매수 목표주가 만원 유 이창영 유안타증권 연구원 이날 보고서 분기 성수 효과 지난해 기저효과 검색 커머스 핀테크 매출 고성장 것 이 성장률 둔화 웹툰 매출 하반기 왓패드 유료화 도입 성장률 개선 말 주식보상비용 자사주 지금 인건비 매출 상승 영업이익률 개 효과 적 것 연구원 전망 분기 네이버 영업수익 조 억원 영업이익 억원 영업이익률 를 기록 주식보상비용 등 인건비 증가 영업이익 시장 기대치 하회 라 신설 법 설립 공동보유 투자주식 공정가치 평가 이익 조 억원 반영 지배순이익 조 억원 기록 연구원 마진율 하락 저평가 사업 가치 주목 설명 그 비바리퍼블리카 장외 시장가격 기준 시총 조 억원 하반기 기업공개 예상 카카오페이 결제금액 약 배 네이버파이낸셜 가치 이 이상 것 추정 네이버파이낸셜 년 매출액 억원 순이익 억원 기록 연구원 조원 시총 거래 쿠팡 대비 커머스 판매액 약 나 네이버 쇼핑 가치 홀딩스 일본 동남아 커머스 핀테크 사업 미래가치 감안 인건비 상승 주가하락 네이버 투자 기회 것 이 분석 이다비 기자
2021-04-30,"네이버, 네이버쇼핑 등 저평가 사업가치 주목 유안타",이데일리 김소연 기 유안타증권 일 네이버 마진율 하락 저평가 사업 가치 주목 판단 숨 네이버 분기 하반기 성장률 개선 투자의견 매수 목표주가 만원 유 네이버 현재 주가 일 기준 원 이창영 유안타증권 연구원 이날 보고서 분기 네이버 영업수익 조 억원 영업이익 억원 영업이익률 로 주식보상비용 등 인건비 증가 영업이익 시장 기대치 하회 설명 이 라 신설 법 설립 공동보유 투자주식 공정가치 평가 이익 조 억원 반영 지배순이익 조 억원 기록 분기 실적 고성장 전망 연구원 분기 성수 효과 년 기저효과 검색 커머스 핀테크 매출 고성장 것 이 예상 이 성장률 둔화 웹툰 매출 하반기 왓패드 유료화 도입 성장률 개선 주식보상비용 자사주 지금 인건비 매출 상승 영업이익률 개 효과 적 것 연구원 전망 연구원 마진율 하락 저평가 사업 가치 주목 설명 그 비바리퍼블리카 장외 시장가격 기준 시총 조 억원 하반기 기업공개 예상 카카오페이 결제금액 약 배 네이버파이낸셜 가치 이 이상 것 추정 강조 네이버파이낸셜 년 매출액 억원 순이익 억원 기록 연구원 조원 시총 거래 쿠팡 대비 커머스 판매액 약 나 네이버 쇼핑 가치 홀딩스 일본 동남아 커머스 핀테크 사업 미래가치 감안 인건비 상승 주가하락 네이버 투자 기회 것 이 분석 김소연
2021-04-30,"네이버, 서치플랫폼 성장성 회복 하나",머니투데이 구단비 기 하나금융투자 일 커머스 광고부문 성장세 평가 투자의견 매수 유지 목표주가 만원 상향 황승택 하나금융투 연구원 네이버 분기 매출 서치플랫폼 성장회복 예상치 소폭 상회 영업이익 주식보상비용 증가 기 한 인건비 증가 예상 하회 며 전체 매출 조 억원 전년 동기 대비 증가 계절적 요인 전 분기 대비 감소 분석 황 연구원 금번 실적 관전포인트 광고 검색광고 디스플레이광고 성장 서치플랫폼부문 매출 전년 동기 대비 증가 예상 상회 며 커머스 부문 외형확대 지속 매출도 전년 대비 증가 이 주 상승 행사 상승 증가 주식보상 비용 분기 억원 전반적 인건비 상승 이후 전직원 스톡옵션 스톡그랜트 등 부담 지속 것 이 부진 검색광고 부문 검색서비스개편 변화 상품개선 신규광고주 유입 등 성장곡선 전망 이 설명 커머스 부문 성 고무적 스마트 스토어 거래액 증 스토어 수 증가 만개를기록하 등 향후 성장 기대 공격적 이 커머스 지속가능 성장 기대 광고부문 성장세 회복 등 반영해 매출 추정치 적정주가 상향 조정 구단비 기자
2021-04-30,"클릭 종목 ""네이버, 1Q 영업익 예상 밑돌았지만…광고 매출",커머스 순항중 시장지배력 이미지출처 연합뉴스 아시아경제 이민우 기 그간 주춤 네이버 의 검색광고 실적 간만 성장 반전 준수 성과 커머스 부문 실적 개선 것 분석 일 하나금융투자는 배경 네이버 목표주가 만원 상향 투자의견 매수 를 유 전날 종가 원 네이버 올해 분기 연결 기준 매출 조 억원 영업이익 억원 기록 전년 동기 대비 매출 영업이익 감소 시장전망치 컨센서스 비교해 매출 영업이익 하회 황승택 하나금투 연구원 매출 서치플랫폼 성장 회복 예상치 소폭 상회 영업이익 주식보상비용 증가 기 한 인건비 증가 예상 평가 분기 실적 광고 주목 필요 강조 검색광고 디스플레이광고 성장 서치플랫폼부문 매출 억원 전년 동기 대비 증가 예상 상회 황 연구원 지난해 월 기존 디스플레이광고 부문 성과형광 도입 후 성장 제외 매출 분기 기준 를 검색광고 부문 부진 지속 며 년 성장률 불과 검색서비스개편 변화 상품개선 신규광고주 유입 등 성장곡선 전망 이 설명 모바일에서 서비스 디스플레이 성과형 광고 하반기 버전 확대 예정 만큼 전체 광고부문 매출 성장 분석 황 연구원 이 기반 년 디스플레이광고 매출 증가 것 추정 며 검색광고 증가 전체광고매출 증가 것 이 커머스 부문 외형확대 지속 매출 전년 동기 억원 기록 비수기 전분기 대비 증가 스마트스토어 거래액 증 스토어 수 증가 만개 기록 등 향후 성장 기대감 여전 황 연구원 스토어 성장 단계별 고도화 툴 제공 고객관리 정산 금융 등 전방위적 지원 현실적 도움 정산 등 뒷받침 네이버 커머스 부문 시장지배력 경쟁력 지속적 제 것 이 전망 주 상승 행사 상승 증가 주식보상비용 분기 억원 은 전반적 인건비상승 이후 전직원 스톡옵션 스톡그랜트 회사 보유 주식 무상 부 등 부담 지속 전망 이민우 기자
2021-04-30,"네이버, 협업 쇼핑·콘텐츠 경쟁력 강화 기대-메리츠",이데일리 김윤지 기 메리츠증권 분기 실적 외형적 성장 예상대로 견조했으 시장 추정치 하회 영업이익 주식보상비 증 영향 분석 다양 협업 콘텐츠 쇼핑 경쟁력 강화 만한 요소 이 투자의견 매수 목표 만원 유 일 올해 분기 영업이익 전년 동기 대비 억원 잠정 집계 공시 시장 추정치 억원 대비 소폭 하회 김동희 메리츠증권 연구원 연간 억원 규모 주식보상비용 증 때문 이 영업이익률 로 전년 동기 대비 포인트 하락 매출액 조 억원 전년 동기 대비 디스플레이 광고 매출액 성과형 광고 확 전년 동기 대비 증가 억원 서치플랫폼 성장세 주도 커머스 매출액 전년 동기 대비 증가 억원 기록 스마트스토어 거래액 전년 동기 대비 스마스스토 만개 브랜드스토어 여개 확대 핀테크 매출액 전년 동기 대비 증가 네이버페 거래액 조 억원 기록 넥슨 삼성화재 등 외부 제휴몰 개 확대 월 중순 후불결제 베타서비스 시작 월 마이데이타 서비스 오픈 양질 신용데이타 확보 시작 콘텐츠 매출액 전년 동기 대비 증가 억원 연구원 왓패드 비엔엑스 왈라팝 이마트 신세계 엠텍 등 국내외 다양한 회사들 협업 점수 그 분기 이후 라인커머스 입점 이마트와 제휴 신선식품 장보 서비스 오픈 것 이 커머스 이익 레버리지 강화 중장기 해외매출 비중 목표 기대 필요 설명 김윤지
2021-04-30,유가증권 기업공시 29일 네이버 등,네이버 재단법 해피빈 억원 증여 결정 하이닉스 임직원 자기주식 상여금 지급 억원 규모 자사주 처분 제이콘텐트리 자회사 조인스중앙 흡수합병
2021-04-29,"네이버-쿠팡 역차별 현실화…""효율적 재벌규제",공정위 동일인제도 변경 시사 경직 재벌 규제 현실화 중요 투명 지배구조 인증시 규제 제외 등 필요 이해진 네이버 글로벌투자책임자 왼쪽 김범석 쿠팡 이사회 의장 네이버 세종 이데일리 김상윤 기 공정거래위원회 쿠팡 총수 대기업집단 으 지정 네이버 역차별 현실 이해진 글로벌투자책임자 김범석 쿠팡 의장 총수일 사익편취 규제 적용 촌이내 친척 촌이내 인척 자료 제출 필요도 서류 제출 의무 서류 미비 등 검찰 고발 일 개인회사 누락 검찰 고발 혹독 신고식 을 바 두 기업 지배구조 형태 이사회 의사결정 방식 이사회 이사 의견 무관 동일인 총수 일방적 주요 의사결정 과거 오너 중심 대기업 때문 기존 동일인 규제 실효성 지적 네이버 동일인 지정 변경 요구 이유 한국인 의장 미국인 이유 대우 네이버 쿠팡 역차별 년대 동일인 지정방식 이 기반 재벌규제 균열 대표적 사례 지적 공정위 지적 감안 동일인 정 요건 동일인 관련자 범위 등 지정제도 전반 제도개선방안 마련 공정거래법상 동일인 명확 정의 데 촌이내 혈족 촌이내 인척 광범위 규제 방식 시대착오 라 비난 동일인 제도 변경만 재벌 규제 균열 메우긴 한계 다양 지배구조 형태 기업들 등장 쿠팡 사례 언제 수 때문 공정위 동일인 지정 방식 개선 근본적 대기업 규제 취지 실효성 적극적 검토 지적 이유 공정위 여지 역대 최대치 개 기업집단 효과적 규제 집행방안 검토 방향성 재벌 규제 애초 개 상위집단 적용 기업들 성장 규제대상 기업 급증 자산 조원 삼성그룹 위 과 자산 조원 코오롱 위 그룹 자산규모 배 차이 규제 적용 상위 기업 집단 중심 경제력 집중 억제 정책 취지 전문가들 공정위 개 개 계열사 감시 만큼 효율적 규제 방식 고안해 강조 규제대상 기업 자산 기준 상향 투명 소유 지배구조 기업 이사회 중심 경영방식 총수일 사익편취 우려 기업 한해 규제 적용 제외 방식 등 거론 대형로펌 관계자 규제 것 해결 방식 필요 면 투명 지배구조 인증제 등 도입 공정위 요건 충족 기업 규제 제외 당근책 등 적극 검토 조언 김상윤
2021-04-29,"네이버, 인건비 발목 인재 확보 해외 매출 35 목표",분기 매출 나 인건비 부담 영업익 소폭 감소 성장 가속위해 보상강화 유지 해외 매출비중 로 것 웹툰 커머스 등 해외진출 박차 서울경제 네이버 분기 매출 지난해 기간 스톡옵션 스톡그랜트 등 거액 인건비 부담 영업이익 소폭 감소 네이버 앞 보상 체계 강화 글로벌 인재 확보 방침 웹툰 스노우 외 미미한 해외 매출 비중 장기적 로 계획 사진제공 네이버 네이버 일 분기 매출 지난해 기간 조 억 원 영업이익 감소 억 원 기록 직전 분기 지난해 분기 매출 영업이익 네이버 분기 전년 동기 대비 매출 성장 달성 불구 영업이익 감소 것 인건비 때문 네이버 분기 개발 운영비용 전년 동기 전 분기 억 원 네이버 영업비용 개발 운영비 제외 직전 분기 년 부 스톡옵션 일 발표 당 원 스톡그랜트 비용 반영 영업이익 것 분석 박상진 네이버 최고재무책임자 컨퍼런스콜 분기 주식보상비용 억 원 이 월 부 스톡옵션 억 원 월 부 예정 스톡그랜트 비용 억 원 포함 설명 네이버 스톡그랜트 규모 연간 억 원 내외 앞 년 분기 억 원 가량 추 비용 인식 예정 주식보상비용 네이버 분기 영업이익 억 원 지난해 기간 쯤 증가 수 한성숙 네이버 대표 인건비 부담 해외 사업 강화 보상 강화 기조 방침 대표 이날 컨퍼런스콜 글로벌 시장 성장 가속하기 우수 인재 확보 며 보상 체계 강화 지속 박 라인 실적 네이버 실적 포함 때 해외 매출 비중 수준 며 자력 수년 내 달성 수 강조 네이버 해외 매출 비중 자릿 수 글로벌 성공 가능성 가시화 분야 웹툰 웹소설 콘텐츠 정도 불과 네이버 월 억 원 인수 북미 최대 웹소설 플랫폼 왓패드와 시너지 바탕 글로벌 스토리 콘텐츠 시장 대표 월 왓패드 수 완료 후 현재 광고 기반 왓패드 사업구조 네이버웹툰 결제 구조 도입 수익성 것 이 왓패드 진행 중 여개 영상화 프로젝트 포함 저작물 사업 벌 계획 이 설명 사진제공 네이버 커머스 사업 세계 시장 네이버 일본 소프트뱅크 합작 홀딩스 스마트스토어 기술 수출 일본 발판 동남아 지역 스마트스토어 시스템 적용 방안 검토 것 분기 스마트스토어 거래액 전년 동기 대비 쇼핑라이브 거래액 반년 전 이 분기 커머스 매출 전년 동기 증가 억 원 기록 대표 신세계 지분교환 신선식품 명품 거래 확대 계획 이 핀테크 클라우드 분야 성장 분기 핀테크 매출 억 원 지난해 간 기간 네이버페 결제액 조 억 원 클라우드 분야 매출 억 원 년 전 성장 대표 분기 의미 투자 협력 성과들 며 글로벌 사업적 성장 가속 말 윤민혁 기자
2021-04-29,자산 13. 5조원 네이버 재계순위 41위→27위…셀트리온 21계단 상승,넥슨 계단 점프 바 약진 재계 지각변동 현대해상 엠디엠 등 개사 공시대상 기업집단 신규 지정 코 영향 비 대 서비스 성장 네이버 카카오 넷마블 등 정보통신기술 기업 재계 순위 급등 바 기업 셀트리온 주식가치 상승 매출 증 등 순위 계단 공정거래위원회 일 발표 년 공시대상기업집단 현황 자산 조원 이상 상호출자제한 기업집단 셀트리온 네이버 넥슨 넷마블 호반건설 곳 신규 지정 셀트리온 매출 순익 급증 자산 지난해 조 억원 올해 조 억원 한 만 재계 순위 위 위 계단 수직 상승 기업 약진 네이버 사업이익 증가 외부 투자유치 등 자산 지난해 조 억원 올해 조 억원 재계 순위 위 위 계단 상승 게임회사 넥슨 조 억원 조 억원 과 넷마블 조 억원 조 억원 도 보유주식 가치 자산 조원 벽 돌파 넥슨 넷마블 재계 순위 계단 계단 상승 반면 이랜드 위 위 대우건설 위 위 위 위 등 재계 순위 폭 공정위 상호출자제한 자산 조원 이상 기업집단 셀트리온 등 곳 신규 지정 대우건설 제외 신규 지정 업체들 앞 상호출자 순환출자 금지 채무보증 금지 금융보험사 의결권 등 규제 추가 쿠팡 한국항공우주산업 현대해상 중앙 반도홀딩스 대방건설 엠디엠 지주 등 개 회사 자산 총액 조원 공시대상 기업집단 신규 지정 올해 제외 전체 회사 작년 개 회사들 공정거래법 공시 의무 총수일 사익편취 규제 등 적용 전체 공시대상기업집단 계열회사 수 지난해 개 개 개 집계 계열사 수 증가 회사 개 카카오 개 인베스트먼트 삼천리 개 순 이 회사 신규 사업 진출 적극적 인수합병 계열사 수 공시대상 기업집단 자산 총액 지난해 조원 조원 증가 조원 상위 개 기업집단 자산 매출 기준 공시대상기업집단 비중 지속적 감소 것 상위 개 기업집단 자산 비중 년 올해 로 이지훈 기자
2021-04-29,네이버 1분기 성장세 주춤…인건비·스톡옵션 행사 부담,주식보상비용 폭증 쇼핑 핀테크 외 매출 둔화 한성숙 대표 네이버 분기 수익성 주춤 성적표 내놨다 네이버 주가 가운데 직원들 스톡옵션 행사 주식보상비용 영향 초 정보기술 업계 강타한 개발자 몸값 경쟁 여파 네이버 직원 주식보상 프로그램 인건비 부담 가팔랐던 매출 증가세 모습 네이버 분기 연결기준 매출 조 억원 영업이익 억원 일 작년 매출 영업이익 작년 분기 비교 매출 영업이익 감소 작년 분기 기록적 호 적 네이버로선 이례적 뒷걸음질 주식보상비용 증가 영업비용 조 억원 수익성 영향 분석 주가 상승 직원들 스톡옵션 행사 분기 주식보상비용 억원 작년 직전 분기 대비 폭증 대 사업 중 커머스 핀테크 매출 전년 동기 전 분기 대비 나머지 작년 분기 대비 커머스 부문 매출 중소상공 들 성장 전년 동기 대비 전 분기 대비 증가 억원 기록 스마트스토어 만개 브랜드스토어 여 개 라이브 커머스 쇼핑라이브 거래액 전 분기 대비 배 이상 증가 한성숙 네이버 대표 이날 콘퍼런스콜 스마트스토어 월 연휴 성장률 둔화 분기 며 올해 거래목표 조원 가이던스 달성 가능 예상 핀테크에선 넥슨 삼성화재 외부 제휴처 확 전년 동기 대비 전 분기 대비 증가 매출 억원 기록 네이버페 결제액 전년 동기 대비 성장 조 억원 기록 네이버 인건비 부담 전망 올해 년 전 직원 처분 가능 자사주 만원 스톡그랜트제도 여파 대표 분기 왓패드 수 신세계 이마트와 지분 교환 라 홀딩스 경영 통합 등 의미 투자 협력 성과들 며 글로벌 사업 성장 가속화하기 최고 인재 확보 중요 만큼 선진적 보상체계 구축 말 임영신 기자
2021-04-29,"네이버, 1분기 사업 고성장 영업익 주춤 이유",전년대비 매출 영업이익 인건비 부담 영업이익 하락 추정 네이버 로고 서울경제 네이버 올해 분기 사업 부문 성장세 인건비 부담 성적표 네이버 올해 분기 연결 기준 매출 조 억원 영업이익 억원 일 작년 매출 영업이익 커머스 핀테크 콘텐츠 클라우드 등 사업 부문 매출 지난해 고속 성장 기조 지속 실질적 현금 창출 능력 조정 에비타 법인세 이 감가상각비 전 영업이익 작년 증가 사상 최대치 억 원 기록 주식보상비용 증 등 요인 영업비용 조 억원 수익성 영향 당기순이익 월 일 일본 라인 홀딩스 경영통합 라 계열 회계적 처분 손익 등 현금 유출입 수반 회계상 이익 반영 조 억원 기록 매출 부문별 서치플랫폼 신규 광고주 유입 지 확대 매칭 기술 개 등 플랫폼 고도화 전년동기 대비 증가 억원 기록 성과형 광고 지속 확대 디스플레이 광고 매출 전년동기 대비 증가 커머스 부문 매출 중소상공 들 지속적 온라인 전환 성장 전년동기 대비 전 분기 대비 증가 억 원 기록 스마트스토어 만개 브랜드스토어 여개 핀테크 외부 제휴처 확대 결제액 성장 가속화 전년동기 대비 전 분기 대비 증가 천 억원 매출 네이버페 결제액 전년동기 대비 성장 조 조천억원 기록 콘텐츠 부문 매출 웹툰 등 매출액 성장 전년동기 대비 증 전 분기 대비 감소 천 억원 집계 웹툰 매출 전년동기 대비 성장 클라우드 전년동기 대비 증 전 분기 대비 감소 억원 매출 공공영역 배 매출 증가 클라우드 플랫폼 매출 전년동기 대비 성장 박우 기자
2021-04-29,"네이버파이낸셜, 결제 수수료 명칭 변경···""오해 불식",네이버페이결제 수수료 네이버페 주문관리 수수료 로 통합 솔루션 제공 네이버페 주문관리 수수료 흑자 요 서울경제 네이버파이낸셜 일 네이버페 결제 수수료 로 통칭 수수료 명칭 네이버페 결제 수수료 네이버페 주문관리 수수료 로 변경 두 서비스 만큼 혼란 것 네이버파이낸셜 흑자 수 것 중 주문관리 수수료 증 영향 분석 네이버파이낸셜 관계자 수수료 명칭 변경 배경 수수료율 자체 변화 그동안 서비스 제공 동 한 명칭 사업자 업계 오해 만큼 변경 네이버페 가맹점 네이버페 간편결제 네이버페 결제 수수료 를 지불 가맹점 간편결제 회원 관리 포인트 적립 배송 추적 고객 관리 데이터 분석 등 기능 구성 통합 솔루션 네이버페 주문관리 수수료 를 지불 가맹점 네이버페 결제 가맹점 사업자들 편리 결제 환경 구축 수단 네이버페 결제 서비스 활용 곳 네이버페 주문관리 수수료 가맹점 입점부터 판매 주문 고객관리 배송 정산 판매 경험 전체 수 곳 통합 솔루션 제공 만큼 네이버페 결제 수수료 네이버페 주문관리 수수료 상대적 지난해 흑자 전환 네이버파이낸셜 측은 간편결제 발생 수수료 네이버페 주문관리 확장 흑자 주요 요인 작용 만개 네이버 스마트스토어 포함 해당 솔루션 도입 외부 제휴몰 증가 등 네이버페 생태계 확장 쇼핑 거래액 결제 규모 자연 규모 경제 구축 이 주문 고객관리 부가가치 서비스 수익 요인 작용 것 이날 진행 실적발표 네이버페 결제액 전년동기 대비 증가 조 억원 것 한편 네이버파이낸셜은 사업자들 매출 규모 영세 중소 일반 네이버페 결제 수단 신용카드 계좌이체 가상계좌 핸드폰 포인트 산정 수수료율 결제수단 매출 규모 단일화 수수료율 변경 작업 착수 상태 김현진 기자
2021-04-29,종합 네이버 1Q 영업익 2888억 “쇼핑-페 고성장”,매출 조 글로벌 겨냥 사업 성장 가속화 파이낸셜뉴스 네이버 핵심 사업 검색광고 전자상거래 커머스 핀테크 콘텐츠 클라우드 급성장 분기 매출 조 억원 달성 전년동기대비 수치 기간 임직원 성 보상 등 인건비 부담 반영 영업이익 소폭 감소 억원 집계 네이버 월 일본 라인 소프트뱅크 자회사 홀딩스 야후재팬 운영사 경영통합 완료 데 이 월 글로벌 웹소설 플랫폼 왓패드 인수절차 마무리 만큼 글로벌 빅테크 기업 광폭 행보 목표 네이버 분기 실적 표 네이버 제공 넥슨 삼성화재 네이버페 일 네이버 공시한 내용 사업 부문별 성장세 뚜렷 검색 등 서치플랫폼 신규 광고주 유입 광고지 확대 매칭 기술 개 등 전년동기대비 증가 억원 기록 커머스 부문 매출 전년동기대비 증가 억원 기록 핀테크 네이버페 결제액 전년동기대비 억원 매출 한성숙 네이버 대표 스마트스토어 넥슨 삼성화재 등 대형 가맹점 추가 며 네이버 를 체결 신세계 이마트 대한항공 등 대형 파트너들 결제 분야 협력 추 검토 성장 것 이 강조 한성숙 네이버 대표 네이버 제공 웹툰 자회사 억 추 투 콘텐츠 부문 웹툰 등 매출액 성장 전년동기대비 증가해 억원 집계 네이버 미국 자회사 웹툰 엔터테인먼트 억원 추가 투자하 한편 인수한 왓패드 시너지 글로벌 콘텐츠 사업 속도 예정 대표 왓패드 수 마무리 월 양사 이용자 트래픽 교류 시작 것 이 하반기 양사 인기 콘텐츠 왓패드 진행 여개 영상화 프로젝트 등 세계 최대 글로벌 생태계 것 이 박상진 최고재무책임자 카카오 경쟁 중 일본 웹툰 시장 관련 현지 위 탈환 오리지널 콘텐츠 제작 등 강화 것 이 분기 사용자 수 전년 이상 증가 거래액 이상 성장 설명 클라우드 전년동기 대비 증가해 억원 매출 공공 클라우드 영역 배 매출 증가 전년동기 대비 성장 네이버 년 전 직원 만원 상당 자사주 지급 점 주식보상비용 증 부담 대표 글로벌 사업 성장 속도 최고 인재들 역량 확보 중요 만큼 선진적 보상체계 구축 강조 김미희 기자
2021-04-29,"위지윅, YG·네이버 합작사 ‘YNC&S’ 100억 투자",위지윅스튜디오 위지윅 위지윅 자회사 엔피 와이지엔터테인먼트 네이버 합작사 와이엔컬쳐앤스페이스 다목적 스튜디오 개발해 차세대 콘텐츠 제작 기반 위지윅 전날 일 자회사 엔피 억원 투자 예정 일 위지윅 엔피 억원 캐피탈콜 방식 자 진행 계획 일 각각 억원 납입 완료 위지윅스튜디오 제공 와이지엔터 네이버 지난해 월 스튜디오 개발 설립 합작 회사 위지윅 엔피 이번 투자 네이버 경기 의정부시 복합문화융합단지 리듬시티 사업부 내 추진 중 다목적 스튜디오 개발사업 공동 사업자 참여 콘텐츠 플랫폼 미래기술 등 사업 분야 노하우 바탕 콘텐츠 엔터테인먼트 사업 시너지 창출 첨단 인프라 구축 글로벌 콘텐츠 제작 생태계 조성 방침 위지윅 방송 예술 전공 학교들 적극적 산학 협력 글로벌 콘텐츠 제작 활성화 계획 관계자 산업 생태계 조성 주도 수 인프라 연구개발 센터 구축 점 의미 말 위지윅 컴퓨터그래픽 시각특수효과 기술력 기반 영화 드라마 등 오리지널 콘텐츠 제작사 자회사 래몽래 드라마제작사 이미지나인컴즈 종합 방송프로그램 제작사 엔피 브랜드 익스프리언스 뉴미디어 콘텐츠 제작사 등 종합 미디어 콘텐츠 기업 성장 회사 위지윅 관계자 이번 지분투자 위지윅 기반 콘텐츠 제작 파이프라인 엔피 뉴미디어 제작 기획역량 버추얼 프로덕션 운영 기술 와이지엔터 글로벌 아티스트 콘텐츠 대학들 연구 실험 장 곳 최첨단 다목적 스튜디오 탄생 의의 설명 이 콘텐츠 위상 거 제작 인프라 기반 사업간 유기적 협업 산학교류 글로벌 시장 콘텐츠 산업 혁신 것 이 위지윅 엔피 최정상 종합 미디어 콘텐츠 제작사 발돋움 사업 일환 이 정민하 기자
2021-04-29,"워지윅스튜디오-엔피, 와이지엔터·네이버 합작사 'YNC&S' 지분 투",캐피탈 콜 방식 억 투 스튜디오 개발사업 공동 사업차 참여 위지윅스튜디오 시각특수효과 업체 위지윅스튜디오 워지윅 자회사 엔피 와이지엔터테인먼트 네이버 합작사 와이엔컬쳐앤스페이스 억원 투자 일 위지윅 엔피 억원 캐피탈 콜 방식 자 진행 예정 일 각각 억원 납입 완료 캐피탈 콜 목표 투자자금 투자금액 집행 것 투자자금 일부 조성 투자금액 집행 후 추가적 수요 경우 투자금 집행 방식 와이지엔터 네이버 지난해 월 스튜디오 개발 설립 합작 회사 위지윅 엔피 이번 투자 와이지엔터 네이버 의정부시 복합문화융합단지 리듬시티 사업부 내 추진 중 다목적 스튜디오 개발사업 공동 사업자 참여 이 노하우 바탕 글로벌 콘텐츠 제작 생태계 조성 계획 위지윅 방송 예술 전공 학교들 적극적 산학 협력 글로벌 콘텐츠 제작 활성화 방침 위지윅 관계자 콘텐츠 위상 거 제작 인프라 기반 사업간 유기적 협업 산학교류 글로벌 시장 콘텐츠 산업 혁신 것 이 최정상 종합 미디어 콘텐츠 제작사 발돋움 사업 일환 이 말 류은혁 한경닷컴 기자
2021-04-29,"위지윅스튜디오, YG·네이버 합작사 100억 규모 지분투자 단행",위지윅 엔피 네이버 와이지엔터 합작사 억 투 계획 발표 다목적 스튜디오 개발 차세대 콘텐츠 제작 기반 마련 위지윅스튜디오 제공 헤럴드경제 유동현 기 종합 콘텐츠 그룹 위지윅스튜디오 이하 위지윅 자회사 엔피 와이엔컬쳐앤스페이스 이하 억원 투 계획 다목적 스튜디오개발 차세대 콘텐츠 제작 기반 마련 와이지엔터테인먼트 네이버 합작사 위지윅 일 자회사 엔피 억원 투자 예정 위지윅 엔피 억원 캐피탈콜 방식 자 진행 계획 일 각각 억원 납입 완료 와이지엔터 네이버 지난해 월 스튜디오 개발 설립 합작 회사 위지윅 엔피 이번 투자 네이버 의정부시 복합문화융합단지 리듬시티 사업부 내 추진 중 다목적 스튜디오 개발사업 공동 사업자 참여 콘텐츠 플랫폼 미래기술 등 사업 분야 최고 지향 노하우 바탕으로콘텐츠 엔터테인먼트 사업 시너지 창출 첨단 인프라 구축 글로벌 콘텐츠 제작 생태계 조성 방침 위지윅 컴퓨터그래픽 시각특수효과 기술력 기반 영화 드라마 등 오리지널 콘텐츠 제작사 자회사 래몽래 드라마제작사 이미지나인컴즈 종합 방송프로그램 제작사 엔피 브랜드 익스프리언스 뉴미디어 콘텐츠 제작사 등 종합 미디어 콘텐츠 기업 성장 회사 위지윅 컴투스로부터 억원 투자 유치 위지윅 컴투스 게임 지적재산권 를 영화 드라마 공연 전시 확대 증강 가상 혼합 현실 메타버스 기술 접목 멀티 콘텐츠 제작 예정 위지윅 방송 예술 전공 학교들 적극적 산학 협력 글로벌 콘텐츠 제작 활성화 방침 관계자 콘텐츠 플랫폼 미래기술 등 사업 분야 최고 지향 노하우 바탕으로콘텐츠 엔터테인먼트 사업 시너지 창출 첨단 인프라 구축 글로벌 콘텐츠 제작 생태계 조성 방침 이 산업 생태계 조성 주도 수 인프라 센터 구축 점 의미 말 위지윅 측은 이번 지분투자 위지윅 기반 콘텐츠 제작 파이프라인 엔피 뉴미디어 제작 기획역량 버추얼 프로덕션 운영 기술 와이지엔터 글로벌 아티스트 콘텐츠 대학들 연구 실험 장 곳 최첨단 다목적 스튜디오 탄생 의의 설명 콘텐츠 위상 거 제작 인프라 기반 사업간 유기적 협업 산학교류 글로벌 시장 콘텐츠 산업 혁신 것 이 기대감 위지윅 엔피 최정상 종합 미디어 콘텐츠 제작사 발돋움 사업 일환 이
