negative,neutral,positive
40.55074810599999,6.760314042,66.52258431399999
33.44480032399999,7.074390242,66.12452425299998
37.151956777,2.098373983,28.705484013
51.983875336999986,3.820596205,46.50846883399999
22.611924116999997,5.608672088,62.683536585
185.74330466099997,25.36234656,270.54459799899996
