,날짜,기사제목,본문내용
0,2021-05-11,"美, 한미정상회담 하루 전 삼성전자 호출…투자압박 할 듯",미 상무부 일 반도체 기업 호출 삼성 인텔 구글 아마존 등 조 바이든 미국 대통령이 지난달 일 현지시간 백악관에서 화상으로 진행된 반도체 회의에 참석해 모두 발언을 하다 웨이퍼를 들어 보이고 있다 사진 미국 정부가 오는 일 삼성전자를 비롯한 전 세계 자동차 반도체 기업들을 다시 한번 호출해 반도체 공급망 점검 회의를 열 예정인 것으로 일 현지시간 알려졌다 조 바이든 미국 대통령이 지난달 일 삼성전자 등 전 세계 반도체 자동차 통신 등 개 기업을 불러 화상 회의를 연지 약 한 달여 만이다 삼성전자에 미국 내 반도체 투자를 늘리라는 바이든 행정부의 압박이 이어질 전망이다 이날 블룸버그통신 등에 따르면 미국 정부는 오는 일 글로벌 반도체 업체들을 초대해 다시 한번 반도체 공급 부족 문제에 대해 논의할 예정이다 참석 대상은 삼성전자 제네럴 모터스 포드 등 차 회의 당시 참석한 기업들로 구성된 것으로 알려졌다 또 구글과 아마존 등 테크기업도 대상에 포함됐다 지나 러몬도 미 상무장관은 이번 회의는 반도체 및 공급망 문제에 관한 열린 대화를 하기 위한 것 이라며 반도체의 공급자와 소비자를 모두 불러 모으려 했다 고 밝혔다 러몬도 장관은 지난 일 방송과의 인터뷰에서 수십 년 간 우리는 충분한 반도체를 미국에서 생산하지 못 했다 며 이는 최우선 순위이고 우리가 공격적으로 다뤄야 할 사안 이라고 했다 지난달 미국의 차 반도체 공급망 점검 회의에 국내 기업 중에선 유일하게 호출을 받은 삼성전자는 이번에도 또 다시 명단에 올랐다 이번에도 반도체 현지 생산 점검이라는 이슈를 감안하면 최시영 파운드리사업부장 사장 의 참석 가능성에 무게가 실린다 공교롭게도 이번달 회의 날짜는 오는 일 미 워싱턴에서 열리는 한미정상회담과 맞닿아있다는 점에서 삼성전자가 상무부 주재 회의 이후 어떤 투자 방안을 내놓을지에 대해서도 관심이 높아질 것으로 전망된다 앞서 삼성전자와 함께 반도체 회의에 참석했던 인텔 는 백악관의 요청에 즉각 투자를 늘리기로 발표했다는 점에서 삼성전자 역시 파운드리 신규 투자 발표가 임박했다는 관측이 나오고 있다 노정동 한경닷컴 기자
1,2021-05-11,한미 정상회담 하루 앞두고... 美 삼성전자 또 호출,상무부 일 차 반도체 회의 소집 지난달 이어 여일 만 투자 연신 압박 조 바이든 미국 대통령이 지난달 일 현지 시간 미국 백악관에서 열린 반도체 회의에 참석해 웨이퍼를 들어 보이고 있다 잠시 참석한 조 바이든 미국 대통령이 웨이퍼를 들어 보이고 있다 연합뉴스 서울경제 미국이 이달 개최 예정인 한미 정상회담을 하루 앞두고 삼성전자를 포함한 차 반도체 회의 를 개최하기로 했다 블룸버그 통신은 일 이하 현지 시간 소식통을 인용 지나 러만도 미국 상무장관이 반도체 칩 부족 문제 대응 방안을 논의하기 위해 유관 업계와의 화상 회의를 오는 일 열 계획이라고 보도했다 오는 일 개최 예정인 한미 정상회담을 불과 하루 앞두고 기업들을 다시 소집한 것이다 블룸버그에 따르면 이번 회의에는 인텔 등 자국 반도체 업체뿐만 아니라 한국의 삼성전자 대만의 도 초대됐으며 반도체 수요 업체인 제너럴모터스 포드 구글 아마존도 포함됐다 상무부는 이들 회사에 보낸 초대장에서 이번 회의의 목표는 반도체와 공급망 문제와 관련해 열린 대화를 여는 것이라며 반도체 칩 공급업체와 수요업체를 한데 모으고 싶다고 밝혔다 상무부 직원들은 조만간 참석 회사 관계자들과 의제를 조율할 것으로 전해졌다 앞서 러만도 장관은 지난 일 조 바이든 대통령과 다른 장관들과 회의를 한 후 반도체 부족 문제 해법을 모색 중이나 빠른 해결책은 없을 것 이라며 단기적으로 부족 문제를 완화하기 위해 할 수 있는 모든 것을 할 것 이라고 말한 바 있다 또 장기적인 해결책은 중국과 대만에 대한 의존도를 줄이고 미국에서 더 많은 반도체를 만드는 것 이라고 덧붙였다 미국 정부는 앞서 지난달 일에는 제이크 설리번 백악관 국가안보보좌관 주재로 역시 삼성전자와 인텔 포드 등을 초청해 화상 회의를 열었다 당시 회의에서 조 바이든 미국 대통령이 직접 참석해 반도체 웨이퍼를 들어 보이며 미국 반도체 산업에 대한 투자를 강조한 바 있다 조양준 기자
2,2021-05-11,이통 3사 이어 삼성전자도…국내 ICT 기업들 MWC 외면,세계 최대 모바일 전시회 월 행사 한달 앞두고 기업들 불참 선언 국내 이통 사 이어 삼성전자도 온라인으로 갈음 대면 참석 취소 올해 월 예정된 세계 최대 모바일 전시회 에서 삼성전자를 포함한 국내 기업들이 줄줄이 발을 빼고 있다 사진은 년 행사 당시 삼성전자 부스 아시아경제 차민영 기자 올해 월 예정된 세계 최대 모바일 전시회 에서 삼성전자를 포함한 국내 기업들이 줄줄이 발을 빼고 있다 국내 포함 글로벌 기업들이 온라인 참석 또는 불참을 선택하면서 주최 측인 세계이동통신사업자연합회 의 고민도 깊어졌다 일 업계에 따르면 삼성전자는 올해 월 일부터 월 일까지 스페인 바르셀로나에서 열리는 오프라인 전시에 참여하지 않기로 결정했다 대신 온라인으로만 참석할 예정이다 는 매년 월말에서 월초 스페인 바르셀로나에서 개최돼 주요 통신사 제조사들이 신제품과 서비스를 선보이는 자리였지만 작년 코로나 여파로 개최가 취소됐고 올해는 개최 시기가 월로 미뤄졌다 그러나 올해도 코로나 상황이 지속하는 탓에 주요 기업들이 잇달아 불참 의사를 밝히고 있다 전세계 백신 접종이 완료되지 않은 상태에서 참여에 따른 실익이 적다는 판단이다 앞서 해외 주요 기업들은 올 초 일찌감치 불참 선언을 했다 구글 노키아 에릭슨 소니 오라클 등 해외 주요 기업들은 코로나 여파로 인한 여행 제한에 따라 올해 에 불참한다고 발표했다 국내 이동통신 사도 빠질 확률이 크다 국내 기업 중에는 도 지난달 말 오프라인 전시에 참여하지 않기로 했다 유플러스는 전자와 오프라인 부스를 공동으로 꾸려왔으나 전자의 모바일 사업 철수로 함께 불참하게 됐다 텔레콤은 아직 공식적으로 의사를 밝히지 않았으나 전시 준비 움직임을 따로 보이지 않고 있다 삼성전자 측은 임직원과 파트너 고객들의 건강과 안전을 최우선으로 고려해 올해 오프라인 전시 참여를 하지 않기로 했다 며 새로운 모바일 경험의 발전을 위해 온라인으로 참여할 예정이며 및 업계 파트너들과 지속 협력하겠다 고 밝혔다 다만 올해 행사 강행 의지를 밝힌 는 아직 별다른 입장을 내놓지 않은 상태다 최근 여명의 키노트 및 컨퍼런스 연사 명단을 공개하기도 했다 올해 주제는 커넥티드 임팩트 로 인공지능 빅데이터 사물인터넷 등이 주로 다뤄질 전망이다 차민영 기자
3,2021-05-11,"군지원센터, 삼성 가전제품 '군인할인 이벤트' 실시",사진제공 군지원센터 이데일리 이윤정 기자 군인과 군인가족을 위한 군 복지혜택 및 할인 지원사업을 펼치고 있는 군지원센터는 삼성 가전제품 군인 할인 이벤트를 실시한다고 일 밝혔다 할인 품목은 삼성전자의 및 주변기기를 포함한 가전제품이며 전역폰을 포함한 군인 휴대폰 구매 시 월 가정의 달 특별 할인을 제공한다 이벤트는 재고 소진시 까지 진행한다 더불어 군지원센터 회원가입 시 현금처럼 즉시 사용 가능한 포인트를 지급하고 삼성가전제품 구입 시에는 만 포인트를 추가로 증정한다 군지원센터 사업담당자는 군지원센터 홈페이지에서 회원가입 후 안내에 따라 군인 또는 군인가족 인증을 받으면 군인휴대폰 및 전역폰과 삼성가전제품 등 모든 상품에 군인복지 할인가가 자동적용된다 고 설명했다 이어 본 센터는 서울 용산구 국방부 인근에 소재한 본점 외 계룡대점 진해기지사령부 전투비행단 등 전국 각지에 개의 직영매장을 운영 중이고 온라인 다이렉트샵에서도 서비스를 제공한다 며 이번 행사를 통해 대한민국의 국방을 책임지는 군인장병과 군인가족 및 군 관계자들이 막중한 책임감에 조그만 보람을 느꼈으면 좋겠다 고 덧붙였다 할인과 관련된 자세한 사항은 군지원센터 홈페이지를 통해 확인할 수 있다 이윤정
4,2021-05-11,삼성은 펀치홀 없애는데 애플은 이제서야 도입[1일IT템],갤럭시 폴드 내부 접이식 디스플레이 오른쪽 에서는 언더 디스플레이 카메라가 적용 돼 펀치홀을 찾아볼 수 없다 출처 샘모바일 파이낸셜뉴스 삼성전자의 하반기 플래그십 전략무기인 갤럭시 폴드 에 펀치홀이 사라질 전망이다 오는 년 애플이 아이폰에 노치를 없애고 펀치홀을 도입할 것이라는 관측이 나오는 상황에서 삼성은 한발자국 더 앞서가게 되는 것이다 미국 정보기술 전문매체 샘모바일은 일 현지시간 갤럭시 폴드 의 카메라 사양이 유출됐다고 보도했다 유출된 사양에는 언더 디스플레이 카메라가 적용돼 있어 그동안 갤럭시 시리즈 등에서 널리 쓰이던 펀치로 구멍을 뚫은 카메라 홀이 점차 사라질 것으로 보인다 샘모바일은 정보유출 트위터리안 트론 의 주장을 인용 갤럭시 폴드 에 총 대의 카메라 셀카 카메라 대 후면 카메라 대 가 있다고 전했다 트론에 따르면 전면 커버 디스플레이에는 펀치홀이 있고 내부에 셀카 카메라 픽셀 가 장착돼 있다 내부 접이식 디스플레이에는 픽셀 의 언더 디스플레이 카메라가 사용된다 이는 내부 디스플레이에 펀치홀이 없음을 의미한다 후면에는 만 화소 광각 카메라 만 화소 초광각 카메라 만 화소 망원 카메라로 구성된 삼각 카메라가 설정된다 후면 카메라의 초점 거리는 아직 알려지지 않았지만 휴대폰에 광학영상안정화 기능이 있는 배 망원 렌즈가 장착 될 것으로 예상된다 를 도입하면 저조도 조건에서 더 선명한 사진과 더 부드러운 비디오를 촬영할 수 있다 또 모든 카메라에서 비디오 녹화를 기대할 수 있다 앞서 갤럭시 폴드 에 방진 및 방수 기능에 대해 공식 등급을 확보한 사실이 전해졌다 인치 접이식 디스플레이와 인치 커버 디스플레이를 갖추고 재생률을 지원한다 안드로이드 을 실행할 수 있으며 스냅드래곤 프로세서 내부 저장 장치 펜 및 배터리가 장착될 것으로 전해졌다 한편 삼성은 갤럭시 갤럭시 폴드 갤럭시 플립 등 세 개의 새로운 하이 엔드 스마트폰을 월 공개할 전망이다 애플 삼성 갤럭시 폴드 언더디스플레이카메라 갤럭시 플립 카메라사양 갤럭시 김아름 기자
5,2021-05-11,5월 '실적강세' 전기전자株 재탄력 받나…삼성전자는?,주요 전기전자 종목 컨센 개월째 상향조정 컨센 상회에도 경기민감주 대비 저평가 컨센 상회 전망에 사업 체질 개선에 맑음 삼성전자 주가 상승 모멘텀엔 새 변수 필요 이데일리 이은정 기자 올 들어 상대적으로 부진을 이어갔던 전기전자 대형 종목들이 분기 실적 강세를 타고 밸류에이션 재평가에 대한 기대감이 나오고 있다 경기민감주 대비 저평가 받았지만 분기에 이어 분기에도 시장 기대치를 넘어서는 실적을 기록 사업 체질 개선에 나서면서다 반도체 부족에 따른 생산 타격은 예상보다 타격이 크지 않은 점도 재평가 요인으로 꼽힌다 코스피 대장주인 삼성전자 는 분기 추가 상승 모멘텀이 필요하다는 분석이 나온다 이데일리 문승용 기자 일 에프앤가이드에 따르면 삼성전자 하이닉스 디스플레이 삼성전기 이노텍 전자 등 전기전자 개 기업의 분기 영업이익 컨센서스 평균치는 지난 월말만 해도 조 억원이었지만 월말에는 조 억원으로 늘었고 월말 조 억원을 넘어서 최근 조 억원으로 더 상향조정됐다 하지만 주가는 지지부진했다 연초 대비 이날 종가 기준 상승률을 보면 삼성전자 하이닉스 전자 삼성전기 이노텍 로 모두 코스피 상승률 를 하회했다 디스플레이 정도만 로 벤치마크를 웃돌았다 박강호 대신증권 연구원은 주요 종목이 지난해 말 이후 매크로 지표 호조에 순환적으로 좋았던 금융주 운송 화학 등 경기민감주 업종에 비해 상대적으로 저평가 받았다 며 반도체 부족 이슈에 생산 우려도 개월 간 주가 횡보에 영향을 미친 것으로 본다 고 말했다 하지만 주요 기업들의 분기 영업이익 컨센서스가 꾸준히 상향 조정되고 반도체 부족에 따른 생산 타격이 예상보다는 크지 않은 점 여기에 사업 포트폴리오가 개선되면서 밸류에이션 재평가 기회가 될 수 있다는 분석이다 박 연구원은 전자 삼성전기 이노텍 등은 분기도 실적 컨센서스를 상회할 가능성이 높고 연간 최고 실적은 추가로 추정치가 상향돼 밸류에이션 재평가가 진행될 것으로 본다 며 고부가 중심의 포트폴리오 전환 주요 제품의 가격 인상으로 시장 지배력이 높아지고 있다 고 말했다 특히 각 기업이 저수익 사업중단 신성장 사업 투자를 강화하고 있는 점을 짚었다 신성장 경쟁력 확보 과정에 밸류에이션 상향으로 연결된다는 전망이다 연간으로도 고수익 중심으로 포트폴리오가 개선되며 최고 영업이익을 기록할 것으로 예상했다 전자는 모바일커뮤니케이션 사업 중단 이후 가전 판매에 집중 프리미엄 시장 점유율이 확대되며 이익에 반영될 전망이다 유기발광다이오드 로 프리미엄 입지를 확대하고 수익률도 개선될 것으로 봤다 장기적으로는 전장 기업간거래 부문에 투자를 집중하는 점을 긍정적인 요인으로 꼽았다 에프앤가이드에 따르면 전자의 연간 영업이익 컨센서스 일 종가 기준 는 조 억원이다 연초 대비 증가했다 삼성전기는 저수익 사업 무선충전모듈 등 중단 이후 가 고용량 분야에서 점유율을 확대 전장 분야 진출로 성장기회를 맞이하고 있다는 평이다 반도체 인쇄회로기판 공급 부족 심화로 고부가 영역에서 시장 지배력을 확대 삼성전자향 카메라모듈과 중국향 폴디드 카메라 비중 확대도 긍정적으로 전망했다 삼성전기의 연간 영업이익 컨센서스는 조 억원이다 연초 대비 늘었다 이노텍은 애플 내 프리미엄 카메라 모듈에서 높은 점유율을 유지한 가운데 기능 상향으로 평균공급단가가 상승해 안정적인 수익성을 예상했다 저수익 사업인 중단 이후 반도체 영역에서 점유율 증가로 높은 수익성을 창출해 업종 내 저평가 기업으로 판단된다는 설명이다 이노텍의 연간 영업이익은 억원이다 연초 대비 늘었다 연초 이후 만원 초반대에서 주가 횡보 중인 삼성전자에도 관심이 쏠린다 삼성전자의 연간 영업이익 컨센서스는 일 종가 기준 조 억원으로 월 말 대비 올랐다 증가 추세를 이어가고 있지만 주가 상승까지 이어지기 위해서는 더 큰 폭의 이익 추정치 추가 상향과 투자 등 새로운 변수가 필요하다고 보고 있다 박 연구원은 삼성전자의 분기 메모리 가격 상승은 이미 선반영된 만큼 분기 반도체 가격이 더 빨리 올라야 하고 분기 이익 추정치도 더 상승하거나 투자 등 새 변수가 있어야 한다 며 부문이 최근 부진하고 가전은 최고점에 있는 것으로 평가돼 반도체 견인이 관건으로 보이는데 새로운 이슈가 필요한 것 이라고 말했다 공매도 부분재개 월 일 이후에 펀더멘털이 좋은 기업을 중심으로 타격이 적을 것으로 예상되는 점도 긍정적이다 대형 전기전자 종목은 대체로 공매도 대상인 코스피 에 포함되는데 재개 첫 주 월 일 상승률을 기록 중소형주 대비 주가에 미치는 영향이 적었다는 평이다 이은정
