,날짜,기사제목,본문내용
0,2021-02-17,"삼성전자 목표가 9% 상향, 인텔 외주확대 기대감-신영證",머니투데이 황국상 기자 신영증권은 일 삼성전자에 대해 인텔의 외주 확대에 대한 기대감이 지속 반영될 것으로 전망했다 또 경쟁사인 의 주가이익비율 상향에 따라 삼성전자의 목표 도 높여 삼성전자의 목표가를 종전 만 원에서 만 원으로 약 올렸다 투자의견은 매수로 유지됐다 전일 종가 기준 주가는 만 원 문지혜 연구원은 월 일부로 인텔의 최고경영자 가 밥 스완에서 팻 겔싱어로 변경됐다 며 밥 스완은 임직원 대상 퇴임사에서 회사에서 멀티 아키텍쳐 회사로 전환 단순 칩 제조사에서 플랫폼 제공자로의 변화 모델의 현대화를 언급했고 의 자체생산 지속 추진과 함께 외주생산 확대 전략에 대해 강한 의지를 드러냈다 고 했다 문 연구원은 인텔 제품의 대략적 출시일정은 년으로 이전 지연발표시 천명한 일정에서 다시 지연된 것 이라며 현재 인텔은 공정 개발 중 발견한 문제점을 해결하는 과정으로 일정 내 출시를 위해서는 이상의 비핵심 제품에 대한 외주생산 확대로 리소스를 집중할 필요가 있다 고 했다 그는 인텔의 외주생산 확대 전략 실행과 함께 삼성전자의 인텔 주요제품 수주와 오스틴 팹 증설에 대해 국내 투자자 중심으로 기대감이 커지고 있다 며 그러나 현재 검토되고 있는 오스틴 팹 증설은 특정 고객 제품 수주를 위한 대규모 증설이라기보다 현재 보유하고 있는 미국 팹리스 고객사의 국내 생산기지로서의 역할을 공고히 하기 위한 행보로 해석하는 게 합리적 이라고 했다 또 미중 무역갈등 심화로 대두된 반도체 생산기지의 로컬라이제이션 필요성은 최근 불거진 차량용 반도체 공급부족 사태와 맞물려 거스를 수 없는 대세로 자리잡았고 기술 적용으로 퀄컴 등 미국 팹리스가 약진하는 가운데 현재 삼성전자 오스틴 팹 외에는 미국에서 반도체를 외주생산할 수 있는 시설 자체가 없다는 헛점이 존재한다 며 글로벌 파운드리는 뉴욕의 에서만 월 수준의 새산이 가능한 상황으로 이에 미국내 선단공정 신규생산 능력을 확보할 예정인 삼성전자와 에 대한 기대감이 지속 반영될 것 이라고 했다 황국상 기자
1,2021-02-17,전자투표·온라인 주총이 대세…삼성전자·LG그룹도 '비대면'으로,지난해 예탁원 전자투표 서비스 이용회사 곳 코로나 확산으로 전자투표 제도 본격 활용 사진 허문찬 기자 올해 정기 주주총회 시즌을 앞두고 전자투표제를 도입하고 주총 온라인 개최를 병행하려는 상장사가 늘고 있는 것으로 나타났다 일 금융감독원 전자공시시스템에 따르면 삼성전자는 월 일 오전 시에 경기 수원 수원컨벤션센터에서 정기 주총을 연다 지난해에 이어 올해도 삼성전자 주주들은 주총 당일 주총장에 직접 가지 않아도 사전에 안건에 대해 전자투표를 할 수 있다 주주들은 내달 일 오전 시부터 주총 전날인 일 오후 시까지 한국예탁결제원 전자투표 시스템에 나 모바일로 접속해 의결권을 행사하면 된다 그룹은 올해 개 상장 계열사가 일제히 주주총회 전자투표제를 도입한다 지난해 화학과 로보스타가 전자투표를 활용한 데 이어 올해 월 주총부터는 전자 디스플레이 등 나머지 개 상장 계열사도 모두 전자투표를 한다 지금까지 정기 주총 소집공고를 올린 주요 기업 가운데 삼성전기 롯데지주 롯데쇼핑 현대중공업지주 한국조선해양 현대일렉트릭 등이 전자투표제 도입을 밝혔다 주총에 전자투표제를 도입하는 상장사는 계속 증가하는 추세다 한국예탁결제원에 따르면 지난해 정기 주총에서 예탁원의 전자투표 및 전자위임장 서비스를 이용한 회사는 곳으로 전년 곳 동기 대비 늘었다 특히 작년 주총 시즌에 신종 코로나바이러스 감염증 코로나 확산으로 정기 주총 운영이 어려워지면서 상당수 기업이 전자투표 제도를 본격적으로 활용하게 된 것으로 풀이된다 전자투표에 이어 온라인 주총도 대세로 자리 잡는 분위기다 삼성전자는 주주 편의를 위해 올해 처음으로 주총을 온라인으로 중계한다 온라인 중계를 신청한 주주들은 모든 주총 과정을 실시간으로 시청하고 안건별 질문도 할 수 있다 앞서 경제개혁연대는 지난해 월 국내 주요 상장사 곳에 코로나 사태 장기화를 고려해 올해 현장 개최에 더해 온라인으로도 주총을 열어달라고 요청했다 이에 삼성전자와 현대차가 주총을 온라인과 병행하는 방식으로 개최할 의사를 밝혔고 하이닉스와 네이버 등도 긍정적으로 검토 중이라고 답했다 한편 기업 정기 주총은 방역 수칙을 준수하면 모임 행사 인원 제한 예외를 적용받는다 그러나 전자투표 이용을 늘리고 현장 주총 참석을 최소화하려는 취지에서 정기 주총 기간 기업이 부담하는 전자투표 전자위임장 서비스 수수료가 면제된다 차은지 한경닷컴 기자
