,날짜,기사제목,본문내용
0,2021-04-27,"인도 정부, 삼성에 '1000억 인센티브'…애플은 못받는다",머니투데이 오문영 기자 인도를 방문한 이재용 삼성전자 부회장이 년 월 일 인도 시간 나렌드라 모디 인도 총리를 예방했다 사진제공 삼성전자 삼성전자가 인도 정부가 진행 중인 생산연계 인센티브 의 유일한 수혜 기업이 될 것으로 보인다 억원 가량의 인센티브를 제공받을 전망이다 일 관련 업계에 따르면 삼성전자는 이 지난해 제시한 상품 판매량 기준을 달성했다 는 인도 정부가 현지 투자와 생산을 유도하기 위해 마련한 투자 제도로 한 해 동안 일정한 상품 판매량을 달성한 기업에게 매출의 가량을 인센티브로 제공한다 인도 회계 연도를 기준으로 삼성전자는 지난해 월 일부터 올해 월말까지 조원 수준의 매출을 달성한 것으로 알려졌다 이에 따라 삼성전자는 억원 이상의 인센티브를 받을 것으로 보인다 증빙서류 제출과 감사 등을 거쳐 다음해 초쯤 제공될 전망이다 삼성전자는 유일하게 인센티브를 받게되는 해외 기업인 것으로 전해졌다 인도 정부는 지난해 총 개의 기업 현지 기업 곳 해외 기업 곳 을 선정했다 해외 기업으로는 삼성전자를 비롯해 애플의 주요 파트너사인 폭스콘 라이징스타 등이 대상에 올랐다 억명의 인구를 보유한 인도는 중국에 이어 두번째로 큰 스마트폰 시장으로 평가된다 이재용 삼성전자 부회장이 나렌드라 모디 인도 총리와 여러번 회동하며 공을 들여온 곳이기도 하다 년 월 인도 노이다 휴대전화 공장 준공식에서 문재인 대통령과 함께 모디 총리를 만났고 다음해 월에도 방한한 모디 총리의 청와대 오찬 행사에 참석했다 지난해 월에도 현지 사업 현황을 점검하기 위해 인도를 방문하면서 모디 총리를 만났다 이 부회장은 아들의 결혼식에도 참석하는 등 무케시 암바니 릴라이언스인더스트리 회장과도 관계를 유지하고 있다 삼성전자는 릴라이언스 인더스트리 그룹 계열사인 릴라이언스 지오의 네트워크 사업에서 이동통신 설비 공급 업체로 선정된 바 있다 최근에는 릴라이언스 지오에 통신 장비를 공급하기 위해 노이다 공장에 와 통신장비 생산설비를 구축하는 방안을 추진하고 있다 지난해 월 일 현지시간 인도 뉴델리에서 삼성전자 갤럭시 출시 행사가 열리고 있다 사진 뉴스 삼성전자는 년 인도 진출 이후 판매와 생산은 물론 기술 개발 디자인 등 연구개발 인프라를 갖추고 현지 시장을 공략 중이다 서남아총괄과 판매법인 와 생활가전 스마트폰을 생산하는 생산법인 북부 노이다 남부 첸나이 등 두 곳 센터 등을 두고 있다 노이다 공장은 삼성전자의 글로벌 스마트폰 생산기지 중 최대 생산능력을 갖춘 곳이다 연간 생산능력이 억 만대에 달한다 삼성디스플레이도 이달부터 노이다 공장에서 스마트폰 패널 생산에 돌입하면서 힘을 보태고 있다 삼성전자 스마트폰 생산기지에 디스플레이 패널을 공급하기 위해 지난해 착공한 공장으로 약 억 만루피 약 억원 이 투입됐다 인도에서 부품부터 완제품까지 양산할 수 있게 되면서 삼성의 현지 시장 공략은 가속화될 것으로 전망된다 최근 해외 각국은 전략 산업의 공급망 구축을 위해 정부 차원에서 파격적인 인센티브안를 제시하고 있다 글로벌 기업 유치에 사활을 거는 모양새다 단적으로 미국 정부는 지난해 반도체 설비 투자 비용의 까지 환불 가능한 투자세액공제 프로그램을 도입했다 최근에는 반도체와 전기차 분야에 천문학적인 금액을 투입하겠다고 선언했다 중국과 유럽연합도 파격적인 투자와 혜택을 내걸고 있다 중국은 성별로 세금 환급 등 기업 유치 인센티브를 제시하고 있고 유럽연합에선 개의 기업이 손잡고 시스템 반도체 분야에 약 조 억원을 투자하겠다는 계획을 발표했다 유럽 각국 정부는 반도체 기업들이 투자하는 금액의 를 보조금으로 지원한다는 계획이다 오문영 기자
1,2021-04-27,"삼성전자, 협력사 스마트공장 구축 팔걷어…2157곳 제조혁신 이끌어",손세정제 백신 주사기업체 등 코로나 관련 개사 도와 방역 해결사 역할도 톡톡 상생 경영 삼성전자의 스마트공장 구축사업 지원을 받은 손소독제 제조사 엔제이컴퍼니에서 삼성전자가 파견한 제조혁신 전문가와 엔제이컴퍼니 직원이 사업장 개선 방안을 논의하고 있다 사진 제공 삼성전자 삼성전자는 협력회사 발전이 곧 삼성전자의 경쟁력 향상으로 이어진다 는 경영철학을 앞세워 협력회사 경쟁력을 제고하고 파트너십을 구축하는 상생협력 체제에 주력해왔다 삼성전자는 특히 협력회사가 글로벌 경쟁력을 갖춰 성장할 수 있도록 인적역량 개발 지원 경쟁력 제고 지원 등 다양한 상생협력 프로그램을 확대해 성장의 온기가 차를 거쳐 차까지 전 협력회사에 골고루 퍼지는 상생 선순환 을 목표로 한다 최근에는 이런 상생 활동을 협력사뿐 아니라 거래관계가 없는 중소 중견기업에도 적용하고 있다 삼성전자 관계자는 최근 기업 경쟁 패러다임은 개별 기업 간 경쟁에서 기업을 둘러싼 수많은 협력회사로 연결된 네트워크 간 경쟁으로 변화하고 있다 며 삼성전자는 자금 기술 인력 등을 지원해 지속 성장이 가능한 국내 상생협력 생태계 구축을 위해 다양한 노력을 기울이고 있다 고 말했다 삼성전자는 년 국내 기업 최초로 협력회사 전담 조직을 신설해 협력회사 대상 경영환경 개선과 경쟁력을 강화할 수 있는 상생협력 활동을 시작했다 협력회사를 대상으로 경쟁력을 제고할 수 있도록 자금 지원 기술 제조혁신 인력 양성 대 분야가 중점 지원 영역이다 삼성전자는 년부터 중소 중견 협력회사에 물품대금을 전액 현금으로 지급해왔다 년부터는 차 협력회사가 차 협력회사 물품대금을 일 이내 현금으로 지급할 수 있도록 억원 규모 물대 지원펀드 를 조성해 무이자 대출을 지원한다 협력회사 경영 안정화를 위해서도 년부터 조원 규모 상생펀드를 조성해 협력회사 설비투자와 기술 개발에 필요한 자금을 저금리로 지원 중이다 이어 삼성전자는 년 차 협력회사를 중심으로 운영해온 자금 지원 프로그램을 차 협력회사로 확대하고 차 협력회사 전용 펀드 상생펀드와 물대 지원펀드 를 추가로 조성해 운용 중이다 삼성전자는 협력회사의 미래 성장동력 발굴을 위해 년부터 국내 대학 연구기관이 보유한 우수 기술을 소개하는 우수 기술 설명회 를 개최해왔다 년부터는 보유 특허 만 건을 무상으로 개방했다 이들 특허는 협력회사뿐 아니라 삼성전자와 거래관계가 없는 중소 벤처기업도 무상 특허 양도를 통해 언제든지 사업화나 기술 개발에 활용할 수 있다 삼성전자는 년 협력회사 교육을 전담하는 상생협력 아카데미 교육센터 를 신설해 체계적인 인재 육성을 지원해왔다 협력회사 임직원 역량을 강화하기 위해 총 여 개 온 오프라인 교육과정을 개설하고 삼성전자 임직원에게 제공되는 수준의 교육체계와 콘텐츠를 협력회사 임직원에게도 무상 지원한다 특히 삼성전자는 환경안전 관리를 지원하고자 협력회사를 대상으로 노하우를 전수하고 관련 교육을 실시한다 삼성전자는 협력회사 모임인 삼성전자 협력회사 협의회 협성회 와 소통하며 협력회사에 필요한 상생활동을 발굴하고 상생 생태계를 공고히 다져왔다 협성회는 년 삼성전자와 협력회사 간 원활한 협력 관계를 유지하고 정보 교환 공동 기술 개발을 통한 상호 발전을 위해 삼성전자 차 협력회사 개사가 모여 설립한 단체다 년 현재 개 기업이 회원사로 가입돼 있다 협성회 회원사들은 협력회사를 대표해 삼성전자와 상생활동을 하거나 애로사항을 해결하기 위해 상의한다 협성회 회원사도 양적 질적 도약을 이뤄내 우리나라 경제의 한 축으로 성장했다 협성회 개사 년 매출 총합은 약 조 억원이며 고용 인원은 만 여 명에 이른다 이 중 연매출 조원이 넘는 기업은 동우화인켐 에스에프에이 엠씨넥스 파트론 대덕전자 등 곳이다 협성회 회원사의 년과 년 실적 등을 비교해보면 매출은 배 이상 고용 인원은 배 이상 늘었다 협성회 회원사들은 삼성전자와 함께 경쟁력을 강화하고자 지속적으로 노력해 핵심 기술 국산화에 성공했고 세계적인 제품을 선보였다 휴대폰 외관 사출기업인 인탑스는 올해 출시한 갤럭시 세대 이동통신 모델과 갤럭시 같은 제품에 사용되는 신소재 플라스틱을 개발했다 삼성전자는 협력회사들의 스마트공장 구축도 적극 돕고 있다 삼성전자는 년부터 추진해오던 중소기업 대상 제조 환경 개선사업인 스마트공장 구축 지원사업을 년부터는 중소 중견기업에 필요한 종합지원 활동으로 발전시켜 지원해왔다 삼성전자는 중소벤처기업부 중소기업중앙회와 협력해 삼성전자 거래 여부와 상관없이 국내 중소 중견기업을 대상으로 제조 현장 혁신 환경안전 개선 제조운영 시스템 구축뿐 아니라 판로 개척 인력 양성 기술 확보까지 돕는다 이를 위해 삼성전자는 중기부와 년부터 년까지 매년 각각 억원씩 총 억원을 조성해 개 중소기업에 스마트공장 구축 비용을 지원할 방침이다 이 밖에도 삼성전자는 억원을 추가 투입해 기업들의 국내외 거래처 발굴 글로벌 홍보 교육 프로그램을 제공하고 있다 삼성전자에 따르면 지난 년간 중소기업 총 곳이 삼성전자의 스마트공장 구축 지원을 받았다 년 곳 년 곳 년 곳 년 곳 년 곳 등이다 삼성전자는 코로나 위기가 확산한 지난해에는 방역과 건강을 위한 필수 제품인 마스크 진단키트 눈 보호구 손 소독제를 생산하는 중소기업을 비롯해 백신 접종에 필요한 주사기 업체까지 개사를 대상으로 생산성 향상을 위한 긴급 지원에 나서기도 했다 작년 말부터는 전 세계에서 코로나 백신 접종이 이뤄지면서 주사기 생산 중소기업을 대상으로 스마트공장 구축을 도왔다 삼성전자 관계자는 스마트공장 도입으로 중소기업의 종합 경쟁력을 강화해 매출을 늘리고 기업문화도 개선될 수 있을 것 이라며 기업들이 이 같은 혁신에 나서면서 사회적 가치도 창출될 것 이라고 설명했다 이종혁 기자
