,날짜,기사제목,본문내용
0,2021-04-16,[뉴스새벽배송]다우·S&P '또 최고치'…삼성전자 13兆 배당금 지급,다우 지수 만 선 첫 돌파 도 최고치 미국 소매판매 개월 만에 최대폭 급증 삼성전자 동학개미 인당 배당금 만원 전망 한은 기준금리 동결 완화기조 유지 이데일리 이은정 기자 미국 경제 정상화가 가팔라지면서 간밤 뉴욕증시 다우 지수와 스탠더드앤드푸어스 지수 모두 사상 최고치를 경신했다 소비와 고용 지표가 동반 개선돼 투자 심리를 끌어올렸다 미국 년물 국채금리는 까지 내려오며 소위 주 상승세 등에 영향을 미쳤다 삼성전자 는 이날 조원 규모의 배당금을 지급한다 개인 투자자들에 대한 배당금 총액은 여억원 규모로 추산되고 있다 다음은 일 개장 전 주목할 만한 소식이다 사진 연합뉴스 제공 다우 사상 최고치 경신 일 현지시간 뉴욕증시의 다우존스 산업평균지수는 전장보다 포인트 상승한 만 에 거래를 마쳤다 다우 지수가 만 선을 돌파한 것은 처음 지수는 포인트 오른 에 기술주 위주의 나스닥 지수는 포인트 오른 만 에 각각 장을 마감 다우 지수와 지수는 장중가는 물론 종가 기준으로도 사상 최고치 기록을 또 갈아치워 소매판매 개월만 최대폭 실업수당 청구 급감 개장 전 발표된 월 소매 판매와 지난주 신규 실업수당 청구 건수가 시장 전망치를 훨씬 웃돈 것이 증시에 호재로 작용 상무부에 따르면 월 소매 판매는 전월보다 늘어나 지난해 월 이후 개월 만에 최대폭으로 급증 조 바이든 행정부의 조 억달러 규모 추가부양 패키지에 포함된 인당 달러의 대국민 재난지원금이 가계 소비를 부양한 결과로 분석 신규 실업수당 청구 건수는 한 주 만에 만 건 급감한 만 건으로 집계 코로나 사태 이후 최저치로 전문가 전망치 만건 보다 훨씬 적어 대 중후반 일제히 상승 이날 증시에서는 대형 기술주들이 두드러지는 상승 흐름을 보여 소위 으로 불리는 페이스북 아마존 애플 넷플릭스 알파벳 이 모두 대 중후반의 오름폭을 기록 년물 미 국채 금리가 로 내려온 것도 성장주들에 대한 투자 심리를 개선 삼성전자 조원 규모 배당금 지급 삼성전자는 일 결산 배당금인 보통주 주당 원 우선주 원 에 특별배당금 주당 원을 더해 지급 정규 결산배당 특별배당 합친 삼성전자 배당금 총액은 총 조 억원 규모 삼성전자를 보유한 개인 투자자들에 대한 배당금 총액은 여억원 규모로 추산 인당 평균 만원 받을 전망 한은 기준금리 동결 완화기조 유지 한국은행 금융통화위원회가 일 기준금리 연 유지 코로나 재확산 우려에 경기 불확실성 커지며 경기 방어 나섰다는 시각 기준금리 동결로 미국 연방준비제도 기준금리 월 로 인하 와 격차는 포인트 로 유지 씨티 분기 깜짝 실적 아시아 유럽 소비금융 철수 공표 씨티그룹은 일 현지시간 올해 분기 순이익이 억달러 약 조 억원 매출이 억달러 약 조 억원 로 각각 집계됐다고 밝혀 순이익은 전년 동기 억달러 의 배가 넘어 매출은 감소했으나 시장 전망치 억달러 보다는 많아 분기 주당 순이익은 달러로 금융정보업체 팩트셋이 집계한 전문가 전망치 달러를 크게 상회 씨티그룹은 이날 실적 발표와 함께 아시아 유럽 중동 아프리카에서 대부분의 소비자금융 영업을 종료하기로 결정했다고 밝혀 국제유가 원유 수요 회복 기대에 나흘째 상승 일 미 동부시간 뉴욕상업거래소에서 월물 서부 텍사스산 원유 가격은 전장보다 센트 오른 배럴당 달러에 거래를 마쳐 팩트셋 자료에 따르면 뉴욕 유가는 월 일 이후 최고치를 경신했으며 나흘 연속 상승 나흘간 상승률은 에 달해 미국의 경제 지표가 긍정적으로 나오면서 수요 전망에 대한 기대를 높인 점이 유가 상승에 일조 뉴욕 다음 주부터 식당 술집 영업 자정까지 허용 일 현지시간 앤드루 쿠오모 뉴욕주지사는 전날 미국 뉴욕의 식당과 술집들이 다음 주부터 자정까지 영업을 할 수 있도록 하는 조치 발표 이은정
1,2021-04-16,"[단독]래퍼 더콰이엇, 삼성전자와 상표권 소송서 '승소'",삼성전자가 년 출원한 상표 취소 청구 특허심판원 상표 일부 취소 심결 앰비션 뮤직 손 들어줘 이데일리 김종호 기자 국내 대표 래퍼 겸 힙합 프로듀서인 더콰이엇 본명 신동갑 이 최근 삼성전자 와의 상표권 취소 소송에서 승소한 것으로 확인됐다 일 관련 업계에 따르면 더콰이엇이 대표로 있는 힙합 레이블인 앰비션 뮤직 은 지난해 월 특허심판원에 삼성전자를 상대로 상표권 무효 심판청구를 제기했다 앞서 삼성전자가 년 이라는 상표를 정보기술 과 음악 분야 등에 출원한 가운데 음악 관련 분야에서의 해당 상표 등록을 취소해달라고 청구한 것이다 앰비션 뮤직은 회사 대표인 더콰이엇을 청구인으로 내세웠다 특허심판원은 상표와 특허 등 산업재산권의 권리 범위에 대한 분쟁을 전문적으로 해결하기 위한 특별행정 심판기관이다 사실상 제 심 법원의 역할을 담당한다 특허심판원은 약 세 달간의 짧은 심의를 걸쳐 이달 초 앰비션 뮤직의 손을 들어줬다 특허법에 따르면 상표권자가 등록상표를 년 이상 사용하지 않을 경우 등록을 취소할 수 있다고 규정한다 특허심판원은 삼성전자가 이라는 상표를 국내에서 지속 사용하지 않고 있다는 점 등을 이유로 음악 관련 일부 분야에서의 기존 상표 등록을 취소한다고 심결했다 실제 삼성전자는 해당 상표권을 획득한 뒤 관련 사업 등에 이를 적극 활용하지 않은 것으로 알려졌다 또 이번 소송과 관련해서도 자사가 보유한 상표권에 대해 특별한 권리를 주장하지 않은 것으로 전해졌다 해당 상표권 소유에 따른 실익이 없다고 판단한 삼성전자가 사실상 권리를 포기한 것이라는 해석이다 앰비션 뮤직의 한 관계자는 이라는 상표권을 확보하는 과정에서 삼성전자가 기존 상표권을 보유하고 있다는 사실을 확인해 취소 소송을 진행하게 됐다 며 최근 해당 상표권을 누릴 수 있다는 결정이 나와 이를 바탕으로 다양한 활동을 진행할 방침 이라고 말했다 한편 더콰이엇이 대표로 있는 앰비션 뮤직에는 창모 김효은 해쉬스완 애쉬 아일랜드 릴러말즈 웨이체드 제네더질라 등이 소속돼 있다 더콰이엇은 지난해 일리네어 레코즈 해체 이후 염따와 함께 신생 레이블인 데이토나 엔터테인먼트 를 설립하는 등 폭넓은 행보를 이어가고 있다 더콰이엇 앰비션 뮤직 김종호
