,날짜,기사제목,본문내용
0,2021-02-08,"""삼성 美 반도체 공장 지역사회 경제적 파급효과 10조""",미 임팩트 데이터소스 분석 보고서 삼성전자 미 오스틴 반도체 공장 삼성전자 제공 삼성전자가 검토 중인 미국 반도체 공장 건설이 지역사회에 향후 년간 조원 규모의 경제적 파급효과를 낼 것이란 분석이 나왔다 일 업계에 따르면 삼성전자가 미국 텍사스 주 정부 재무국에 제출한 투자의향서에 첨부된 현지 컨설팅 회사 임팩트 데이터소스 에는 이 같은 경제적 파급효과 분석 보고서가 첨부됐다 이에 따르면 삼성전자의 전체 투자금 억달러 약 조원 중 억 만달러가 공장과 부동산에 사용되고 억 만달러가 파운드리 사업 관련 설비 장비 구매에 쓰인다 공장 건설 과정에서 억 만달러 약 조 억원 가 직접적으로 건설사와 설계사 등 지역사회 제조업 매출에 유입될 것으로 집계됐다 건설 과정에서 유통과 물류 소비 등 간접적인 파급효과까지 고려하면 공장 건설 중 지역사회에서 총 억달러 약 조원 의 경제 활동이 발생할 것으로 예상됐다 또 공장 건설 과정에서 총 만 개의 일자리가 생기고 이들에 대한 봉급은 총 억달러 약 조 억원 규모일 것으로 계산됐다 이를 통해 향후 년간 직 간접적으로 총 억달러 약 조 억원 의 경제적 효과가 발생하고 개의 정규 일자리 이들에 대한 봉급으로 억달러 약 조 억원 가 지급될 것으로 내다봤다 또 오스틴시는 판매세와 재산세 임직원 소비 등을 통해 향후 년간 억달러 약 조 억원 규모의 순수익을 올릴 수 있다고 임팩트 데이터소스는 분석했다 노정동 한경닷컴 기자
1,2021-02-08,삼성전자 특별배당에···작년 주요 상장사 배당 60% 늘었다,전체 배당 증가 조원 중 삼성전자 증가분 화학 배당액 전년 대비 배 늘어 서울경제 지난해 국내 증시에 상장한 기업들의 배당이 가까이 급증했다 일 금융정보업체 에프앤가이드에 따르면 지금까지 사업연도 결산배당을 발표한 개 상장사의 현금배당 중간배당 포함 은 총 조 억 원으로 집계됐다 이는 이들 기업의 년 배당금 합계 조 억 원 보다 조 억 원 증가한 규모다 배당금 규모는 크게 늘었지만 증가분 대부분이 삼성전자 의 특별 배당금이 차지했다 삼성전자는 년부터 지난해까지 년간 발생한 잉여현금흐름의 절반을 주주에게 환원한다는 약속에 따라 특별 배당을 지급하기로 했다 특별 배당은 총 조 억 원 규모로 이를 포함한 삼성전자의 배당금은 조 억 원에 달한다 전체 현금배당에서 삼성전자의 배당이 차지하는 비중이 를 넘어섰다 지난해 증가한 전체 배당 규모에서 삼성전자의 배당 증가분이 차지하는 비중도 를 넘어섰다 삼성전자의 특별배당을 제외할 경우 배당 증가율은 가 채 되지 못한 셈이다 삼성전자를 제외하고는 화학 의 배당금 증액이 눈에 띄었다 화학의 작년 배당금은 전년 억 원 과 비교해 약 배 이상인 억 원으로 늘었다 지난해 월 화학은 배터리 사업 분사 결정에 개인 투자자 등이 반발하자 향후 년간 주당 최소 만 원 이상을 현금 배당하는 등 주주 환원을 크게 강화하기로 약속한 바 있다 아울러 작년 업황 개선과 배터리 부문 흑자 전환에 힘입어 순이익이 조 억 원으로 급증한 것도 배당 확대에 일조했다 이에 달리 하이닉스 는 순이익이 조 억 원으로 늘었지만 배당금은 억 원으로 증가에 그쳤다 전자도 순이익이 조 억 원으로 배 이상 불어난 데 비해 배당금은 억 원으로 늘어 배당금 증가율이 순이익에 크게 못 미쳤다 박성호 기자
