time,title,context
2021-02-05,"대우건설-네이버클라우드, '드론 관제 사업 협력",왼쪽 대우건설 기술연구원장 장승규 상무 네이버클라우드 클라우드 사업 총괄 김태창 전무 자료 대우건설 대우건설 네이버클라우드 드론관제시스템 네이버 클라우드 플랫폼 활용 업무협약 을 일 네이버 클라우드 플랫폼 제공 클라우드 인프라 활용 대우건설 드론관제시스템 건설분야 외 소방 인명 수색 해안 정찰 등 다양한 분야 확대 제공 계획 드론관제시스템 인공지능 이미지 분석 기술 접목 드론 촬영 영상 중요도 자동 분석 사용자 효과적 제공 수 서비스 개발 업계 선도 양사 기술력 노하우 융합 대우건설 사업 분야 관련 클라우드 기술 협업 지속 방침 드론관제시스템 드론 원격 자동제 건설 현장 공정기록 안전관리 현황 등 촬영 영상 모니터링할 수 서비스 국내 건설사 최초 대우건설 개발 년 하반기 대우건설 개발해 년 사내서비스 실시 뒤 현재 국내외 개소 건설현장 적용 중 드론 자동임무비행 수행 현장 내 위치 구도 일정 영상물 안전 촬영 관리 수 사람 임무 대신 수 건설 관계자들 공정 변화 확인 안전관리 필요 정보 제공 수 네이버 클라우드 플랫폼 클라우드 기반 시스템 구축 필수적 기술 요소 직관적 사용자 환경 경험 을 제공해 사용자 접근성 세계적 수준 보안 기술 고객 구현 시스템 안전 환경 실행 수 전망 대우건설 기술연구원장인 장승규 상무 앞 건설현장 활용 드론 비행 정보 건설현장 영상 활용 현장 전체 자재 시공현황 변동사항 등 자동 분석 수 시스템 구축 예정 며 네이버클라우드와 협력 드론관제시스템 안정적 건설분야 뿐 다양 산업분야 제공 계획 라 말 김하 한경닷컴 기자
2021-02-05,“2억 명 세대 제페토 구찌 입는다” 네이버,가상공간 제페토 구찌 활용 의상 지원 메타버스 트렌드 속 글로벌 협업지속 예정 파이낸셜뉴스 네이버제트 글로벌 럭셔리브랜드 구찌 제휴 인공지능 기반 얼굴 식 증강현실 아바타 서비스 제페토 구찌 지식재산권 를 활용 패션 아이템 출시 일 제페토 글로벌 세대 년 이후 출생 이용 메타버스 가상 현실 공존 가상세계 플랫폼 이 전 세계 억 명 제페토 이용자 자신 이미지 아바타 구찌 특유 화 색감 패턴 의상 핸드백 액세서리 등 여 종 아이템들 수 제페토 월드맵 구찌 정체성 가상공간 마련 제페토 이용자 아바타들 구찌 본사 위치한 이탈리아 피렌체 배경 구찌 월드맵 아이템 착용 수 유럽풍 건축물 정원 세계 각국 이용자들 소통 수 네이버제트 구찌 협업 네이버 제공 김대욱 네이버제트 공동대표 전 세계 메타버스 트렌드 속 제페토 이용자들 차별화 즐거움 선사 수 것 생각 며 향후 다양한 글로벌 와 지속 가능 협업 무궁무진한 가상 세계 가치 구찌 아바타 메타버스 네이버제트 제페토 김미희 기자
2021-02-05,"네이버, 라이브 e커머스 ‘쇼핑라이브’ 전문",서경환 리코 김해 노금미 등 라이브 스타 인 계약 네이버 콘텐츠 기획 기술력 라이브쇼 콘텐츠 강화 파이낸셜뉴스 네이버 실시간 전자상거래 라이브 커머스 전문가 라이브 스타 로 발굴 육성 일 자사 라이브 커머스 서비스 네이버 쇼핑 라이브 활약 이 라이브 스타 계약 라이브쇼 콘텐츠 강화 계획 네이버 쇼핑 라이브 활약 서경환 리코 김해 미미언니 노금미 등 전문성 라이브 스타들 계약 이 이달 말 라이브쇼 예정 네이버 자사 인플루언서 검색 블로그 마켓 지식 엑스퍼트 등 다양한 플랫폼 구축 전문 창작자 생태계 안 라이브 스타 발굴 계획 네이버 쇼핑라이브 김해 리코 라이브 스타 진행 모습 네이버 제공 네이버 쇼핑 라이브 송재훈 리더 네이버 기술력 우수 콘텐츠 경쟁력 중소형업체 브랜드사 참여 라이브 커머스 생태계 다양화 며 창작자 집단 라이브 스타 발굴 육성해 커머스형 콘텐츠 창작 트렌드 쇼핑라이브 라이브스타 서경환 리코 김해 미미언니 노금미 김미희 기자
2021-02-05,"한국판 ‘왕홍’ 키운다···네이버, 커머스 콘텐츠 창작자 ‘라이브 스.",서경환 리코 김해 노금미 등 계약 네이버 노하우 기술력 바탕 라이브쇼 강화 네이버 쇼핑라이브 김해 리코 라이브스타들 진행 모습 제공 네이버 서울경제 네이버 쇼핑라이브 누적 시청 수 억 회 돌파 주요 라이브커머스 플랫폼 등극 가운데 쇼핑라이브 단순 쇼핑 영상 디지털 라이브 콘텐츠 자리매김 수 이 특화 창작자 발굴 네이버 라이브커머스 특화 창작자 집단 라이브 스타 를 발굴 이 라이브쇼 콘텐츠 강화 일 네이버 쇼핑 라이브 를 주 무대 라이브 스타 계약 이 라이브 콘텐츠 제작 지원 계획 네이버 그동안 브이라이브 나우 서비스 모바 라이브 콘텐츠 기획 운영 노하우 글로벌 수준 우수 라이브 기술력 바탕 쇼핑라이브 콘텐츠 경쟁력 다양성 목표 네이버 리코 도전 예능형 라이브쇼 이용자들 관심 라이브커머스 자체 콘텐츠로서 가능성 판단 결정 설명 실제 미국 중국 등 글로벌 라이브커머스 시장 상품 판매 역량 엔터테인먼트 기획력 크리에이터들 주목도 중국 라이브커머스 시장 왕홍 대표적 네이버 쇼핑라이브 활동 서경환 리코 김해 미미언니 노금미 등 전문성 방송인 계약 이 강점 라이브쇼 이달 말 예정 인플루언서 검색 블로그마켓 지식 엑스퍼트 등 네이버 다양한 플랫폼 활동 전문 창작가 풀 다양 라이브 스타 발굴 이 바탕 네이버 쇼핑라이브 참여 다양한 중 소상공 브랜드사들과 디지털 비즈니스 창출 송재훈 네이버 쇼핑라이브 리더 창작자 집단 라이브 스타 를 발굴 육성해 커머스형 콘텐츠 창작 트렌드 며 이 라이브쇼 콘텐츠 제작 창작자 저변 브랜드사 효과적 마케팅 기회 제공 모델 업계 가치 창출 말 백주원 기자
2021-02-05,"네이버, 쇼핑라이브 전문 방송인 ‘라이브스타’",네이버 제공 이데일리 노재웅 기 네이버 라이브 커머스 콘텐츠 특화 창작자 집단 라이브스타 를 발굴 일 베투맨 리코 도전 네이버 예능형 라이브쇼 이용자들 관심 라이브 커머스 자체 콘텐츠로써 가능성 미국 중국 등 글로벌 라이브 커머스 시장 상품 카테고리 전문성 커머스 역량 수 엔터테인먼트적 기획력 라이브커머스 크리에이터 주목 이해관계자들 요구도 추세 중국 라이브 커머스 시장 왕홍 대표적 예 이 네이버 쇼핑라이브 주 무대 활약 창작자들 라이브스타 로 발굴 이 역량 발휘 수 라이브쇼 콘텐츠 제작 강화 방침 쇼핑라이브 활약 서경환 리코 김해 미미언니 노금미 등 전문성 라이브스타 들 계약 시작 이 강점 기획 라이브쇼 월 말 예정 지난해 화제 리코 도전 이 마술 특가 판매 결합 서경환 최현우 매직특가쇼 를 비롯 라이브스타들 다양 상품 소개 라이브쇼 순차적 출시 네이버 쇼핑라이브 송재훈 리더 네이버 기술 우수 콘텐츠 경쟁력 다양한 브랜드사의 참여 라이브 커머스 생태계 다양화 만큼 창작자 집단 라이브스타 발굴 육성해 커머스형 콘텐츠 창작 트렌드 말 노재웅
2021-02-05,제주은행 '네이버 인수설 부인 20 급등,머니투데이 김지성 기 특징주 제주은행 네이버 인수설 사실무근 입장 내놨지만 일 오전 장 급등세 제주은행 이날 오전 시 분 현재 전 거래 대비 원 원 거래 장 초반 제주은행 지난달 일 전 거래 대비 데 이 일 상한가 상승 일 상승 거래 연속 급등세 증권가 네이버 신한금융으로부터 제주은행 지분 매입 희망 설 매각 수 주체 거론 네이버 신한금융지주 이 부인 네이버 제주은행 수 관련 협의 진행 적 며 제주은행 수 은행업 면허 취득 노력 일부 보 사실무근 이 제주은행 보도 네이버 당행 수 검토 관련 내용 무근 공지 지난달 일 공시 김지성 기자
2021-02-05,[특징주]네이버 인수설 부인 제주은행 20 급등,아시아경제 지연진 기 제주은행 일 오전 전일대비 이상 급등 제주은행 이날 오전 시 분 기준 전일대비 원 것 중 제주은행 네이버 인수설 지난달 일 지난달 일 종가기준 급등 네이버 일 제주은행 수 검토 언론보도 사실무근 바 지연진 기자
2021-02-05,특징주 네이버 인수설 제주은행 고공행진,서울경제 네이버 인수설 제기 제주은행 일 장 초반 주가 급등세 이날 오전 시 분 제주은행 전 거래 대비 원 거래 네이버 제주은행 인수설 부 한 바 투자자들 신경 양상 한편 네이버 일 제주은행 수 검토 언론보도 사실무근 바 이완기 기자
2021-02-05,대우건설 원격드론관제 네이버클라우드 업무협약,일 을지 대우건설 본사 대우건설 기술연구원장 장승규 상무 왼쪽 네이버클라우드 클라우드 사업총괄 김태창 전무 업무협약 체결 후 기념사진 촬영 파이낸셜뉴스 대우건설 서울 을지 본사 원격드론관제 사업 본격화하기 네이버클라우드 업무협약 을 체결 일 이번 협약 양사 원격드론관제 시스템 클라우드 활용 신규사업 발굴 등 협력 대우건설 년 국내 건설업계 최초 드론관제시스템 개발 성공 대우건설 개발 드론관제시스템 은 현장 드론 전문 중앙 관제시스템 주기적 안정적 드론 자동 비행 수행 수 것 특징 건설현장 드론영상 실시간 공사 관계자 전달해 건설 공정 전 관리 생산성 최근 관제시스템 활용 해외현장 드론 영상전송 드론측량 원격지원 등 코로나시대 대응 대우건설 관계자 앞 건설현장 활용 드론 비행 정보 건설현장 영상 활용 현장 전체 자재 시공현황 변동사항 등 자동 분석 수 시스템 구축 예정 말 대우건설 년 사내서비스 실시 뒤 현재 국내외 개 현장 드론관제시스템 적용 중 년 네이버클라우드 건설분야 이외 소방 인명 수색 해안 정찰 다양한 산업군 서비스 제공 계획 대우건설 이번 업무협약 체결 건설 산업 시너지 창출 가능 사업 발굴 벨류체인 확장 중장기 전략 진행 것 네이버클라우드와 전략적 제휴 신시장 진출 기반 마련 수 것 전망 대우건설 관계자 불투명 국내외 건설 시장 환경 극복 지속적 회사 성장 수 신성장 동력 확보 기업가치 제 예정 말 박지영 기자
2021-02-05,"보드 ‘스플렌더 마블’, 5일 네이버 쇼핑라이브 첫 국내",국내 유통사 코리아보드게임즈 월 일 저녁 시 네이버 쇼핑라이브 단독 스플렌더 마블 을 국내 첫 출시 예정 보드 스플렌더 보드 사람들 사이 이 베스트셀러 보석 카드 구입 승점 한 규칙만 스플렌더 전 세계적 히트작 반열 규칙 데 매력적 재미 전략성 겸비 덕분 국내 스플렌더 그랑프리 대회 정도 팬 인기 스플렌더 마블 공식 라이선스 체결 콜라보 보드 스플렌더 마블 출시 예정 관계자 스플렌더 마블 보드 팬 마블 모두 지 만한 기대작 이 스플렌더 재미 계승 마블 유니버스 히어로들 수 점 매력 이 한경닷컴 뉴스룸
