,날짜,기사제목,본문내용
0,2021-05-11,"한국전력, 오는 14일 1분기 실적 공시",이데일리 신민준 기자 한국전력 공사는 오는 일 년 분기 실적을 공시한다고 일 공시했다 한국전력공사는 같은 날 오전 시 분에 기관투자자 등을 대상으로 기업설명회 컨퍼런스콜 를 진행한다 주요 내용은 분기 손익 주요 계정별 증감내역과 사유다 신민준
1,2021-05-11,"한전·세종시, 전기차 의무구매 안지켜 과태료",지난해 공공부문 저공해차 보유 구매 실적 발표 대 신규 구매 임차중 대가 저공해차 전기 수소차 공공부문 보유차량 중 한국전력 공사 한국수력원자력 한국전력거래소 한국전력기술 세종시 세종도시교통공사 등 개 공공기관 및 지자체가 지난해 저공해차 의무구매비율을 달성하지 못해 과태료를 내야하는 것으로 나타났다 산업통상자원부와 환경부는 일 이같은 내용 등이 담긴 년 공공부문 저공해차 친환경차 보유현황 구매실적 조사 결과를 발표했다 친환경차는 전기 수소차 하이브리드차를 일컫는 말이고 저공해차는 친환경차에 더해 액화석유가스 휘발유차 중 배출허용기준을 충족하는 차량까지 포괄하는 개념이다 현대자동차의 수소차 넥소 조사 결과에 따르면 공공부문 의무구매 대상기관 전체 개 기관은 지난해 총 대의 신규 차량을 구매 임차했고 이 중 저공해차는 인 대로 나타났다 전년 대비 구매량이 증가한 것이다 친환경차 기준으로는 대였다 지난해 대기환경보전법에 따른 공공부문의 의무구매비율은 로 이를 달성하지 못한 기관은 국가기관 개 지자체 개 공공기관 개 등 총 개로 전체의 에 달했다 이 중 지자체 개 공공기관 개 대해 환경부는 만 원 이하의 과태료를 부과할 계획이다 한편 전체 개 행정 공공기관의 보유차량 만여 대 중에 저공해차는 인 만 대로 나타났다 특히 전기 수소차 보유 비율은 인 만 대였다 이는 국내 전체차량의 전기 수소차 비중 보다 배 이상 높은 수치다 박정엽 기자
