,날짜,기사제목,본문내용
0,2021-05-14,한국전력공사 1분기 영업익 5716억원…전년比 32.8%↑,이데일리 신중섭 기자 한국전력 공사는 연결 기준 올해 분기 매출은 조 억원 영업이익은 억원을 기록한 것으로 잠정 집계됐다고 일 공시했다 전년 동기 대비 매출은 감소했으며 영업이익은 증가했다 순이익은 억원으로 늘었다 신중섭
1,2021-05-14,"한국전력, 1분기 영업익 5716억…전년비 32.8% ↑",헤럴드경제 증권부 한국전력공사는 분기 연결기준 영업이익이 억 만원으로 전년동기대비 증가했다고 일 공시했다 같은 기간 매출액은 조 억원으로 감소한 것으로 나타났다 당기순이익은 억 만원으로 늘어난 것으로 잠정 집계됐다
