words
제공 기 전국 개 어려움 지역 초 지역 서비스 활용 교육 수 교육 참여 판 확대 어려움 지역 제공 전국 확대 남 전국 개 지역 전국 모집 교육 시작 라 방법 강의 전문 교육 상황 수 중 지역 수 명 지역 명 지역 참여 방법 예정 이해 별도 강의 제공 후 시 개 참여 예정 참여 기회 제공 지역 기반 적극 지원 제공 예정 모집 
명 전국 개 전국 개 지역 초 지역 서비스 활용 교육 수 참여 판 확대 어려움 지역 제공 전국 확대 남 전국 개 지역 전국 모집 교육 시작 라 방법 강의 전문 교육 수 지역 수 명 지역 명 모집 제공 관계자 판 확대 어려움 수 기회 제공 준비 며 전국 개 지역 만큼 어려움 지역 도움 
전국 개 어려움 지역 초 지역 서비스 활용 교육 수 교육 판 확대 어려움 지역 제공 전국 확대 남 전국 개 지역 전국 모집 교육 시작 라 방법 수 상황 수 지역 수 명 지역 명 지역 관계자 판 확대 어려움 수 기회 제공 준비 며 전국 개 지역 만큼 어려움 지역 도움 말 
