negative,neutral,positive
46.498306459999995,17.479997008999995,85.75116059399997
18.466666666000002,3.566666666,41.34166666499999
1.0,0.0,2.0
1.0,0.0,1.0
17.851877659,4.900716219,27.389953537
93.010056129,17.472806397,134.945596502
60.956745695,13.720705731999999,83.20581301299995
238.783652609,57.14089202299999,375.63419031099994
