time,title,context
2021-04-15,'환경·노동 규제완화 반도체 특별법 첫 수혜 SK하이닉스,정부 제정 검토 반도체 특별법 소부장 특별법 처럼 행정 재정적 지원 근거 반도체 공장 신설시 세제 혜택 인프 지원 듯 반도체 공장 신설시 적용 화학물질평가법 산업안전보건법 등 기존 환경 노동 관련 규제 완화 추진 정부 이 규제 특례 조항 등 반도체 산업 육성 특별법 이하 반도체 특별법 제정 검토 작업 돌입 때문 반도체 특별법 첫 수혜 기업 경기 용인 반도체클러스터 조성작업 하이닉스 전망 하이닉스 반도체 클러스터 사업 조원 투자 계획 년 착공 예상 하이닉스 용 공장 투자비용 세액공제 전력 용수공급 폐수처리 시설 등 인프 지원 전망 성윤모 산업통상자원부 장관 왼쪽 일 서울 관악구 서울대학교 반도체공동연구소 연구원 메탈 증착된 반도체 웨이퍼 표면 검사 연합뉴스 반도체 업계 대통령주재 확대경제장관회의 특별법 거론 산업통상자원부 관계자 일 브리핑 문재 대통령 주재 개최 확대경제장관회의 주요 경제부처 장관 전략산업 대표 경제계 인사들 참석 글로벌 경쟁력 확보 업종별 도약지원 방안 논의 면 반도체 산업 관련 참석자들 글로벌 선 반도체 클러스터 구축 세제 금융 인력양성 등 지원 방안 논의 설명 특별법 제정 이야기 이날 확대경제장관회의 반도체 업계 이정배 삼성전자 사장 이석희 하이닉스 사장 등 참석 관계자 첨단 반도체 등 국가경제 차원 기술적 경제적 가치 핵심기술 투자 세제지원 확대 금융기반시설 지원 규제합리화 방안 등 논의 면 글로벌 경쟁 우리 기업 당당 경쟁 주요국 반도체 산업 지원 방안 수준 지원 파격적 말 현행 대기업들 세액공제 규모 미국 수준 이상 확대 방안 추진 수 이야기 관계자 용수 전력 등 기반 시설 화평법 등 관련 규제 합리 방안들 논의 면 반도체 프레온 가스 등 화학 물질 예 화평법 등 시설기준 허가 일 것 리 것 패스트트랙 적용 수 이 일본 수출규제 문제 때 일부 품목 패스트트랙 적용 적 산업부 한국반도체산업협회 등 반도체 특별법 년 국회 통과 소재 장비산업 경쟁력 강화 특별조치법 소부장 특별법 형태 가능성 주요 내용 연구개발 제조설비 투자금 세액공제 환경 노동 규제 특례 등 반도체 산업 발전 산업계 대정부 건의문 반영 예정 산업부 관계자 이 관련 반도체 특별법 소부장 특별법 지원 방안 등 내용 것 이 건의문 내용 업계 경쟁력 강화 실질적 근본적 도움 실현 노력 것 이 소부장 특별법 소재 장비산업 발전 국가 지방자치단체 책 의무 규정해 행정 재정적 지원 근거 마련 이 정부 소재 장비산업 경쟁력 강화 중기 단기 계획 인력 양성 기업 지원 수 화학물질관리법 산업안전보건법 등 기존 환경 노동 관련 규제 특례 명시해 지원 속도감 진행 반도체 특별법 정부 반도체 산업 관련 행정 재정적 지원 근거 인력 양성 기업 지원 방안 것 환경 노동 관련 규제 특례 가능성 일 반도체협회 특별법 제정 건 정부 일만 수용 반도체 특별법 일 성윤모 산업통상자원부 장관 반도체산업협회 회장단 간담회 거론 당시 협회 전달한 반도체 산업 발전 산업계 대정부 건의문 신속 실효성 반도체 산업 지원프로그램 이행 반도체 산업 육성 특별법 제정 요청드 내용 협회 연구개발 제조설비 투자비용 세액공제 양산용 제조설비 투자비용 세액공제 대상범위 포함 반도체 제조시설 신 증설시 각종 인허가 전력 용수공급 폐수처리 시설 등 인프라 시설 신속 원활한 공공지원 화학물질관리법 화학물질평가법 산업안전보건법 중대재해기업처벌법 근로기준법 등 반도체 제조시설 구축 운영 규제 법 산업경쟁력 훼손 범위 운용 등 요구 성 장관 이 일 서울대 반도체공동연구소 학계 전문가들 간담회 반도체 업계 요청사항 적극 추진 한편 국내외 반도체 산업 여건 나라 입법 동향 등 감안 반도체 특별법 제정 검토 화답 세종 박정엽 기자
2021-04-15,최태원 '하이닉스 지배 보류,머니투데이 오상헌 기 중간지주 설립 후 주 합병설 계획 부인 합병시 대주주 지분율 희석 주주 반발 가능성 고려 박정호 텔레콤 일 타운홀 미팅 임직원들 지배구조 개편 방향 설명 합병 계획 텔레콤 인적분할 신설 투자전문회사 중간 지주회사 그룹 지주사인 주 의 차 합병 추진 여부 관련해 일 공식 입장 시가총액 위 핵심 계열사 하이닉스 사업 확대 대주주 지배력 강화 두 회사 합병 것 시장 관측 부 한 것 중간지주 주 합병설 계획 선긋기 일 재계 자본시장 텔레콤 인적분할 후 최태원 그룹 회장 주 투자회사 하이닉스 로 그룹 지배구조 합병 최태원 그룹 회장 홀딩스 가칭 하이닉스 로 재편 가능성 예상 최 회장 하이닉스 지배력 확대 반도체 투자 공정거래법 규제 족쇄 합병 불가피 견해 압도적 그룹 차원 구상 최 회장 정점 수직적 지배구조 정중앙 하이닉스 배치 것 합병 후 탄생 홀딩스 하이닉스 자회사 지배하 배당이익 수 지주사 손자회사 자회사 하이닉스 공정거래법상 신규 투 인수합병 규제 적극적 사업 확장 수 텔레콤 합병설 을 부인 원천 차 한 것 박정호 텔레콤 최고경영자 전날 임직원들 지배구조 개편 방향 설명 시점 합병 추진 계획 강조 텔레콤 안팎 합병 실익 명분 그룹 최고 경영진 현실적 판단 작용 분석 그룹 전체적 영향 텔레콤 주주 등 이해관계 입장 감안 합병 사실상 보류 결정 것 차 합병시 대주주 지분율 희석 우려 주주 반발도 불가피 합병 시나리오 리스크 대주주 지분율 희석 가능성 점 최 회장 일 주 지분 를 보유 주 의 텔레콤 지분율 텔레콤 하이닉스 지분 를 최 회장 지배력 유지 유리한 합병 비율 주 중간 지주 투자회사 의 가치 하이닉스 사업 자회사들 중간 지주 기업가치 가능성 데 주가 낮추긴 물리적 가능 텔레콤 기존 주주들 반발도 것 하이닉스 기업공개 예정 원스토 캡스 브로드밴드 번 웨이브 등 자회사 가치 합병 지주사 홀딩스 귀속 주주들 기업분할 반발 합병 반대 가능성 주주가치 기업가치 극대화 란 이번 지배구조 개편 취지 명분 부합 합병 주주총회 특별결 출석주주 분 이상 주식 수 분 이상 동 사항 승 자체 최 회장 경제단체 맏형 격 대한상공회의소 회장 점 운신 폭 것 파악 지배구조 개편안 결정 과정 대주주 이익 부합 의사 결정 환경 재계 관계자 최 회장 주주 기업 구성원 임직원 등 이해관계자들 행복 중시 경영 철학 강조 며 대주주 이해관계 우선 지배구조 개편 추진하긴 것 이 시장 텔레콤 기업분할 합병 보류 민감 반응 이날 코스피시장 텔레콤 주 의 희비 텔레콤 지배구조 개편 효과 합병 계획 공식 입장 덕분 대 상승률 장중 만원 고지 재탈환했다 반면 주 대 하락세 오상헌 기자
2021-04-15,"중간 지주사 전환 하이닉스 투 규제 여젼…""국내투 역차",문어발 확장 손자회사 투자요건 엄격 지분율 요건강화 이전 지배구조 개편 마무리 목표 공정위 지주사 선택 법적규제 경기 이천 하이닉스 본사 연합뉴스 세종 이데일리 한광범 기 그룹 연말 텔레콤 투 지주사 사업 지주사 분할 전환 것 골자 지배구조 개편 작업 추진 배경 올해 연말 강화 지주회사제도 중요 영향 올해 월 일 시행 공정거래법 지주회사 과도한 지배력 확대 설립 전환 지주회사 지분율 요건 현행 상장회사 비상장회사 상장회사 비상장회사 로 상향 그룹 지주회사 주 텔레콤 지분 를 보유 텔레콤 하이닉스 지분 를 보유 만일 개정 공정거래법 시행 후 지배구조 개편 경우 지분율 이상 주가 기준 조원 이상 자금 추가 필요 문제 현행 개편 방향 중간지주회사 전환 후 하이닉스 적용 규제 점 공정거래법 대기업 문어발식 확장 차단 명분아래 손자회사 엄격 지분 규제 손자회사 증손회사 보유 경우 지분 를 확보 텔레콤 중간 지주사 그룹 전체 지주사인 주 의 자회사 만큼 하이닉스 손자회사 이 해소 그룹 지주사인 주 중간지주사 합병 하이닉스 자회사 지위 그룹 합병과정 오너일 지배력 약화 수 신설 중간 지주사의 주가 것 의혹 차단 주 투 중간지주사간 합병 추진 방침 경우 하이닉스 주 의 손자회사 만큼 인수합병 투자 사업 등 회사 인수 경우아예 합병 지분 이번 지배구조 개편 추진 주 이유중 하나 하이닉스 지주사인 주 의 손자회사 이유 신규 투자 제약 것 해소 차원 만큼 장기적 주 신설 중간지주사 합병 것 관측 재계 관계자 손자회사 증손회사 지분 제약 국내 적용 국내 사업 추진 애로 며 해외 뿐 국내투자 활성화하기 규제수위 완화 필요 말 공정거래위원회 대기업 문어발 확장 불가피한 조치 입장 해외기업 경우 지주회사 자회사 지분 를 보유 것 우리 기업들 자회사 지분율 보유 피라미드식 자 것 손자회사 투 규제 완화 경우 과거 대기업 문어발식 확장 재현 소유구조 투명화 라 지주회사제도 취지 자체 왜곡 수 것 공정위 시각 공정위 관계자 지주회사제도 강제조항 대기업 선택 것 이 대기업 이익 세제혜택 등 지배구조 중 지주회사체제 유리 판단 선택 만큼 법 부 의무 지적 한광범
2021-04-15,"풀HD급 영화 1초 저장 SK하이닉스, 기업용 신제품 양산",업계 최고성능 전력 사용량 절감 다음달 중 주요고객 제공 예정 하이닉스 기업용 하이닉스 제공 하이닉스 데이터센터 사용 기업용 솔리드스테이트드라이브 제품 의 양산 시작 일 제품 이전 세대 낸드 기반 제품 속 최대 속 최대 향상 이 기가바이트 용량 급 영화 편 초 만 저장 수준 최대 용량 제품 테라바이트 의 경우 편 영화 하나 담 수 이 업계 최고 수준 성능 비슷 수준 회사 측은 설명 하이닉스 전력 사용량 이전 세대 동 한 수준 에너지 효율성 설명 월 신제품 내부 인증 월 중 주요 고객 제공 예정 하이닉스 년 월 세계 최초 낸드 개발 성공 뒤 낸드 기반 기업용 제품 종 을 개발해 양산 하이닉스 이번 신제품 개발 분야 제품군 완전 라인업 구축 설명 제품 규격 만족 전세계 데이터센터 관련 주요 기업들 참여 초고효율 데이터센터 구축 하드웨어 소프트웨어 기업용 의 표준 논의 국제 협의체 김성미 기자
2021-04-15,"'풀HD급 영화 편 1초 저장'…SK하이닉스, 기업용 신",업계 최고 성능 고성능 저전력 강점 하이닉스 기업용 제공 하이닉스 헤럴드경제 김성미 기 하이닉스 데이터센터 사용 기업용 솔리드스테이트드라이브 제품 의 양산 시작 일 제품 이전 세대 낸드 기반 제품 속 최대 속 최대 향상 이 기가바이트 용량 급 영화 편 초 만 저장 수준 최대 용량 제품 테라바이트 의 경우 편 영화 하나 담 수 이 업계 최고 수준 성능 비슷 수준 회사 측은 설명 하이닉스 전력 사용량 이전 세대 동 한 수준 에너지 효율성 설명 월 신제품 내부 인증 월 중 주요 고객 제공 예정 하이닉스 년 월 세계 최초 낸드 개발 성공 뒤 낸드 기반 기업용 제품 종 을 개발해 양산 하이닉스 이번 신제품 개발 분야 제품군 완전 라인업 구축 설명 제품 규격 만족 전세계 데이터센터 관련 주요 기업들 참여 초고효율 데이터센터 구축 하드웨어 소프트웨어 기업용 의 표준 논의 국제 협의체
2021-04-15,SK하이닉스 업계 최고 성능 기업용 신제품 양산,고성능 저전력 확보 월 중 주요 고객 데이터센터 제공 탄소배출 저감 경영 이데일리 피용익 기 하이닉스 데이터센터 사용 기업용 솔리드 스테이트 드라이브 제품 의 양산 시작 일 발표 하이닉스 월 제품 내부 인증 완료 월 중 주요 고객 제공 예정 시장조사기관 기업용 시장 지난해 연평균 성장해 년 조 원 규모 것 예상 하이닉스 년 월 세계 최초 낸드 개발 성공 바 이후 낸드 기반 기업용 제품 세 가지 를 개발해 양산해 이 이번 의 양산 분야 제품군 완전 라인업 을 구축 회사측 설명 완전 라인업 낸드 기반 기업용 제품 중 의 폼팩터 제품 외형 물리적 배열 를 것 의미 이전 세대 낸드 기반 제품 대비 속 최대 속 최대 향상 제품 이 기가바이트 용량 급 영화 편 초 만 저장 수준 최대 용량 제품 테라바이트 의 경우 편 영화 하나 담 수 하이닉스 제품 성능 개선 전력 사용량 이전 세대 동 한 수준 에너지 효율성 업계 최고 수준 성능 용량 저전력 경쟁력 것 제품 시스템 교체해 서버 인식 수 디자인 개선 발열 줄 수 구조 보장기간 년 년 고객사의 데이터센터 운영 비용 절감 수 하이닉스 강조 제품 규격 만족 것 인정 전세계 데이터센터 관련 주요 기업들 참여 초고효율 데이터센터 구축 하드웨어 소프트웨어 기업용 의 표준 논의 국제 협의체 이재성 하이닉스 솔루션제품개발담당 부사장 이번 양산 완전 제품 라인업 고객들 하드디스크 드라이브 를 로 대체 수 선택 폭 말 저전력 강점 대비 이상 이산화탄소 줄 수 환경 문제 해결 기 회사 환경 사회 지배구조 경영 강화 데 일조할 것 이 강조 하이닉스 데이터센터 사용 기업용 제품 의 양산 시작 일 발표 하이닉스 피용익
2021-04-15,"SK하이닉스, 기업용 'PE8110 E1 양산…""완전한",월 중 주요 고객 데이터센터 제공 예정 용량 급 영화 편 초 만 저장 수준 하이닉스 양산 시작 기업용 사진제공 하이닉스 아시아경제 정현진 기 하이닉스 데이터센터 사용 기업용 솔리드스테이트드라이브 제품 의 양산 시작 일 지난달 제품 내부 인증 완료 양산 돌입 제품 다음달 중 주요 고객 데이터센터 제공 예정 낸드 기반 기업용 제품 이전 세대 낸드 기반 제품 대비 속 최대 속 최대 향상 제품 이 용량 급 영화 편 초 만 저장 수준 최대 용량 제품 의 경우 편 영화 하나 담 수 하이닉스 제품 성능 개선 전력 사용량 이전 세대 동 한 수준 에너지 효율성 면 업계 최고 수준 성능 용량 저전력 경쟁력 설명 하이닉스는 제품 양산 기업용 제품 완전 라인업 을 구축 설명 하이닉스 년 월 세계 최초 낸드 개발 성공 바 이후 회사 낸드 기반 기업용 제품 세 가지 를 개발해 양산해 하이닉스 완전 라인업 낸드 기반 기업용 제품 중 데이터 전송용 직렬 인터페이스 디지털기기 메인보드 사용 직렬 구조 고속 입출력 인터페이스 의 폼팩터 제품 외형 물리적 배열 를 것 의미 설명 제품 시스템 교체해 서버 인식 수 디자인 개선 발열 줄 수 구조 보장기간 년 년 고객사의 데이터센터 운영 비용 절감 수 하이닉스 강조 제품 전세계 데이터센터 관련 주요 기업들 참여 초고효율 데이터센터 구축 하드웨어 소프트웨어 기업용 의 표준 논의 국제 협의체 규격 만족 하이닉스 솔루션제품개발담당 이재성 부사장 이번 양산 완전 제품 라인업 고객들 하드디스크드라이브 를 로 대체 수 선택 폭 면 저전력 강점 대비 이상 이산화탄소 줄 수 환경 문제 해결 기 회사 경영 강화 데 일조할 것 이 말 한편 시장조사기관 기업용 시장 지난해 연평균 성장해 년 조원 규모 것 예상 정현진 기자
2021-04-15,"“외국인, 삼전·하이닉스 집중…큰 의미 두 어려워”",유안타증권 코스피 재도전 시장 조용 이데일리 김윤지 기 유안타증권 코스피 지수 이달 한 상승세 사상 두 번 종가 마무리 시장 반응 상대적 미온적 판단 지난해 시장 주도 개 투자자 등 거래 활발 점 일 마켓포인트 전날 코스피 지수 포인트 마감 월 일 기록한 이 두 번 종가 월 코스피 지수 거래 가운데 월 일 제외 전 거래 상승 마감 기록 이 이달 상승 연초 이후 코스피 지수 월간 수익률 월 월 월 였음 월간 수익률 편 시장 반응 조용 것 김광현 유안타증권 연구원 의견 그 변동성 원인 지수 월간 단위 상승 폭 기록 단위 상승폭 때문 월 코스피 지수 컸지마 월 이상 상승 날 월 일 하루 불과 연구원 변동성 지수 지수 년래 최저치 하락 상태 월 일 만기일 이후 하락폭 이 유동성 공급자 계약 만료 이후 금융투자 차익거래 둔화 것 무관 면 증시 상승 하락 별개 변동성 월 장중 변동성 상태 라 설명 거래대금 감소 월 코스피 일평균 거래대금 조 억원 집계 이 작년 월 이후 수준 시총대비 계산 경우 작년 월 이후 연구원 개인 작년 조 억원 순매수 조 억원 순매수 증시 수급 월 억원 순매도 기록 매수세가 둔화 면 외국인 이달 조 억원 순매수 중 월 외국인 것 비중 로 증시 참여도 점 삼성전자 억원 하이닉스 억원 두 종목 순매수 절반 집중 점 의미 분석 김윤지
2021-04-15,"반도체 빅2' 삼성전자·하이닉스, 통합점수 9 6위",머니투데이 황국상 기 편집자주 독 물 퍼넣어 마련 리스크 관리 성과들 그 퇴색 머니투데이 빅데이터 인공지능 기반 평가기관 지속가능발전소 시가총액 상위 주요 종목들 섹터별 주요 기업 성과점수 순위 리스크 요인 반영한 통합점수 순위 공개 대한민국 상장사 리스크 대해부 하드웨어 반도체 섹터 국내 증시 시가총액 기준 위 삼성전자 위 하이닉스 환경 사회 지배구조 통합점수 위 위 것 지속가능보고 내용 충실성 등 반영한 성과점수 우수 리스크 점수 탓 통합점수 순위 것 일 빅데이터 인공지능 기반 평가기관 지속가능발전소 월말 기준 시가총액 상위 위 내 하드웨어 반도체 섹터 개 기업 중 성과점수 기준 상위 개사 하이닉스 점 삼성전기 점 삼성전자 점 이노텍 점 하이텍 점 이 리스크 점수 반영한 통합점수 순위 하이닉스 리스크 점수 점 섹터 개 기업 중 삼성전자 점 이 두 번 지속가능발전소 기업들 자체 한 지속가능보고 각급 정부 부처 공공기관 등 보유 기업 관련 공공데이터 바탕 성과점수 산출 여기 시스템 수집 해당 기업 관련 뉴스 리스크 점수 산출 리스크 점수 할인율 적용 성과점수 조정 통합점수 산출 때문 통합점수 기준 하이닉스 순위 위 다섯 계단 삼성전자 순위 위 여섯 계단 하락 하드웨어 반도체 섹터 개 종목 리스크 평균점수 점 리스크 상위 개사 평균점수 점 하이닉스 삼성전자 통합점수 현재 여지 평가 반면 삼성전기 성과점수 기록 데 리스크 점수 점 덕분 섹터 내 통합점수 순위 위 성과점수 위 위 이노텍 하이텍 통합점수 기준 위 것 마찬가지 이유 성과점수 기준 위 한화시스템 주성엔지니어링 통합점수 기준 상위 대 기업 이름 것 리스크 점수 덕분 한편 하드웨어 반도체 섹터 통합점수 개사 에스맥 점 나노스 점 점 덕산네오룩스 점 대주전자재료 점 등 이 리스크 점수 성과점수 자체 탓 순위 하위권 점 공통점 황국상 기자
2021-04-15,"우등생 SK하이닉스, 성과 기술유출 논란 발목",머니투데이 황국상 기 편집자주 독 물 퍼넣어 마련 리스크 관리 성과들 그 퇴색 머니투데이 빅데이터 인공지능 기반 평가기관 지속가능발전소 시가총액 상위 주요 종목들 섹터별 주요 기업 성과점수 순위 리스크 요인 반영한 통합점수 순위 공개 대한민국 상장사 리스크 대해부 하이닉스 그룹 계열사들 국내 최초 재생에너지 선언 가입 등 우수 환경 성과 기반 환경 사회 지배구조 성과점수 하이닉스 성과급 중국 기술유출 등 논란 발목 일 빅데이터 인공지능 기반 평가기관 지속가능발전소 하이닉스 성과점수 점 조사대상 대 기업 중 하이닉스 하드웨어 반도체 업종 개사 평균 섹터 내 순위 위 하이닉스 선언 등 환경정책 방침 부분 평가 사회 부문 인권 지역사회 이슈 소비자 이슈 동등 기회 차별금지 항목 업계 평균 대비 성과 기록 점 평가 지배구조 부문 하이닉스 이사회 위원회 시스템 도덕성 주주권리 등 부문 점수 리스크 반영해 재산출 하이닉스 통합점수 점 점수 듯 것 일종 착시다 지속가능발전소 회사 분석대상 개사 전체 평균점수 점 업종 기업들 성과 비교가능 정규화 과정 과정 점수 것 뿐 실제 하이닉스 통합점수 기준 업계 내 순위 위 하이닉스 리스크 점수 최대 점 기준 점 업종 내 삼성전자 점 이 두 번 때문 관련 이슈 성과급 논란 대표적 하이닉스 지난해 경영성과 보상 연봉 를 성과급 지급 발표 삼성전자 반도체 부문 성과급 연봉 로 소식 하이닉스 임직원들 불만 최태원 회장 본인 급여 반납 직원 성과급 진화 논란 진행형 반도체 업종 특성상 우수 인력 유출 가속화 이 하이닉스 재무적 영향 사안 비화 수 국내 반도체 장비업체 임직원들 반도체 공정 핵심기술 중국 반도체 업체 이유 기소 건 하이닉스 리스크 점수 요인 협력업체 관련한 리스크 이유 리스크 부각 것 물론 리스크 관리 시스템 문제 점 리스크 이슈 황국상 기자
