time,title,context
2021-03-22,"최태원, 지난해 SK하이닉스 연봉 30억…""급여 반납 이행 중",최태원 그룹 회장 지난해 하이닉스로부터 보수 억원 것 일 하이닉스 공시한 년 사업보고서 최회장 급여 억원 상여 억원 등 억원 회사 측은 사업보고서 최회장 연봉 반납 과 관련 올해 월 자 구성원 약속 급여 반납 이행중 이 설명 이 조성 기금 노사협의 소통문화 증진 구성원 복지 향상 사용 예정 이 설명 최 회장 지난달 일 경기 이천 본사 준공식 제기 성과급 불만 소통 복지 향상 등 약속 지난해 연봉 반납 바 회사 측은 최 회장 올해 월 기점 약속한대 하이닉스로부터 급여 밖 박성욱 하이닉스 부회장 지난해 급여 억원 상여 억 만원 등 억 만원 이석희 하이닉스 대표이사 사장 지난해 급여 억원 상여 억 만원 등 억 만원 수령 이상규 매경닷컴 기자
2021-03-22,"최태원, 지난해 SK하이닉스 연봉 30억원 수령···“2월부터 반납",억원 수령 억원 박성욱 부회장 억 이석희 사장 억원 최태원 그룹 회장 사진제공 서울경제 최태원 그룹 회장 지난해 하이닉스로부터 보수 억원 사내 성과급 논란 관련해 연봉 반납 선언 만큼 지난달 연봉 일 하이닉스 공시한 년 사업보고서 최 회장 급여 억원 상여 억원 등 억원 수령 최 회장 지난달 일 경기 이천 본사 준공식 사내 제기 성과급 불만 언급 지난해 저 하이닉스 연봉 반납 임직원들 지난해 연봉 억원 수령 완료 상태 연봉 반납 선언 올해 월 기점 약속 대 하이닉스로부터 급여 회사 측은 설명 하이닉스 이번 사업보고서 최 회장 연봉 올해 월 자 구성원 약속 급여 반납 이행 중 이 조성 기금 노사협의 소통 문화 증진 구성원 복지 향상 사용 예정 이 별도 설명 최 회장 하이닉스 억원 수준 연봉 올해 반납 금액 수준 것 최 회장 하이닉스 두 회사 보수 지난해 급여 억원 상여 억원 등 억원 수령 박성욱 하이닉스 부회장 지난해 급여 억원 상여 억 만원 등 억 만원 이석희 하이닉스 대표이사 사장 지난해 급여 억원 상여 억 만원 등 억 천 만원 수령 회사 박 부회장 사장 주식매수선택권 부 이 보수 총액 포함 전희윤 기자
2021-03-22,"최태원 회장 작년 SK하이닉스 보수 30억…""급여 반납 이행 중",최태원 그룹 회장 지난달 하이닉스 팹 준공식 참석 인사말 하이닉스 제공 아시아경제 김흥순 기 최태원 그룹 회장 지난해 하이닉스로부터 보수 억원 가운데 지난달 약속 회사 구성원 급여 일 하이닉스 공시한 년 사업보고서 최 회장 지난해 하이닉스 급여 억원 상여 억원 등 억원 그 지난달 일 구성원 급여 반납 공언 당초 지난해 보수 방안 검토 절차상 문제 복잡 지급 급여 방안 것 하이닉스 최 회장 구성원 약속 급여 반납 이행 중 이 조성 기금 노사협의 소통 문화 증진 구성원 복지 향상 사용 예정 이 하이닉스 지난해 보수 이 차진석 전 하이닉스 부사장 그 급여 억 만원 상여 억 만원 퇴직소득 억 만원 기타 근로소득 만원 등 억 만원 수령 홍성주 전 부사장 지난해 퇴직소득 억 만원 포함 억 만원 밖 박성욱 부회장 급여 억원 상여 억 만원 기타 근로소득 만원 억 만원 수령 이석희 사장 급여 억원 상여 억 만원 기타 근로소득 만원 등 억 만원 보수 김흥순 기자
2021-03-22,"자신감 이석희 하이닉스 대표 ""낸드 600단 적층 가능",하이닉스 대표 기조연설 사회적 가치 실현 앞장 이석희 하이닉스 대표이사 사장 일 세계전기전자학회 의 국제신뢰성심포지엄 온라인 기조연설 하이닉스 서울경제 이석희 하이닉스 대표이사 사장 일 램 나노미터 이하 공정 진입 낸드플래시는 이상 적층 가능 것 이 메모리 반도체 기술 발전상 시하 하이닉스 자신감 피력 것 사장 일 세계전기전자학회 국제신뢰성심포지엄 미래 정보통신기술 세상 메모리 반도체 기술 여정 을 주제 기조 연설 램 낸드 분야 기술 진화 물질 설계 구조 개선 며 이 하이닉스 미국 마이크론 이 낸드플래시 개발 성공 램 경우 삼성전자 나노 세대 공정 진입 상태 나노 이하 가능 것 청사진 제시 것 램 낸드플래시 메모리 반도체 램 반도체 회 폭 나노 단위 방식 낸드플래시 기본 저장단위 셀 성능 개선 주관 반도체 등 기술 분야 엔지니어 과학자들 참여 연구 성과 공유 국제 학술행사 사장 반도체 기술 발전 환경 문제 해결 등 사회적 가치 실현 그 세계 데이터센터 하드디스크드라이브 를 년 저전력 솔리드스테이트드라이브 로 교체 톤 이산화탄소 배출 줄 수 것 이 에너지 소비 절감 컴퓨팅 성능 향상 솔루션 말 협력사들 건강 반도체 생태계 조성 적극적 메시지 전달 사장 반도체 산업 생태계 다양한 파트너들 협력적 동반 관계 며 고객 협력사 협업 기반 개방적 혁신 지향 것 이 이경운 기자
2021-03-22,SK하이닉스 램 10나노 공정 진입 낸드 600단 적층 가능,기술 자신감 시장주 선전포고 전세계 램 낸드 수요 급증 예상 지능형 솔루션 완성 새시대 준비 이석희 하이닉스 대표이사 사장 일 세계전기전자학회 국제신뢰성심포지엄 기조연설 하이닉스 제공 향후 램 나노미터 억분 이하 공정 진입 낸드플래시 이상 적층 가능 이석희 하이닉스 대표이사 사장 일 세계전기전자학회 국제신뢰성심포지엄 기조연설 메모리반도체 기술적 가치 설명 세계 램 점유율 위 업체 하이닉스 낸드플래시 기술력 자신감 시장 주도하 선전포고 것 해석 하이닉스 지난해 월 미국 마이크론 이 업계 최고층 낸드플래시 개발 성공 바 하이닉스 인텔 낸드플래시 사업부 인수합병 마무리 단계 전세계 낸드플래시 시장 위 삼성전자 이상 세대 낸드 양산 세대 제품 개발 중 삼성전자 지난해 월 차세대 낸드 더블 스택 기술 도입 적층 가능 바 사장 미래 정보통신기술 세상 메모리반도체 기술 여정 이 주제 기조연설 그룹 추구 파이낸셜 스토리 를 공유 기술 사회 시대 등 가지 가치 제시 사장 세대 이동통신 자율주행 자동차 인공지능 등 신기술 발전 실시간 생성 소비 데이터 폭발적 증가 촉발 며 전 세계 데이터 센터 시장 지속 성장 여기 필수적 요구 램 낸드 수요 증가 것 예상 말 전 세계 데이터센터 년 연평균 성장해 년 현재 두 배 수준 것 전망 회사 현재 기반 데이터 저장 시스템 전력 생산 기술 기후 변화 개선 메모리반도체 산업 기술 혁신 박차 환경문제 해결 집중 강조 회사 전 세계 데이터 센터 를 년 저전력 기반 로 교체 온실가스 총량 온실가스 감축 인위적 조치 경우 기준 만톤 온실가스 배출량 감축 수 이 억 이상 사회적 가치 창출 것 예상 사장 솔루션만 전 세계 생산 에너지양 한계 도달 시점 것 이 문제 해결 에너지 소비 절감 컴퓨팅 성능 향상 가능 솔루션 지속적 제공 말 사장 디지털 대전환 시대 이후 부합 지능형 메모리 솔루션 완성 시대 준비 것 강조 그 과거 미세화 경쟁 시대 주요 협력사 수직적 관계 기술 완성도 생산성 문제 해결 반도체 산업 생태계 구축 다양한 파트너들 협력적 동반자 관계 시대 며 기술 바탕 시대정신 구현 사회적 가치 추구 데 동참해주시길 부탁 말 김서원 기자
2021-03-22,"이석희 SK하이닉스 사장 ""낸드 600층 이상 적층 가능",머니투데이 오문영 기 이석희 하이닉스 대표이사 사장 일 세계전기전자학회 국제신뢰성심포지엄 의 온라인 행사 기조연설 사진제공 하이닉스 이석희 하이닉스 사장 일 램 나노미터 이하 공정 진입 낸드플래시는 이상 적층 가능 것 사장 이날 온라인 진행 세계전기전자학회 의 국제신뢰성심포지엄 기조연설 램 낸드 각 분야 기술 진화 물질 설계 구조 개선 신뢰성 문제 해결 며 이 말 사장 미래 세상 메모리 반도체 기술 여정 주제 진행 이날 행사 파이낸셜 스토리 강조 파이낸셜 스토리 기업 고객 투자자 시장 등 다양한 이해관계자 회사 성장 전략 미래 비전 제시 방법 총체적 가치 그룹 경영 전략 사장 연설 파이낸셜 스토리 달성 가치 기술 사회 시대 등 가지 제시 기술적 가치 관련해서 하이닉스 미국 마이크론 이 낸드플래시 개발 점 언급 이상 수 자신감 사회적 가치 기술 경쟁력 강화 환경 분야 사회적 가치 창출 것 가능 강조 대표적 사례 솔리드스테이트드라이브 를 하이닉스 전세계 데이터 센터 하드디스크드라이브 년 저전력 로 교체 만톤 온실가스 배출량 감축 수 이 지능형 메모리 솔루션 완성 것 시대적 가치 제시 사장 인공지능 기술 기 통합 뉴 시 것 이 메모리 반도체 성능 한계 극복 메모리 처리장치 융합 방향 발전 것 설명 사장 메모리 기술 뉴로모픽 반도체 뇌신경 모방 반도체 로 스토리 기술 반도체 형태 통합 것 전망 반도체 포함 기술 분야 엔지니어 과학자들 참여 연구 성과 공유 국제 콘퍼런스다 사장 월 의 산하 단체 소비자 기술 소사이어티 우수리더상 수상 바 오문영 기자
2021-03-22,"이석희 SK하이닉스 사장 ""낸드 600단 이상 적층 가능 것",온라인 행사 기조연설 교체 이산화탄소 배출 기술 기반 통합 뉴 시대 뉴로모픽 반도체 이데일리 배진솔 기 램 나노미터 이하 공정 진입 낸드플래시는 이상 적층 가능 것 이석희 하이닉스 대표이사 사장 기조연설 중 하이닉스 이석희 하이닉스 뉴스룸 이석희 하이닉스 대표이사 사장 일 온라인 세계전기전자학회 국제신뢰성심포지엄 의 기조연설 앞 메모리 반도체 물질 설계 구조 신뢰성 개선 기술적 가치 를 것 이 이 사장 미래 세상 메모리 반도체 기술 여정 을 주제 온라인 행사 올해 그룹 전체 역점 파이낸셜 스토리 를 공유 이 달성 기술 사회 시대 등 가지 가치 제시 그 기술적 가치 하이닉스 미국 마이크론 이 낸드플래시 개발 성공 올해 양산 등 향후 이상 수 자신감 피력 것 사회적 가치 에너지 환경 등 사회문제 해결 강조 기술 경쟁력 환경 분야 사회적 가치 창출 수 대표적 사례 솔리드 스테이트 드라이브 를 대표 저장장치 하드디스크 드라이브 를 저전력 로 교체 이산화탄소 배출 줄 수 것 사장 세계 데이터센터 를 년 저전력 로 교체 천 톤 의 이산화탄소 배출 줄 수 것 이 에너지 소비 절감 컴퓨팅 성능 향상 솔루션 지속적 말 시대적 가치 인공지능 기술 기반 기 통합 뉴 의 시 진화 것 이 메모리 반도체 성능 한계 극복 메모리 처리장치 융합 방향 발전 것 이 말 메모리 기술 뉴로모픽 반도체 뇌신경 모방 반도체 로 스토리 기술 반도체 형태 통합 것 이 전망 그 기술 바탕 시대 정신 구현 사회적 가치 추구 데 파트너들 협력 필요 면 반도체 생태계 이해 관계자 공감 동참 제안 주관 학술행사 반도체 등 기술 분야 엔지니어 과학자들 참여 연구 성과 공유 국제 콘퍼런스다 사장 월 의 산하 단체 소비자 기술 소사이어티 우수리더상 을 수상 바 배진솔
2021-03-22,이석희 SK하이닉스 사장 플랫폼 혁신 시 낸드플래시 600단 적층,이석희 하이닉스 사장 일 국제전기전자학회 국제신뢰성심포지엄 기조연설 하이닉스 유튜브 캡쳐 아시아경제 정현진 기 앞 년 후 전망 램 나노미터 억분 미만 기술 낸드는 이상 기술 실현 플랫폼 변경 도전 예상 하이닉스 플랫폼 혁신 이 극복 것 이석희 하이닉스 사장 일 국제전기전자학회 국제신뢰성심포지엄 기조연설 자신감 지난해 월 업계 최고층 낸드플래시 개발 성공 데 이 기술 진화 물질 구조 혁신 신뢰성 문제 해결 기술 개발 속도 점 강조 사장 이날 행사 올해 그룹 전체 역점 파이낸셜 스토리 를 공유 이 달성 기술 사회 시대 등 가지 가치 반도체 기술 발전 것 디지털 대전환 시대 하이닉스 경영 전략 언급 사장 기술적 가치 램 낸드 기술 진화 물질 구조 혁신 신뢰성 문제 해결 산업 고객 요구 부응 것 의미 며 하이닉스 관련 기술 개발 공정 도입 등 이 개선 하이닉스 낸드플래시 사업 확대 집중 램 낸드플래시 라 매출 구조 개선 기술 개발 등 힘 지난해 개발한 제품 연내 양산 계획 낸드 비중 상반기 내 이상 확대 예정 인텔 낸드플래시 사업부 수 마무리 수순 사장 기조연설 사회적 가치 를 에너지 환경 등 사회 문제 해결 강조 기술 경쟁력 환경 분야 사회적 가치 창출 수 대표적 사례 솔리드 스테이트 드라이브 를 대표 저장장치 하드디스크 드라이브 를 저전력 로 교체 이산화탄소 배출 줄 수 시대적 가치 인공지능 기술 기반 기 통합 뉴 의 시 진화 것 이 메모리 반도체 성능 한계 극복 메모리 처리장치 융합 방향 발전 것 이 말 사장 반도체 산업 대전환 필요 생각 며 과거 주요 협력사 수직적 관계하 기술 완성도 생산성 문제 해결 다양 파트너 협력적 동반 관계 강조 정현진 기자
2021-03-22,이석희 SK하이닉스 사장 5년 내 데이터센터 두배 반도체 수요,이석희 하이닉스 사장 아시아경제 정현진 기 이석희 하이닉스 사장 인공지능 자율주행차 등 기술 개발 년 데이터센터 두 배 것 보인다 이 필요 램 낸드플래시 등 메모리 반도체 소비 증가 것 전망 사장 일 국제전기전자학회 국제신뢰성심포지엄 미래 세상 메모리반도체 기술 여정 주제 기조연설 이 사장 다양한 전자기 생성 저장 정형화 데이터 외 비정형 데이터 폭발적 증가 감당 전 세계 데이터센터 평균 성장률 년 현재 두 배 수준 것 전망 말 비정형 데이터 예측 수 스트리밍 사회관계망서비스 등 사용 실시간 데이터 차량 간 비롯 사물 통신 등 데이터 등 지칭 사장 비정형 데이터 급증 하이퍼스케일급 데이터센터 수 올해 개 년 개 수준 증가 것 예상 주관 학술행사 반도체 등 기술 분야 엔지니어 과학자들 참여 연구 성과 공유 국제 콘퍼런스다 사장 월 의 산하 단체 소비자 기술 소사이어티 우수리더상 을 바 정현진 기자
2021-03-22,이석희 SK하이닉스 사장 “반도체 기술 기후변화 문제 대응”,국제 신뢰성 심포지엄 사회적 가치 기 의 전세계 데이터 센터 로 온실가스 획기적 감축 이석희 하이닉스 대표이사 사장 일 세계전기전자학회 의 국제신뢰성심포지엄 온라인 기조연설 하이닉스 서울경제 이석희 하이닉스 대표이사 사장 반도체 개발 사회 시대적 가치 부응 의지 램 나노미터 이하 공정 진입 낸드플래시 이상 적층 등 기술 개발 매진 기술적 솔루션 기후 변화 등 환경 문제 해소 수 것 사장 일 세계전기전자학 국제신뢰성심포지엄 참석 미래 세상 메모리반도체 기술 여정 을 주제 기조연설 진행 기조 연설 사장 기술 바탕 시대 정신 구현 사회적 가치 추구 데 파트너들 협력 필요 며 하이닉스 기술 개발 기술사회 시대적 가치 우리 삶 질 향상 환경 문제 해결 적극적 동참 한편 구성원 이해관계자 행복 추구 나 세상 것 이 반도체 기술 발전 경제적 가치 뿐 환경 문제 등 사회적 기여 참여 것 주관 학술행사 반도체 등 기술 분야 엔지니어 과학자들 참여 연구 성과 공유 국제 콘퍼런스다 사장 월 의 산하 단체 소비자 기술 소사이어티 우수리더상 을 수상 바 기술적 가치 측면 하이닉스 주력 산업 메모리 반도체 분야 혁신 강조 사장 램 낸드 분야 기술 진화 물질 설계 구조 개선 신뢰성 문제 해결 며 이 바탕 성공적 플랫폼 혁신 램 나노미터 이하 공정 진입 낸드플래시 이상 적층 가능 말 사장 하이닉스 사회적 가치 차원 반도체 기술 발전 온실가스 기후변화 등 환경 문제 개선 수 전망 그 솔루션만 전세계 생산 에너지양 한계 도달 시점 것 예상 며 문제 해결 에너지 소비 절감 컴퓨팅 성능 향상 가능 솔루션 지속 제공 사장 전 세계 데이터 센터 하드디스크드라이브 를 저전력 솔리드스테이트드라이브 로 교체 전력 문제 온실가스 배출량 획기적 줄 수 강조 시대적 가치 측면 메모리반도체 기술 발전 것 사장 설명 그 하이닉스 메모리반도체 변화 대응 진화 길 혁신 길 미래 준비 며 포스트 폰 노 시대 시대적 가치 연구개발 매진 강조 현재 반도체 기술 메모리 처리장치 분리 기술 발전 메모리 반도체 일부 처리 기능 담당 수 혁신적 기술 발전 가능 것 이경운 기자
