,날짜,기사제목,본문내용
0,2021-04-04,네이버·쿠팡 안 무서운 '전문몰의 진격',헬스앤뷰티 올리브영 온라인 매출 원톱 공고히 패션 무신사 거래액 조 넘기며 가파른 성장 이커머스 양강구도 재편 속 프리 성공 등 존재감 커져 서울경제 쿠팡의 미국 증시 상장과 네이버의 이커머스 확대 전략으로 유통업계가 쿠팡과 네이버의 양대 축으로 재편되고 있지만 독자적인 자생력을 가지고 카테고리 킬러 로서 존재감을 드러내는 기업들이 주목 받고 있다 카테고리 킬러란 특정 부문에서 만큼은 경쟁 우위를 점하고 있는 전문 기업을 뜻한다 대표적인 곳이 올리브영과 무신사 등이다 특히 생활용품에선 강자지만 패션 뷰티 점유율은 정체된 아마존도 딜레마가 있는 것처럼 올리브영과 무신사 등 국내의 패션 뷰티 카테고리 킬러들은 기존 이커머스 강자들이 넘보지 못하는 독자적인 고객층을 확보하며 시장 점유율을 끌어 올리고 있다 특히 이들 역시 프리 상장 전 지분매각 등을 실탄을 확보하고 상장 가능성을 높이고 있어 자금시장에서의 주목도도 점점 높아지고 있다 우선 올리브영의 경우 지난해 뷰티 시장에서 유일하게 신종 코로나바이러스 감염증 코로나 정국을 방어하며 강 독주체제를 견고히했다 지난해 코로나 팬데믹으로 유통 대기업들의 헬스앤뷰티 오프라인 매장이 정리 수순을 밟고 있는 가운데 올리브영은 오히려 개의 매장을 오픈하며 성장을 이어가고 있다 온라인몰 매출 역시 지난해 전년 대비 증가하며 온 오프라인 채널이 동반 성장을 기록했다 상황이 이렇다보니 올리브영은 그룹이 네이버와의 지분 교환을 통해 상호 시너지를 내기로 합의했지만 네이버와는 별다른 사업을 진행하지 않기로 했다 올리브영 관계자는 올리브영만의 독자 경쟁력을 갖추기 위함 이라며 올리브영은 명실상부 국내 대표 헬스앤뷰티 유통 플랫폼 위 지위를 굳건히 할 것 이라고 말했다 올리브영은 프리 를 통해 억원의 실탄을 확보했다 지난 일 사모투자펀드 운용사 글랜우드프라이빗에쿼티 가 올리브영의 지분을 매입했을 때 드러난 올리브영의 가치는 조 억 원으로 나타났다 이는 기존 평가 조 원대를 훨씬 웃도는 규모다 올리브영 관계자는 투자 유치를 성공적으로 마무리함에 따라 앞으로는 혁신적인 헬스앤뷰티 옴니채널 플랫폼으로서의 경쟁력을 본격적으로 강화해나갈 계획이다 며 내년 목표인 성공적인 준비에도 최선을 다할 것 이라고 말했다 패션 분야에서 첫 유니콘 기업으로 선정된 무신사 역시 패션 플랫폼으로서의 독자적인 지위를 더욱 공고히 하고 있다 무신사도 지난 일 세콰이어캐피탈과 인베스트먼트로부터 억원의 투자를 유치했다고 밝혔다 무신사는 이번 투자로 약 조 억원대의 기업 가치를 인정받았다 무신사의 프리 는 이번이 두 번째다 앞서 년 월 세콰이어캐피탈로부터 억원 규모의 투자를 유치했다 무신사가 국내 온라인 패션 플랫폼으로서는 처음으로 거래액 조원을 돌파하며 지속해서 빠른 성장세를 입증한 결과다 올리브영과 무신사의 자체 경쟁력은 수치로도 드러난다 산업통상자원부가 쿠팡과 마켓 옥션 번가 인터파크 개사 거래액에서 패션 의류가 차지하는 비중을 조사한 결과 년 년 년 로 안팎을 유지하고 있다 시장 지배적인 이커머스가 등장하더라도 카테고리 킬러들의 영역까지는 침범하지 못했다는 증거다 이와 비슷한 현상은 미국에서도 나타난다 소위 아마존 딜레마 로 아마존은 미국에서 독보적인 이커머스로 군림하고 있지만 아마존의 의류시장 점유율은 수년째 대에 정체되는 현상을 말한다 업계 관계자는 외모에 신경을 많이 쓰는 세대가 주력 소비계층으로 떠오르면서 패션과 뷰티는 가성비와 배송 보다는 제품을 검증할 수 있는 플랫폼의 전문성이 우선시 된다 며 카테고리 킬러들의 경쟁력은 주류 이커머스 판도의 변화 여부와 관계 없이 지속될 것 이라고 내다봤다 박형윤 기자
1,2021-04-04,"""호기심만 있으면 당신도 개발자""…네이버, 비전공자도 뽑는다",네이버가 지난 일부터 상반기 개발직군 공개채용을 시작한 가운데 비전공자도 지원 가능하도록 문을 열어두면서 관심이 높다 네이버는 올해 개발자를 명 뽑기로 했다 역대 최대 규모인데다 채용 규모를 구체적으로 공개한 것도 상당히 이례적이다 개발자 모시기 경쟁이 치열해지면서 업계가 앞다퉈 개발직군 연봉을 올리자 그동안 연봉 최상위권 으로 꼽혀온 네이버가 이를 의식한 것으로 보인다 무엇보다 이번 채용부터는 컴퓨터공학을 전공하지 않은 비전공자를 위한 개발자 육성 프로그램을 만들었다 지금까지도 비전공자를 개발자 채용에서 제외하진 않았지만 이렇게 적극적으로 비전공자 개발자 만들기 에 공을 들이는 것은 사실상 처음이다 네이버는 글로벌 시장에 본격적으로 도전하고 함께 성장할 인재들의 많은 지원을 기대한다 며 다양한 교육 프로그램을 통해 충분한 잠재력을 지닌 신규 입사자가 빠른 시간 내 업무에 적응하고 개발자로 성장할 수 있도록 지원할 계획 이라고 밝혔다 네이버는 채용 홍보 영상을 통해서도 비전공자의 개발자 지원을 독려했다 이번 홍보 영상에 참여한 개발자 박지혜 씨는 비전공자를 교육하는 프로그램을 통해 네이버 인턴을 거쳐 개발자로 근무하고 있다 며 아무래도 대학교에서 전공과정을 밟고 온 게 아니다 보니 기초적인 지식을 단기간에 배워 부족한 부분이 있었다 고 소개했다 이어 처음에 들어와선 헤메는 부분이 있었는데 멘토가 많이 챙겨줘 어려움 없이 업무를 할 수 있었다 며 신입 개발자가 들어오면 멘토가 한 분씩 계셔서 모르는 부분을 가르쳐 주고 이끌어 준다 고 설명했다 박 씨는 지난 년 네이버 검색연구센터에 입사해 현재 검색 자동완성과 연관검색어 개발을 담당하고 있다 그는 호기심만 꾸준히 유지하면 다른 어떤한 전공이어도 네이버에 들어오는데 아무런 문제가 없다 고 말했다 지난 년 검색연구센터에 입사해 수집 시스템과 인프라를 운영하고 있는 또 다른 비전공자 출신 개발자 김태균 씨 역시 배우는 능력만 충분하다면 개발자로 일하는데 크게 문제되는 것은 없을 것 이라고 전했다 네이버는 개발 지원자를 대상으로 이달 서류전형과 코딩테스트를 마치고 다음달 차 기술면접과 월 차 종합면접을 진행해 월 최종 선발할 계획이다 황순배 네이버 채용담당 책임리더는 될성부른 인재를 직접 육성할 수 있는 프로그램을 도입해 다양한 인재가 개발자로 커 갈 수 있도록 지원할 것 이라면서 개발에 최적화된 업무 환경 안에서 사용자의 불편함을 해소하기 위해 몰입하며 회사와 함께 성장할 수 있는 인재를 선발할 계획 이라고 밝혔다 배윤경 매경닷컴 기자
2,2021-04-04,코스피 주간 개인 순매수 1위 'NAVER',이데일리 유준하 기자 유준하
