,날짜,기사제목,본문내용
0,2021-02-16,[특징주]쿠팡 관련주 이틀? 강세...네이버 40만 돌파,카카오도 만 원 웃돌아 서울경제 서울 송파구 신천동의 쿠팡 본사의 모습 사진 연합뉴스 쿠팡의 뉴욕 증권거래소 상장 추진 소식에 관련주들이 이틀째 강세다 특히 네이버 등 이커머스 기업의 재평가가 이뤄질 것으로 기대하는 투자자들도 늘고 있다 일 오전 시 분 현재 는 상승제한폭인 까지 오른 원으로 상한가를 기록 중이다 이외에도 동방 대영포장 영풍제지 등이 급등했다 같은 시간 쿠팡의 경쟁사로 꼽히는 네이버와 카카오 는 각각 오른 만 원과 만 원을 기록 중이다 동방은 쿠팡과 물류 전담 운송사 계약을 맺어 지난 거래일 간 상한가를 기록했고 쿠팡의 물류 협력사인 도 상한가 행진을 이어가고 있다 이외에도 쿠팡의 온라인동영상서비스 쿠팡 플레이 에 콘텐츠를 납품하는 와 쇼박스도 관련주로 꼽힌다 대영포장 신풍제지 등 배송과 관련된 골판지 종목들도 급등을 이어가고 있다 눈에 띄는 점은 경쟁업체인 네이버와 카카오의 강세다 전일 네이버와 카카오 모두 주 최고가 기록을 세웠다 성종화 이베스트투자증권 연구원은 네이버와 카카오의 커머스 부문은 쿠팡만큼은 아니지만 가파른 고성장을 지속하고 있다 고 말했다 신한나 기자
1,2021-02-16,'팡' 터진 쿠팡 관련주…물류·골판지·네이버 줄줄이 급등,머니투데이 김소연 기자 쿠팡 뉴욕거래소 상장 소식에 관련주가 급등세다 일 오전 시 분 동방은 전일대비 원 오른 만 원을 나타내고 있다 지난 일과 전날까지 이틀 연속 상한가를 기록했다 동방은 년 월까지 쿠팡의 물류전담 운송사 업무를 수행하기로 했다 종합물류기업인 역시 쿠팡과 물류 및 창고 업무 제휴를 맺은 도 전날에 이어 이틀째 상한가다 쿠팡의 온라인동영상서비스 쿠팡플레이 에 콘텐츠를 공급하고 있는 도 대 강세다 쿠팡 상장 소식에 택배 물류 관련 산업이 부각되면서 골판지 관련주인 대영포장 영풍제지 신풍제지 등도 대 강세를 나타내고 있다 라이벌 업체인 도 쿠팡 상장 덕분에 쇼핑가치가 재부각되면서 전날에 이어 대 강세다 장중 만원 고지를 넘어서 주 신고가를 경신하기도 했다 앞서 쿠팡은 설 연휴인 일 현지시간 뉴욕증권거래소 상장을 위한 증권신고서를 미국 증권거래위원회에 제출했다 월스트리트저널은 기업공개 규모가 년 알리바바 이후 최대로 상장 이후 가치는 최대 억달러 약 조원 에 달한다고 보도했다 김소연 기자
