,날짜,기사제목,본문내용
0,2021-04-26,"쿠팡 이어 아메리칸 드림 꿈꾸는 네이버·카카오…""웹툰·웹소설이 무기""",네이버 카카오 포화된 시장서 한계 세계 진출로 기업 가치 높이고 동력 확보 네이버 웹툰 사진 네이버 국내 양대 포털업체인 네이버와 카카오가 이야기 를 무기로 미국 증시에 문을 두드리고 있다 웹툰 웹소설이 국경을 뛰어넘는 시장 확장성이 있는데다 이와 연계할 수 있는 각 기업의 글로벌 전략까지 더해지면서 빠르면 내년 상장이 가능하다는 분석도 나온다 네이버 카카오 해외 진출 위한 물밑 작업 활발 이진수 카카오엔터테인먼트 공동대표 사진 카카오엔터테인먼트 일 업계에 따르면 최근 박상진 네이버 최고재무책임자 는 블룸버그통신과의 인터뷰에서 네이버가 해외입지 강화를 위해 달러 채권 판매 확대를 고려하고 있고 향후 미국 증시에 기업공개 가능성도 생각 중 이라고 말했다 박 는 웹툰의 사업성을 언급했다 그는 네이버가 북미 지역에서 네이버웹툰과 왓패드를 통한 스토리텔링 사업을 강화할 계획이 있다 며 지금은 성장에 초점을 맞추고 있어 당장은 자금 조달 계획이 없지만 미국 투자자들에게 네이버웹툰이 친숙해지면 상장을 고려할 수 있다 고 했다 네이버웹툰은 미국 시장에 도전하기 전 투자 차원에서 약 억원 규모의 투자 유치를 진행하고 있다 이미 글로벌 대 사모펀드 운용사인 미국의 텍사스퍼시픽그룹 등이 투자 의향을 밝혔다 카카오 계열사 중 웹툰 웹소설 영화 드라마 등을 다루는 카카오엔터테인먼트 역시 미국 증시 상장 가능성을 언급했다 이진수 카카오엔터테인먼트 대표는 지난 일 같은 매체와의 인터뷰에서 쿠팡의 성공은 카카오엔터와 같이 글로벌 성장 잠재력을 보유한 기업이 이전보다 훨씬 더 높은 가치를 인정받을 수 있다는 희망을 보여줬다 며 내년 미국에서 기업공개를 계획 중 이라고 했다 카카오엔터는 카카오그룹의 콘텐츠 자회사로 올 초 웹콘텐츠 플랫폼인 카카오페이지와 연예기획 및 음원사업을 하는 카카오 이 합병해 출범했다 업계에서는 상장 과정에서 카카오엔터의 기업가치가 최대 조원까지 평가받을 수 있을 것으로 추산하고 있다 이야기의 미국 증시 도전 핵심은 글로벌 성장성 네이버 사옥 사진 연합뉴스 업계에서는 두 기업이 미국 시장에 도전하려는 가장 큰 이유로 글로벌화 를 꼽는다 두 포털기업이 국내 시장을 거머쥔 만큼 해외로 시선을 돌려 추가 성장을 꾀하겠다는 전략이다 한국은 구글이 웹 검색 시장을 지배하지 못하는 거의 유일한 나라로 평가받는다 네이버가 국내 웹 검색 시장에서 의 점유율을 차지하고 있다 블룸버그는 국내 매출 비중이 큰 네이버가 해외 입지를 강화하려 한다고 분석했다 한성숙 네이버 대표는 지난 일 북미 테크 컨퍼런스 콜리전 컨퍼런스 에서 해외 시장 확장성을 강조했다 한 대표는 네이버웹툰과 왓패드는 전세계에서 가장 많은 스토리텔링 창작자와 사용자가 모인다 며 이들 플랫폼에는 소수의 베스트셀러만 존재하는 것이 아니라 수많은 작가들의 작품들이 다양한 나라의 독자들과 만나고 있다 고 강조했다 카카오엔터테인먼트의 행보 역시 글로벌 진출에 초점이 맞춰져 있다 업계 관계자는 카카오톡이라는 거대 플랫폼을 한국에 구축했지만 해외 시장에서 경쟁력은 부족한 것 아니냐는 지적이 이미 전부터 나왔다 며 미국 상장을 추진해 세계 최대 자본시장에서 카카오의 인지도를 쌓고 제대로 평가받겠다는 것 이라고 짚었다 웹툰 웹소설 시장 규모가 커진 데다 다양한 영화나 드라마 제작의 중심이 되는 콘텐츠 산업의 원천기술 로서 지식재산권 비즈니스 가치가 올라간 점도 이유로 꼽힌다 이상헌 하이투자증권 연구원은 원소스 멀티유즈 방식이 소수만 즐겨 서브컬처로 분류되던 웹툰 콘텐츠들을 대중문화로 확장시켰고 인기 웹툰의 경우 스토리와 재미를 검증받아 안정성이 보장된다는 장점이 있다 고 분석했다 김동희 메리츠증권 연구원은 중장기적으로 웹툰의 글로벌 성장성과 웹소설 를 통해 창출될 파생 가치에 대한 전망치 상향이 필요하다 고 했다 이승하 중앙대 문예창작학과 교수는 웹소설 관련 강좌를 원하는 학생들이 상당히 늘어 강의를 여러 해 전에 개설했고 학과 차원에서도 인력을 양성하기 위해 애쓰고 있다 며 중국도 마찬가지고 세계적으로 웹소설과 웹툰이 영화화 드라마화 되는 게 워낙 많다 고 했다 김범석 쿠팡 이사회 의장이 일 현지시간 미국 뉴욕증권거래소 앞에서 상장을 앞두고 포즈를 취하고 있다 에 이날 상장된 쿠팡 주식은 달러에 거래를 시작했다 사진 제공 웹툰 웹소설이 세계적 인기를 끌고 있지만 뉴욕 상장은 기관투자자를 대상으로 한 만큼 속도를 조절하며 내실을 다져야 한다는 경계론 도 제기되고 있다 돈 줄을 쥐고 있는 미국 내 큰 손 이나 투자업계의 지갑을 열기가 만만치 않을 거란 전망이다 일부 해외 투자업체에서 이들에게 스팩 서류상 기업과 합병 후 상장 상장을 권유하고 있으나 미국 법인이 아닌 경우 세금 부담이 커서 사실상 어렵다는 분석도 나온다 업계 관계자는 뉴욕에 상장하는 건 코스피보다 그 비용과 인맥 등 훨씬 더 촘촘한 준비가 필요하다 며 섣불리 상장을 시도했다가 실패해 역풍을 맞는 것 보다 시간을 좀 더 두고 분위기를 끌어올리면서 타이밍을 보는 게 미국 시장에 안전하게 착륙 하는 방법일 것 이라고 했다 투자업계 한 관계자는 미국 시장은 한국에 비해 훨씬 보수적이다 쿠팡이 성공적으로 상장했다고 해서 나머지 한국 기업들도 그렇게 되리라는 보장이 있는 게 아니다 라며 한국에서는 쿠팡보다 네이버 카카오의 영향력이 크지만 미국에서 볼 땐 다같은 신생기업 으로 묶인다 고 설명했다 이어 네이버와 카카오가 성공하려면 웹툰 성장성이 크다는 점과 투자자들에게 돈이 될 거라는 확실한 비전을 제시해야 한다 고 했다 강경주 한경닷컴 기자
1,2021-04-26,네이버-45만 스마트스토어 상생 ‘프로젝트 꽃’ 5주년,만 스마트플레이스 만 창작자 등 분수효과 클라우드 빅데이터 기반 도구 등에 제공 창업준비부터 금융 물류 컨설팅까지 풀케어 파이낸셜뉴스 네이버는 중소상인 및 창작자와의 상생 전략인 프로젝트 꽃 이 주년을 맞이했다고 일 밝혔다 년 월 일 시작된 프로젝트 꽃 은 지난 년 간 와 창작자들에게 인공지능 과 클라우드 빅데이터 기반 기술 도구는 물론 금융 물류 컨설팅까지 지원하고 있다 가 전자상거래 커머스 플랫폼을 운영토록 지원하는 스마트스토어 와 데이터 분석 도구 툴 인 비즈어드바이저 등이 대표적이다 그 결과 현재 약 만에 달하는 창업자가 네이버 플랫폼에서 수익을 내고 있다 스마트스토어를 활용하는 작년 거래액은 조원 규모다 또 골목상권 등 오프라인 분야 성장 프로젝트도 이뤄지면서 스마트플레이스 를 개설한 오프라인 가 만을 넘었다 네이버 프로젝트 꽃 주년 기념 로고 네이버 제공 네이버 한성숙 대표는 년 전에 네이버는 산지 생산자부터 가죽 공방 사장님까지 수많은 분들의 다양성을 품어낼 수 있는 플랫폼 이를 통해 일반 이용자들에게 매력과 활력이 넘치는 서비스를 제공하자는 목표로 프로젝트 꽃을 시작했다 며 년이 지난 지금 세상이 플랫폼 위의 수많은 와 창작자들 이야기에 귀를 기울이고 있는 모습을 볼 때 프로젝트 꽃 을 통해 보여온 진정성과 성장의 궤적이 성공적이었음을 느낀다 고 전했다 스마트스토어 스마트플레이스 프로젝트꽃 김미희 기자
2,2021-04-26,45만개 스마트스토어 활짝 꽃피운 네이버...'프로젝트 꽃' 5주년,머니투데이 이동우 기자 네이버 가 주년을 맞은 프로젝트 꽃 으로 만개의 스마트스토어와 만 스마트플레이스 등 비대면 비즈니스 생태계를 구축하는 성과를 거뒀다고 일 밝혔다 프로젝트 꽃은 중소상공인 와 창작자들에게 스마트 기술도구와 데이터 지원으로 시작됐다 현재는 금융 물류 컨설팅 분야로까지 영역이 확장됐다 가 자신의 스토리를 올리고 상품을 구성해 독립 스토어를 운영할 수 있도록 한 스마트스토어 가 대표 상품이다 매년 만 명의 온라인 창업을 만든다는 계획이었지만 목표를 크게 웃돌아 만명의 온라인 창업자가 나왔고 지난해 매출만 조원에 달한다 이 외에도 사업 전략 수립에 도움을 주는 데이터 분석 툴인 비즈어드바이저 결제 외에도 회원 가입부터 배송 추적 포인트 적립까지 총체적인 주문 관리를 지원하는 페이 시스템 대응 도구인 챗봇 코로나 의 한계를 극복해 낸 라이브커머스 등도 많은 호응을 얻고 있다 업체 정보와 예약 홍보를 해주는 스마트플레이스를 개설한 오프라인 는 만개에 달한다 온라인 전환을 위한 노력 끝에 여곳의 전국 동네시장들이 새로운 성장으로의 전환점을 만들어내고 있다는 설명이다 아울러 네이버는 지속 가능 성장을 위한 교육 물류 금융 마이크로 경영 컨설팅 시스템을 가동해 독자적인 비즈니스 생태계가 조성하고 있다고 밝혔다 배송 다음날 판매 대금을 정산하는 빠른 정산 서비스를 비롯해 네이버 비즈니스 스쿨 엑스퍼트 비즈 컨설팅 프로그램 등이다 확장하는 생태계 강화를 위해 프로젝트 꽃 은 전용 사이트를 개설해 지원을 본격화한다 풀케어 시스템 사이트 에서는 처음 온라인에 뛰어든 온 오프라인 들이 활용할 수 있는 각종 기술 도구와 금융지원 프로그램을 모두 다룬다 네이버는 프로젝트 꽃 주년을 기념해 특별 이벤트들도 진행한다고 전했다 다음 달 일까지 사장님 스토리 공모전 을 열고 우수 스토리 선정 및 추첨을 통해 마케팅에 활용할 수 있는 성장포인트를 다양하게 지급한다 한성숙 네이버 대표는 플랫폼 위의 수많은 와 창작자들의 이야기에 귀를 기울이고 있는 모습을 볼 때 프로젝트 꽃 을 통해 보여온 진정성과 성장의 궤적이 성공적이었음을 느낀다 고 말했다 이동우 기자
