,날짜,기사제목,본문내용
0,2021-02-10,"메쉬코리아, ‘부릉’으로 올가-네이버 장보기 배송한다",부릉 적용해 주문 중계 및 단독 배송 지원 신선식품 즉석식품 유기농 식품 등 개 가능 파이낸셜뉴스 물류 브랜드 부릉 운영사 메쉬코리아는 풀무원 계열 친환경식품 유통 전문점인 올가홀푸드 네이버 장보기 주문 중계와 배송을 단독으로 맡아 진행한다고 일 밝혔다 현재 네이버 장보기에 입점한 올가 식품 수는 약 개가 넘는다 소비자는 네이버 장보기를 통해 올가의 정육 수산 과일 같은 신선식품 즉석식품 유기농 식품 등을 주문할 수 있다 메쉬코리아는 부릉 를 적용해 네이버 장보기에서 유입된 올가의 모든 주문을 중계하고 구매자에게 배송하는 전 과정을 맡는다 네이버 장보기에 적용된 부릉 는 올가 재고연동 주문접수 배송신청 송장발급 배송조회까지 가능하다 메쉬코리아가 맡는 모든 배송은 풀 콜드체인 을 적용해 신선식품에 최적화된 부릉 물류센터 풀필먼트 통합물류 시스템을 거친다 풀콜드체인 시스템을 갖춘 부릉 트럭은 새벽배송 오후 시까지 주문 시 다음날 시까지 배송 과 당일배송 시 정오까지 주문 시 저녁 시 분까지 배송 을 진행한다 현재 배송가능 지역은 서울 전역 및 경기 인천 일부제외 지역이며 앞으로 배송 지역은 확대될 계획이다 메쉬코리아 부릉 적용해 올가 네이버 장보기 주문 중계 및 단독 배송 메쉬코리아 제공 메쉬코리아 유정범 대표는 기반으로 배송과 물류시장을 성장시키고 기업과 고객 모두에게 더 나은 물류 경험을 제공하기 위해 노력해왔다 며 앞으로도 부릉 를 활용해 편리하고 빠른 배송을 선사하기 위해 최선을 다하겠다 고 말했다 부릉 메쉬코리아 올가 김미희 기자
1,2021-02-10,"네이버웍스, 화상회의 등 비대면 업무기능 강화",주요 업데이트 안내 등 웨비나 일 개최 파이낸셜뉴스 네이버클라우드는 원격 등 비대면 협업도구 네이버웍스 정기 업데이트 를 진행했다고 일 밝혔다 이에 따라 화상 회의 시스템은 초고화질 영상과 함께 음성 백그라운드 노이즈 감지 및 자동 조절 기능이 추가됐다 또 한 화면에서 확인할 수 있는 인원 역시 모바일은 명 는 최대 명까지 늘어났다 모바일에서는 동시화면 기능이 지원돼 화상회의 화면을 작게 내리고 다른 작업을 하면서 회의를 이어갈 수 있다 회사 업무 자료를 저장하고 공유할 수 있는 공유 드라이브는 용도별 세분화 기능과 함께 보안이 강화됐다 최대 개까지 공유 드라이브를 만들 수 있으며 권한 설정을 통해 관련자만 접근할 수 있도록 공유 범위 설정도 가능해졌다 네이버웍스 업데이트 네이버클라우드 제공 네이버클라우드 한상영 상무는 이번 업데이트는 재택근무 유연근무제 등 업무 환경 변화에 따른 원활한 협업과 소통의 중요함을 부각하기 위해 활용성 편리함 보안성을 강화하는 데 초점을 맞췄다 라며 네이버웍스는 업무의 효율을 돕는 협업도구로써 변화하는 업무 방식에 기업이 유연하게 대처할 수 있도록 지속적인 업데이트로 사용자 만족을 최우선으로 하겠다 고 말했다 한편 네이버클라우드는 오는 일 네이버웍스 업데이트를 상세히 안내하는 웨비나 웹 세미나 를 개최한다 비대면 네이버클라우드 네이버웍스 김미희 기자
2,2021-02-10,[특징주]지난해 역대 최대 실적에 카카오·네이버 강세,카카오 올라 서울경제 김범수 카카오 의장 지난해 호실적을 달성한 카카오 와 네이버가 장 초반 강세다 일 오전 시 분 현재 유가증권시장에서 카카오는 전 거래일보다 오른 만 원에 거래 중이다 같은 시간 네이버 도 오른 만 원을 나타냈다 네이버와 카카오는 지난해 역대 최고 실적을 달성했다 네이버는 지난해 영업이익 조 억 원 매출 조 억 원을 기록해 다시 영업이익이 조 원대로 복귀했다 전일 실적을 발표한 카카오도 같은 기간 영업익은 억 원으로 전년보다 배 이상 성장한 것으로 나타났다 매출은 조 원을 넘어섰다 이에 이들 기업에 대한 올해 기대감도 커지고 있다는 분석이다 이날 한국투자증권은 보고서를 통해 카카오의 광고와 핵심 신사업들이 여전히 가파른 실적 개선 구간에 있음을 밝히며 목표가를 기존 만 원에서 만 원으로 상향했다 정호윤 한국투자증권 연구원은 주력사업 카카오톡의 톡비즈 부문이 광고와 커머스의 동반 성장으로 작년 예상 성장률 를 포인트 초과 달성했다 며 올해도 작년 대비 증가하면서 호실적을 이끌 것 이라고 분석했다 신한나 기자
3,2021-02-10,코로나에 한진?셀트리온?네이버?넷마블 자산 순위 '껑충',사진과 기사는 관련 없음 사진 게티이미지뱅크 신종 코로나바이러스 감염증 코로나 여파로 국내 대기업 집단의 자산규모 순위가 최근 년 새 크게 바뀐 것으로 나타났다 일 기업평카사이트 스코어가 공정거래위원회 지정 개 대기업 집단의 지난해 월 말 공정자산을 기준으로 올해 자산 변화를 예상한 결과에 따르면 자산규모 조원 이상의 대기업집단 곳 중 개 그룹 순위는 유지되고 개 그룹 의 순위가 바뀔 전망이다 삼성그룹 현대자동차그룹을 비롯한 상위 개 그룹은 년 전과 순위 변동이 없지만 아시아나항공을 인수한 한진은 재계 위권 재진입을 예고했고 코로나 로 인한 언택트 비대면 수혜 업종도 순위가 급등하며 지각변동 이 일어난 것이다 올해 대기업집단의 공정자산 총액은 작년보다 조 억원 늘어 조 억원을 기록할 것으로 분석됐다 삼성그룹을 필두로 한 상위 개 그룹의 순위는 지난해와 동일하게 유지될 전망이다 이들 개 그룹의 올해 자산규모는 조 억원으로 전체 대기업집단 자산의 를 차지하는 것이라고 스코어는 분석했다 삼성그룹은 년 새 자산규모가 조 억원이 늘어난 조 억원으로 압도적 위를 차지하고 현대차그룹은 조 억원으로 위 그룹이 조 억원으로 위 자리를 지킬 전망이다 이 두 기업 간 자산 격차는 지난해 조 억원에서 올해 조 억원으로 소폭 확대될 것으로 보인다 위는 그룹으로 조 억원이며 롯데 조 억원 포스코 조 억원 한화 조 억원 가 작년과 동일한 위를 유지한다 그룹은 계열분리가 결정된 상사 하우시스 실리콘웍스 등의 자산을 제외하고도 공정자산이 지난해보다 억원이 늘었다 위는 지난해 에서 올해 현대중공업으로 바뀔 전망이다 현대중공업은 두산인프라코어 인수로 공정자산이 년 새 조 억원 늘어 조 억원을 기록할 것으로 전망된다 는 조 억워너 자산이 확대됐음에도 조 억원 자산 규모로 한 계단 내려온 위를 차지했다 사진제공 스코어 농협은 자산규모 조 억원으로 위를 유지하는 가운데 지난해 위를 차지한 신세계 순위는 올해 한 계단씩 내려올 것으로 관측된 한진이 아시아나항공을 인수하면 자산규모가 조 억원 증가한 조 억원을 기록하면서 세 계단 뛰어올라 위에 자리하면서다 위권 밖 하위 그룹에선 코로나 영향으로 언택트 문화가 확산되면서 카카오의 재계 순위가 지난해 위에서 올해 위로 한 계단 상승한 점이 눈에 띈다 언택트 수혜주로 분류되는 네이버 위 위 넷마블 위 위 의 재계 순위가 큰 폭으로 뛰었다 셀트리온은 셀트리온헬스케어홀딩스를 설립하면서 서정진 회장이 보유한 셀트리온헬스케어 주식을 현물출자한 영향으로 자산규모가 지난해 조 억원에서 올해 조 억원으로 조원 이상 확대됐다 이에 따라 기업집단 순위도 위에서 위로 급등했다 반면 두산그룹은 두산인프라코어 매각 등으로 자산규모가 작년보다 조 억원 감소하면서 재계 순위도 지난해 위에서 올해 위로 떨어질 전망이다 이 외에도 영풍 위 위 대우조선해양 위 위 코오롱 위 위 이랜드 위 위 위 위 태영 위 위 세아 위 위 넥슨 위 위 호반건설 위 위 중흥건설 위 위 등의 순위가 하락했다 배성수 한경닷컴 기자
4,2021-02-10,코로나19가 바꾼 재계 지형도…한진·셀트리온·네이버 순위 급등,한진 아시아나 인수로 재계 위권 재진입 비대면 수요에 카카오 네이버 넷마블 상승 셀트리온 위에서 위로 계단 뛰어올라 삼성 현대차 롯데 등 위는 작년과 동일 이데일리 피용익 기자 국내 대기업집단의 자산 규모 순위가 최근 년 사이 크게 바뀐 것으로 나타났다 지난해 전세계를 강타한 코로나 가 국내 대기업집단의 지형도를 바꾼 것으로 분석된다 일 기업평가사이트 스코어에 따르면 공정거래위원회 지정 대기업집단 곳 가운데 개 그룹 순위는 유지되고 개 그룹 의 순위가 바뀔 전망이다 삼성 현대자동차 롯데 포스코 한화 등 상위 개 그룹의 순위는 지난해와 동일하게 유지된다 이들 개 그룹의 올해 자산규모는 조 억원으로 전체 대기업집단 자산의 를 차지한다 삼성의 공정자산은 년 새 조 억원 늘어난 조 억원으로 압도적인 위를 유지할 것으로 보인다 이어 현대차그룹 조 억원 과 그룹 조 억원 역시 위 재계 순위를 지킬 전망이다 최근 몇 년간 현대차 는 와 순위 뒤바뀜 가능성이 제기됐지만 자산 격차가 작년 조 억원에서 올해 조 억원으로 확대되며 위 자리를 굳힐 것으로 예상된다 이어 조 억원 롯데 조 억원 포스코 조 억원 한화 조 억원 가 자산규모로 위를 유지한다 그룹의 경우 상사 하우시스 실리콘웍스 등의 계열 분리에도 공정자산이 작년보다 억원 늘며 위를 지킬 것이 확실하다 에서 독립할 신설지주는 조 억원의 자산규모로 위에 신규진입할 예정이다 위는 지난해 에서 올해 현대중공업으로 바뀔 전망이다 현대중공업은 두산인프라코어 인수로 공정자산이 년 새 조 억원 늘어 조 억원을 기록할 것으로 관측된다 역시 조 억원 자산이 확대되지만 조 억원의 자산규모로 현대중공업에 이은 위로 한 계단 내려온다 농협은 자산규모 조 억원으로 위를 유지할 전망이다 작년 위를 차지한 신세계 순위는 올해 한 계단씩 내려올 것으로 보인다 한진이 아시아나항공을 인수하면 자산규모가 조 억원 증가한 조 억원을 기록해 세 계단 뛰어올라 위에 자리하기 때문이다 한진은 오너가 있는 기업집단 기준으로는 위로 사실상 재계 위권을 탈환한다 위권 밖 그룹에선 코로나 영향으로 비대면 문화가 확산되면서 카카오의 재계 순위가 지난해 위에서 올해 위로 한 계단 상승한다 또 비대면 수혜주로 분류되는 네이버 위 위 넷마블 위 위 의 재계 순위가 큰 폭으로 오른다 특히 셀트리온은 최근 년 사이 순위가 두 자릿수 상승해 눈길을 끈다 셀트리온 은 셀트리온헬스케어홀딩스를 설립하면서 서정진 회장이 보유한 셀트리온헬스케어 주식을 현물출자한 영향으로 자산규모가 작년 조 억원에서 올해 조 억원으로 조원 이상 확대됐다 이에 기업집단 순위도 위에서 위로 급등한다 반면 두산은 두산인프라코어 매각 등으로 자산규모가 조 억원 감소한 조 억원으로 재계 순위는 위에서 위로 두 계단 내려온다 이밖에 영풍 위 위 대우조선해양 위 위 코오롱 위 위 이랜드 위 위 위 위 태영 위 위 세아 위 위 넥슨 위 위 호반건설 위 위 중흥건설 위 위 등의 순위는 하락할 전망이다 년 전과 비교해보면 순위 변동은 더 두드러진다 그동안 대기업집단에 신규진입한 그룹은 농협 위 을 비롯해 카카오 위 교보생명보험 위 셀트리온 위 하림 위 네이버 위 위 넷마블 위 이랜드 위 한국앤컴퍼니 위 태영 위 넥슨 위 호반건설 위 등 곳이다 삼성 현대차 롯데 포스코는 년 전부터 현재까지 위 순위를 변동 없이 유지하고 있다 피용익
