time,title,context
2021-02-17,최태원 반납 하이닉스 연봉 30억 장애자녀·소통,최태원 회장 파이낸셜뉴스 하이닉스 성과급 사태 촉발 최태원 그룹 회장 반납 연봉 억원 장애 자녀 가구 지원 조직 소통 강화 등 활용 것 전망 일 재계 하이닉스 노사 최 회장 반납 연봉 억원 활용 지 중 노사 장애 자녀 구성원 사내 안전망 강화 구성원간 소통 강화 재원 투입 임직원 전원 만원 가량 배분 이천 청주 등 하이닉스 소재 지역사회 기부 등 다수 방안 고민 중 회사 장애 자녀 가구 소통 강화 등 가지 방안 유력 검토 하이닉스 관계자 최 회장 반납 재원 사내 구성원 방향 며 차원 활용 방안 결정 것 이 말 전 직원 억원 방안 실효성 지적 최 회장 연봉 억원 가량 하이닉스 직원 수 여명 인 약 만원 안팎 손 효과 것 아이디어 가운데 취약계층 장애자녀 가구 지원 소통 강화 재원 활용 등 압축 전언 회사 이번 성과급 사태 소통 부족 시작 것 이석희 하이닉스 사장 이달 초 여러분 마음 소통 점 최고경영자 로 번 진심 사 면 소통 전반 시스템 혁신 추진 예 바 논 과정 기부 것 의견 기부 경우 성과급 논란 시작 최 회장 연봉 반납 취지 지적 하이닉스 월 직원들 성과급 관련해 합의 우리사주 지급 우리사주 지급 방식 기본급 해당 주식 구성원 무상 의무보유 년 할 한 가격 매입 의무보유 년 중 가지 선택 회사 할인 가격 매입 구성원 자금 부담 무 대출 지원 계획 하이닉스 다음달 구성원 가지 안 선택 월초 이사회 의결 최종 주식 양도 주 산정 관련해 주일 평균 한달 평균 등 논 중 김경민 기자
2021-02-17,LG화학·네이버 뒤따라오지만…기세등등 하이닉스 시총,순익 기준 하이닉스 올해 위 수성 전망 네이버 사업 재평가 화학 영업이익 경신 기대 아시아경제 이선애 기 지난해 치열 시가총액 위 종목 경쟁 올해 것 순이익 기준 올해 위 하이닉스 수성 것 순위 변화 전망 경쟁 구도 형성 시가총액 위 기업 수 산업 변화 지수 상승 등 긍정적 영향 관전 포인트 것 일 한국거래소 전 종 기준 시가총액 상위 종목 삼성전자 조 억원 하이닉스 조 억원 화학 조 억원 네이버 조 억원 삼성전자우 조 억원 삼성 조 억원 현대차 조 억원 삼성바이오로직스 조 억원 카카오 조 억원 셀트리온 조 억원 등 순 집계 올해 첫 거래일 월 일 기준 삼성전자 조 억원 하이닉스 조 억원 화학 조 억원 삼성전자우 조 억원 삼성바이오로직스 조 억원 네이버 조 억원 셀트리온 조 억원 삼성 조 억원 현대차 조 억원 카카오 조 억원 등 순 변화 네이버 위 시가총액 조 억원 점 지난해 시가총액 위 네이버 화학 삼성바이오로직스 현대차 등 리 위 지난달 일 위 데 이 일 위 탈환 성공 일 거래일대비 원 상승 원 장 마감 장중 원 사상 최초 만원대 돌파 등 강세 네이버 사업 성장성 재평가 것 증권 네이버쇼핑 부문 쿠팡 상장 추진 재평가 가치 최대 조원 이 수 분석 내놨다 박지원 교보증권 연구원 쿠팡 사업 전략 빠른거래액 성장 판매자 사용자 호응도 파트너십 밸류체 강화 측면 경쟁우위 네이버쇼핑 가치 재평가 것 분석 김현용 현대차증권 연구원 네이버쇼핑 부문 외형 측면 쿠팡 위 톱 사업자 라 포인트 적립률 웹툰 뮤직 등 자사 콘텐츠와 연계 강화 판매자 대출 등 강점 확고 생태계 보유 설명 화학 탄탄 사업 성장성 자랑 화학 년 영업이익 사상 최고치 경신 것 화학 영업이익 전망치 년 조 억원 년 조원 일 원 마감 화학 목표주가 평균 전망치 원 개 증권사 올해 시가총액 위 하이닉스 수성 것 것 증권가 대체적 시각 지난해 월 치열 위 경쟁 하이닉스 수성 마무리 지난해 하이닉스 시가총액 대비 화학 우선주 포함 삼성바이오로직스 네이버 등 상승 순이익 하이닉스 위 위 자리 꿰차 기존 위 기업 순이익 것 판단 기준 이재선 하나금융투 연구원 년 포스코 년 현대차 년 하이닉스 등 당시 시가총액 위 기업들 공통점 기존 위 기업 순이익 며 지난해 하이닉스 벽 이유 삼성전자 제외 시가총액 상위 기업 중 하이닉스 순이익 기업 때문 이 분석 이 올해 기준 적용 하이닉스 수 기업 상황이긴 부연 하이닉스 시가총액 조원 안팎 단 기업 기준 역대 시가총액 위 기업 중 최고 올해 순이익 전망치 조 억원 한편 네이버 위 탈환 위협 기업들 실적 전망 탄탄 위 경쟁 관전 포인트 삼성바이오로직스 셀트리온 시가총액 상위 기업 중 영업이익률 기록 올해 영업이익률 전망치 셀트리온 삼성바이오로직스 현대차 삼성전자 제외 매출액 조원대 기록 수 국내 기업 올해 매출액 전망치 조원 매출액 순위 기준 위 기업 이선애 기자
