time,title,context
2021-04-28,[속보]SK하이닉스 1Q 영업익 1조3244억원…전분기比 37%↑,머니투데이 오문영 기 하이닉스 일 실적 발표 분기 매출액 조 억원 영업이익 조 억원 전분기 대비 증가 수치 오문영 기자
2021-04-28,"[속보]SK하이닉스, 1분기 영업익 1조3244억원…전년比 65.5",이데일리 신민준 기 하이닉스 년 분기 실적 발표 신민준
2021-04-28,"[속보]SK하이닉스, 1분기 매출 8조4942억·영업익 1조3244억",파이낸셜뉴스 김서원 기자
2021-04-28,"[속보]SK하이닉스, 1분기 매출 8조4942억원…전년比 18%↑",이데일리 신민준 기 하이닉스 년 분기 실적 발표 신민준
