time,title,context
2021-05-06,"삼성·SK하이닉스, 미국서 ‘D램 담합’ 피소",마이크론 점유율 장악 의도적 가격 인상 과도한 이익 창출 주장 삼성전자 기흥공장 직원들 반도체 제품 이동 서울경제 서울경제 글로벌 메모리 반도체 업계 대표 기업 삼성전자 하이닉스 램 가격 담합 혐의 미국 집단소송 차례 기각 후 미국 소비자들 피소 배경 관심 일 외신 미국 로펌 하겐스버먼 은 일 캘리포니아 북부연방지방법원 집단 소비자 소송 제기 대상 삼성전자 하이닉스뿐 미국 반도체 업체 마이크론 포함 하겐스버먼 주장 핵심 이 업체 담합 램 가격 것 로펌 소장 삼성전자 하이닉스 마이크론 등 전 세계 램 시장 를 장악하 가격 두 배 이상 인상 이익 주장 이 미국 소비자들 피해 하겐스버먼 소송 이유 제기 국내 업계 하겐스버먼 주장 입장 시장조사업체 트렌드포스 지난해 분기 기준 램 시장 삼성전자 점유율 이 하이닉스 마이크론 로 이 점유율 이 공정한 경쟁 시장경제 논리 결과 담합 것 업계 관계자 반도체 시장 담합 여건 가능성 사 대상 소송 제기 로펌 하겐스버먼 년 월 년 월 동 한 기업 대상 램 가격 담합 소송 바 이중 년 제기 소송 지난해 월 법원 기각 결정 전희윤 기자
2021-05-06,머스크 출연 호재 …도지코 시총 SK하이닉스,테슬라 최고경영자 일론 머스크 트위터 언급 주목 가상화폐 도지코 시가총액 조원 가상화폐 정보 사이트 코인데스크 한국시간 일 오전 시 분 기준 도지코 가격 시간 전 비교 달러 기록 도지코 시가총액 가격 급등 억 만달러 조 억원 로 국내 암호화폐 거래소 업비트 도지코 가격 올해 월 일 불 원 수준 도지코 급등 배경 머스크 효과 머스크 트위터 도지코 언급 최근 알트코 투 가격 폭등 머스크 일 미국 코미디 프로그램 새터데 나이트 라이브 출연 소식 이후 상승세 한편 미국 경제 전문 매체 마켓인사이더 도지코 시가총액 미국 최대 자동차 회사 억달러 을 한국 증시 시총 위 하이닉스 약 조원 비슷 수준 전종헌 매경닷컴 기자
