time,title,context
2021-05-20,전 세종지사 아파트 특공 특혜'…2명 분양 후 퇴사,머니투데이 최민경 기 전 사옥 한국전력공사 세종지사 직원들 세종시 아파트 특별공급 특공 특혜 것 특공 직원 명 아파트 양 퇴직 것 일 관계부처 전 세종시 구도심 조치원 소재 세종지사 대전 소재 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 과정 직원 명 특공 세종 아파트 양 통합사옥 예정지 조치원 소재 세종지사 직선거리 불 사실 논란 대전 유성구 서구 위치한 세종전력지사 중부건설본부 통합 사옥 직선거리 이내 것 전 세종시 소담동 사옥 내년 월 완공 특공 직원들 이곳 근무 보장 것 논란 전 년 월 국무조정실 공공기관 대상 행정중심복합도시 입주 수요조사 협조요청 입주의향서 제출 해 월 행정중심복합도시건설청 개 사업소 입주 예정지 통보 통합사옥 이전 계획 확정 전 관계자 세종지사 구도 지역 위치해 행정중심복합도시 이전 필요성 며 통합사옥 이전 사업소 직원들 특공 해당 지자체 수립 운영기준 조건 충족 것 이 해명 최민경 기자
2021-05-20,세종 세종 특공…한전 직원 ‘특공 특혜’ 논란,세종시 다정동 시내 전경 연합 헤럴드경제 이명수 기 공기업 한국전력공사 직원들 세종시 아파트 특별공급 특공 특혜 논란 사옥 이전 일부 세종지사 직원들 특공 혜택 명 아파트 양 퇴직 것 일 전 관계부처 등 전 세종시 조치원읍 세종지사 대전 세종전력지사 대전중부건설본부 등 개 사업소 통합 사옥 세종시 행정중심복합도시 내 이전 추진 과정 직원 명 특공 세종시 아파트 양 전 세종통합사옥 년 세종시 소담동 부지 당초 예정 지난해 입주가 시작 공사 연기 지난해 월 착공 완공 내년 월 예정 과정 개 기관 직원들 년 특공 대상 중부건설본부 명 세종지사 명 세종전력지사 명 특공 통합사옥 예정지 세종시 조치원읍 전 세종지사 직선거리 불 사실 논란 대전 유성구 서구 위치한 세종전력지사 중부건설본부 통합 사옥 직선거리 이내 것 여기 특공 직원 명 퇴직 것 확인 이 전 통합사옥 이전 사업소 직원들 세종시 주택특별공급 세종시 수립 운영기준 조건 충족 것 이 해명 특공 직원 중 명 아파트 분양 퇴직 데 유감 뜻 세종 특공 기간 뒤 설립 공공기관 독립 사업소 직원들 특공 자격 사례 세종시교육청 년 월 신설 시교육청 교육시설지원사업소 공무원들 년 월 아파트 특공 수 특공 자격 기관 설립 이전 후 년 부 시교육청 공무원 경우 년 월 일 자 자격 애초 교육청 산하 세부 조직 불과 사업소 직원들 조직 독립 자격 신설 기관 이유 년 자격 시교육청 관계자 행정중심복합도시건설청 사업소 특공 자격 공문 며 지금 특공 아파트 분양 직원 명 것 말 이 제도 허술 운용 공무원 돈벌이 수단 으 변질 특공 제 폐지 요구 목소리 지난해 국회 세종의사당 설치 등 행정수 이전 논의 세종 아파트값 등 전국 최고 상승률 기록 이전기관 종사 특공 제 사실상 로또급 특혜 세종 시민 일산 서울까지 시간 직원들 특공 혜택 면 세종 년 이상 거주 무주택 순위 사람들 분양 특공 유 이유 목소리
2021-05-20,전 직원들 세종시 특공 연루 논란,전 기준충족 해명 뉴시스 파이낸셜뉴스 한국전력공사 세종시 아파트 특별공급 특혜 시비 연루 전 세종 지역 일부 직원들 사옥 직선거리 인근 이전 특공 혜택 지적 이와관련 한국전력 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명 특별공급 세종 아파트 양 의혹 해명 일 관계부처 전 세종지사 세종시 조치원읍 세종전력지사 대전시 유성구 대전 중부건설본부 대전시 서구 등 개 산하기관 세종시 소재 세종통합사옥 으 이전 직원 명 세종 아파트 특공 양 전 세종통합사옥 건설 년 세종시 소담동 부지 매입 공사 차질 지난해 월 착공 완공 년 월 예정 공사 지연 통합사옥 개 기관 직원 년 특공 대상 이와관련 전 세종지사 소재지 세종시 조치원읍 구도 지역 위치해 행정중심복합도시 이전 필요성 세종시 수립 운영기준 행정복합도시 주택특별공급 세부운영기준 충족 세종시 이전 기관 제공 특별공급 혜택 관련 한국전력공사 세종지사 직원들 세종시 수립 운영기준 충족 것 이 전 이날 보도설명자료 행정복합도시 주택특별공급 세부운영기준 세종시 주택특별공급 조건 예정지역 이전 예정지역 설치 국가기관 지방자치단체 공공기관 소속기관 사업소 이전 설치 경우 포함 의 종사자 통합사옥 이전 사업소 직원들 세종시 주택특별공급 조건 충족 설명 전 대전 서구 중부건설본부 서대전지사 사옥 공동 사용 중 부족한 업무공간 해소 필요 대전 유성구 임차 사옥 입주 세종전력지사 전력제어시설 업무공간 확보 축 필요 며 구도심 세종 조치원읍 세종지사 행정중심복합도시 이전 필요성 세종시 수립 운영기준 충족 말 임광복 기자
2021-05-20,전 직원 특공 특혜 논란에…”세종시 운영기준 충족” 해명,한국전력 공사 세종지사 직원들 세종시 이전 기관 특별공급 혜택 것 관세청 산하 관세평가분류원 세종시 이전 대상 세종 유령 청사 직원들 아파트 특공 것 특공 투 수단 변질 목소리 일 관계부처 전 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명 특공 세종 아파트 양 특공 직원 중 명 퇴직 상태 당초 신사옥 지난해 입주 목표 공사 지연 작년 월 공사 완공 년 월 예정 사옥 논란 관세평가분류원 세종시 유령청사 직선거리 불 여 한국전력 나주본부 년 마련 세종시 신도 행정중심복합도시 특공 제 신규 분양 아파트 절반 공무원 이전기관 종사자들 공급 제도 아파트 입주 때 부과 취득세 감면 이전기관 종사자들 안정적 주거 환경 제공 조 정착 유도 마련 년 세종 공급 아파트 가구 가운데 가구 공무원 전 측은 설명자료 년 월 행정중심복합도시건설청 전 중부건설본부 세종전력지사 세종지사 입주 예정지 통보 며 세종 조치원읍 세종지사 구도 지역 위치해 행정중심복합도시 이전 필요성 세종시 수립 운영기준 행정복합도시 주택특별공급 세부운영기준 충족 세종 박성우 기자
2021-05-20,"전 직원 특공 특혜 논란에…""세종시 운영기준 충족 해명",아시아경제 주상돈 기 세종시 이전 기관 특별공급 혜택 한국전력공사 세종지사 직원들 지적 전 세종시 수립 운영기준 충족 것 이 일 전 이날 보도설명자료 행정복합도시 주택특별공급 세부운영기준 세종시 주택특별공급 조건 예정지역 이전 예정지역 설치 국가기관 지방자치단체 공공기관 소속기관 사업소 이전 설치 경우 포함 의 종사 라 통합사옥 이전 사업소 직원들 세종시 주택특별공급 조건 충족 전 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명 특공 세종 아파트 양 특공 직원 중 명 퇴직 상태 점 특혜 논란 이 해명 것 전 년 월 행정중심복합도시건설청 전 중부건설본부 세종전력지사 세종지사 입주 예정지 통보 해 월 국무조정실 공공기관 대상 행정중심복합도시 입주 수요조사 협조요청 입주의향 제출 데 것 행복청 통보 전 개 사업소 행정중심복합도시 내 통합사옥 이전 계획 확정 전 관계자 대전 서구 중부건설본부 서대전지사 사옥 공동 사용 중 부족한 업무공간 해소 필요 대전 유성구 임차 사옥 입주 세종전력지사 전력제어시설 업무공간 확보 축 필요 며 구도심 세종 조치원읍 세종지사 행정중심복합도시 이전 필요성 세종시 수립 운영기준 충족 말 주상돈 기자
2021-05-20,전 이상한 특공'…세종서 세종 퇴직 직원,세종지사 중부본부 세종전력지사 년 함께쓸 사옥부 직원 명 특별공급 혜택 앞 입주때 실제 이전 점검 자격 못갖추 입주자격 박탈 한국전력공사 세종통합지사 조감도 관세평가분류원 이전 세종시 아파트 특별공급 혜택 것 논란 가운데 한국전력공사 세종시 행정구역 내 불 분 거리 기관 이전 특별공급 혜택 것 확인 정부 앞 특공 자격 청약 때 아파트 입주 때 재심사해 해당 기관 실제 세종시 입주 경우 직원들 입주 자격 박탈 등 대책 다음주 발표 일 전 전 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명목 아래 해당 직원 명 년 이후 현재 특공 세종 아파트 분양 특공 직원 중 명 정년퇴직 상태 정년퇴직 때문 완공 이후 세종지사 근무 일 특공 전 세종시 소담동 사옥 이번 특공 논란 시발점 관세청 산하 관세평가분류원 세종시 유령 청사 직선거리 불 전 년 중부건설본부 세종지사 세종전력지사 일 세종통합사옥 소담동 용지 예정 지난해 입주가 시작 공사 차질 지난해 월 착공 공사 입찰 부당 계약 무효 가처분 소송 제기 때문 완공 내년 월 공사 통합사옥 개 기관 직원 명 년 특공 대상 퇴직 인원들 해당 사옥 내년 말 완공 예정 특공 직원들 이곳 근무 보장 전 기존 세종지사 조치원 세종시 내 행정구역 이전 통합 지사 차 분 거리 채 전 측은 기존 지사 행정중심복합도시 권역 내 곳 이 특별공급 기준 외부 행복단지 내 조건 때문 절차 특별공급 것 이 설명 이 인근 지역 이전 특공 사례 전 대전 위치한 공공기관 민간기업들 세종 이전 명분 특공 혜택 것 말 국민건강보험공단 대전본부 국민연금공단 대전본부 등 특공 적용 직원들 아파트 신규 공급 물량 를 분양 주무 부처 국토교통부 전 직원들 특공 세종시 이전 기관 대상 행정중심복합도시건설청 행복청 내부 운영 규정 검토 만큼 문제 입장 논란 일파만파 확산 국토부 행복청 다음주 이전 공공기관 종사자 특공 제도 관련해 보완책 발표 계획 매일경제 취재 결과 정부 앞 특공 청약 때 실제 아파트 입주 때 해당 기관 실제 세종시 내 이전해 재확인 해당 기관 입주 당시 특별 사유 이전 이전 지연 경우 해당 직원들 입주 자격 박탈 수 관련 규정 정비 민간기업 토지계약 후 년 착공 경우 특공 자격 취소 방침 이 대전 소재 소프트웨어 업체 벤처기업 자격 세종시 산업단지 입주 조건 행복청 행복도시 이전 기관 특별공급 대상 으 선정 후 직원 명 특공 자격 부 데 조치 행복청 관계자 명 중 실제 특공 신청 사람 명 그분 부적격 당첨 판명 나 실제 특공 면 민간기업 유사 사례 발생 가능성 원천적 규정 강화 것 이 말 정부 월 특공 혜택 이전 기관 수도권 경우 제한 등 조치 바 행복청 관계자 월 특공 혜택 수도권 이전해오 기관 만큼 전 관평원 사례 정도 차 가능 것 이 말 한편 이번 특공 특혜 논란 조사 중 국무조정실 관평원 청사 축 관련 자료 확보 관세청 등 직원 현장 조사 김부겸 국무총리 국무조정실 세종특별자치시지원단 공직복무관리관실 이번 의혹 조사 수사 의뢰 등 법 조치 검토 지시 이지용 기 오찬종 기 유준호 기자
2021-05-20,전 직원 특공 특혜 논란,특공 투 수단 변질 서울경제 한국전력공사 세종지사 직원들 세종시 이전 기관 특별공급 혜택 것 관세청 산하 관세평가분류원 세종시 이전 대상 세종 유령 청사 직원들 아파트 특공 것 특공 투 수단 변질 목소리 일 관계부처 전 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명 특공 세종 아파트 양 특공 직원 중 명 퇴직 상태 전 세종시 소담동 사옥 논란 관세평가분류원 세종시 유령청사 직선거리 불 불과 해당 사옥 내년 말 완공 예정 특공받 직원들 이곳 근무 보장 전 관계자 정부 적법한 절차 특공 것 이 공사 예정 특공 직원 중 명 아파트 양 퇴직 것 유감 이 말 년 마련 세종시 신도 행정중심복합도시 특공 제 신규 분양 아파트 절반 공무원 이전기관 종사자들 공급 제도 아파트 입주 때 부과 취득세 감면 이전기관 종사자들 안정적 주거 환경 제공 조 정착 유도 마련 년 세종 공급 아파트 가구 가운데 가구 를 공무원 미분양 물량 시 국회 분원 설치 등 호재 때 아파트값 천정부지 수천만 수억원 웃돈 이 공무원 특공 아파트 세 채 통근버스 서울 출퇴근 사실 비난 관평원 직원 명 가운데 명 특공 아파트 분양 수억원 시세차익 것 세종 김우보 기자
2021-05-20,‘세종시→세종시’ 한전직원 특공,명 아파트 분양 부동산 투기파문 불씨 전 정부 적법 절차 차 분 창진원 공기업 한국전력공사 세종지사 직원들 세종시 이전 기관 특별공급 혜택 것 부동산 투기파문 확산 불씨 일 관계부처 전 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명목아래 해당직원 명 특공 세종 아파트 양 특공 직원 중 명 퇴직 상태 관련기사 면 전 세종시 소담동 사옥 관세청 산하 관세평가분류원 세종시 유령청사 직선거리 불 거리 전 년 세종통합사옥 이곳 부지 예정 지난해 입주가 시작 공사차질 지난해 월 착공 완공 내년 월 공사 통합사옥 개기관 직원 명 년 특공대상 이중 명 퇴직 해당 사옥 내년 말 완공 예정 특공받 직원들 이곳 근무 보장 전 관계자 정부 적법한 절차 특공 것 이 공사 예정 특공 직원 중 명 아파트 양 퇴직 것 유감 생각 말 관 안팎 전 사례 대전 위치한 공공기관 민간기업들 세종 이전 명분 특공 혜택 것 들 국민건강보험공단 대전본부 국민연금공단 대전본부 등 특공 적용 직원들 아파트 신규 공급 물량 를 분양 중소벤처기업부 산하 공공기관 창업진흥원 대전 세종 이전 명분 특공대상 세종시 앞 대전 소재 공공기관들 아파트 특공 자격 셈 중기부 상황 마찬가지 월 대전 세종 이전 중기부 공무원들 내년 월 일 년 주택 특별공급 자격 부 중기부 정부대전청사 정부세종청사 간 승용차 분 거리 불과 때문 중기부 세종 이전 공무원 특공 것 비난 목소리 제기 행복청 수도권 세종시 이전 기관 특공 대상 제외 행정중심복합도시 주택 특별공급 세부 운영 기준 을 지난달 년 만 논란 확산 분위기 세종 시민 김모 인근 대전 근무 공무원들 특공 자격 거 어이 면 분양 실제 거주 수억원 시세차익 팔아치우니 시민들 입장 허탈 짝 말 배문숙 기자
2021-05-20,[단독]세종→세종 이전해 특공…한전세종지사 직원 로또아파트 분양,전 세종지사 등 세종 대전 곳 직원들 특공대상 내년 월 사옥 완공 명 특공받은 후 퇴직 세종시 관세평가분류원 청사 전경 연합 헤럴드경제 배문숙 기 공기업 한국전력공사 세종지사 직원들 세종시 이전 기관 특별공급 혜택 것 부동산 투기파문 확산 불씨 일 관계부처 전 세종지사 세종전력지사 대전 중부건설본부 등 곳 통합 사옥 세종시 건립 명목아래 해당직원 명 특공 세종 아파트 양 특공 직원 중 명 퇴직 상태 전 세종시 소담동 사옥 관세청 산하 관세평가분류원 세종시 유령청사 직선거리 불 거리 전 년 세종통합사옥 이곳 부지 예정 지난해 입주가 시작 공사차질 지난해 월 착공 완공 내년 월 공사 통합사옥 개기관 직원 명 년 특공대상 이중 명 퇴직 해당 사옥 내년 말 완공 예정 특공받 직원들 이곳 근무 보장 전 관계자 정부 적법한 절차 특공 것 이 공사 예정 특공 직원 중 명 아파트 양 퇴직 것 유감 생각 말 관 안팎 전 사례 대전 위치한 공공기관 민간기업들 세종 이전 명분 특공 혜택 것 들 국민건강보험공단 대전본부 국민연금공단 대전본부 등 특공 적용 직원들 아파트 신규 공급 물량 를 분양 중소벤처기업부 산하 공공기관 창업진흥원 대전 세종 이전 명분 특공대상 세종시 앞 대전 소재 공공기관들 아파트 특공 자격 셈 중기부 상황 마찬가지 월 대전 세종 이전 중기부 공무원들 내년 월 일 년 주택 특별공급 자격 부 중기부 정부대전청사 정부세종청사 간 승용차 분 거리 불과 때문 중기부 세종 이전 공무원 특공 것 비난 목소리 제기 행복청 수도권 세종시 이전 기관 특공 대상 제외 행정중심복합도시 주택 특별공급 세부 운영 기준 을 지난달 년 만 논란 확산 분위기 세종 시민 김모 인근 대전 근무 공무원들 특공 자격 거 어이 면 분양 실제 거주 수억원 시세차익 팔아치우니 시민들 입장 허탈 짝 말
2021-05-20,전 사회적 가치 위원회 올해 첫 개최,이해관계자 소통 공감 경영 기반 사회적 가치 구현 노력 이데일리 문승관 기 한국전력 일 서울 전 아트센터 년 저 회 사회적 가치 위원회 를 개최 사회적 가치 위원회 사회적 가치 구현정책 방향 설정 추진과제 실적 평가 피드백 발전방안 제안 등 역할 담당 이번 위원회 전 년 사회적 가치 종합계획 을 공유 사외위원 김두현 충북대 교수 도급자 안전사고 예방 우수사례 소개 안전사고 예방 최신기법 국내외 경향 등 안전경영 강화 다양한 의견 제시 국민 체감할 수 삶 제고 전 사회적 가치 실현 방안 토론 진행 위원회 사회적 가치 경영평가 등 외부 평 중심 실질적 부분 접근 노력 필요 강조 일자리 창출 전 상생협력 등 핵심 가치 사회 전반적 수 전 선도적 역할 당부 코 사회 변화 때문 포스트 코 시대 국민 대표기업 역할 참여 방법 등 다양한 논의 이현빈 전 경영지원부사장 전 공공 이익 발전 이바지하 사회적 가치 종합계획 수립 나 미래 빛 세상 전 노력 며 앞 에너지전환 기반 경영 전략 연계해 사회적 가치 창출 노력 말 한국전력 일 서울 전 아트센터 년 저 회 사회적 가치 위원회 를 개최 한국전력 문승관
