words
전쟁 끝 금융 목적 편리 고객 서비스 모습 제공 금융 교육 문화 분야 다양 상품 서비스 전 인터뷰 고객 편리 금융 제공 말 기업들 기업 특성 전 기업 강조 전 기술 기반 며 서비스 분 분 소개 고객 동 제한 금융 추진 계획 말 전 강화 며 금융 기능 개방 서비스 서비스 상품 내부 전 중요 내부 환경 중요 며 자유 수 환경 조성 계획 말 상상력 자유 환경 조성 수 
지원 한 만원 안 만원 정도 물건 구입 수 차 대형 제공 결정 수 과감 규제 개선 며 금융 서비스 수 적극 지원 말 지금 물건 안 정부 만원 가능 발표 반발 진출 때문 주장 수 두 가지 필요 일정 규제 규제 서비스 안 계획 지적 금융 바탕 평가 사회 기록 서비스 이용 수 한 만원 구체적 결정 가능 예상 가능 
안 만원 정도 물건 구입 수 차 대형 제공 결정 수 과감 며 금융 서비스 수 적극 지원 말 지금 물건 안 정부 만원 가능 발표 반발 진출 때문 주장 두 가지 필요 일정 규제 규제 서비스 안 계획 지적 금융 바탕 평가 사회 기록 서비스 이용 수 한 만원 구체적 결정 가능 예상 대상 수단 엉뚱 돈 대 제도 경우 이름 파악 수 가능 지원 제한 수 
차 금융 이용 가능 앞 사회 상대적 금융 비 금융 바탕 이용 수 입력 이용 수 차 내용 개 과제 논의 금융 당국 금융 기술 대형 기업 건의 과제 거 중 거 수용 개선 당국 서비스 법 전 소비자 보호 금융 규제 규제 서비스 수 서비스 후 중 서비스 수 상대적 금융 금융 정보 서비스 이용 수 금융 당국 논의 바탕 중 규제 추진 기업 관리 능력 고객 정보 리 업무 성격 규제 마련 계획 참여 정보 공유 확대 예정 내용 제공 서비스 추진 이용 고객 등록 시 입력 등록 가능 진출 경우 이용 가능 사회 
기 화 정부 일정 기능 일정 규모 소비자 한 내 제공 수 첫 차 기업 과제 논의 도 기존 며 중요 기반 목소리 지적 서울 기 서울 호 첫 정부 건의 수용 법 전 소비자 보호 조치 일정 기업 업무 수 지정 기업 수 환경 조성 목표 정부 이용 수 확대 중 중 소 기업 이용 수 추진 중 소 기업 비용 부담 수 조치 정부 체계 지원 번 가능 소비자 편의 수 판단 규정 개선 계획 기반 환경 조성 수 개 중 건 영향 점검 필요 협의 필요 개 마지막 추진 개 환경 추진 수 지속 관리 검토 가능 
