negative,neutral,positive
2.0,0.0,5.0
2.428571429,0.0,2.571428571
15.492771997,0.9870686219999999,22.768550419
18.082707942,2.2005941200000003,14.493433395
18.711382112,1.532520325,12.219512195
21.022531940999997,3.8943089410000002,21.660394888
42.44859855299999,4.6029222800000005,50.526951503999996
61.20173687999999,7.499334809000001,61.534146342
10.065419595,1.015605622,10.794956593
191.453720449,21.732354719,201.569373907
