negative,neutral,positive
11.509523811,3.583333333,12.740476189000002
10.164285714999998,3.833333333,12.835714285
9.785714286,4.916666666,12.130952380000002
3.5785714280000005,3.2,11.221428571999999
35.038095240000004,15.533333332000002,48.928571426000005
