negative,neutral,positive
17.099339327,4.671409214,28.843632275000004
8.355311357,5.474358974,20.683150180000002
14.828396455999998,1.053598118,22.176726448
16.566838649999998,4.25140713,40.126485301
56.84988579,15.450773435999999,111.829994204
