time,title,context
2021-05-10,제일제당 1분기 3850억 슈완스 매출 주도,머니투데이 지영호 기 미국 만두 제일제당 국내외 만두 인기 슈완스 활용 미국 유통채널 확대 분기 기준 최대 실적 기록 일 금융감독원 제일제당 분기 영업이익 전년동기 대비 억원 영업실적 잠정공시 매출 조 억원 전년도 증가 대한통운 제외시 영업익 슈완스 대한통운 실적 제외 매출 조 억원 영업이익 성장 억 원 기록 선제적 구조혁신 수익성 강화 영업이익 폭 해석 식품사업부문 성장 조 억원 매출 국내 식품 매출 전년비 햇반 등 주력제품군 두 자릿 수 안팎 성장률 기록 온라인 경 매출 증가 성장 해외매출 조 억원 슈완스 매출 억원 기록 미국 대형 유통채널 만두 점유율 지속적 중국에서 온라인 경로 중심 판매 영향 식품 전체 영업이익 억원 달성 진행 수익성 개 노력 비용 효율화 영향 분석 바이오사업부문 매출 억원 전년 대비 영업이익 증가 억원 기록 영업이익률 약 로 확고 고부가가치 사업 평가 제일제당 아시아 북미 남미 등 글로벌 생산기반 시장 지배력 강화 차별화 기술마케팅 사료 축산 시장 저단백 트렌드 주 트립토판 알지닌 등 고수익 제품 비중 확대 등 전략 주효했다 평가 제일제당 글로벌 최고 수준 연구개발 경쟁력 토대 화이트바이오 사업 본격 등 바 사업 영역 확대 사료 축산부분 가축 질병 대응 첨단 방역 역량 강화 동남아 지역 축산 가격 상승 등 전년 대비 억원 매출 기록 베트남 시황 호조 등 영업이익 억원 달성 승자 저주 논란 슈완스 수 실적 증명 년 제일제당 수 재무부담 기업 전체 재무상황 승자 저주 를 걱정 처지 년 미국 냉동식품업체 슈완스 조 억원 인수 유동성 위 상황 그룹차원 비상경영체제 돌입 슈완스 코 를 계기 제일제당 미국 급성장 발판 슈완스 지난해 조 억원 매출 리 제일제당 해외 성장 주도 식품사업 매출 전년대비 증가 조원 기록 이중 조 억원 해외매출 해외매출 비중 슈완스 수 전 년 지난해 해외사업 성장 덕분 제일제당 지난해 물류 자회사 대한통운 실적 제외 조원 영업이익 마이너스 기록 잉여현금 억원 플러스 현금성자산 조 억원 등 호전 그룹 슈완스 수 결정 잘못된 판단 실적 증명 셈 제일제당 코 글로벌 불확실성 지속 상황 해외 사업 기회 외형 성장 내실 실적 연결 평가 제일제당 관계자 선제적 혁신제품 개발 전략적 투 등 미래 대비 혁신성장 가속화해 명실상부 글로벌 일류 기업 으 자리매김 것 이 지영호 기자
2021-05-10,바 식품 끌고… 제일제당 최대 실적 이,분기 영업익 작년 조 최대 영업익 듯 해외 식품시장 매출 향상 화이트바이오 본격화 영역 확대중 제일제당 역대 최대 실적 지난해 기저효과 성장세 식품 햇반 등 효자상품 온라인 경 매출 바이오 고수익 제품 비중 증가 것 제일제당 일 실적발표 분기 연결기준 매출 전년동기 대비 성장 조 억원 영업이익 억원 달성 대한통운 제외 매출 조 억원 영업이익 성장 억원 기록 선제적 구조혁신 수익성 강화 영업이익 폭 분석 식품 바이오 실적 견 식품사업부문 전년동기 대비 조 억원 매출 국내 식품 매출 전년비 햇반 등 주력제품군 두 자릿 수 안팎 성장률 기록 온라인 경 매출 증가 성장 슈완스 억원 를 포함 해외 매출 조 억원 지난해 비슷 수준 유 미국 대형 유통채널 만두 점유율 지속 확대 중국에서 온라인 경로 중심 판매 강 진행 수익성 개 노력 비용 효율화 식품 전체 영업이익 억원 달성 바이오사업부문 매출 억원 전년 대비 영업이익 증가 억원 기록 영업이익률 약 로 확고 고부가가치 사업 모습 회사 측은 아시아 북미 남미 등 글로벌 생산기반 시장 지배력 강화 차별화 기술마케팅 사료 축산 시장 단백 트렌드 주 트립토판 알지닌 등 고수익 제품 비중 확대 등 전략 주효했다거 설명 피드 케어 사료 축산 가축 질병 대응 첨단 방역 역량 강화 동남아 지역 축산 가격 상승 등 전년 대비 억원 매출 기록 영업이익 억원 달성 순항 기대 제일제당 코 글로벌 불확실성 지속 상황 해외 사업 기회 외형 성장 내실 지난해 연간 영업이익 조원 돌파 전략적 투자 자원 확보 만큼 성장동력 발굴 육성 계획 제일제당 측은 선제적 혁신제품 개발 전략적 투 등 미래 대비 혁신성장 가속화해 명실상부 글로벌 일류 기업 으 자리매김 것 이 말 바 업황 호조 등 앞 전망 이정 한국투자증권 연구원 지난해 상반기 기저 증가율 둔화 본업 체력 변함 며 중국 일본 등지 점유율 확대 바 선순환 사이클 돌입 등 만 요소 풀이 이정 기자
2021-05-10,"식품·바이오 '쌍끌이'…CJ제일제당, 1분기 영업익 39 증가",매출 억 전년 제일제당 제공 제일제당 올해 분기 연결기준 영업이익 전년 동기 대비 억원 일 매출 증가 억원 기록 대한통운 제외 매출 조 억원 영업이익 증가 억원 식품사업부문 매출 증가 조 억원 집계 영업이익 억원 달성 국내 식품 매출 햇반 등 주력제품군 두 자릿 수 안팎 성장률 기록 온라인 경 매출 증가 매출 성장 견인 평가 해외 매출 조 억원 지난해 비슷 수준 유 미국 대형 유통채널 만두 점유율 확대 중국에서 온라인 채널 중심 판매 증가 영향 바이오사업부문 매출 억원 집계 영업이익 증가 억원 기록 피드 케어 사료 축산 매출 억원 집계 영업이익 베트남 시황 호조 등 증가 억원 달성 제일제당 관계자 신종 코로나바이러스 감염증 코 확산 글로벌 불확실성 지속 상황 내실 며 지난해 연간 영업이익 조원 돌파 전략적 투자 자원 확보 만큼 성장동력 발굴 육성 계획 이 말 이미경 한경닷컴 기자
2021-05-10,'슈완스 저주 CJ제일제당…분기 영업이익 역대 최대,분기 영업이익 억 년 전 냉동식품업체 인수금 승자 저주 우려 홈쿡 열풍 해외매출 유통망 점유율 바이오사업 승승장구 사료용 아미노산 식품 조미료 등 바 부문 영업이익 눈물 매각 영등포공장 년 이재현 그룹 회장 미국 냉동식품업체 슈완스컴퍼니 수 결정하자 시장 걱정 조 억원 인수금액 의견 일각 승자 저주 를 우 목소리 제일제당 년 유동성 위 지난해 코 사태 이후 회장 베팅 신 한 수 세계적 홈쿡 집밥 열풍 슈완스 실적 개선 선봉장 분기 제일제당 해외 매출 절반 이상 슈완스 슈완스 해외 매출 차 제일제당 분기 조 억원 매출 대한통운 실적 제외 을 일 공시 전년 동기 조 억원 대비 증가 영업이익 전년 동기 억원 억원 분기 최대 영업이익 주력 식품사업 신성장 동력 바이오사업 양쪽 실적 식품사업부문 전년 동기 대비 조 억원 매출 국내 매출 전년 증가 햇반 등 주력 제품군 두 자릿수 안팎 성장률 기록 집콕 영향 온라인 유통망 매개 매출도 급증 해외 시장 슈완스 효자 역할 슈완스 분기 억원 매출 제일제당 전체 해외 매출 조 억원 의 를 슈완스 판매 만두 미국 냉동식품시장 점유율 위 전년 대비 미국 시장 점유율 포인트 상승 미국 대표 유통채널 사 입점률 로 슈완스 유통망 기반 제품 판로 확대 결과 제일제당 슈완스 수 전 개 수준 미국 판매 매장 개 목표 바이오사업부문 분기 억원 매출 전년 동기 대비 영업이익 전년 동기 급증 영업이익률 약 를 기록 제일제당 그린바이오사업 세계적 압도적 경쟁력 바 발효 기술 기반 사료용 아미노산 식품 조미소재 등 제조 분야 수익성 트립토판 알지닌 주요 제품 바이오사업부문 두 자릿수 영업이익률 기록 것 고부가가치사업 집중 전략 결과 분석 사료 축산사업부문 전년 동기 대비 억원 매출 베트남 시장 호조세 영업이익 억원 제일제당 화이트바이오사업 분야 역량 집중 계획 화이트바이오 생물자원 원료 산업용 소재 분야 생분해 플라스틱 등 대표적 예 가정간편식 확산 날개 실적 업계 제일제당 실적 호조세 시작 전망 우세 코 영향 밥상 문화 가정간편식 위주 재편 제일제당 식품사업 날개 관측 기생충 과 미나리 등 한국 영화 해외 연타석 홈런 을 상황 제일제당 호재 컬처 확산 비비고 대표 푸드 관심 높아지면서다 슈완스 수 이후 유동성 위 해소 년 말 제일제당 부채비율 지난해 로 월 자산 매각 뒤 세일앤드리스백 방식 년 서울 영등포 공장 부지 영등포 공장 제일제당 밀가루 약 생산 증권업계 관계자 강 수익성 개선 비용 효율화 노력 제일제당 재무구조 개선 며 코 확산세가 상황 판매량 분기 이후 실적 호조세 것 으 전망 박종관 기자
2021-05-10,"식품·바이오 ‘쌍끌이’에…CJ제일제당, 1분기 영업익 55. 5%↑",매출 조원 영업익 억원 사억구조 혁신 체질강화 효과 제일제당 베트남 매장 내 김치 판매 코너 제일제당 제공 헤럴드경제 신소연 기 제일제당 분기 식품 바 사업 호조 영업이익 이상 급증 등 호 적 기록 제일제당 일 분기 실적 연결 기준 으 매출 전년 동기 대비 성장 조 억 원 영업이익 억 원 달성 대한통운 실적 제외 매출 조 억 원 영업이익 성장 억 원 기록 선제적 구조혁신 수익성 강화 영업이익 폭 평가 주요 사업부문 식품 지난해 기간 조 억 원 매출 국내 식품 매출 전년비 햇반 등 주력제품군 두 자릿 수 안팎 성장률 기록 온라인 경 매출 증가 성장 슈완스 억 원 를 포함 해외 매출 조 억 원 지난해 비슷 수준 유 미국 대형 유통채널 만두 점유율 지속 확대 중국에서 온라인 경로 중심 판매 강 진행 수익성 개 노력 비용 효율화 식품 전체 영업이익 억 원 달성 바 사업 부문 억 원 매출 기록 영업이익 증가 억 원 영업이익률 육박 고부가가치 사업 모습 아시아 북미 남미 등 글로벌 생산기반 시장 지배력 강화한데 차별화 기술마케팅 사료 축산 시장 단백 트렌드 를 주도 점 주효했다 트립토판 알지닌 등 고수익 제품 비중 확대 점 영향 사료 축산 가축 질병 대응 첨단 방역 역량 강화 동남아 지역 축산 가격 상승 등 전년 대비 억 원 매출 기록 베트남 시황 호조 등 영업이익 억 원 달성 제일제당 관계자 선제적 혁신제품 개발 전략적 투 등 미래 대비 혁신성장 가속화해 명실상부 글로벌 일류 기업 으 자리매김 것 이 말
2021-05-10,제일제당 올해 1분기 매출·영업익 사상 최대,서울경제 지난해 신종 코로나바이러스 감염증 코 정국 가정간편식 신드롬 성장 제일제당 올해 분기 매출 영업이익 사상 최대 기록 지난해 실적 때문 올해 성장률 마이너스 를 라 업계 등 식품기업 견고한 수요 바 사업 부문 매출 확대 바탕 우상향 곡선 제일제당 일 실적발표 분기 매출 전년 동기 대비 성장 조 억 원 영업이익 억 원 연결기준 을 달성 대한통운 제외 매출 조 억 원 영업이익 성장 억 원 기록 선제적 구조혁신 수익성 강화 영업이익 폭 식품사업부문 조 억 원 매출 을 국내 식품 매출 전년비 햇반 등 주력제품군 두 자릿 수 안팎 성장률 기록 온라인 경 매출 증가 성장 슈완스 억 원 를 포함 해외 매출 조 억 원 지난해 비슷 수준 유 미국 대형 유통채널 만두 점유율 지속 확대 중국에서 온라인 경로 중심 판매 강 진행 수익성 개 노력 비용 효율화 식품 전체 영업이익 억 원 달성 글로벌 바 시장 선도 바이오사업부문 매출 억 원 전년 대비 영업이익 증가 억 원 기록 영업이익률 약 로 확고 고부가가치 사업 모습 아시아 북미 남미 등 글로벌 생산기반 시장 지배력 강화 차별화 기술마케팅 사료 축산 시장 단백 트렌드 주 트립토판 알지닌 등 고수익 제품 비중 확대 등 전략 주효했다 제일제당 글로벌 최고 수준 경쟁력 토대 화이트바이오 사업 본격 등 바 사업 영역 확대 사료 축산 가축 질병 대응 첨단 방역 역량 강화 동남아 지역 축산 가격 상승 등 전년 대비 억 원 매출 기록 베트남 시황 호조 등 영업이익 억 원 달성 제일제당 선제적 혁신제품 개발 전략적 투 등 미래 대비 혁신성장 가속화해 명실상부 글로벌 일류 기업 으 자리매김 것 이 박형윤 기자
2021-05-10,바 식품 제일제당 1분기 영업익 55.5,파이낸셜뉴스 제일제당 역대 최대 실적 지난해 기저효과 불구 분기 성장세 식품 햇반 등 효자상품 온라인 경 매출 바이오 고수익 제품 비중 증가 것 제일제당 일 실적발표 분기 연결기준 매출 전년 동기 대비 성장 조 억원 영업이익 억원 달성 대한통운 실적 제외시 매출 조 억 원 영업이익 성장 억 원 기록 선제적 구조혁신 수익성 강화 영업이익 폭 분석 식품사업부문 전년 동기 대비 조 억원 매출 국내 식품 매출 전년비 햇반 등 주력제품군 두 자릿 수 안팎 성장률 기록 온라인 경 매출 증가 성장 슈완스 억원 를 포함 해외 매출 조 억원 지난해 비슷 수준 유 미국 대형 유통채널 만두 점유율 지속 확대 중국에서 온라인 경로 중심 판매 강 진행 수익성 개 노력 비용 효율화 식품 전체 영업이익 억원 달성 글로벌 바 시장 선도 바이오사업부문 매출 억원 전년 대비 영업이익 증가 억원 기록 영업이익률 약 로 확고 고부가가치 사업 모습 아시아 북미 남미 등 글로벌 생산기반 시장 지배력 강화 차별화 기술마케팅 사료 축산 시장 단백 트렌드 주 트립토판 알지닌 등 고수익 제품 비중 확대 등 전략 주효했다 제일제당 글로벌 최고 수준 연구개발 경쟁력 토대 화이트바이오 사업 본격 등 바 사업 영역 확대 피드 케어 사료 축산 가축 질병 대응 첨단 방역 역량 강화 동남아 지역 축산 가격 상승 등 전년 대비 억원 매출 기록 베트남 시황 호조 등 영업이익 억원 달성 제일제당 코 글로벌 불확실성 지속 상황 해외 사업 기회 외형 성장 내실 지난해 연간 영업이익 조원 돌파 전략적 투자 자원 확보 만큼 성장동력 발굴 육성 계획 제일제당 측은 선제적 혁신제품 개발 전략적 투 등 미래 대비 혁신성장 가속화해 명실상부 글로벌 일류 기업 으 자리매김 것 이 말 바 업황 호조 등 앞 전망 이정 한국투자증권 연구원 지난해 상반기 기저 증가율 둔화 본업 체력 변함 며 중국 일본 등지 점유율 확대 바 선순환 사이클 돌입 성장동력 실적 등 만 요소 풀이 이정 기자
2021-05-10,제일제당 1분기 매출·영업이익 사상 최대 종합,아시아경제 임춘한 기 제일제당 만두 등 국내외 인기 분기 기준 역대 최대 매출 영업이익 제일제당 연결 기준 올해 분기 매출 조 억원 전년동기대비 영업이익 억원 증가 것 잠정 집계 일 공시 식품사업 부문 매출 조 억원 영업이익 억원 이중 국내 식품 매출 증가 브랜드 제품 햇반 등 주력 제품 두 자릿수 매출 증가율 온라인 매출도 증가 반면 해외 식품 매출 조 억원 감소 제일제당 미국 대형 유통채널 만두 점유율 지속 중국에서 온라인 중심 판매 며 원 환율 하락 원화 환산 매출 설명 바이오사업 부문 매출 억원 영업이익 억원 피드 케어 사료 축산 매출 억원 영업이익 억원 증가 제일제당 혁신제품 개발 전략적 연구개발 투 등 미래 대비 성장 가속 임춘한 기자
2021-05-10,제일제당 1분기 영업익 3851억…전년비 39.6 ↑,헤럴드경제 증권부 제일제당 분기 연결기준 영업이익 억 만원 전년동기대비 증가 일 공시 기간 매출액 조 억 만원 것 당기순이익 억 만원 감소 것 잠정 집계
2021-05-10,제일제당 1분기 영업익 3850억원…작년보다 40,대한통운 제외 매출 영업익 증 식품 매출 견조하 바 고부가가치 견 이데일리 전재욱 기 제일제당 올해 분기 실적 연결 기준 으 매출 조 억원 영업익 억원 기록 전년 동기 매출 영업익 증가 일 공시 자회사 대한통운 실적 제외 매출 조 억원 영업익 억원 기록 매출 영업익 전년 식품 사업 부문 매출 조 억원 전년 대비 을 영업익 억원 전년 대비 을 달성 국내 식품 매출 전년 햇반 등 주력 제품군 두 자리 수 안팎 성장률 기록 온라인 경 매출 증가 결과 해외 식품 매출 슈완스 억 원 를 포함해 조 억원 지난해 비슷 미국 대형 유통채널 만두 점유율 확대 중국 온라인 판매 덕 풀이 바이오사업 부문 매출 억원 영업익 억원 기록 전년 증가 영업이익률 약 를 기록해 고부가가치 사업 사료 축산 매출 억원 영업익 억원 기록 가축 질병 대응 첨단 방역 역량 강화 동남아 지역 축산 가격 상승 등 호재 반영 제일제당 선제적 혁신제품 개발 전략적 투 등 미래 대비 혁신성장 가속화해 명실상부 글로벌 일류 기업 으 자리매김 것 이 전재욱
