negative,neutral,positive
13.660859467,1.4817073169999997,33.331881532
17.026068372000005,6.783333334000001,41.947008549
61.355827683000015,8.139033392,61.29134072999999
34.93677506899999,7.729091083999999,46.429522229999996
45.552203377000026,1.2825203250000001,34.77278340799999
63.50959898499999,16.186719558999997,95.11321965999997
92.242881394,7.835097259999999,88.082054026
328.284214347,49.437502271,400.9678101349999
