words
대표 핵심 가치 호응 전략 세대들 수 사람 간 관계 스토리 공감 특성 주목 사람 이야기 힘 자연 촬영 사용 진실 강화 분야 속 위치 집중 모습 평범 감동 포장 소감 흉내 내 현재 사람들 공식 강조 
기 핵심 가치 전략 관계 스토리 공감 특성 주목 사람들 이야기 위치 집중 모습 현재 사람들 공식 
기 공식 제공 핵심 가치 전략 관계 스토리 공감 특성 주목 사람들 이야기 분야 속 위치 집중 모습 자연 촬영 진실 극대화 소비자 마음 속 수 앞 활동 말 강조 
핵심 가치 전략 세대들 수 관계 스토리 공감 특성 주목 사람들 이야기 자연 촬영 진실 극대화 모델 공유 대중성 차별 분야 위치 집중 모습 평범 포장 소감 현재 사람들 공식 공감 수 기존 형태 시도 핵심 가치 자연 이야기 노력 말 
