,날짜,기사제목,본문내용
0,2021-04-19,효성티앤씨·카카오커머스 캐릭터 상품,버려진 페트병의 변신 효성티앤씨와 카카오커머스가 손잡고 보랭백 등 친환경 제품을 선보인다 효성티앤씨는 버려진 투명 페트병을 재활용해 만든 친환경 섬유 리젠 을 카카오프렌즈 캐릭터 사업을 담당하는 카카오커머스에 공급한다고 일 발표했다 카카오커머스는 리젠으로 프렌즈 그린라이프 휴대용 보랭백을 제작한다 이 회사가 선보이는 첫 친환경 제품이다 페트병 개에서 뽑아낸 리젠으로 보랭백 개를 만들 수 있다 포장도 친환경 비닐이다 카카오커머스는 이날부터 카카오프렌즈 온 오프라인 매장에서 라이언과 어피치 캐릭터가 들어간 보랭백을 판매한다 가격은 만 원이다 이외에도 재사용이 가능한 아이스컵 도시락통 물병 등을 함께 선보일 예정이다 리젠은 효성티앤씨의 효자상품이다 환경 사회 지배구조 열풍 덕이다 독일 스포츠 브랜드 아디다스 스웨덴 제조 직매형 의류 브랜드 등이 리젠으로 제작한 제품을 판매 중이다 김형규 기자
1,2021-04-19,"카카오 품에 안긴 지그재그, 누적 다운로드 수 3,000만 돌파",서울경제 크로키닷컴이 운영하는 여성 쇼핑 앱 지그재그 가 패션 앱 최초로 누적 다운로드 만 건을 돌파했다고 일 밝혔다 지난해 월 만 다운로드를 기록한 지 약 년 만이다 지그재그는 년 출시 후 동대문 노하우에 기반한 곳 이상의 온라인 쇼핑몰을 이용자와 연결하고 개인화 추천 검색 통합 결제 등을 제공해왔다 대 여성을 중심으로 큰 인기를 끌며 지난해 억 원의 거래액을 달성한 바 있다 지그재그는 누적 만 다운로드를 기념해 대대적인 브랜드 캠페인을 실시한다 다음 달 일까지 위 내 상품들에 대해 전체 무료배송 및 최소 에서 최대 할인가에 제공하는 내 맘대로 직잭 랭킹 페스타 프로모션을 진행한다 또 매일 낮 시에 진행되는 타임 특가에서는 특정 상품을 할인된 가격에 구매할 수 있다 이밖에 만 원 상당의 할인 쿠폰이 들어 있는 쿠폰팩과 중복 사용 가능한 카드사 원 즉시 할인 쇼핑몰별 할인쿠폰 이벤트 공유 시 최대 만 원의 포인트를 지급하는 등 다양한 혜택을 준비했다 지그재그 관계자는 만이라는 뜻깊은 숫자를 만들어 준 고객들을 위해 대대적인 브랜드 캠페인과 할인 행사를 준비했다 며 마음대로 사세요 라는 지그재그의 광고 카피처럼 쇼핑의 다양성과 즐거움을 느낄 수 있는 이벤트를 마련했으니 많은 관심 바란다 고 말했다 한편 카카오는 오는 월 일 카카오커머스의 스타일사업 부문을 인적분할해 지그재그 를 운영하는 크로키닷컴과 합병한다 합병 법인은 카카오 자회사로 편입되며 대표는 서정훈 크로키닷컴 대표가 맡는다 양사는 합병을 통해 국내 대표 패션 플랫폼으로서의 지위를 공고히 하고 글로벌 패션 시장에 도전한다는 목표다 백주원 기자
