,날짜,기사제목,본문내용
0, 2021.03.15 17:28,뭉쳤다 뗐다 다시 '친정' 가는 멜론... 카카오엔터 상장 동력되나,카카오서 멜론컴퍼니로 분사 후 다시 엔터와 합병위한 행보추측 이사진 구성도 합병설 뒷받침 서울경제 국내 위 음원 스트리밍 서비스 멜론 이 카카오 에서 분사해 멜론컴퍼니 로 재탄생한다 업계에서는 멜론이 친정 인 카카오엔터테인먼트 옛 카카오 에 다시 흡수될 가능성이 높다고 보고 있다 만약 멜론이 카카오엔터로 편입된다면 카카오엔터의 매출이 단숨에 가량 성장할 것으로 보여 기업공개 가 탄력을 받을 전망이다 멜론 일 업계에 따르면 카카오는 음원 서비스 뮤지컬 티켓 사업을 맡고 있는 멜론 사업부문을 오는 월 일까지 멜론컴퍼니로 물적분할한다고 최근 공시했다 카카오 관계자는 콘텐츠 사업이 성장함에 따라 신속하고 전문적인 의사결정을 위해 분사가 필요하다고 판단했다 고 설명했다 업계는 이번 분사를 멜론과 카카오엔터의 합병을 위한 초석으로 해석한다 카카오엔터는 영상 음원 콘텐츠 전문 회사인 카카오 과 웹툰 웹소설 플랫폼 카카오페이지가 합병한 회사로 연말 상장을 준비하고 있다 카카오엔터가 멜론에 음원을 유통하고 있어 시너지를 위해선 합병이 합리적이라는 분석이다 업계 한 관계자는 통합 카카오엔터의 지난 해 매출이 조 원 내외로 추정되는데 멜론이 지난 해 매출 억 원을 거뒀다 며 합병한다면 카카오엔터 기업가치를 크게 끌어올릴 수 있다 고 전했다 신설 멜론컴퍼니 이사진 구성도 합병설 에 무게감을 더한다 멜론컴퍼니 대표는 이진서 카카오엔터 공동대표가 맡았다 김성수 카카오엔터 공동대표와 정태성 카카오엔터 감사도 각각 사내이사와 감사로 이름을 올렸다 카카오엔터 경영진이 멜론컴퍼니를 이끄는 구도다 멜론컴퍼니가 카카오엔터와 합병한다면 돌고 돌아 친정 으로 돌아가는 셈이다 카카오는 지난 년 인수한 로엔엔터테인먼트를 년 본사에 합병한 후 멜론만 떼어내고 다시 카카오 으로 분사했다 복잡한 행보에 카카오 이 보유한 현금과 수익성이 좋은 멜론을 본사에 넘기기 위한 것 이라는 지적도 나왔다 업계 한 관계자는 당시 카카오는 본사 수익성이 좋지 않아 현금 창출능력이 우수한 알짜 멜론을 본사에 편입했었다 며 이젠 카카오가 본격적으로 영업이익을 내기 시작해 굳이 멜론을 보유할 이유가 사라졌다 고 말했다 실제 카카오 전체 매출에서 뮤직 콘텐츠 부문이 차지하는 비중은 지난 년 에서 지난 해 로 낮아지고 있다 업계 한 관계자는 카카오가 합병을 공식화하진 않았지만 음원 시너지 내기 위해서라면 다른 선택을 할 이유가 없다 며 다른 한 가지 가능성은 멜론을 자체 상장시키는 것 뿐 이라고 했다 윤민혁 기자
1, 2021.03.15 17:23,"카카오, 인사평가 논란 잠재운다…내달 TF '길' 출범",카카오가 갈 길을 찾아 나가자 의미 담아 카카오가 최근 논란을 빚은 인사평가 방식과 관련한 논의를 위해 태스크포스 길 가칭 을 다음달 출범시킨다 일 정보기술 업계에 따르면 카카오는 최근 직원들에게 인사 길 을 월 첫째주 중으로 출범시킬 예정이라고 밝혔다 참여를 원하는 직원들의 신청을 이번주까지 받는다 카카오는 지난 일 도마 위에 올랐던 인사제도와 관련해 오픈톡을 진행하고 직원들의 의견을 반영하기 위해 논의 테이블을 운영하겠다고 전했다 새로 출범할 길 은 카카오가 갈 길을 찾아 나가자 는 의미를 담은 것으로 알려졌다 지난달 카카오는 직원 인사평가 제도와 관련해 비인간적이라는 비판을 받으며 논란에 휩싸였다 성과평가에서 동료평가를 수집하고 그 결과를 전사 평균값과 비교해 해당 직원에게 전달하는 과정이 지나치게 가혹하다 며 여론의 뭇매를 맞았다 결국 카카오는 평가 방식 개선을 위해 노력하고 직장 내 괴롭힘에 단호히 대처하겠다는 입장을 내놓았다 새로 출범하는 길 은 이같은 문제 논의를 위해 마련한 기구다 카카오 관계자는 인사 제도 개선을 위해 크루가 중심이 되는 인사 제도를 새롭게 만들어가고자 를 신설했다 며 개선이 필요한 주제에 대해 크루들의 의견을 모아 해결해 나갈 계획 이라고 말했다 조아라 한경닷컴 기자
2, 2021.03.15 16:01,‘알파고’ 뛰어넘는 AI 기술 나오나..SKT-카카오 손잡았다,최근 지재권 협력 체결 한국 대표하는 초거대 기술 공동 개발 이데일리 김종호 기자 일 이데일리 빅머니 부 뉴스 이슈 에서는 텔레콤 과 카카오 가 인공지능 지식재산권 협력 업무협약 를 체결했다는 소식을 전했다 앞서 와 카카오는 년 월 억원 규모로 주식을 상호 교환하면서 제휴 관계를 시작했다 지난해 월 박정호 사장이 카카오에 초협력을 제안한 뒤 같은 해 월 협의체를 결성하면서 본격적인 미래 준비에 나섰다 여기에 이달 들어서 와 카카오가 지식재산권 협력 를 체결했다 각 분야에서 상호 협력하고 주요 자산을 사회에 나누기로 한 것이다 우선 두 기업은 이번 협력을 통해 한국을 대표하는 기술을 공동으로 개발하기로 했다 인프라부터 데이터와 같은 전 개발 영역에서 협업하고 함께 투자해서 초거대 기술을 만들기로 한 것이다 채팅이나 음성으로 사람과 자연스럽게 대화하고 공감까지 하는 고도화한 자연어처리 모델 개발을 추진하는 것으로 알려졌다 관련 기술을 개발하고 이를 기반으로 각자 사업인 통신이나 채팅 포털 등 서비스에 적용하겠다는 방침이다 한편 와 카카오는 협력 외에도 공동 펀드를 조성해 중소기업이나 스타트업과 같은 혁신 기업을 지원하기로 했다 아울러 각자 보유 중인 지재권을 공익 목적으로 개방해 혁신 기업과 공유하기로 합의했다 일 이데일리 빅머니 부 뉴스 이슈 방송 텔레콤과 카카오가 협력한다는데 어떤 식으로 진행하나 한국 대표할 초거대 기술 공동 개발키로 공동 펀드 조성 혁신 기업 지원도 협력 이번 협력은 어떤 의미를 가지는지 일부 사업에서는 경쟁 관계 아닌가 모빌리티 음원 플랫폼에서는 와 카카오도 경쟁 멜론은 카카오에서 분사한다던데 카카오 멜론 분사 월 멜론컴퍼니 신설 예정 카카오엔터 멜론 합병 가능성 협업 시너지 도모 김종호
3, 2021.03.15 14:34,"코리아센터 메이크샵, 카카오와 '카카오싱크 활용' 웨비나 개최",머니투데이 구단비 기자 사진제공 코리아센터 언택트 이커머스 전문기업 코리아센터의 메이크샵이 카카오와 함께 오는 일과 일 오후 시 메이크샵 쇼핑몰 운영자 및 사업주의 카카오싱크 연동 방법 및 활용 을 주제로 웨비나 를 진행한다고 일 밝혔다 이번 웨비나는 지난 월 진행한 웨비나에 참석하지 못한 사업주들을 위해 추가로 마련된 자리다 카카오 비즈컨퍼런스 팀에서 직접 연사로 나서 카카오싱크란 카카오싱크 연동 방법 카카오싱크 활용방법 등 카카오싱크 전반에 대한 내용을 소개할 예정이다 또한 참여자의 다양한 의견 청취와 질의에 대한 자세한 답변 제공을 위해 지난번과 동일한 회당 선착순 명만 참여할 수 있다 각 세션별 질의응답 을 포함해 약 시간씩 진행될 예정이다 메이크샵 호스팅을 이용하는 업체라면 누구나 신청 가능하다 행사 일 전까지 관리자 페이지에 로그인 후 마케팅센터 팝업창을 통해 구글폼으로 참석을 원하는 날짜를 선택하면 된다 카카오싱크는 간편 회원 가입으로 쉽고 빠르게 회원을 모을 수 있는 카카오톡을 통한 빅데이터 기반의 정교한 모바일 타깃 마케팅이 가능한 솔루션이다 특히 구매 전환율 및 각종 이벤트 참여율을 높일 수 있어 온라인 쇼핑몰 매출 증대에 효과적이다 메이크샵은 타사보다 빠르고 간편한 연동 방식을 채택해 자사 플랫폼을 이용하는 업체들은 누구든 클릭 몇 번으로 카카오싱크 연동이 가능하다 메이크샵 관계자는 온라인 쇼핑몰에서 모바일 커머스 경쟁력 확보는 선택이 아닌 필수가 됐다 며 카카오와 추가 진행하는 이번 웨비나를 통해 메이크샵의 카카오싱크 연동을 이용하는 상점들이 늘어 쇼핑몰 매출 증진에 도움이 되길 기대한다 고 말했다 구단비 기자
4, 2021.03.15 08:58,"코리아센터 '메이크샵', 카카오와 '카카오싱크' 활용 웨비나",카카오싱크 연동 방법 활용 주제로 오는 일 일 진행 구글폼 통해 행사 일 전까지 신청 가능 회당 명 제한 이데일리 강경래 기자 코리아센터 가 운영하는 메이크샵 플랫폼이 카카오와 함께 오는 일과 일 오후 시 메이크샵 쇼핑몰 운영자 및 사업주의 카카오싱크 연동 방법 및 활용 을 주제로 웨비나 를 진행한다고 일 밝혔다 이는 지난 월 진행한 웨비나에 참석하지 못한 사업주들을 위해 추가로 마련한 자리로 카카오 비즈컨퍼런스 팀에서 직접 연사로 나서 카카오싱크란 카카오싱크 연동 방법 카카오싱크 활용방법 등 카카오싱크 전반에 대한 내용을 소개할 예정이다 또 참여자의 다양한 의견 청취와 질의에 대한 자세한 답변 제공을 위해 지난번과 동일한 회당 선착순 명만 참여할 수 있다 세션별 질의응답 을 포함해 약 시간씩 진행할 예정이다 이번 웨비나는 메이크샵 호스팅을 이용하는 업체라면 누구나 신청 가능하고 행사 일 전까지 관리자 페이지에 로그인 후 마케팅센터 팝업창을 통해 구글폼으로 참석을 원하는 날짜를 선택하면 된다 카카오싱크는 간편 회원 가입으로 쉽고 빠르게 회원을 모을 수 있으며 카카오톡을 통한 빅데이터 기반의 정교한 모바일 타깃 마케팅이 가능한 솔루션이다 특히 구매 전환율과 각종 이벤트 참여율을 높일 수 있어 온라인 쇼핑몰 매출 증대에 효과적이다 메이크샵은 타사보다 빠르고 간편한 연동 방식을 채택 자사 플랫폼을 이용하는 업체들은 누구든 클릭 몇 번으로 카카오싱크 연동이 가능하다 메이크샵 관계자는 온라인 쇼핑몰에서 모바일 커머스 경쟁력 확보는 선택이 아닌 필수 라며 카카오와 추가 진행하는 이번 웨비나를 통해 메이크샵의 카카오싱크 연동을 이용하는 상점들이 늘어 매출 증진에 도움이 됐으면 한다 고 말했다 강경래
5, 2021.03.15 08:05,"코리아센터 메이크샵, 카카오싱크 활용 전략 웨비나 개최",코리아센터 메이크샵의 카카오싱크 연동 웨비나 신청자 모집 온라인 포스터 아시아경제 임춘한 기자 코리아센터의 메이크샵 플랫폼은 오는 일과 일 카카오와 함께 메이크샵 쇼핑몰 운영자 및 사업주의 카카오싱크 연동 방법 및 활용 을 주제로 웨비나 를 진행한다고 일 밝혔다 지난 월 진행한 웨비나에 참석하지 못한 사업주들을 위해 추가로 마련된 자리로 카카오 비즈컨퍼런스 팀에서 직접 연사로 나서 카카오싱크란 카카오싱크 연동 방법 카카오싱크 활용방법 등 카카오싱크 전반에 대한 내용을 소개할 예정이다 이번 웨비나는 메이크샵 호스팅을 이용하는 업체라면 누구나 신청가능하고 행사 일 전까지 관리자 페이지에 로그인 후 마케팅센터 팝업창을 통해 구글폼으로 참석을 원하는 날짜를 선택하면 된다 참여자의 다앙한 의견 청취와 질의에 대한 자세한 답변 제공을 위해 지난번과 동일한 회당 선착순 명만 참여할 수 있으며 각 세션별 질의응답을 포함해 약 시간씩 진행될 예정이다 카카오싱크는 간편 회원 가입으로 쉽고 빠르게 회원을 모을 수 있으며 카카오톡을 통한 빅데이터 기반의 정교한 모바일 타깃 마케팅이 가능한 솔루션이다 특히 구매 전환율 및 각종 이벤트 참여율을 높일 수 있어 온라인 쇼핑몰 매출 증대에 효과적이다 메이크샵은 타사보다 빠르고 간편한 연동 방식을 채택 자사 플랫폼을 이용하는 업체들은 누구든 클릭 몇 번으로 카카오싱크 연동이 가능하다 메이크샵 관계자는 온라인 쇼핑몰에서 모바일 커머스 경쟁력 확보는 선택이 아닌 필수가 됐다 며 카카오와 추가 진행하는 이번 웨비나를 통해 메이크샵의 카카오싱크 연동을 이용하는 상점들이 늘어 쇼핑몰 매출 증진에 도움이 되길 기대한다 고 말했다 임춘한 기자
6, 2021.03.15 14:30,"쿠팡발 위기감…SKT·카카오·신세계, 이베이코리아 예비입찰 참여할 듯",브랜드평판 낮고 트래픽 정체 지마켓과 옥션 하지만 쿠팡 조 실탄 장착후 경쟁기업들 자극 일단 예비입찰 참가 가격이 관건 참전 컨소시엄 형태일듯 요기요 인수도 검토 인프라에 관심 김범수 카카오 신세계 롯데도 관심 이데일리 김현아 기자 그래픽 이데일리 이동훈 기자 뉴욕 증시에 데뷔한 쿠팡이 국내 이커머스 시장에 공격적인 투자를 예고하면서 번가 텔레콤 카카오 신세계 롯데가 내일 일 이베이코리아 예비 입찰에 참여할 것으로 보인다 비싼 가격 브랜드 평판 등의 이유로 이베이코리아 마켓 옥션 에 대한 관심이 많지 않았지만 쿠팡이 조 원이라는 몸값을 인정받으며 조 원의 실탄을 장전한 만큼 업계에는 판을 바꾸지 않으면 죽을 수 있다 는 위기감이 팽배하다 다만 현재 알려진 예상 매각가 조 원 는 지나치게 비싸다는 평가여서 본 입찰이 진행돼도 몇 차례 유찰된 뒤 가격이 정해질 가능성도 있다 또한 이베이와 별개로 현재 매물로 나와 있는 배달앱 요기요에 번가가 관심을 두는 등 쿠팡의 독주를 견제하기 위한 이커머스 시장의 짝짓기가 가시화되고 있다 그래픽 이데일리 이동훈 기자 참전 컨소시엄 형태일 듯 요기요 인수도 검토 일 업계에 따르면 국내 이커머스 시장 위 기업인 번가의 대주주인 텔레콤은 이커머스 위 기업인 이베이코리아와 배달앱 위 기업인 요기요 인수를 검토하고 있다 이베이코리아의 투자설명서 를 받아 내일 일 예비입찰에 참여하는 것은 물론 요기요 매각에도 관심을 두고 매각주관사인 모건스탠리와 접촉하고 있는 것으로 나타났다 앞서 공정거래위원회는 지난해 딜리버리히어로의 배달의민족 인수에 대해 기존 보유한 요기요 지분 를 제 자에게 매각하는 조건으로 승인한 바 있다 다만 입찰가격은 부담스럽다 따라서 인수전에 참여하더라도 사모투자펀드 나 전략적투자자 와의 컨소시엄 형태가 거론된다 텔레콤 고위 관계자는 예비입찰 참여 여부는 확인해줄 수 없다 면서도 조로 예상되는 이베이 매각가 때문에 다들 복잡하다 카카오도 복잡하고 번가도 복잡하다 네이버는 아니고 라고 말했다 또 다른 관계자는 예비입찰에 들어간다고 해서 돈이 드는 것은 아니지 않은가 라면서 요기요도 관심인데 그쪽에서 조 이야기를 하는데 너무 비싸다 고 말했다 그동안 아마존과의 풀필먼트 시너지에 집중했던 번가가 이베이 요기요에 관심을 보이는 것은 예상을 뒤엎고 쿠팡이 조 원의 실탄을 갖고 국내 이커머스 시장에 복귀했기 때문이다 업계 관계자는 월 쯤 번가에서 아마존 물품을 쉽게 구매하는 서비스를 시작해도 텔레콤으로서는 이대로 두면 안 된다는 위기감이 클 수 밖에 없다 고 진단했다 그래픽 이데일리 이동훈 기자 인프라에 관심인 김범수 카카오 신세계 롯데 참전 가능성 높아 이베이코리아 예비입찰에는 카카오 신세계 롯데 파트너스 등도 참여할 것으로 보인다 카카오 관계자는 이커머스 시장에서 굉장히 큰 매물이 나와 검토한다는 의미 라고 했지만 업계에서는 인수를 검토할 때 해당 기업이 지닌 인프라 골격 를 보는 김범수 카카오 이사회 의장의 관점상 가격만 맞으면 인수할 것으로 보고 있다 업계 관계자는 지마켓 옥션의 브랜드 평판이 떨어진다거나 현재 영업익이 별로라는 것보다는 카카오 플랫폼과 결합해 시너지가 난다면 가격대가 어느 정도 맞으면 카카오가 인수하지 않을 이유는 없다 고 말했다 번가 텔레콤 카카오외에도 전통적인 유통 강자인 신세계와 롯데의 참전 가능성도 크다 신세계는 네이버와 지분 맞교환을 추진해 이마트 신선배송과 네이버 플랫폼간 시너지를 추구하나 그것만으로 급변하는 이커머스 시장에 대응하기 어렵다는 판단이 있고 새로운 성장 동력을 찾고 있는 롯데 역시 이베이코리아 인수전에 참여할 가능성이 크다 회계법인 관계자는 네이버가 배달의민족 주주여서 카카오가 요기요를 인수하긴 어려울 것으로 본다 며 쿠팡에 실탄 조가 생기면 다른 기업들은 다 먹힌다는 위기감이 커서 트래픽이 정체돼 있지만 이베이라도 인수해 방어에 나서려는 기업들이 많다 여기에는 롯데도 포함된다 고 말했다 김현아
7, 2021.03.15 14:24,"카카오, ‘밀리의 서재’와 브런치북 전자책으로 낸다",월 일까지 브런치 작가는 누구나 응모 가능 명 선정해 총 상금 만원과 전자책 출판 기회 파이낸셜뉴스 카카오 콘텐츠 퍼블리싱 유통 플랫폼 브런치 와 독서 플랫폼 밀리의 서재 는 오는 월 일까지 브런치북 전자책 출판 프로젝트 를 진행한다고 일 밝혔다 브런치북 전자책 출판 프로젝트는 작가가 직접 기획하고 완성한 브런치북 원작 중에서 원석을 발굴해 밀리의 서재 오리지널 콘텐츠인 밀리 오리지널 전자책으로 출판하는 공모전이다 주제는 자유이며 브런치 작가라면 누구나 참여할 수 있다 응모 방법은 브런치 버전에서 브런치북을 발간한 뒤 브런치북 전자책 출판 프로젝트 응모하기 화면에서 응모할 브런치북을 선택하면 된다 소설가 작가 평론가 기자로 구성된 인의 심사위원단 심사를 거쳐 수상자 명이 선정될 예정이다 수상자에게는 각각 상금 만원과 밀리 오리지널 전자책 출간 기회가 주어진다 출간된 전자책은 올 하반기 밀리의 서재에서 공개될 계획이다 카카오 브런치와 밀리의 서재가 브런치북 출간 프로젝트를 함께 한다 카카오 제공 브런치는 매년 브런치북 출판 프로젝트 를 통해 출판사와 파트너십을 맺고 브런치북 원작을 종이책으로 출판하고 있다 현재 만 명의 작가가 브런치에서 활동 중이며 브런치 작가의 출간 도서는 만 권에 달한다 브런치팀은 이번 프로젝트는 브런치북 가능성을 전자책으로 확장한다는 점에서 의미가 남다르다 며 앞으로 오디오북 등 브런치북을 기반으로 다양한 저작물을 만드는 프로젝트를 연내에 지속적으로 공개할 계획 이라고 전했다 밀리의서재 브런치북 김미희 기자
8, 2021.03.15 09:37,"카카오 브런치, 전자책 출판 공모전 연다",월 일까지 누구나 응모 가능 명 선정 총 상금 만원 밀리의 서재 전자책 출판 기회 카카오 제공 이데일리 노재웅 기자 카카오 는 콘텐츠 퍼블리싱 플랫폼 브런치 에서 일부터 월 일까지 독서 플랫폼 밀리의 서재 와 함께 브런치북 전자책 출판 프로젝트 를 개최한다고 밝혔다 브런치북 전자책 출판 프로젝트는 작가가 직접 기획하고 완성한 작품 브런치북 원작 중에서 원석을 발굴해 밀리의 서재 오리지널 콘텐츠인 밀리 오리지널 전자책으로 출판하는 공모전이다 브런치 최초로 진행하는 전자책 출판 프로젝트를 통해 브런치북을 통해 만들어지는 저작물의 형태를 다각화하고 작가들에게 창작 활동의 새로운 무대를 제시할 것으로 기대된다 주제는 자유이며 브런치 작가라면 누구나 참여할 수 있다 응모 방법은 브런치 버전에서 브런치북을 발간한 뒤 브런치북 전자책 출판 프로젝트 응모하기 화면에서 응모할 브런치북을 선택하면 된다 소설가 작가 평론가 기자로 구성된 인의 심사위원단 심사를 거쳐 수상자 명을 선정한다 수상자 전원에게 각각 상금 만원과 밀리 오리지널 전자책 출간 기회를 제공한다 출간된 전자책은 올해 하반기 내 밀리의 서재에서 선보일 예정이다 브런치는 매년 브런치북 출판 프로젝트를 통해 출판사와 파트너십을 맺고 브런치북 원작을 종이책으로 출판해 왔다 현재 만 명의 작가가 브런치에서 활동 중이며 브런치 작가의 출간 도서는 만 권에 달한다 브런치팀 관계자는 이번 프로젝트는 브런치북의 가능성을 전자책으로 확장한다는 점에서 의미가 남다르다 며 앞으로 오디오북 등 브런치북을 기반으로 다양한 저작물을 만드는 프로젝트를 연내에 지속적으로 공개할 계획 이라고 밝혔다 노재웅
