,날짜,기사제목,본문내용
0,2021-03-01,중국 쇄국에 막힌 네이버 카카오…한국선 바이두 위챗 활개,다음 네이버 카톡 중국서 불통 게임도 년간 고작 건 승인 중국 게임 건 승인할 동안 게임 막아 중국 디지털 쇄국 중국의 디지털 쇄국정책에 한국이 속수무책으로 당하고 있다 한국의 대표 디지털 테크기업 서비스가 중국에서 상당수 먹통 상태여서 절름발이로 운영되지만 중국 기업은 한국에서 아무런 제약 없이 영향력을 급속도로 키우는 모습이다 특히 게임 분야에서 이런 현상이 극단적으로 나타나고 있다 지난 년간 한국에서 진행한 중국 게임의 게임물 등급분류필증 자료를 게임물관리위원회에 요청해 분석한 결과 총 건 중 건을 승인한 것으로 일 드러났다 이 기간 한국에서 분류필증을 받지 못한 중국 게임은 건에 불과했다 지난해에는 건 모두 승인을 받았다 반면 한국 게임은 같은 기간 중국에서 단 건을 승인받는 데 그쳤다 사드 사태를 빌미로 한한령에 막힌 이후 중국은 한국 게임에 대해 판호 중국 내 게임 서비스 허가 를 한 건도 발급하지 않다가 지난해 말 처음으로 허가를 내줬다 판호는 중국 내 게임 출판 운영허가 승인번호로 판매를 위한 일종의 허가증이다 중국은 유독 한국 게임에 대해 인색하다 지난해 월 일 중국 판호 발급 숫자를 보면 일본 게임 개 유럽 개 미국이 개를 받았다 총 개가 승인됐는데 한국은 고작 개다 이후 올해 월 판호를 받으며 하나를 추가했다 이마저도 하나는 년에 나온 게임이고 다른 하나는 개발한 지 년이 넘었다 중국은 현재 약 조원에 달하는 세계 최고 게임시장이 됐지만 국내 게임업체는 던전 앤 파이터 크로스 파이어 미르의 전설 이후 이렇다 할 중국 내 히트작이 없다 중국에서 한국 게임은 과거 게임만 명맥을 유지할 뿐 신작을 전혀 발표하지 못했기 때문이다 그러나 국내 게임시장에서 과거에는 상위 순위에 들지 못했던 중국 게임이 최근 크게 약진했다 위정현 한국게임학회장은 중국이 마이너한 게임 판호를 내주며 한국을 가지고 노는 것처럼 느껴진다 며 한국이 진짜 원하는 것은 리니지 레볼루션 배틀그라운드 모바일처럼 오래도록 중국 땅을 밟지 못한 실제 대작이 중국에 진출하는 것 이라고 말했다 이 같은 불균형은 게임뿐만이 아니다 중국의 대 빅테크 기업으로 라고도 불리는 바이두 알리바바 텐센트가 한국에서는 아무런 제약 없이 포털사이트부터 사회관계망서비스 인터넷 쇼핑 인터넷 결제 분야까지 전방위적으로 영향력을 확대해 나가고 있다 중국에서 네이버나 다음 서비스가 제한을 받거나 아예 먹통인 것과 대조적이다 중국의 국민메신저 위챗은 한국에서 전혀 불편함 없이 사용되지만 중국에서 카카오는 수시로 지연 또는 중단되기 일쑤다 지급결제 수단인 알리페이는 중국인 관광객이 한국에서 쉽게 쓸 수 있다 하지만 한국 정부가 이와 관련해 중국 정부에 공식 항의를 하거나 시정조치를 취해줄 것을 요구하는 구체적인 움직임은 없다 관련 업계 불만이 쏟아지는 이유다 박승범 문화체육관광부 게임콘텐츠산업과장은 우리가 판호에 맞서 통제 위주 정책을 도입할 수는 없지만 선정성 같은 문제는 게임물관리위원회를 통해 지속적으로 문제를 제기하고 있다 며 다만 숫자가 많아 앞으로도 더 노력하려고 한다 고 말했다 이동인 기자 이용익 기자 오대석 기자
1,2021-03-01,"애플·구글·카카오가 경쟁한다…""IoT플랫폼을 잡아라""",관련 특허출원 년 건서 작년 건 년간 배 음악 재생과 알람 조명 카카오톡 전송 택시 호출 등의 많은 기능을 음성만으로 조절할 수 있는 스마트 장치 카카오 미니 사진 특허청 제공 대전 이데일리 박진환 기자 최근 스마트폰과 자동차 가전기기 등에서 플랫폼 기술이 각광을 받고 있는 가운데 관련 특허출원이 크게 증가한 것으로 나타났다 플랫폼은 다양한 서비스를 개발 운영할 수 있도록 각종 센서와 단말기 등을 서로 연결시켜주는 기술을 말한다 대표적인 스마트홈 플랫폼으로는 애플의 홈킷과 구글의 구글홈 아마존의 에코 등이 있다 최근 카카오와 애플 구글 아마존 등 기업들은 자율주행차 스마트홈 등 기반 응용서비스 시장에 앞다투어 진출하고 있다 플랫폼은 초기 연구단계를 지나 급성장하고 있다 이 기술은 대규모 산업 데이터를 확보하기에 유리하고 시장의 선점효과가 커서 한번 주도권을 잡으면 관련 산업에까지 큰 영향을 미치게 된다 이러한 점에 주목한 기업들의 진출에 대항해 기존 기업들도 경쟁적으로 플랫폼을 개발 중이다 특허청에 따르면 플랫폼 관련 국내 출원은 년 건에서 지난해 건으로 지난 년 동안 배 가까이 급증했다 플랫폼을 세부 유형별로 보면 서비스 이용과 애플리케이션 개발을 지원하는 통합관리 플랫폼은 건 컴퓨터 서버나 클라우드에서 데이터를 분석 처리하는 플랫폼은 건 장치간의 통신을 관리하는 플랫폼은 건 엣지 장치를 관리하는 플랫폼은 건 등의 순으로 서비스의 제공 개발을 지원하는 분야가 대부분을 차지했다 플랫폼을 활용하는 서비스 기준으로는 헬스케어 건 방재 방역 건 에너지 건 수송 교통 건 스마트홈 건 등으로 다양한 분야에서 서비스에 응용되고 있다 출원인별로는 기업이 건 대학 산학협력단 건 연구기관 건 개인 건 등으로 이미 플랫폼 기술이 본격적인 사업화 단계로 접어들었다 사물간 통신방식으로는 건 블루투스 건 건 지그비 건 이더넷 건 이동통신 건 등의 조사됐다 이는 가 여전히 높은 비중을 차지하지만 배터리 소모가 적은 지그비 블루투스 통신방식이 주를 이루고 있다 박성호 특허청 사물인터넷심사과 서기관은 빠르게 성장하고 있는 플랫폼 시장을 놓고 이미 치열한 경쟁이 시작됐다 며 우리 기업이 글로벌 시장을 선점하기 위해서는 지속적으로 강한 특허를 확보하는 전략이 필요하다 고 말했다 박진환
