,날짜,기사제목,본문내용
0,2021-05-06,"[공시]카카오, 1분기 영업이익 1575억원…78.6% 증가",파이낸셜뉴스 카카오는 연결기준 올해 분기 잠정 영업이익이 억원으로 작년 동기보다 증가했다고 일 공시했다 매출액은 조 억원으로 증가했고 당기순이익은 억원으로 증가했다 김현정 기자
1,2021-05-06,[상보] 카카오 1Q 영업익 1575억..전년比 79%↑,매출 조 억 계절적 비수기에도 견조한 성장 파이낸셜뉴스 카카오는 올 분기 매출 조 억원 영업이익 억원을 기록했다고 일 밝혔다 각각 전년동기대비 증가한 수치다 카카오 분기 실적요약 카카오 제공 카카오 실적발표 김미희 기자
2,2021-05-06,카카오 1분기 영업익 1575억.. 작년보다 79%↑,아시아경제 황준호 기자 카카오는 올해 분기 영업이익이 연결 재무제표 기준 억원을 기록해 전년비 늘었다고 일 공시했다 카카오의 매출액은 조 억원을 기록해 전년 대비 증가했다 황준호 기자
3,2021-05-06,"[속보] 카카오 1분기 영업익 1575억, 전년비 79%↑…역대 최대",라이언과 김범수 카카오 이사회 의장 사진 카카오 제공 카카오는 올해 분기 연결재무제표 기준 매출 조 억원 영업이익 억원을 올렸다고 일 발표했다 이는 작년보다 각각 증가한 것으로 모두 역대 최대 기록이다 강경주 한경닷컴 기자
4,2021-05-06,[속보] 카카오 1Q 영업익 1575억..전년比 79%↑,파이낸셜뉴스 김미희 기자
5,2021-05-06,"[속보]카카오, 1분기 영업익 1575억…전년比 79%↑",이데일리 노재웅 기자 카카오 는 올해 분기 연결기준 매출 조 억원 영업이익 억원을 기록했다고 일 공시했다 이는 각각 전년 동기 대비 증가한 것으로 모두 역대 최대 기록이다 노재웅
6,2021-05-06,"[속보] 카카오, 1분기 매출 1조2580억·영업익 1575억…역대 최...",카카오는 올해 분기 연결기준 매출액이 조 억원을 기록했다고 일 공시했다 영업이익은 억원으로 집계됐다 이는 지난해 동기보다 각각 와 증가한 것으로 역대 최대 기록이다 이상규 매경닷컴 기자
7,2021-05-06,"[속보] 카카오 1분기 매출 1조2580억, 45%↑…역대 최대",라이언과 김범수 카카오 이사회 의장 사진 카카오 제공 카카오는 올해 분기 연결 기준 매출 조 억원 영업이익 억원을 올렸다고 일 발표했다 이는 작년보다 각각 증가한 것으로 모두 역대 최대 기록이다 강경주 한경닷컴 기자
8,2021-05-06,카카오 1Q 영업이익 1575억원…전년比 79% ↑,머니투데이 윤지혜 기자 카카오는 올해 분기 영업이익이 전년 동기 대비 증가한 억원을 기록했다고 일 공시했다 매출액은 전년 동기 대비 늘어난 조 억원 당기순이익은 증가한 억원이다 윤지혜 기자
