,날짜,기사제목,본문내용
0,2021-03-08,"금융위, 6월부터 삼성·현대車 등 6개그룹 감독…네이버·카카오 제외",금융복합기업집단 감독 시행령 월 일부터 시행 아시아경제 이광호 기자 금융당국이 삼성 현대차 한화 교보 미래에셋 등 곳을 금융복합기업집단 으로 지정하고 월 말부터 감독을 본격화 한다 네이버 카카오는 요건을 충족하지 못해 빠진다 금융위원회는 이 같은 내용을 담은 금융복합기업집단의 감독에 관한 법률 시행령 제정안 을 제정해 일부터 월 일까지 입법예고에 들어간다 제정안은 규제 법제 심사 등을 거쳐 월 일부터 시행된다 시행령은 금융복합기업집단의 지정 해제 요건과 건전성 감독 기준 등을 구체화했다 자산총액 조원 이상이고 개이상 업 여수신업 금투업 보험업 을 영위하는 경우 금융복합기업집단으로 지정한다 금융위원회에 따르면 년 말 자산 업종 기준으로 삼성 현대차 한화 미래에셋 교보 등 곳이 제정안 적용을 받는다 각각 삼성생명 현대캐피탈 한화생명 미래에셋대우 교보생명 손해보험이 대표 금융회사다 반면 카카오는 카카오뱅크와 카카오페이증권 등 금융사가 둘 이상이지만 증권 자산이 억원 수준이기 때문에 제외됐다 네이버는 금융자산이 조원을 밑돌아 요건을 충족하지 못했다 금융복합기업집단은 정기적으로 위험 관리 실태평가를 해야 한다 위험관리기준 마련 내부통제 전담부서 설치 등이 실태평가에 포함된다 또한 억원 이상 내부거래는 해당 금융회사 이사회 승인을 받아야 한다 금융계열사와 비금융계열사 간 내부거래 증가에 따른 위험 전이를 막기 위한 조치다 공시 내용도 구체화됐다 소유 지배구조 내부통제 위험관리 자본적정성 내부거래 위험집중 등이 공시 대상이다 만약 자본적정성 비율이 를 하회하거나 위험관리실태평가 결과 등급 이하인 경우 개선계획을 마련해야 한다 금융위는 재무건정성이 현저하게 악화되는 경우 경영개선계획에 대한 수정 보완 이행 등을 명령할 수 있다 금융위 관계자는 입법예고 기간 동안 이해관계자 등의 의견을 충실히 수렴하고 향후 규제 법제 심사 등 관련 절차를 거쳐 시행령을 국무회의에 상정할 예정 이라고 말했다 이광호 기자
1,2021-03-08,"카카오VX, 모든 스포츠에 IT 접목한다…뉴 비전 선포",머니투데이 이진욱 기자 문태식 대표 모든 스포츠를 디지털로 전환 카카오 카카오게임즈 자회사 카카오 가 뉴 비전을 선포하고 스포츠 디지털 트랜스포메이션 컴퍼니 로 혁신을 추진한다 카카오 는 기존 주력 사업인 골프를 넘어 헬스케어 등 종합 스포츠로 사업 영역을 확장한다고 일 밝혔다 카카오 는 스포츠 디지털 트렌스포메이션 노하우를 기반으로 헬스케어 및 모든 스포츠 영역으로 외연을 확장하고 카카오 계열사들과의 융합을 통해 사업 시너지를 강화한다는 계획이다 스포츠 디지털 트렌스포메이션은 기업이 새로운 스포츠 비즈니스 모델이나 제품 서비스를 창출하기 위해 디지털 역량을 활용함으로써 스포츠 이용자나 시장의 변화를 추진하는 프로세스를 의미한다 카카오 는 그간 골프에 인공지능 가상현실 등 여러 정보기술 을 접목한 디지털 트랜스포메이션 을 순차적으로 실현해왔다 골프를 스크린으로 옮긴 스크린골프 브랜드 프렌즈 스크린 을 선보였고 지난해 티업비전 지스윙 등 기존 스크린골프 브랜드를 프렌즈 스크린 으로 통합했다 자사가 보유한 기술력에 플랫폼을 더한 새로운 골프 예약 플랫폼 카카오골프예약 과 카카오프렌즈 지식재산권 을 활용한 골프용품으로 사업 영역을 확대했다 카카오골프예약은 년 정식 출시 이후 만명을 돌파하고 구글플레이와 애플 앱스토어 내 골프 예약 앱 위를 기록했다 또 카카오 는 인공지능 과 증강현실 기술을 접목한 스마트홈트 를 선보이며 홈트 헬스케어 영역 넓히기에 공격적으로 나서고 있다 스마트홈트는 올해 월 한 달간 이용자 수 가 전년 동월 대비 약 증가했다 문태식 카카오 대표는 카카오 는 변화와 혁신을 통해 헬스케어와 스포츠로 사업 영역을 확대하고 모든 스포츠를 디지털로 전환하는 신사업을 펼쳐나갈 것 이라며 중장기적으로 게임 및 기술을 통해 건강한 삶으로 변화하게 하는 스포츠 디지털 문화를 주도해 나가겠다 고 말했다 이진욱 기자
2,2021-03-08,금융복합기업집단에 네이버·카카오 빠진다…삼성·현대차 등 6개만,월부터 감독법 시행 자본적정성 준수해야 헤럴드 헤럴드경제 정경수 기자 오는 월 금융복합기업집단 감독법이 시행되면 삼성 현대차 등 금융그룹은 금융당국으로부터 건전성을 감시받게 된다 금융위원회는 오는 월 일까지 금융복합기업집단 감독법 시행령에 대한 입법예고를 실시한다고 일 밝혔다 먼저 자산총액 조원 이상이고 개 이상의 업 여수신 금융투자 보험 을 영위하는 경우에 금융복합기업집단으로 지정한다 다만 비주력업종의 자산총액이 조원 미만이거나 부실금융사의 자산이 기업집단 자산총액의 를 초과하는 경우에는 예외로 한다 년 말 기준으로 감시 대상인 금융그룹은 삼성 현대차 한화 미래에셋 교보 등 곳이다 네이버 카카오 등 빅테크는 적용되지 않는다 카카오는 카카오뱅크와 카카오페이증권 등 금융사가 둘 이상이지만 증권 자산이 억원에 불과하다 네이버의 경우 전자금융거래업만 하고 있어 법 적용 대상이 아니다 이들 금융그룹은 앞으로 임직원들이 따라야 하는 내부통제기준을 마련하고 내부통제 전담부서를 설치해야 한다 위험관리기준도 마련해 집단 차원의 위험에 대한 인식평가 소속 금융사 간 위험 부담한도를 배분하는 방법 등을 정해야 한다 정기적으로 위험관리실태평가도 해야 한다 자본적정성 비율도 지켜야 한다 적격자본을 필요자본으로 나눈 값으로 최소 이상을 유지해야 한다 집단위험평가를 통해 추가적인 위험이 있다면 위험가산자본을 분모인 필요자본에 더해지도록 했다 그룹 위험도만큼 자본을 더 쌓아야 하는 셈이다 구체적인 평가기준은 감독규정에서 정한다 억원 이상인 내부거래는 이사회 승인을 받도록 했다 금융계열사와 비금융계열사 간 내부거래 증가에 따른 위험 전이를 막기 위한 조치다 아울러 공시 내용도 소유지배구조 내부통제위험관리 자본적정성 내부거래위험집중 등으로 구체화됐다 만약 자본적정성 비율이 를 하회하거나 위험관리실태평가 결과 등급 이하인 경우 스스로 개선계획을 마련해야 한다 그 이행이 불충분한 경우 등에는 금융위는 경영개선계획에 대한 수정 보완 이행 강제 등을 명령할 수 있다 아울러 지정된 금융그룹은 대표금융회사를 통해 집단 차원의 재무정보 등을 금융당국에 보고하고 시장에 공시해야 한다 금융복합기업집단의 자본적정성 평가 위험관리실태평가 결과 등이 일정기준에 미달하는 경우 스스로 개선계획을 마련해야 한다 금융복합기업집단 감독법은 상법 공정거래법 개정안과 함께 이른바 공정경제 법 중 하나로 정부 국정과제로 추진돼 지난해 월 국회를 통과했다 개별금융사는 개별 금융업법 금융지주사는 금융지주회사법을 통해 감독받고 있지만 비 지주 형태의 금융복합기업집단 은 규제 사각지대에 놓여 있다는 지적이 있었다 년 대우그룹 년 동양그룹 사태와 같이 기업집단 내의 부실 전이로 소비자 피해가 야기되는 것을 막기 위한 조치다
