,날짜,기사제목,본문내용
0,2021-04-02,카카오 vs SK텔레콤…모빌리티 전쟁 본격화 양상,구글 카카오모빌리티에 억원 투자 우버 티맵 합작사 우티 공식 출범 모빌리티 산업 확장성 무궁무진 삼성 현대차 등도 모빌리티시장 노크 일 이데일리 빅머니 부 기업 이슈 방송 이데일리 이혜라 기자 카카오 텔레콤 등 주요 기업들의 모빌리티 경쟁이 본격화할 것으로 관측된다 카카오 는 지난 일 종속회사 카카오모빌리티가 구글로부터 억원 규모 투자를 유치했다고 밝혔다 구글은 카카오모빌리티의 신주 만 주를 인수해 지분을 보유한다 카카오모빌리티와 구글은 이번 투자를 계기로 사용자 경험을 강화하기 위한 서비스 혁신 시장 성장에 기여할 신규 비즈니스 발굴에 주력할 예정이다 같은 날 글로벌 차량 공유업체 우버 와 텔레콤 자회사인 티맵모빌리티 간 합작회사인 우티 유한회사 도 공식 출범했다 우티는 올해 중순 우버 택시와 티맵택시를 통합한 새 브랜드를 선보일 방침이다 카카오모빌리티가 주도하는 국내 모빌리티 시장에 티맵모빌리티와 우버의 합작사가 가세하며 치열한 경쟁이 예상되고 있다 일 이데일리 빅머니 부 기업 이슈 에서는 모빌리티 사업 경쟁에 나선 주요 기업들의 움직임을 살펴봤다 카카오모빌리티 구글로부터 투자 유치 카카오모빌리티 구글로부터 억원 전략적 투자 유치 구글 카카오모빌리티 지분 보유 카카오 서비스 혁신 신규 비즈니스 발굴 위해 협력 티맵모빌리티와 우버 합작회사도 출범 일 우티 유한회사 공식 출범 우버택시 티맵택시 통합 서비스 및 브랜드 선보일 것 택시 대리운전 플라잉카 등 모빌리티분야 사업 확대 예상 모빌리티 시장 경쟁 격화 전망은 미래 모빌리티 산업 확장성 무궁무진 삼성전자 현대차 한화 포스코 등 주요 대기업그룹 모빌리티 시장 눈독 주요 대기업 모빌리티 분야 현황 이혜라
1,2021-04-02,"하카코리아, ‘하카 고객 서비스센터’ 카카오채널 운영",이커머스 채널 오픈으로 소비자와의 접점 확대 국내 전자담배 전문 브랜드 하카코리아 가 카카오 채널을 공식 오픈하여 판로 확대 및 다양한 정보와 이벤트 제공을 시작한다 하카코리아는 소비자의 다양한 니즈에 맞춰 신규 제품군을 꾸준하게 출시해 왔으며 최근에는 소비자에게 다양한 혜택을 제공하고자 자사의 폐쇄형 시스템 전자담배인 하카시그니처 출시를 기념하는 이벤트를 진행했다 하카시그니처는 별도의 리필 없이 액상 카트리지를 교체할 수 있는 전자담배이며 국내 최초로 블랙 세라믹 코일과 메탈 필름 혁신기술로 차세대 히팅 시스템을 적용했다 이번 하카시그니처 이벤트를 통해 별도의 쿠폰 발급 없이 하카시그니처 팩을 구매하면 권장 소비자가 원인 하카시그니처 배터리를 원에 구매할 수 있다 또한 업그레이드된 궐련형 전자담배 하카 을 지난 월 일 공식 출시했다 은 국내 궐련형 전자담배 사용자들의 니즈를 분석해 제작된 기기로 처음 이용할 때 느끼는 불편감 오래 이용했을 때 나타나는 불편감을 개선하는데 중점을 뒀다 특히 전작인 의 장점이었던 블레이드 교체 시스템은 그래도 유지하고 전체적인 성능과 이용 편의성을 더욱 강화했다 이처럼 하카코리아는 소비자와 소통하기 위해 여러 이벤트를 기획하는 등 지속적인 노력을 해왔다 이번에는 새롭게 카카오 채널을 오픈하여 신제품 및 리미티드 제품 출시 소식과 현재 진행 중인 프로모션 소식 카카오 채널 친구 전용 이벤트 소식 온 오프라인 쿠폰 발급 소식 등 다양한 정보를 제공할 예정이다 하카코리아 관계자는 장기화되는 언택트 문화에 발맞춰 소비자들이 간편하게 하카코리아의 정보를 확인하고 혜택을 누릴 수 있도록 마련했다 고 말하며 이번 카카오 채널 오픈과 더불어 앞으로도 소비자와의 접점 확대를 위해 많은 노력을 기울일 것 이라고 전했다 한경닷컴 뉴스룸
