,날짜,기사제목,본문내용
0, 2021.04.18 11:40,코스피 주간 개인 순매수 1위 '카카오',이데일리 김성훈 기자 김성훈
1, 2021.04.18 06:01,"씨젠 무상증자, 카카오 액면분할…주가 오르는건가요? [2화]",금융투자협회에 따르면 월 주식거래 활동 계좌가 만개를 넘어섰습니다 주식을 시작한 사람들이 그만큼 많아졌다는 의미입니다 하지만 준비되지 않은 상태에서 소위 말하는 핫한 섹터나 종목에 투자하는 공부하지 않는 쉬운 투자는 매우 위험합니다 투자는 운이 크게 좌우하는 분야이지만 늘 행운이 따르지는 않고 계속 행운에 배팅하는 것은 도박이나 다름 없기 때문이죠 이에 매일경제 유튜브 매일경제 에브리데이 가 정말 기초부터 탄탄히 주식의 기본기를 다져줄 샌타샤와 놈놈놈 콘텐츠를 선보입니다 주식 고수 박민수 필명 샌드타이거샤크 최고민수 와 단타 치는 놈 해외주식만 하는 놈 모르는 놈 등 주린이 인방의 좌충우돌 주식투자 배우는 과정을 통해 재미와 정보를 동시에 전달합니다 유튜브와 함께 기사로 매주 일요일 오전 주린이들이 알아야 할 주식 상식 다섯 가지를 살펴봅니다 영상은
