,날짜,기사제목,본문내용
0,2021-04-07,"SK하이닉스, 美넷리스트와 특허 분쟁 마침표",메모리반도체 기술 상호특허 사용계약 체결 텍사스 서부지방 등 특허 소송 취하도 이데일리 신민준 기자 하이닉스 가 미국 반도체기업 넷리스트와 수년간 벌여왔던 특허 분쟁에 마침표를 찍었다 일 반도체업계에 따르면 하이닉스와 넷리스트는 최근 양사의 메모리 반도체 기술에 대한 상호특허 사용계약 을 체결했다 양사는 미국 텍사스 서부지방법법원과 미국특허청 등에서 벌이는 모든 특허 소송도 취하키로 했다 이번 합의로 하이닉스는 넷리스트의 미국과 해외 특허 접근권을 보유하는 대신 넷리스트에 로열티를 제공키로 했다 하이닉스가 지급하는 로열티는 약 만달러 약 억원 수준인 것으로 알려졌다 양사는 제품 공급 등에 대해 협력키로 했다 앞서 넷리스트는 작년 월 미국 텍사스 서부지방법원에 하이닉스가 메모리 기술 관련 특허 건을 침해했다며 소송을 제기했다 이후 넷리스트는 하이닉스가 또다른 특허를 침해했다며 추가 소송을 제기했다 하이닉스는 미국 특허심판원 에 넷리스트가 주장하는 특허의 유효성을 조사해 달라고 요청했다 미국 나스닥 상장기업인 넷리스트는 년 반도체 출신인 홍춘기 대표가 설립했다 년부터 미국과 중국 등에서 하이닉스에 특허 침해 관련 소송을 제기하며 법적 공방을 벌여왔다 신민준
1,2021-04-07,"SK하이닉스, 특허 소송하던 넷리스트와 결국 합의로 마무리",이미지출처 연합뉴스 아시아경제 정현진 기자 하이닉스가 수년간 특허 소송을 벌여왔던 미국 반도체 기업 넷리스트와 결국 합의하며 법적 분쟁을 마무리 짓기로 했다 하이닉스는 넷리스트에 로열티 특허사용료 를 내고 양사는 협력을 해나가기로 했다 일 업계에 따르면 넷리스트는 지난 일 하이닉스와 메모리반도체 기술에 대한 크로스라이선스 상호특허협력 합의를 했다고 밝혔다 이번 합의로 하이닉스는 넷리스트의 미국 및 외국 특허에 대한 접근권을 갖고 이에 대한 로열티를 제공하기로 했다 이와 함께 미 텍사스서부지방법원과 미 특허심판원 등에서 진행 중이던 법적 분쟁은 모두 마무리 짓기로 했다 또 양사는 하이닉스 제품 공급과 넷리스트의 하이브리딤 기술에 대해 협력키로 했다고 발표했다 넷리스트 홍춘기 대표는 넷리스트의 지적재산 의 가치를 인정해준 것이 기쁘고 메모리 및 저장 기술 관련 세계 리더인 하이닉스와 파트너를 맺게 된 것이 매우 기대된다 고 말했다 넷리스트는 년 반도체 출신의 홍 대표가 설립한 회사다 미국 나스닥 상장기업으로 년 삼성전자로부터 만달러 약 억원 의 투자를 받고 크로스라이선스를 체결한 바 있다 하이닉스와는 년부터 미국서 특허 침해 관련 소송 전을 펼치며 치열하게 다퉈왔다 넷리스트와 하이닉스는 오는 월 텍사스에서 특허 침해 재판이 예정돼 있었으며 지난달 미 특허심판원이 하이닉스의 이의제기를 받아들여 넷리스트의 특허 무효화 여부를 조사한다고 밝히기도 했었다 이번 합의로 이러한 법적 분쟁은 종료될 것으로 보인다 정현진 기자
