,날짜,기사제목,본문내용
0,2021-02-02,"SK하이닉스, EUV D램 공장 'M16' 준공…기대효과는?",년 월 착공 이후 조 투자 차세대 메모리시장 경쟁력 확보 최태원 회장 작년 연봉 반납 선언 이데일리 이지혜 기자 하이닉스가 지난 일 경기 이천에 램 공장인 준공식을 진행했다 축구장 개 규모의 자체 생산시설 중 최대 규모다 특히 램 반도체 생산에 최초로 극자외선 장비가 투입돼 올 하반기부터 본격 양산에 들어가 차세대 메모리 경쟁력을 공고히 한다는 전략이다 일 이데일리 빅머니 부 뉴스 이슈 에서는 하이닉스 의 준공의 기대효과와 최태원 그룹 회장의 행보에 대해 살펴봤다 하이닉스의 완공 일 경기도 이천 본사에서 공장 준공식 진행 년 월 착공 이후 조 억원 투자 극자외선 노광 장비 최초 도입 이천 준공의 의미 기대 효과는 최태원의 경영 리더십 확인 차세대 메모리시장 경쟁력 확보 글로벌 램 시장 점유율 삼성전자 하이닉스 마이크론 기타 최근 최태원 회장이 자주 회자되고 있다 이슈는 대한상공회의소 회장 추대 국가 경제 위해 고민 작년 하이닉스 연봉 반납 성과급 관련 불만 고려 하이닉스 준공식 모습 이지혜
1,2021-02-02,"위드텍, SK하이닉스에 23억원 규모 반도체 제조환경 장비 공급",이데일리 고준혁 기자 위드텍 이 반도체 제조환경 등 장비 공급계약 건을 체결했다고 일 공시했다 계약 상대방은 하이닉스 이고 계약금은 억원으로 년도 매출액 대비 에 해당한다 계약 기간은 이날부터 오는 월 일까지다 고준혁
2,2021-02-02,"中투자 나선 삼성·SK하이닉스, 반도체 장비 '수주 행진'",삼성전자 시안 공장에 조 안팎 투자 전망 하이닉스 우시 공장 조 미만 보완 투자 착수 원익 테스 등 삼성 시안 공장 쓰일 장비 수주 주성엔지니어링 유진테크 등 하이닉스와 공급계약 주성엔지니어링 반도체 원자층증착장비 이데일리 강경래 기자 삼성전자 와 하이닉스 가 최근 나란히 중국 반도체 공장에 들어갈 장비 발주에 나서면서 올 한해 반도체 슈퍼사이클 투자 포문을 열었다 이에 따라 주성엔지니어링 과 유진테크 원익 테스 등 반도체 증착장비에 주력하는 업체들이 우선적으로 삼성전자와 하이닉스로부터 잇달아 장비를 수주하며 수혜가 이어지는 분위기다 이어 신성이엔지 와 피에스케이 시스템 유니테스트 등 다른 반도체 장비기업들이 추가로 장비 공급계약을 체결할 것으로 점쳐진다 일 관련 업계에 따르면 삼성전자는 올해 메모리반도체 조원과 함께 파운드리 반도체 수탁생산 조원 등 총 조원을 반도체 설비에 투자할 계획이다 업계 관계자는 삼성전자가 최근 중국 시안 공장 증설을 결정하고 현재 국내외 장비 협력사들을 대상으로 장비 발주를 진행 중 이라고 말했다 낸드플래시에 특화한 시안 공장 투자 규모는 조원 안팎으로 추정되며 이를 통해 반도체 원판 웨이퍼 기준 월 만 장을 추가로 생산할 방침이다 삼성전자가 중국 시안 공장 투자에 나서면서 원익 와 테스 등 업체들이 잇달아 장비 공급계약을 체결하고 있다 원익 는 최근 삼성전자 중국 시안 공장에 들어갈 장비를 억원에 수주했다 이번 금액은 전년 실적의 에 해당하는 규모다 원익 는 반도체 위에 필요한 막을 입히는 플라즈마 화학증착장비 등을 오는 월 일까지 공급할 예정이다 테스 역시 삼성전자와 중국 시안 공장에 쓰일 장비를 억원에 공급하기로 계약을 맺었다 공급액은 전년 매출액의 에 해당하며 납품은 오는 월 일까지 하기로 했다 테스 역시 원익 와 함께 플라즈마 화학증착장비 분야 강자로 꼽힌다 이 밖에 와이아이케이는 삼성전자와 억원 규모로 반도체 검사장비를 납품하기로 했다 하이닉스 역시 중국 우시 램 메모리반도체 공장에 쓰일 장비 발주에 착수했다 다만 이번 중국 우시 공장 투자는 생산량을 늘리기 위한 증설이 아닌 노후화한 설비를 교체하거나 공정 미세화를 위한 보완 투자로 알려졌다 이런 이유로 투자액은 조원 미만으로 추정된다 하이닉스 중국 투자와 관련 우선 주성엔지니어링이 최근 억원 규모로 반도체 장비 공급계약을 체결했다 이번 금액은 전년 실적의 에 해당하는 규모로 장비는 오는 월 일까지 납품하면 된다 주성엔지니어링은 나노미터 안팎 미세회로 반도체 공정에 필수로 쓰이는 원자층증착장비 분야에서 강세를 보인다 유진테크 역시 하이닉스로부터 억원 규모로 반도체 장비를 수주했다 이번 금액은 전년 실적의 수준이며 납기일은 오는 월 일까지다 그동안 저압 화학증착장비 분야에 집중해온 유진테크는 최근 미국 엑시트론 증착장비 사업부를 인수한 뒤 플라즈마 화학증착장비와 원자층증착장비 등을 장비 라인업에 새롭게 추가했다 업계 관계자는 삼성전자는 중국 시안 공장에 이어 국내 평택 공장 투자 등을 연내 추진할 계획이다 하이닉스 역시 중국 우시에 이어 이천과 청주 등 국내 투자를 예정한다 며 내년까지 반도체 슈퍼사이클이 예상되는 만큼 장비기업들 수혜도 계속 이어질 전망 이라고 말했다 한편 반도체장비재료협회에 따르면 올해 반도체 장비 시장은 억달러에 달할 전망이다 이는 지난해 억달러와 비교해 늘어난 역대 최대 규모다 내년에도 반도체 장비시장은 억달러 규모로 증가세가 이어질 전망이다 강경래
3,2021-02-02,[클릭 e종목]반도체 수출 양호하지만 '낙관론' 경계…최선호주는 'SK...,아시아경제 이선애 기자 하나금융투자는 일 반도체 대형주 최선호주로 하이닉스를 유지한다고 일 밝혔다 목표주가는 만원이다 하이닉스의 경우에는 년 영업이익 컨센서스가 연초 기준 조 억원에서 실적 발표 이후 조 억원으로 상향 조정됐다 삼성전자의 경우에는 조 원에서 조 억원으로 하향 조정됐다 월 주가 급등 이후 지금은 리레이팅 가능성보다 실적 가시성 이 보다 유의미하다고 판단된다 지난 월 한국 반도체 수출은 억 만달러로 전년 동기 대비 늘어났다 개월 연속 증가세이다 반도체 수출 중에 시스템 반도체 수출은 억 만달러로 전년 동기 대비 증가했다 반도체 수출의 호조는 글로벌 기업의 데이터센터 재고 확보가 재개되는 가운데 대만 반도체 생산시설에서 발생한 정전으로 램 공급이 수요에 미치지 못하며 고정가격이 상승했고 파운드리 대형 고객으로부터 수주가 수출로 이어졌기 때문이다 이를 뒷받침할 수 있는 반도체 업종 지표로는 글로벌 기업 중에 페이스북과 마이크로소프트의 년 분기 자본 지출이 각각 억달러 억달러를 기록하며 전년 동기 대비 각각 증가했다는 점을 들 수 있다 램 가격 상승은 현재 진행형이다 특이한 점은 니치 마켓 제품의 공급 부족 강도가 심해 가격 상승 폭이 크다는 것이다 파운드리 수주에 힘입어 삼성전자 선단 공정 매출이 늘어났다 삼성전자는 노광 장비를 사용하는 선단 공정 생산능력을 늘리고 있으며 년에 대에 가까운 수량의 노광 장비를 입고할 것으로 추정된다 다만 지난 월 한국 반도체 수출이 견조하지만 반도체 대형주의 주가를 전망하는 입장에서 낙관론을 경계해야 한다고 판단된다 김경민 하나금융투자 연구원은 램 업황이 호황기에서 불황기로 접어들던 년에 반도체 수출 데이터가 주가보다 후행적으로 움직였고 최근 미국 반도체 기업의 실적 발표를 살펴보면 어지간한 수준의 실적 서프라이즈가 아닌 경우에는 실적 발표 이후에 주가 반응이 대부분 부진했다 면서 더불어 모바일 메모리 제품 의 더블 부킹 및 재고 조정 가능성을 간과할 수도 없다 라고 설명했다 이선애 기자
4,2021-02-02,"최태원 연봉 반납의 전말, SK하이닉스 성과급 어떻길래",머니투데이 심재현 기자 최태원 그룹 회장이 년 월 일 경기도 이천 하이닉스반도체에서 열린 하이닉스 출범식 에서 격려사를 마친 뒤 퇴장하고 있다 사진 이기범 기자 최태원 그룹 회장이 연봉 반납을 선언했다 연봉을 반납하기로 했다 가 아니라 연봉 반납을 선언했다 라는 이유는 말 그대로 선언에 가까웠기 때문이다 지난 일 하이닉스 이천 본사에서 열린 최첨단 반도체 생산리인 준공식 축사 도중에 나온 발언이다 축사 현장에 있던 하이닉스 인사들을 통해 복기한 최 회장의 발언 요지는 이렇다 성과급과 관련해 안타깝고 극복해야 할 과제라고 생각한다 좀 더 공감이 필요했던 게 아닐까 하고 스스로 자책도 해본다 이 문제를 해결하기 위해 고심했는데 구체적인 활용방안에 대해서는 확정되지 않았지만 우선 지난해 하이닉스에서 받은 보상을 구성원들에게 돌려드리고자 한다 구성원의 행복과 성장을 위해 더 노력하겠다 회장님의 깜짝 발언 만 여 직원에게 만원씩 최태원 그룹 회장이 지난 일 하이닉스 경기 이천 준공식에서 축사를 하고 있다 최 회장은 이날 축사에서 하이닉스에서 받는 연봉을 반납해 구성원들에게 돌려드리겠다 고 말했다 사진제공 하이닉스 예정에 없던 발언에 하이닉스는 물론 그룹 관계자들도 최 회장의 의중을 파악하느라 진땀을 뺐다 최 회장은 이날 준공식 행사장으로 이동하던 중 하이닉스 노조 조합원 여명이 성과급 관련 피켓 시위를 하고 있는 것을 봤다고 한다 최 회장이 이유를 물었고 성과급 때문 이라는 보고가 올라갔다 하이닉스 관계자는 다만 최 회장이 시위 현장을 보고 연봉 반납을 즉흥적으로 말한 것은 아닌 것으로 안다 고 전했다 일단 최 회장이 반납하기로 한 하이닉스 연봉은 억원으로 추산된다 최 회장은 하이닉스 미등기임원 명 중 명으로 년 급여와 상여금 성과급을 합해 년 억원의 보수를 받았다 지난해 상반기 받은 보수가 억 만원이었던 점에 비춰 지난해 총 보수가 년 연봉과 크게 차이나지 않을 것으로 보인다 억원을 하이닉스 임직원 만 여명에게 동일하게 나눠줄 경우 각자 만원가량씩 돌아간다 삼성보다 턱없이 적다 더블스코어에 뿔난 직원들 하이닉스 직원들의 성과급 불만은 지난달 일 사측이 기본급 연봉의 분의 의 연봉으로 환산하면 연봉의 를 초과이익분배금 으로 지급하기로 통보하면서 불거졌다 는 전년 실적이 목표이익을 초과 달성했을 때 지급하는 인센티브다 연봉 만원 수준의 과장급 직원이 만원을 받게 된다 보기에 따라 적지 않은 성과급일 수 있지만 동종업계 경쟁사나 협력사에 비해 낮게 책정된 성과급률이 불씨가 됐다 대표적인 비교 대상이 삼성전자다 삼성전자 반도체 사업부 직원들은 하이닉스의 에 해당하는 초과이익성과급 으로 연봉의 기본급의 를 받았다 위에서 사례로 든 연봉 만원 직원의 경우 삼성전자에서는 만원의 성과급을 받았다 하이닉스 직원들 사이에서는 격차가 지나치게 크다는 얘기가 나온다 지난해 영업이익을 단순 비교하면 삼성전자 반도체 사업부가 조 억원 하이닉스가 조 억원으로 상당히 벌어지지만 직원수 삼성전자 약 만명 하이닉스 약 만 명 나 시설투자 규모 삼성전자 조 억원 하이닉스 조 억원 등을 감안하면 성과급 차이가 이렇게까지 날 정도는 아니라는 게 하이닉스 직원들의 요지다 하이닉스의 실적이 이번보다 부진했는데도 삼성전자 수준의 성과급을 책정한 전례도 있다 하이닉스는 년 실적 부진으로 지난해 초 를 지급하지 못하게 되자 삼성전자 반도체 사업부 직원들이 연봉의 수준 를 받은 점을 고려해 기본급의 연봉의 에 해당하는 특별기여금을 지급했다 반도체 슈퍼호황기였던 년에도 하이닉스는 삼성전자와 같은 수준의 성과급률을 책정했다 이익 늘었어도 목표치 미달 땐 복합 방정식 경기도 성남시 분당구 하이닉스 분당사무소 사진 뉴스 사측은 매년 이익 규모를 비교하는 방식으로 규모를 가늠해선 곤란하다고 설명한다 는 초과이익분배금이라는 의미 그대로 전년 실적이 연초에 설정한 목표이익을 초과 달성했을 때 지급하는 인센티브라는 얘기다 극단적으로 말하면 실적이 전년보다 배 늘었더라도 목표했던 이익에 미치지 못하면 지급하지 않을 수 있다 비슷한 사례로 올초 삼성전자에서도 지난해 영업이익 조 억원을 거둔 반도체 사업부 직원들은 연봉의 를 로 받은 반면 영업이익 조 억원을 거둔 스마트폰 모바일 사업부 직원들과 영업이익 조원대로 추정되는 영상디스플레이 사업부 직원들은 최고 한도인 연봉의 를 로 받았다 당돌한 년차 산정방식 공개질의 공감대 형성에 미흡 하이닉스가 지난 일 경기도 이천 본사에서 나노급 램 제품을 주로 생산할 준공식을 개최했다 사진제공 하이닉스 상황이 이렇다 보니 하이닉스 직원들 사이에서는 성과급 산정 방식이 깜깜이라는 불만도 나온다 하이닉스 사내 게시판에는 최근 성과급 산정 방식을 공개 질의하는 년차 직원의 글이 올라왔다 성과급 지급 기준이 되는 경제적 부가가치 영업이익에서 법인세 자본비용 등을 제외한 금액 라는 지수의 산출방식과 계산법을 공개할 수 있는지 불가능하면 구체적으로 어떤 부분이 공개하기 어려운 부분인지 궁금합니다 또 매년 만큼 지수달성하면 성과급 및 특별기여금을 최대 기본급의 몇 까지 지급이 가능한지 궁금합니다 업계에서는 하이닉스 직원들의 불만을 이해한다는 얘기와 배부른 소리라는 얘기가 엇갈린다 업계 한 관계자는 성과급이 직원들의 사기와 직결되는 인센티브 제도라는 점에서 사측이 성과급을 결정하거나 통보하는 부분에서 공감을 구하는 데 미흡했던 부분이 있었던 것 같다 고 말했다 심재현 기자
