,날짜,기사제목,본문내용
0,2021-05-03,SK하이닉스 '사회문제해결 공모전',하이닉스가 환경 사회 지배구조 활동의 일환으로 사회문제 해결 스타트업 아이디어 공모전 을 연다 공모 분야와 응모 자격은 제한이 없으며 아이디어만 있다면 개인 또는 명 이내의 팀을 구성해 응모하면 된다 총상금 억 만원은 하이닉스가 협력사에 핵심 인프라를 공유해 얻은 수익금으로 마련했다 대상 수상자에게는 상패와 상금 억원이 수여된다
1,2021-05-03,"SK하이닉스, 제1회 '사회문제 해결 스타트업 아이디어 공모전' 개최",하이닉스가 제 회 사회문제 해결 스타트업 아이디어 공모전 을 개최한다고 일 밝혔다 환경 사회 지배구조 경영 활동의 일환으로 사회문제 해결에 기여할 수 있는 아이디어를 발굴하기 위해서다 공모 분야와 응모 자격엔 제한이 없다 사회 문제를 해결하면서 제품화 사업화의 가능성이 있는 창의적인 아이디어만 있으면 개인 또는 명 이내의 팀을 구성해 응모할 수 있다 총 상금은 억 만원이며 대상 수상자에겐 상패와 상금 억원이 수여된다 최우수상은 만원 우수상은 만원 장려상은 만원의 상금이 각각 수여된다 상금은 협력사에 반도체 분석 측정지원센터 등 핵심 인프라를 공유하면서 얻은 수익금으로 마련됐다 하이닉스는 반도체 아카데미 분석 측정지원센터 등 유무형 핵심 인프라를 협력사에 저렴하게 공유하고 있다 발생한 수익을 협력사 임직원의 이공계 자녀에게 장학금으로 지원하는 등 반도체 생태계 강화 에도 힘쓰고 있다 응모는 오는 일부터 다음달 일까지 그룹의 사회적 경제적가치 포털인 스퀘어 에서 할 수 있다 최종 수상작은 월 일 발표할 예정이다 김윤욱 하이닉스 지속경영 담당은 도전정신과 패기 넘치는 청년 인재들과 스타트업의 많은 지원을 기대한다 며 하이닉스와 협력을 모색할 수 있는 아이디어가 축적되면 스타트업의 경쟁력을 높일 수 있을 뿐 아니라 반도체 생태계 전반의 동반성장으로 이어질 수 있을 것 이라고 말했다 박재영 기자
2,2021-05-03,SK하이닉스 '사회문제 해결 스타트업 아이디어' 공모전 개최,총 상금 억 만원 월 일까지 접수 협력사 상생활동 수익금으로 마련 경영에 박차 하이닉스가 사회문제 해결 스타트업 아이디어 공모전 을 개최한다 환경 사회 지배구조 경영 활동의 일환이다 하이닉스는 일 자사 뉴스룸을 통해 코로나 로 침체된 사회 분위기를 일신하는 등 우리 사회가 더 나은 방향으로 나아가는 데 보탬이 되고자 이번 공모전을 개최한다 고 발표했다 응모는 월 일부터 월 일까지 그룹의 사회적 경제적가치 포털인 스퀘어 에서 할 수 있다 최종 수상작은 월 일 발표할 예정이다 하이닉스 공모전 일정 공모 분야 응모 자격은 제한이 없다 창의적인 아이디어만 있다면 개인 또는 명 이내의 팀을 구성해 응모하면된다 총 상금 억 만원 대상 수상자에겐 상패와 상금 억원이 수여된다 상금은 협력사에 반도체 분석 측정지원센터 등 핵심 인프라를 공유하면서 얻은 수익금으로 마련됐다 하이닉스는 반도체 아카데미 분석 측정지원센터 등 유무형 핵심 인프라를 협력사에 저렴하게 공유하고 있다 발생한 수익을 협력사 임직원의 이공계 자녀에게 장학금으로 지원하는 등 반도체 생태계 강화 에 힘쓰고 있다 황정수 기자
3,2021-05-03,"SK하이닉스, 고려대에 반도체공학과 신설…졸업후 취업 100% 보장",김동섭 하이닉스 대외협력 사장 왼쪽 과 정진택 고려대 총장이 고려대 반도체공학과 계약체결식에서 기념촬영하고 있다 하이닉스 제공 하이닉스는 인재 양성을 위해 대학에 반도체공학과를 신설하고 사내대학 프로그램을 운영하는 등 다방면으로 힘쓰고 있다 치열한 시장 경쟁에서 선도 기업 지위를 유지하기 위해서는 우수한 인재 확보가 필수라고 판단해서다 하이닉스는 고려대와 손잡고 반도체공학과를 신설해 올해부터 운영을 지원하고 있다 고려대 반도체공학과는 졸업 후 하이닉스에 취업이 보장되는 채용조건형 과정이다 한 학년 정원은 명이다 고려대 반도체공학과 학생은 학비 전액과 보조금을 하이닉스에서 장학금을 지원받을 수 있다 하이닉스 인턴십 프로그램 세계 최대 가전 쇼인 및 실리콘밸리 기업 구글 애플 인텔 등 견학 기업 전문가 초청 특강 등 혜택도 있다 졸업 후 석사 혹은 석박사 통합과정 연계 진학 시에도 학비와 학비 보조금이 나온다 고려대와 하이닉스가 공동 개발한 반도체공학과의 학부 커리큘럼은 년 과정으로 이뤄졌다 문제 해결 능력과 실무적 지식을 갖춘 인력을 양성하는 목표에 방점을 두고 맞춤형 교육으로 구성했다 학년에는 기본 교양과 기초 전공 과정으로 학년에는 심화 전공과 융합전공을 거쳐 학부 인턴을 통해 연구에 참여할 기회가 제공된다 졸업 후에는 학부 성적과 인턴 활동 내용을 토대로 하이닉스에 채용된다 대학원 과정의 반도체시스템공학과로 연계 진학하면 인공지능 모바일 자율주행 빅데이터 등 다양한 미래 기술 분야에 반도체를 접목해 연구할 수 있다 하이닉스는 년부터 고려대와 산학협력 프로그램을 구축해 인재 양성에 힘을 모아왔다 년 학기부터는 대학원 과정에 반도체시스템공학과를 개설해 석 박사 과정을 운영하고 있다 하이닉스는 사내에도 반도체 교육 프로그램을 운영하고 있다 년 출범한 하이닉스유니버시티 다 의 총장은 최고경영자 인 이석희 사장이 맡고 있다 램 낸드 솔루션 제조기술 마케팅 경영지원 등 개 단과대학으로 구성됐다 단과대학별 학장의 역할은 해당 조직장이 맡았다 하이닉스에 입사한 신입사원은 입사와 동시에 에 입학한다 단과대학별 특성에 맞는 커리큘럼에 따라 교육받는다 이수빈 기자
