,날짜,기사제목,본문내용
0,2021-02-04,"SK하이닉스 이어 SKT까지 성과급 논란···박정호 ""기업가치 제고 노...",노조 성과급 규모 재고하고 새 기준 도입 주장 박정호 경영 가속화 재무성과 확대 병행돼야 최태원 그룹 회장이 지난 일 경기도 이천에서 열린 하이닉스 팹 준공식에 참석해 인사를 하고 있다 사진제공 하이닉스 서울경제 그룹 핵심 계열사인 하이닉스에서 불거진 성과급 논란이 또 다른 주력 업체 텔레콤으로 번졌다 성과급 논란에 최태원 그룹 회장이 연봉 억 반납을 선언했지만 노사 갈등이 사그라들기는커녕 되레 확산하는 모양새다 일 통신업계에 따르면 텔레콤 노동조합은 최근 전환희 위원장 명의로 박정호 에게 보낸 서한에서 작년보다 큰 폭으로 줄어들 것으로 예상되는 성과급에 대해 심각한 우려를 금할 수 없다 고 말했다 이에 앞서 텔레콤은 지난해 매출액 조 억원 영업이익 조 억원을 기록했다고 전날 공시했다 연결 기준 매출은 전년 대비 늘었고 영업이익은 증가했다 그런데도 주주 참여프로그램을 통해 지급된 주식으로 예측한 바에 따르면 올해 성과급이 작년보다 큰 폭으로 감소할 것으로 예상된다고 노조는 밝혔다 노조는 최근 몇 년간 구성원들은 매해 조금씩 줄어가는 성과급에도 회사 실적 악화로 인한 것으로 생각했다 며 올해는 그 어느 해보다 성과급에 대한 기대감을 크게 갖고 있던 상황에서 큰 폭으로 줄어버린 성과급에 대해 전혀 납득이 되지 않는다 고 말했다 이에 따라 노조는 회사가 올해 성과급 규모를 재고할 것을 요구했다 노조는 현재의 납득할 수 없는 금액 수준이 아니라 힘든 여건에서 최선을 다한 구성원이 이해하고 공감할 수 있는 수준의 방안이 제시돼야 한다 며 회사는 성과급 지급을 시행하기 전에 구성원이 이해할 수 있도록 지급에 대한 명확한 설명과 답변이 있어야 한다 고 덧붙였다 노조는 기존의 성과급 기준인 경제적 부가가치 기준 대신 공정성과 객관성을 갖춘 새로운 기준을 도입하기 위해 노조와 협의할 것을 촉구했다 구체적으로는 예측 가능성과 객관성 확보를 위한 실적과 성과급의 상관관계 공개 개인 조직 성과의 공정성 확보를 위한 전사 성과급 평균 금액 공개 대다수 구성원이 평균금액에 미달하는 기존 방식의 성과급 체계 전면 개편 등 사항을 내놓았다 박 는 이날 서울 중구 타워에서 연 서비스 챔피언 어워드 행사에서 성과급 논란과 관련 환경 사회적 책임 지배구조 경영으로 제고한 사회적 가치가 잘 반영되지 않고 있다 며 회사의 성장과 발전 기업가치 제고를 위해 더욱 노력하자 고 당부했다 이어 기업가치를 높이기 위해서는 경영 가속화와 재무적 성과 확대가 동시에 이뤄져야 한다 며 자신부터 최선을 다할 것 이라고 말했다 그는 구성원 주주참여 프로그램 과 관련해 애사심 향상은 물론 회사 성장을 함께 견인하는 좋은 취지 라고 강조했다 기업구조 개편에 대해서는 기업가치 제고 방안으로 검토 중이나 현재 결정된 바는 없다 며 진정성을 갖고 구성원 주주 회사 모두 만족할 방안을 찾고 있다 고 전했다 앞서 하이닉스에서는 지난해 조원 이상 영업이익을 달성하고도 연봉의 수준으로 성과급이 책정돼 직원들이 불만을 토로한 바 있다 이에 최태원 회장이 갈등을 잠재우고자 지난해 하이닉스에서 받은 연봉을 반납하겠다고 선언하고 이석희 사장도 사과했으나 노조 등에서는 파업까지 거론하는 등 갈등이 이어지고 있다 박신원 인턴기자
1,2021-02-04,SK하이닉스 직원들이 말하는 성과급 논란의 전말[TNA],직장인 익명 커뮤니티 앱 블라인드에 올라온 하이닉스 성과급 사건의 전말이라는 글 블라인드 캡처 헤럴드경제 정세희 기자 하이닉스 년차 직원이 쏘아 올린 성과급 문제제기 공이 사내를 뒤흔들고 있다 일각에서는 성과급을 많이 달라는 단순 요구가 아니냐는 시각도 있지만 내부 직원들의 얘기는 달랐다 하이닉스 성과급 논란이 계속되면서 직장인 커뮤니티 블라인드에는 지난 일 게재된 하이닉스 사건의 전말 이라는 글이 직원들의 공감을 얻고 있다 해당 글 작성자는 이번 성과급 사건이 발생하게 된 가장 초기 사건으로 셀프디자인 제도 가 있었다고 지적했다 셀프디자인은 지난해 말 하이닉스 기술사무직을 대상으로 도입된 평가에 대한 성과차등제도를 말한다 각 부서별로 실적에 따라 임원이 기준급 상승률 성과급 비율 등을 광범위하게 조정할 수 있게 되면서 내부에선 연봉이 불합리하게 삭감될 수 있다는 우려가 있었다 작성자는 기존에는 본인이 받은 고과에 따라 요율이 정해져 있었는데 올해부터는 본인 조직 임원이 입맛대로 정하는 것을 공식화했다 면서 중요한 건 승진 업적급 조절에 대한 사유를 받는 건 없고 그냥 임원이 일방적으로 정하는 것 이라고 말했다 그러면서 문제는 이걸 강요하면 실질 연봉의 하향이 발생해 근로기준법상 문제가 될 것 같으니 임원들을 동원해서 화상 설명회를 하고 동의서에 사인하게 강제했다 실제 팀장들이 다 했냐고 계속 물었다 고 꼬집었다 이처럼 기술사무직 직원들 사이에서 셀프디자인 제도를 두고 반발이 사그라들지 않고 있는 가운데 올해 월 말 초과이익성과급 이 공지되자 불에 기름을 부은 격 이 됐다는 게 직원들의 반응이다 회사 측의 대응 역시 문제였다고 지적했다 작성자는 경쟁사와 비교하지 말자 우리는 우리만의 색깔이 있다 내년도에도 열심히 하면 잘 나올 거다 라는 식으로 대응하며 오히려 화를 불러일으켰다 고 말했다 이런 일련의 사건이 있고 난 뒤에야 열사님 이 등장했다는 것이다 여기서 열사는 이번 성과급 논란에 대해 전임직원에게 문제제기 이메일을 보낸 기술사무직 년차 직원을 말한다 작성자는 이러한 열사님의 의지를 꺾고자 에서는 전사 직원들에게 앞의 열사가 보낸 메일은 개인적인 의견이며 허위사실이 들어있으니 사규 위반 대상이 될 수 있다 고 협박했다 면서 이것이 어제와 오늘 꼴에 대기업이라고 불리는 시총 위 회사에서 벌어진 일 이라고 말했다 해당 글은 현재 만뷰 조회수를 기록하고 있다 좋아요 개 댓글 개가 달리는 등 직원들의 응원이 쏟아지고 있는 상태다
2,2021-02-04,"SK하이닉스 기술사무직 노조, “단순히 돈 많고 적음 아니라 불투명한 ...",일 오후 청주 이천 노사협의회 앞두고 공식입장문 헤럴드경제 정세희 기자 하이닉스 노사가 최근 불거진 성과급 논란 을 놓고 일 협의를 진행하는 가운데 협상 테이블에서 배제된 기술사무직 노조가 문제 해결을 촉구하는 첫 공식 입장문을 내놨다 하이닉스 기술사무직 노조는 이날 오전 셀프 디자인 적용 및 년 성과급 지급에 대한 입장문 을 내고 이번 문제는 단순히 금액 많고 적음의 문제가 아니라 명확하지도 투명하지도 않은 기준과 절차를 무시한 회사의 행태가 문제이며 구성원을 존중하지 않는 것이 이 사태를 만들었다 고 밝혔다 그러면서 성과급 지급 과정에 있어 제도와 절차상 투명성의 문제가 있음을 명확히 밝힌다 면서 이는 근본적으로 평가 보상의 공정성과 객관성을 갖지 못한 채 투명하지 못하게 운영한 것이 문제로 가 구성원의 행복을 최우선으로 추구하지만 실상 작은 돈으로 구성원을 소모품처럼 생각하기에 발생된 문제 라고 말했다 이어 지급 기준을 명확하고 투명하게 공개할 것 노노갈등 유발말고 사무직 지회와 대화할 것 셀프 디자인 제도 폐지할 것 평가 보상에 대한 차등을 폐지할 것 등 가지를 요구했다 하이닉스는 복수 노조로 한국노총 산하 이천 청주공장의 전임직 생산직 노조와 년 월 결성된 민주노총 산하 기술사무직 노조가 있다 기술사무직 노조는 이번 문제해결을 위해 청주와 이천 전임직 노조만 참여해 협의가 진행되는 것에 대해 차별이라고 지적했다 기술사무직 노조는 평가와 보상에 대한 차등이 기술사무직에 해당되는 문제이기 때문에 우리와대화를 해야 마땅하다 고 밝혔다 한편 하이닉스 사측과 한국노총 산하 생산직 전임직 노동조합은 이날 오후 시반께 경기 이천캠퍼스와 충북 청주캠퍼스에서 각각 노사협의회를 진행한다 협의회에서는 산정기준 및 공개범위 최태원 그룹 회장 반납 연봉 활용 방안 등이 논의될 예정이다 하이닉스 관계자는 노사협의회는 전임직 노조가 대화를 요청했고 이를 회사 측이 수락하면서 결정됐다 면서 원만한 합의점을 찾겠다 고 말했다
