,날짜,기사제목,본문내용
0,2021-02-05,‘성과급 갈등’ SK하이닉스 급한 불 껐지만…그룹 핵심계열사 SKT 직...,노조 사측조치는 논란 무마 임시방편 하이닉스 기술 사무직 셀프디자인제 소송 텔레콤 을지로 사옥 타워 전경 최근 성과급 논란 이 불거진 하이닉스가 노사 간 합의로 급한 불은 끄게 됐다 그러나 성과급 문제가 함께 불거졌던 그룹 계열사인 텔레콤은 회사가 설 명절을 맞아 만 복지포인트를 전 직원에 지급하기로 하면서 갈등이 최고조에 이르고 있다 일 텔레콤 노사에 따르면 전날 사측은 설 명절 기간 경제 활성화에 기여하기 위해 구성원에게 만 포인트를 지급하기로 했다 이는 지난해 구성원의 노력에 대한 고려인 동시에 경제 활성화를 위한 조치 라고 공지했다 그러면서 사측은 이번 조치가 성과급 논란과 무관하게 연례적으로 지급하는 인센티브의 성격이라고 설명했다 이에 대해 노조는 이번 조치에 대해 성과급 논란을 무마하기 위한 임시방편이라고 반발하고 있다 노조는 사측은 눈앞의 위기만을 모면하고자 전 구성원 만포인트 지급을 제시하며 노조와 구성원을 무시하는 행태를 자행했다 며 임시방편 대책으로 시간이 지나면 논란이 사라질 것이라는 회사의 안일한 태도에 분노를 금치 못한다 고 밝혔다 그러면서 우리는 노동의 정당한 대가를 쟁취하기 위해 투쟁의 깃발을 들고자 한다 고 덧붙였다 노조는 이날 긴급 전국지부장회의를 소집하고 다양한 투쟁 방안을 검토할 계획이다 이에 앞서 노조는 성과급 지금 규모의 재검토와 산정 기준의 폐기 구성원 대다수가 평균 금액을 받지 못하는 지급방식의 전면 개편을 사측에 요구한 바 있다 전날 노사 협의회를 통해 성과급 문제를 합의한 하이닉스 역시 갈등이 완전히 해소되지는 않았다 하이닉스 내부에서는 결국 그동안 성과급 산정 기준이었던 경제적부가가치 기준을 공개하지 않았다 보유기간 년 우리 사주는 임시방편이다 등 냉랭한 분위기다 특히 합의안에는 기술사무직 직원들이 이번 성과급 논란의 발단이라고 지목하고 있는 셀프 디자인 제도에 대한 언급은 빠져있어 향후 추가 반발 가능성이 남아있다 셀프디자인은 지난해 말 하이닉스 기술사무직을 대상으로 도입된 평가에 대한 성과차등제도를 말한다 각 부서별로 실적에 따라 임원이 기준급 상승률 성과급 비율 등을 조정할 수 있어 내부에선 연봉이 불합리하게 삭감될 수 있다는 우려가 있었다 하이닉스 기술사무직은 회사가 작년 말 셀프디자인 제도를 실행하는 과정에서 근로기준법상 명시된 노조와의 협의을 거치지 않았다며 지난해 월 경기지방노동위원회에 진정을 냈고 현재 단체소송도 준비 중이다 정세희 기자
1,2021-02-05,"""성과급 기준 바꾸고 우리사주 지급""...급한불 끈 SK하이닉스",머니투데이 강기준 기자 경기도 이천 하이닉스 사진 뉴스 성과급 지급 기준을 놓고 갈등을 빚던 하이닉스가 노사 협의를 통해 급한 불을 끄게 됐다 그룹 전체로 논란이 번지는 듯한 상황에서 일단 수습 국면에 접어들게 된 것이다 회사측은 초과이익배분금 제도를 개선하고 우리사주를 임직원들에게 지급하기로 했다 일 하이닉스는 경기도 이천 본사에서 중앙노사협의회를 열고 이같이 합의했다고 밝혔다 시간이 넘는 협상 끝에 사측이 제시한 세가지 안에 노조가 합의했다 이날 사측은 산정 기준 지표를 경제적 부가가치 영업이익에서 세금과 자본비용 등을 뺀 순수이익 에서 영업이익과 연동하는 것으로 변경키로 했다 하이닉스측은 수치가 명확하게 공개되는 영업이익을 기반으로 하면 예측 가능성이 높아질 것으로 기대한다 또 이사회 승인을 전제로 우리사주를 발행해 구성원들에게 매입할 수 있는 권리를 주기로 했다 구체적 방안은 추후 결정할 예정이나 대략 기본급의 에 해당되는 혜택을 지급키로 했다 하이닉스는 우리사주를 구성원들에게 부여함으로써 회사의 미래성장을 함께 도모하자는 의미라고 설명했다 마지막으로 사측은 사내 복지포인트인 하이웰포인트 만포인트도 전 구성원에게 지급하기로 했다 이날 중앙노사협의회가 시작되기 전까지만 해도 하루만에 논의가 끝나긴 어려울 것이란 예상이 나왔다 하이닉스 관계자는 노조측에서 제의해서 만남이 성사됐다 면서 성과급 지급 기준에 대해 설명하고 소통하는 자리가 될 것 이라고 했다 그러면서 급박하게 이루어진 만남인 만큼 하루안에 결론이 나긴 어려울 수 있다 고 말했다 협상테이블에도 인사 고위임원이 앉을 것으로 예상됐지만 이석희 사장이 직접 대화에 나섰다 그룹 전체로 번지려는 조짐을 보이는 성과급 갈등을 빠르게 진화하기 위한 차원으로 보인다 다만 하이닉스 개노조 중 아직 민주노총 산하 기술사무직 노조는 협상을 하지 못해 추가 대화를 이어나가야 하는 과제도 있다 이번 사태는 지난달말 하이닉스가 임직원들에게 기본급의 를 로 지급한다고 공지하면서 시작됐다 연봉의 수준을 성과급으로 주겠다는 내용이었다 하지만 직원들은 지난해 연간 영업이익이 전년보다 나 증가했는데도 성과급 규모가 전년과 같은 수준이라면서 불만을 터뜨렸다 회사측은 년은 실적 부진으로 를 지급하지 않는 대신 격려차원에서 미래 성장 특별 기여금 을 연봉의 수준으로 지급했고 올해는 를 고려해 를 산정했다고 설명했다 그러자 직원들은 지표를 정확히 공개하라고 요구했다 이에 지난 일 최태원 그룹 회장이 하이닉스 논란에 대해 연봉 반납을 선언했고 이튿날 이석희 사장이 사과했지만 논란은 오히려 그룹 전체로 확산하는 모습이었다 이날 텔레콤에서 성과급 논란이 터지기도 했다 이석희 사장은 지금까지 충분히 소통하지 못했던 점에 대해 진심으로 사과 드린다 며 무엇보다 중요한 것은 구성원과 회사의 신뢰인 만큼 앞으로 경영의 방향 역시 공정함 과 투명함 에 집중하겠다 고 말했다 노조측도 환영 의사를 보였다 김해주 하이닉스 이천노조위원장은 회사와 구성원이 상호 발전하는 새로운 길을 열었다 고 했고 강국모 청주노조위원장은 상처를 치유하고 다함께 미래를 향해 나아가겠다 고 했다 강기준 기자
