,날짜,기사제목,본문내용
0,2021-02-03,"[컨콜]SKT, “중간배당 시장 기대감 알아… ‘SK하이닉스 연계’ 기...",아시아경제 구은모 기자 텔레콤은 일 진행된 년 분기 실적발표 컨퍼런스콜에서 배당정책에 대해 윤풍영 텔레콤 최고재무책임자 는 지난해 이동통신 성과에 기반하면서 하이닉스 등 자회사와 연계해 탄력적으로 운용한다는 배당정책을 말씀드렸다 며 이러한 기본 기조는 유지될 것으로 하이닉스의 배당이 상향됨에 따라 중간배당에 대한 시장 기대감이 있는 것으로 알고 있다 고 설명했다 이어 이사회에서 논의 후 결정되는대로 시장과 커뮤니케이션할 것 이며 경쟁력 강화와 운용 효율화 통해 실적 개선해 배당능력 증대시킬 수 있게 최선을 다할 것 이라고 말했다 구은모 기자
1,2021-02-03,코로나 위기 넘은 업계에 닥친 뜻밖의 홍역···SK하이닉스 이어 LG화...,화학 내 에너지솔루션노조 성과급에 불만 화학 연구원들이 화학 오창공장에서 전기차 배터리 셀을 검사하고 있다 사진제공 화학 서울경제 최태원 그룹 회장의 연봉 억 반납으로 이어진 반도체 성과급 논란이 이번엔 배터리로 옮겨붙는 모양새다 지난해 사상 최대 성과를 낸 에너지솔루션 내에선 지난해 성과에 비해 노조 제안 수준 자체가 턱없이 낮다는 불만이 팽배한 것으로 알려졌다 반면 일각에서는 석유화학부문과 배터리부문 간 비슷한 수준 성과급 요구는형평성에 어긋난다는 비판도 나온다 배터리 성과급 논란이 어떻게 봉합될지 관심이 쏠린다 일 배터리업계에 따르면 화학 에너지솔루션노조는 최근 조합원들에게 배터리부문 노사협의 결과를 공지하고 회사 측이 기본급 대비 의 성과급을 오는 일 지급한다는 안을 내놔 의견이 불일치했다 고 전했다 화학은 에너지솔루션 분할 시점 이전인 지난해 사상 최대인 조원이 넘는 매출액 조 억원 과 전년 대비 늘어난 조 억원의 영업이익을 내는 등 큰 성과를 냈다 석유화학은 조원에 육박하는 영업이익 조 억원 을 내며 전체 실적을 견인했다 배터리사업도 억원의 영업이익을 내며 년 억원 에 비해 큰 폭으로 흑자 전환했다 배터리사업은 특히 조 억원의 매출액을 기록하며 전체 매출을 끌어올리는 데 크게 기여했다 괄목할 만한 성과가 나온 만큼 에너지솔루션 직원들의 실망감은 더 크다 화학 및 에너지솔루션 직원 대상 익명 온라인앱는 에너지솔루션 소속으로 추정되는 직원의 글이 남겨진 것으로 전해졌다 해당글에는 석유화학이 생명과학이 의 성과급을 책정한 것으로 알고 있는데 배터리 부문에 를 제안한 것은 문제가 있다 고 지적했다 최태원 그룹 회장이 일 경기 이천 하이닉스 본사에서 열린 준공식에서 인사말하고 있다 하이닉스 코로나 직격탄에도 우량 기업들이 위기 속 선전을 펼친 성적표를 받아들면서 뜻밖의 성과급 논란이 벌어지고 있다 최태원 회장의 연봉 반납을 불러온 하이닉스 사례가 대표적이다 실제 지난해 사상 최대 실적을 기록한 하이닉스의 성과급 지급 여부를 둘러싸고 논란이 빚어진 바 있다 박신원 인턴기자
2,2021-02-03,"에이피티씨, SK하이닉스에 243억원 규모 반도체 장비 공급",아시아경제 지연진 기자 에이피티씨는 하이닉스와 억원 상당의 반도체 제조장비 공급게약을 체결했다고 일 공시했다 지연진 기자
3,2021-02-03,SK하이닉스 “데이터 폭증으로 환경문제 발생···저전력 메모리로 극복”,차선용 부사장 세미콘 코리아 기조연설서 사회적 역할 강조 등 탄소배출 저감 메모리 기술도 소개 차선용 하이닉스 부사장 사진제공 하이닉스 뉴스룸 서울경제 차선용 하이닉스 램개발 담당 부사장이 저전력 메모리 반도체 제품을 강화해 환경문제를 극복해야 한다고 강조했다 일 국제반도체장비재료협회 주관으로 열린 세미콘 코리아 콘퍼런스에서 기조연설을 맡은 차 부사장은 정보통신 기술 발전과 함께 폭발적으로 증가한 데이터 사용량은 기후변화 문제로부터 자유롭지 않다 며 메모리반도체에서도 경제적 가치뿐 아니라 사회적 역할이 필요하다 고 역설했다 차 부사장은 세대 이동통신과 신종 코로나바이러스 감염증 코로나 언택트 상황 자율주행차 등장으로 전 세계 데이터 사용량이 폭발적으로 증가하고 있다 며 글로벌 데이터 센터는 매년 성장하고 있고 년 이내에 현재의 배 규모로 성장할 것으로 예상된다 고 말했다 이어 데이터가 이렇게 폭발적 증가하면 전력소비도 함께 늘게 되고 탄소배출도 증가한다 며 데이터 폭증이 환경 문제를 야기하는 것 이라고 지적했다 차 부사장은 온라인에서 분 동안 영상을 시청하면 의 이산화탄소가 발생한다는 환경단체 조사 결과나 글로벌 데이터센터가 한국의 연간 전기사용량의 배 수준으로 전력을 소모한다는 조사 내용도 소개했다 그러면서 저전력 메모리 솔루션을 개발해 에너지 절약 솔루션을 찾는 것이 하이닉스의 사회적 역할 이라며 제품 성능과 저전력 메모리 반도체 제품을 강화하고 학계와 협업하며 기술한계를 극복하겠다 고 말했다 차 부사장은 이날 기조연설에서 과 등 탄소배출량을 저감할 수 있는 미래 메모리 반도체 기술도 제시했다 은 초저전력 메모리를 은 지능형 메모리로 둘 다 데이터를 저장 처리하는 메모리의 작업 효율을 기존보다 크게 개선하는 기술로 주목받고 있다 한편 이달 일부터 일까지 진행되는 세미콘 코리아 행사는 코로나 상황을 고려해 오프라인 전시 없이 온라인으로 개최된다 전희윤 기자
4,2021-02-03,"SK하이닉스 ""기후변화→저전력 메모리로 사회적 역할해야""",경기도 이천 하이닉스 본사 사진 연합뉴스 하이닉스가 기후변화에 따른 반도체 기업의 사회적 책임을 강조했다 차선용 하이닉스 부사장은 일 국제반도체장비재료협회 주관으로 열린 반도체 컨퍼런스 세미콘코리아 기조연설에서 향후 자율주행차 가속화 등에 따라 데이터 사용량은 더 폭발적으로 증가할 예정인데 이는 기후변화 문제로부터 자유롭지 않다는 뜻 이라며 이 같이 밝혔다 차 부사장은 글로벌 데이터 센터는 매년 성장하고 있고 년 이내에 현재의 배 규모로 성장할 것으로 예상된다 며 데이터가 이렇게 폭발적 증가하면 전력소비도 함께 늘게 되고 탄소배출도 증가한다 고 했다 그러면서 데이터 폭증이 환경 문제를 야기하고 있다 며 메모리반도체에서도 경제적 가치뿐 아니라 사회적 역할이 필요하다 고 말했다 차 부사장은 연설 중 분 동안 비디오 영상을 보면 의 이산화탄소가 발생한다는 환경단체 조사 결과와 글로벌 데이터센터가 한국의연간 전기사용량의 배 수준으로 전력을 소모한다는 내용을 소개했다 차 부사장은 저전력 메모리 솔루션을 개발해 에너지 절약 솔루션을 찾는 것이 하이닉스의 사회적 역할 이라며 하이닉스는 메모리의 성능과 전력효율을 개선해 지국온난화 등 환경 문제를 해결하기 위해 노력 중 이라고 했다 그러면서 하이닉스는 제품 성능과 저전력 메모리 반도체 제품을 강화하고 학계와 협업하며 기술한계를 극복하겠다 고 덧붙였다 세미콘 코리아 은 이날부터 일까지 열흘간 진행된다 반도체 산업의 발전과 첨단 기술 트렌드를 소개하는 컨퍼런스로 올해는 코로나 여파로 처음으로 온라인으로 개최됐다 이날 차 부사장의 연설을 시작으로 오는 일엔 룩 반 데 호프 아이멕 최고경영자 일엔 게리 디커슨 어플라이드 머티리얼즈 회장 겸 가 기조연설자로 나설 예정이다 배성수 한경닷컴 기자
5,2021-02-03,"에이피티씨, SK하이닉스에 244억원 규모 반도체 제조장비 공급계약 체...",이데일리 이슬기 기자 에이피티씨 는 하이닉스에 억원 규모의 반도체 제조장비 공급계약을 체결했다고 일 공시했다 이는 최근 매출액 대비 에 해당하는 규모다 이슬기
6,2021-02-03,증권가 ‘삼성전자 위 SK하이닉스’,반도체 대표주 다시 상승세 투자자들 랠리 본격화 기대 하이닉스가 배 더 올라 올 삼성전자보다 밝은 전망 한동안 지지부진했던 반도체 대표주들이 다시 상승가도에 오른 가운데 삼성전자보다 하이닉스의 상승세다 더 가파르다 증권가에서도 올해 하이닉스의 주가가 더 좋은 흐름을 보일 것이란 전망이 나온다 최근 주식시장 조정세와 함께 삼성전자와 하이닉스 주가도 부진한 부진한 흐름을 보였다 하지만 이달 들어 수출 호조세에 힘입어 반등에 성공했다 김경민 하나금융투자증권 연구원은 올해 월 우리나라 반도체 수출은 억 만달러 약 조 억원 을 기록하며 개월 연속 증가세를 보였다 고 설명했다 글로벌 기업들이 데이터센터용 반도체 재고 확보를 재개한데다 대만 반도체 생산시설에서 발생한 정전으로 국내기업이 수혜를 본 것으로 풀이된다 투자자들 사이에 반도체 랠리가 본격화한 것 아니냐는 기대감이 커지고 있다 다시 찾아온 반등 분위기 속에서 하이닉스는 삼성전자보다 두배 높은 주가 상승세를 보이고 있다 지난 일 한국거래소에 따르면 하이닉스는 전일보다 원 오른 만원에 거래를 마쳤다 같은 날 삼성전자는 원 상승한 만 원을 기록했다 지난 일도 하이닉스는 오르며 삼성전자 보다 좋은 흐름을 보였다 증권가에서도 올해 삼성전자보다 하이닉스가 더 좋은 흐름을 보일 것으로 보고 있다 올해 삼성전자는 메모리와 파운드리에서 좋은 성과를 낼 것으로 보이지만 모바일 가전 부문에 대한 우려가 있다 김영우 증권 연구원은 스마트폰 시장에서 애플 아이폰의 인기와 중국 업체들의 가성비 전략으로 갤럭시 이 전년 대비 큰 인기를 끌지 미지수이고 부문도 패널 가격 상승에 따라 전년 대비 수익성 하락이 예상된다 고 설명했다 반면 하이닉스는 업황이 좋아진 램 덕을 톡톡히 볼 것으로 보인다 김경민 연구원은 램 가격 상승이 실적에 빨리 반영되는 하이닉스가 반도체 대형주들보다 선호된다 고 분석했다 낸드플래시 전망도 밝다 김양우 연구원은 올해 하이닉스가 단 낸드 양산에 성공하면 업계 최상위권 수준의 원가 및 제품 경쟁력을 확보할 것 이라고 내다봤다 일 하나금융투자는 두 기업의 올해 영업이익 전망치를 수정했다 삼성전자의 올해 영업이익 컨센서스는 조 억원에서 조 원으로 하향했지만 하이닉스는 조 억원에서 조 억원으로 상향했다 박이담 기자
7,2021-02-03,다시 시작된 반도체랠리…증권가 삼성전자보다 SK하이닉스 [株포트라이트...,월 반도체 수출 억달러 개월 연속 증가 이달 하이닉스 주가 삼성전자보다 높은 오름세 램 실적 반영 단 낸드 양산 기대감에 실적 상향 헤럴드경제 박이담 기자 한동안 지지부진했던 반도체 대표주들이 다시 상승가도에 오른 가운데 삼성전자보다 하이닉스의 상승세다 더 가파르다 증권가에서도 올해 하이닉스의 주가가 더 좋은 흐름을 보일 것이란 전망이 나온다 최근 주식시장 조정세와 함께 삼성전자와 하이닉스 주가도 부진한 흐름을 보였다 하지만 이달 들어 수출 호조세에 힘입어 반등에 성공했다 김경민 하나금융투자증권 연구원은 올해 월 우리나라 반도체 수출은 억 만달러 약 조 억원 을 기록하며 개월 연속 증가세를 보였다 고 설명했다 글로벌 기업들이 데이터센터용 반도체 재고 확보를 재개한데다 대만 반도체 생산시설에서 발생한 정전으로 국내기업이 수혜를 본 것으로 풀이된다 투자자들 사이에 반도체 랠리가 본격화한 것 아니냐는 기대감이 커지고 있다 다시 찾아온 반등 분위기 속에서 하이닉스는 삼성전자보다 두배 높은 주가 상승세를 보이고 있다 지난 일 한국거래소에 따르면 하이닉스는 전일보다 원 오른 만원에 거래를 마쳤다 같은 날 삼성전자는 원 상승한 만 원을 기록했다 지난 일도 하이닉스는 오르며 삼성전자 보다 좋은 흐름을 보였다 증권가에서도 올해 삼성전자보다 하이닉스가 더 좋은 흐름을 보일 것으로 보고 있다 올해 삼성전자는 메모리와 파운드리에서 좋은 성과를 낼 것으로 보이지만 모바일 가전 부문에 대한 우려가 있다 김영우 증권 연구원은 스마트폰 시장에서 애플 아이폰의 인기와 중국 업체들의 가성비 전략으로 갤럭시 이 전년 대비 큰 인기를 끌지 미지수이고 부문도 패널 가격 상승에 따라 전년 대비 수익성 하락이 예상된다 고 설명했다 반면 하이닉스는 업황이 좋아진 램 덕을 톡톡히 볼 것으로 보인다 김경민 연구원은 램 가격 상승이 실적에 빨리 반영되는 하이닉스가 반도체 대형주들보다 선호된다 고 분석했다 낸드플래시 전망도 밝다 김양우 연구원은 올해 하이닉스가 단 낸드 양산에 성공하면 업계 최상위권 수준의 원가 및 제품 경쟁력을 확보할 것 이라고 내다봤다 일 하나금융투자는 두 기업의 올해 영업이익 전망치를 수정했다 삼성전자의 올해 영업이익 컨센서스는 조 억원에서 조 원으로 하향했지만 하이닉스는 조 억원에서 조 억원으로 상향했다
