time,title,context
2021-03-13,김영하 작 네이버 오디오클립 에세이,연재 프로젝트 권 오디오북 감상 파이낸셜뉴스 네이버 오디오클립 서비스 안 연재 프로젝트 김영하 작가 오디오북 권 감상 수 일 네이버 오디오클립 지난해 유명 작가들 자신 작품 낭독 연재 프로젝트 진행 지난해 김연수 작 일곱 해 마지막 김금희 작 복자 임경선 작 이름 등 편 소설 시 에세이 등 연재 프로젝트 소개 네이버 오디오클립 연재 프로젝트 김영하 작가 소설 에세이 네이버 제공 일 살 자 기억법 빛 제국 등 베스트셀러 소설 다수 집필 김영하 작가 연재 프로젝트 진행 김영하 작가 연재 프로젝트 첫 번 오디오북 프랑스 출생 심리치료사 모드 쥘리앵 자전적 에세이 완벽 아이 완벽 아이 김영하 작가 원서 한국 독자 소개 면 강력 추천 책 월 김영하 작가 초 대표작 역사 소설 아랑 월 작 자신 시칠리아 여행기 산문 준비 대답 소개 김영하 작가 낭독 권 책 연재 를 무료 소개 후 오디오북 정식 출간 예정 네이버 오디오클립 관계자 오디오북 어디 독 경험 수 장점 며 김영하 작가 편안 목소리 오디오북 마음 시간 한편 네이버 커넥트재단 학생들 활발 창작 활동 지원 작품 창작 기능 커뮤니티 기능 중심 엔트리 를 리뉴얼했다 엔트리 네이버 커넥트재단 운영 초중학생 대상 인공지능 소프트웨어 학습 플랫폼 이번 리뉴얼 학생들 활발 작품 창작 소통 수 답 노하우 팁 엔트리 이야기 등 주제별 게시판 세분화 엔트리 작품 소개 사용법 참고사항 적 수 별도 탭 신설 선생님 학생 누구 스터디 수 변경 학생들 협업 소통 전망 오디오클립 김영하작 완벽한아 김미희 기자
2021-03-13,"쿠팡 네이버 ""저평가이긴",아시아경제 황준호 기 한국투자증권 일 네이버 목표주가 만원 상향 조정 수치 국내 위 이커머스 업체 네이버 커머스 사업부 재평가 결과 기준 쿠팡이다 뉴욕 증시 상장 성공 쿠팡 공모가 기준 네이버 정도 가치 것 쿠팡 공모 시가총액 억달러 결정 일 상장했다 일 종 기준 주가 주당 쿠팡 현재 시가총액 지난해 거래액 비교 이상 집계 이 네이버 커머스 사업부 대입해 네이버 가치 평 필요 것 한투증권 분석 네이버 커머스 사업부 추정 가치 약 조원 정도 지난해 추정 거래액 조원 대비 수준 불과 장기적 쿠팡 성장 네이버에 리스크 요인 작용 수 네이버 쇼핑 만명 이상 추정 쿠팡 지난해 만 쿠팡의 충성고객들 확보 네이버에 충격 수 네이버 외부 쇼핑몰 거래액 중 정도 쿠팡 발생 가정 경우 쿠팡과 협력관계 경우 네이버 커머스 매출액 대비 억원 정도 감소 가능성 이 지난해 거래액 조 억원 외부 쇼핑몰 거래액 비중 중 쿠팡 비중 판매수수료 등 가정한 수치 황준호 기자
