time,title,context
2021-05-06,"네이버, 해외 채권 3억달러 증액 발행…국내 최대",억달러 발행 민간기업 첫 리오프닝 성공 성남시 분당구 네이버 분당 사옥 모습 연합뉴스 월 억달러 한화 약 억원 규모 해외채권 발행 성공 네이버 억달러 억원 규모 증액 발행 리오프닝 성공 해외채권 발행 리오프닝 성공 것 국내 민간 기업 중 네이버 처음 네이버 월 환경 사회 지배구조 강화 목적 발행 년 만기 지속가능채권 투자자들 한 추 수요 바탕 기존 채권 추가 증액 리오프닝 진행 억달러 추 자금 조달 성공 일 이 네이버 국내 최대 억달러 억원 규모 지속가능채권 발행 기업 당초 네이버 당초 증액 규모 억달러 억원 정도 수요 확보 해외 우량투자자들 실수요 바탕 기존 목표금액 상회 억달러 발행 확정 지역별 아시아 유럽 배정 투자자 유형별 자산운용사 은행 보험사 기타 투자자 를 배정 이번 증액 발행 관련해 무디스 스탠더드앤드푸어스 네이버 신용등급 안정적 영향 평가 증액 발행 낮 수준 레버리지 비율 유 것 전망 박상진 네이버 최고재무관리책임자 이번 리오프닝 계기 네이버 경영 투자자들 신뢰 재확인 며 향후 친환경 사회적 투자 박차 말 강경주 한경닷컴 기자
2021-05-06,네이버랩스 로봇 연구소 김명중 사진작가 협업,폴 매카트니 전속 사진작가 네이버랩스 죽 사옥 기록 서울경제 네이버랩스 김명중 사진작가 협업 네이버랩스 로봇 연구소 들 일 공개 네이버랩스 로봇 연구소 연말 신사옥 이전 죽 사옥 기록 이번 작업 진행 사진작가 비틀즈 멤버 폴 매카트니 전속 사진작가 년 이상 활동 이외 마이클 잭슨 비욘세 스티브잡스 방탄소년단 등 유명 인사들 사진 촬영 김명중 사진작가 로봇 자율주행차 인공지능 기술 몰두 네이버랩스 연구원 개개인 공간 핵심 생각 며 구성원 열정 정신 주력 말 정다 기자
2021-05-06,"네이버, 지속가능채권 발행 8억달러",월 억 해외채권 발행 데 이 억 증액 발행 억 자금 조달 파이낸셜뉴스 네이버 월 억 약 억원 규모 해외채권 발행 데 이 추가 억 약 억원 증액 발행 성공 일 네이버 월 발행 년 만기 외화 친환경 사회적 책 지배구조개선 채권 지속가능채권 투자자들 추 수요 것 네이버 설명 이 네이버 지속가능채권 규모 억 약 억원 네이버 측은 당초 억 규모 자금 조달 해외 우량투자자들 실수요 바탕 기존 목표금액 상회 억 달러 증액 며 지역별 아시아 유럽 배정 투자자 유형별 자산운용사 은행 보험사 기타 투자자 를 배정 설명 이번 증액 발행 관련 무디스 스탠더드앤드푸어스 네이버 신용등급 안정적 안정적 영향 판단 네이버 박상진 네이버 최고재무책임자 네이버 경영 투자자들 긍정적 신뢰 재확인 며 앞 친환경 사회적 투자 박차 것 이 네이버 지속가능채권 김미희 기자
2021-05-06,"네이버, 해외채권 3억달러 증액 성공…민간기업 최초",강화 조치 월 국내 인터넷기업 최초 억 해외채권 발행 민간기업 최초 해외채권 리오프닝 성공 억 규모 자금 조달 국내 발행 지속가능채권 중 최대 규모 이데일리 김현아 기 네이버 월 억 규모 환경 사회 지배구조 해외채권 데뷔 발행 이 일 억 규모 증액 발행 성공 네이버 이번 해외사채 리오프닝 은 국내 민간기업 최초 점 의미 네이버 월 발행 억 규모 년 만기 지속가능채권 투자자들 한 추 수요 바탕 기존 채권 추가 증액 리오프닝 진행 억 규모 추 자금 조달 성공 금번 리오프닝까지 포함해 억 달러 네이버 지속가능채권 규모 국내 최대 수준 네이버 측은 당초 억 규모 자금 조달 해외우량투자자들 실수요 바탕 기존 목표금액 상회 억 달러 증액 지역별 아시아 유럽 배정 투자자 유형별 자산운용사 은행 보험사 기타 투자자 를 배정 네이버 일 오전 미국채 년 대비 최초 금리 가이던스 를 제시 북빌딩 개시 오후 시경 최종 금리 가이던스 미국채 년 대비 로 제시 당시 투자자 수요 최대 금액 억 달러 수준 목표 금액 대비 배수 수요 모집 신규 채권 발행 리오프닝 발행 억 채권 증액 실수요 위주 점 차이점 리오프닝 방식 불구 최대 주문 기준 조달 금액 대비 배 이상 수요 모집 점 인상적 이번 증액 발행 관련해 무디스 스탠더드앤드푸어스 네이버 신용등급 안정적 안정적 영향 판단 증액 발행 감안 낮 수준 레버리지 비율 유 것 전망 박상진 네이버 이번 리오프닝 계기 네이버 경영 투자자들 긍정적 신뢰 재확인 친환경 사회적 투자 박차 것 김현
2021-05-06,"네이버, 해외채권 3억 증액 발행…총 8억 조달",머니투데이 윤지혜 기 네이버 억 규모 해외채권 추 발행 네이버 네이버 억 규모 해외채권 추 발행 일 네이버 월 억 규모 년 만기 지속가능채권 발행 이 증액 억 규모 자금 조달 것 당초 네이버 억 달러 추 조달 예정 해외 우량 투자자들 수요 억 달러 증액 설명 지역별 아시아 투자자 유럽 투자자 를 투자자 유형별 자산운용사가 은행 프라이빗뱅커 보험사 기타 투자자 를 배정 네이버 관계자 해외사채 증액 발행 국내 민간기업 최초 데 억원 채권 규모 국내 최대 수준 이 말 국제 신용평가사 무디스 스탠더드앤드푸어스 이번 증액 발행 네이버 신용등급 영향 판단 박상진 네이버 최고재무책임자 이번 증액 발행 계기 네이버 환경 사회 지배구조 경영 투자자들 신뢰 재확인 며 향후 친환경 사회적 투자 박차 것 이 말 윤지혜 기자
2021-05-06,"시그널 네이버, 韓기업 최초 외채 3억 증액 성공",억 유로채권 추 발행 성공 년물 채권 발행금리 서울경제 네이버 두 달 여 외화채권 추 발행 월 발행 것 조건 투자자 모집 최종 발행 규모 억 달러 확정 일 투자은행 업계 네이버 전날 아시아 유럽 지역 해외 기관들 대상 유로채권 사전청약 진행 억 수요 확보 성공 씨티그룹 글로벌마켓증권 주관 업무 월 발행 달러채권 증액 형태 년 만기 전액 지속가능채권 발행 지속가능채권 채권 일종 친환경 프로젝트 투자하 일자리 창출 중소기업 지원 등 사용처 제한 금리 스프레드 월 발행 때 이번 발행금리 미국 년물 국채 금리 포인트 를 가산한 수준 결정 월 발행 달러채권 경우 동 만기 미국 국채 대비 선 최초 제시 희망금리 대비해서 약 수준 이 네이버 상반기 글로벌 시장 마련 자금 억 규모 창사 후 처음 발행 외화채권 불구 민간기업 최초 증액발행 성공 한국 대표 기업 가치 인정 평가 아시아 북미 등 글로벌 시장 네이버 인지도 점 긍정적 영향 네이버 올해 자회사 네이버웹툰 세계 최대 웹소설 플랫폼 업체 왓패드 수 글로벌 대상 대규모 투 유치 추진 등 광폭 행보 네이버 글로벌 신용등급 안정적 이 국내 기업 중 해외 채권 발행 급 이상 민간기업 삼성전자 삼성 텔레콤 브로드밴드 등 불과 국제신용평가사 스탠더드앤드푸어스 이번 증액발행 자본지출 지분 수 리 향후 년 우수 잉여현금흐름 창출 우수 차입지표 유 것 이 이커머스 핀테크 부문 를 매출 성장률 만큼 추 채권 발행 회사 신용도 영향 평가 네이버 이번 조달 자금 친환경 사회적 프로젝트 데이터센터 등 시설 투자 사용 계획 저전력 제품 공급 자연 에너지 활용 탄소 배출량 줄 목적 김민경 기자
2021-05-06,"네이버, 보험 판매 허용되나…GA등록 법개정 재시동 종합",빅테크 핀테크 보험대리점 등록 허용 국민의힘 보험업법 개정안 발 아시아경제 오현길 기 네이버 빅테크 온라인쇼핑몰 핀테크 업체들 보험대리점 으 등록 수 법 개정 추진 온라인 플랫폼 기업들 금융업 진출 속도 보험업 그동안 판매규제 등 진입장벽 탓 직진출 보험업계 강력한 경쟁자 출현 경계 분위기 다양 판매채널 등장 보험 불완전판매 소비자보호 역행 수 우려 일 보험업계 성일종 국민의힘 의원 일 대표 발의 보험업법 개정안 전자금융업자 보험대리점 으 등록 수 허용 내용 현행 보험업법 로 등록 수 기관 은행 포함 투자중개업자 상호저축은행 등 금융기관 제한 때문 기업들 등록 법인 설립 방식 우회로 대리점 등록 제한 자회사 우회적 보험 모집 광고 형태 적 서비스 제공 네이버파이낸셜 지난해 월 보험전문법 보험서비스 를 설립 보험 서비스 시작 것 대표적 예 성 의원 비대 방식 거래 활성화 가운데 보험대리점 금융기관 제한 것 코 시대 소비시장 변화 면 보험소비자들 비대 거래 선호도 반영해 전자금융업 허가 통신판매업자 보험판매 허용 입법 취지 설명 전자금융업 등록 업체 월말 기준 개사 네이버파이낸셜 카카오 포함 티머니 우아한형제 뱅크샐러드 비바리퍼블리카 토스 등 온라인쇼핑업체 결제대행업체 다양 이 등록규제 완화 사업 기회 창출 것 예상 보험업계 비대 불완전판매 우려 목소리 대 전자금융업자 보험대리점 등록 허용하자 내용 보험업법 개정안 발의 입법 무산 바 올해 분위기 금융당국 다양한 디지털 방식 허용 방안 추진 금융위원회 전자금융업자 마이데이터 사업자 등 플랫폼 사업자 보험대리점 등록 허용 방향 제도개선 검토 중 임직원 이상 설계사 자격 유 등 플랫폼 사업자 적합 규제 개선키 플랫폼 사업자 보험 진출 보험업계 긴장 모습 역력 카카오페이 년 보험 중개 판매 스타트업 인바이유 인수 카카오페이 올초 금융당국 디지털손해보험사 설립 예비인가 신청 정식 인허가 절차 진행 중 예비 심사 기간 개월 장기화 모양새 금융플랫폼 토스 보험설계사 전용 영업지원 애플리케이션 토스보험파트너 영향력 보험업계 디지털 방식 보험 모집 불완전판매 수 우려 소비자 이해 복잡한 상품 비대면 판매 과정 상품설명 불충분 등 민원 수 지적 대형 의 등장 플랫폼 사업자 영향력 수록 보험사 종속 수 밖 위기감 보험사 관계자 보험 모집질서 개선 의 판매책 강화 방안 수년째 논의 진행 정도 사후 책 부 것 면 금융소비자보호법 시행 불완전판매 판매 책 강화 것 플랫폼 사업 동 한 규제 적용 지적 오현길 기자
2021-05-06,"네이버, 보험 판매 허용되나…보험대리점 등록 법개정 재시동",빅테크 핀테크 보험대리점 등록 허용 국민의힘 보험업법 개정안 발 아시아경제 오현길 기 네이버 빅테크 온라인쇼핑몰 핀테크 업체들 보험대리점 으 등록 수 법 개정 추진 온라인 플랫폼 기업들 금융업 진출 속도 보험업 그동안 판매규제 등 진입장벽 탓 직진출 보험업계 강력한 경쟁자 출현 경계 분위기 다양 판매채널 등장 보험 불완전판매 소비자보호 역행 수 우려 일 보험업계 성일종 국민의힘 의원 일 대표 발의 보험업법 개정안 전자금융업자 보험대리점 으 등록 수 허용 내용 현행 보험업법 로 등록 수 기관 은행 포함 투자중개업자 상호저축은행 등 금융기관 제한 때문 기업들 등록 법인 설립 방식 우회로 대리점 등록 제한 자회사 우회적 보험 모집 광고 형태 적 서비스 제공 네이버파이낸셜 지난해 월 보험전문법 보험서비스 를 설립 보험 서비스 시작 것 대표적 예 성 의원 비대 방식 거래 활성화 가운데 보험대리점 금융기관 제한 것 코 시대 소비시장 변화 면 보험소비자들 비대 거래 선호도 반영해 전자금융업 허가 통신판매업자 보험판매 허용 입법 취지 설명 전자금융업 등록 업체 월말 기준 개사 네이버파이낸셜 카카오 포함 티머니 우아한형제 뱅크샐러드 비바리퍼블리카 토스 등 온라인쇼핑업체 결제대행업체 다양 이 등록규제 완화 사업 기회 창출 것 예상 보험업계 비대 불완전판매 우려 목소리 대 전자금융업자 보험대리점 등록 허용하자 내용 보험업법 개정안 발의 입법 무산 바 올해 분위기 금융당국 다양한 디지털 방식 허용 방안 추진 금융위원회 전자금융업자 마이데이터 사업자 등 플랫폼 사업자 보험대리점 등록 허용 방향 제도개선 검토 중 임직원 이상 설계사 자격 유 등 플랫폼 사업자 적합 규제 개선키 플랫폼 사업자 보험 진출 보험업계 긴장 모습 역력 카카오페이 올초 금융당국 디지털손해보험사 설립 예비인가 신청 정식 인허가 절차 진행 중 금융플랫폼 토스 보험설계사 전용 영업지원 애플리케이션 토스보험파트너 영향력 보험업계 디지털 방식 보험 모집 불완전판매 수 우려 소비자 이해 복잡한 상품 비대면 판매 과정 상품설명 불충분 등 민원 수 지적 대형 의 등장 플랫폼 사업자 영향력 수록 보험사 종속 수 밖 위기감 보험사 관계자 보험 모집질서 개선 의 판매책 강화 방안 수년째 논의 진행 정도 사후 책 부 것 면 금융소비자보호법 시행 불완전판매 판매 책 강화 것 플랫폼 사업 동 한 규제 적용 지적 오현길 기자
2021-05-06,네이버제트 “‘제페토’ 메타버스 열자” 경력 채용,수시채용 일 일 경력사원 명 모집 파이낸셜뉴스 전 세계 누적 이용자 억명 메타버스 차원 가상세계 플랫폼 제페토 경력 채용 제페토 운영사 네이버제트 제페토 경력 공채 전형 제페토 전 직군 개 직무 명 경력직 모집 계획 일 이 서류 접수 일 오후 시 이번 채용 다양한 직군 직무별 실시 서류 접수 추 전형 전화면접 코딩테스트 과제발표 인성검사 등 형태 전형 채용 과정 진행 예정 네이버제트 지난해 월 스노우 분사한 이후 빅히트 로부터 억원 규모 투 유치 나이키 구찌 등 글로벌 브랜드 블록체 기반 메타버스 게임 샌드박스 도 협업 네이버제트 제페토 채용 이미지 네이버 제공 네이버제트 을 박선영 리드 제페토 트렌드 발 반응 글로벌 세대 밀레니얼 세대 들 사용 플랫폼 이 제페토 상상 구현 수 메타버스 플랫폼 만큼 개발자들 다양 기술 시도 수 강조 메타버스 네이버제트 제페토 김미희 기자
2021-05-06,"선진팜, 7일 네이버 쇼핑라이브 '돈까스·멘츠까스 에어 판매",머니투데이 박미주 기 선진 축산식품전문기업 선진 오프라 스토어 선진팜 일 저녁 시 시간 동안 네이버 쇼핑라이브 에어프라 전용 선진팜 에어시리즈 판매 일 에어프라 전용 식품 최대 할 판매 종 세트 돈까스에 멘츠까스에 핫도그 돈까스에어 국내산 돼지고기 통등심 육즙 수 멘츠까스에어 국내산 돼지고기 양파 속 육즙 풍미 풍부 에어프라이어로 분 조리 핫도그에어 국내산 돼지고기 소시지 방송 선진팜 돈까스 핫도그 등 재치 삼행시 시청자 휴대용 보냉가방 새우까스 모듬소시지 비프스테이크 등 선물 박미주 기자
