time,title,context
2021-04-10,"가상화폐 변동성 크지만…"" 카카오 증권",머니투데이 김지성 기 사진제공 카카오프렌즈 카카오 가상화폐 열풍 상승세 증권업계 가상화폐 시장 변동성 카카오톡 중심 본업 실적 성장 예상 장기적 관점 매수 추천 일 카카오 전 대비 만원 원 거래 마감 이날 장중 원 터치 일 주 최고가 값 기록 카카오 일 일주일 동안 상승 만원대 연초 주가 비교 급등 카카오 최근 급등세 가상화폐 거래소 업비트 운영사 두나무 카카오 두나무 지분 약 보유 두나무 미국 뉴욕증시 상장 추진 크레디트스위스 골드만삭스 등 외국계 증권사 접촉 소식 주가 호재 작용 증권업계 카카오 목표주가 상향 조정 삼성증권 기존 만원 만원 증권 만원 원 대신증권 만원 만원 상향 이동륜 증권 연구원 가상화폐 시장 활황 거래대금 상승 두나무 관련 지분법이익 지분가치 폭 상승 전망 이 말 두나무 업비트 경우 일평균 거래대금 조원 수준 급성장 오동환 삼성증권 연구원 가상화폐 거래량 추이 변동성 존재 현재 성장 추세 감안 두나무 올해 영업이익 조원 돌파 가능 전망 이 말 이 두나무 나스닥 상장 추진 것 인터넷 플랫폼 기업 평균 주가수익비율 배 적용 경우 조원 기업 가치 평가 가능 판단 그래픽 이승현 디자인기 업계 카카오 사업 투자가 성과 점 주가 호재 것 카카오 유료콘텐츠 핀테크 엔터테인먼트 모빌리티 등 다양한 분야 공격적 투자 연구원 카카오 주요 자회사들 올해 추가적 수익 모델 출시 시장 확장 등 매출 고성장 것 예상 며 페이 모빌리티 등 흑자 전환 전사 수익성 전망 이 예측 연구원 카카오 년 다수 자회사 기업공개 며 카카오톡 중심 본업 성장 가속화 실적 성장 모멘텀 부각 설명 이 가상화폐 시장 변동성 만큼 주 급등 부담 수 면 중장기 성장 로드맵 구체화 장기적 측면 매수 관점 유효 말 김지성 기자
2021-04-10,"카카오 초기멤버 어피치, 틱톡 외도 이유",피치파이브 로 데뷔 편 주 회 릴리즈 위 캐릭터 잠재력 확인 세대 겨냥 카카오 프렌즈 라이언 다음 머릿 속 캐릭터 수줍음 복숭아 캐릭터 어피치 인데요 카카오 어피치 걸그룹 보이그룹 처럼 인조 그룹 일 틱톡 데뷔 카카오 소속 어피치 플랫폼 활동 셈인데요 그룹명 피치파이브 어피치 어피치 유아 버전 러블리 어피치 외 세 쌍둥이 퍼피치 로 구성 피치 이름 수 털복숭아 캐릭터 이 털털한 새침떼 피 체 치 로 구성 다섯 복숭아들 일상 애니메이션 수 카카오 자체 캐릭터 애니메이션 틱톡 노출 것 이례적 카카오프렌즈 신규 캐릭터 틱톡 론칭된 것 이번 처음 틱톡 인스타그램 숏폼 분 내외 동영상 콘텐츠 인기이긴 숏폼 애니메이션 공개 플랫폼 카카오 도 타사 플랫폼 여기 세대 접점 리 목적 세대 로 통칭 세대 과거 카카오톡 페메 라 페이스북 메신저 인스타그램 다이렉트 메세지 을 활용 점 청소년들 사용량 틱톡 카카오톡 카카오 캐릭터 선공개하 선택지 거 세대 캐릭터 비즈니스 주 타깃 점 중요 카카오 퍼피치 이모티콘 판매 계획 이모티콘 인기 퍼피치 인형 휴대폰 케이스 그립톡 등 다양한 굿즈들 오프라인 판매 수 거 이모티콘 캐릭터 상품 구매 비중 세대 캐릭터 비즈니스 카카오 중요 수입원 카카오프렌즈 지식재산권 을 보유 카카오스페이스 구 카카오 년 캐릭터 비즈니스 억원 매출 지난해 카카오 카카오스페이스 라이선스 부문만 합병 캐릭터 비즈니스 본격적 육성 틱톡 공개 피치파이브 애니메이션 한 장면 틱톡 어피치 공식 계정 갈무리 틱톡 진출 글로벌 청소년 소비자 겨냥 시도 피치파이브 센터 를 어피치 글로벌 캐릭터 성장 가능성 수 일본 선풍적 인기 도쿄 카카오프렌즈 글로벌 스토어 호점 이름 어피치 오모테산 라 점 이 방증 일본 모모타 설화 복숭아 마물 퇴치 이미지 피치파이브 애니메이션 어피치들 음성 다양 언어 번역 필요 글로벌 청소년 공략 시도 파이퍼샌들러 보고서 지난해 틱톡 인스타그램 미국 대 선호 위 전 세계 이용자 수 월 기준 억 만명 피치파이브 월 수 금 틱톡 이번주 동영상 만개 하트 카카오 관계자 캐릭터 를 활용 다양한 콘텐츠 기반 비즈니스 확대 것 이 국내외 일본 중심 글로벌 시장 공략 라 말 구혜
