time,title,context
2021-03-08,금융위 6월 삼성·현대車 등 6개그룹 감독…네이버·카카오 제외,금융복합기업집단 감독 시행령 월 일 시행 아시아경제 이광호 기 금융당국 삼성 현대차 한화 교보 미래에셋 등 곳 금융복합기업집단 으 지정 월 말 감독 본격화 네이버 카카오 요건 충족 금융위원회 내용 금융복합기업집단 감독 법률 시행령 제정안 을 제정해 일 월 일 입법예고 제정안 규제 법제 심사 등 월 일 시행 시행령 금융복합기업집단 지정 해제 요건 건전성 감독 기준 등 구체 자산총액 조원 이상 개 업 여수신업 금투업 보험업 을 영위 경우 금융복합기업집단 지정 금융위원회 년 자산 업종 기준 삼성 현대차 한화 미래에셋 교보 등 곳 제정안 적용 삼성생명 현대캐피탈 한화생명 미래에셋대우 교보생명 손해보험 대표 금융회사 반면 카카오 카카오뱅크 카카오페이증권 등 금융사 이상 증권 자산 억원 수준 때문 제외 네이버 금융자산 조원 요건 충족 금융복합기업집단 정기적 위험 관리 실태평가 위험관리기준 마련 내부통제 전담부서 설치 등 실태평가 포함 억원 이상 내부거래 해당 금융회사 이사회 승인 금융계열사 금융계열사 내부거래 증가 위험 전 조치 공시 내용 구체화 소유 지배구조 내부통제 위험관리 자본적정성 내부거래 위험집중 등 공시 대상 자본적정성 비율 를 하회 위험관리실태평가 결과 등급 이하 경우 개선계획 마련 금융위 재무건정성 현저 악화 경우 경영개선계획 수정 보완 이행 등 명령 수 금융위 관계자 입법예고 기간 동안 이해관계 등 의견 수 규제 법제 심사 등 관련 절차 시행령 국무회의 상정 예정 이 말 이광호 기자
2021-03-08,"카카오VX, 스포츠 접목한다…뉴 비전 선포",머니투데이 이진욱 기 문태식 대표 스포츠 디지털 전환 카카오 카카오게임즈 자회사 카카오 뉴 비전 선포 스포츠 디지털 트랜스포메이션 컴퍼니 로 혁신 추진 카카오 기존 주력 사업 골프 헬스케어 등 종합 스포츠 사업 영역 확장 일 카카오 스포츠 디지털 트렌스포메이션 노하우 기반 헬스케어 스포츠 영역 외연 확장 카카오 계열사들 융합 사업 시너지 강화 계획 스포츠 디지털 트렌스포메이션 기업 스포츠 비즈니스 모델 제품 서비스 창출 디지털 역량 활용 스포츠 이용자 시장 변화 추진 프로세스 의미 카카오 그간 골프 인공지능 가상현실 등 정보기술 을 접목 디지털 트랜스포메이션 을 순차적 실현 골프 스크린 스크린골프 브랜드 프렌즈 스크린 을 지난해 티업비전 지스윙 등 기존 스크린골프 브랜드 프렌즈 스크린 으 통합 자사 보유 기술력 플랫폼 골프 예약 플랫폼 카카오골프예약 과 카카오프렌즈 지식재산권 을 활용 골프용품 사업 영역 확대 카카오골프예약 년 정식 출시 이후 만명 돌파 구글플레이 애플 앱스토 내 골프 예약 앱 위 기록 카카오 인공지능 과 증강현실 기술 접목 스마트홈트 를 홈트 헬스케어 영역 공격적 스마트홈트 올해 월 간 이용자 수 전년 동월 대비 약 증가 문태식 카카오 대표 카카오 변화 혁신 헬스케어 스포츠 사업 영역 확대 스포츠 디지털 전환 사업 것 이 중장기적 게임 기술 건강 삶 변화 스포츠 디지털 문화 주도 말 이진욱 기자
2021-03-08,금융복합기업집단 네이버·카카오 빠진다…삼성·현대차 등 6개,월 감독법 시행 자본적정성 준수 헤럴드 헤럴드경제 정경수 기 월 금융복합기업집단 감독법 시행 삼성 현대차 등 금융그룹 금융당국 건전성 감시 금융위원회 월 일 금융복합기업집단 감독법 시행령 입법예고 실시 일 자산총액 조원 이상 개 이상 업 여수 금융투자 보험 을 영위 경우 금융복합기업집단 지정 주력업종 자산총액 조원 미만 부실금융사 자산 기업집단 자산총액 를 초과 경우 예외 년 기준 감시 대상 금융그룹 삼성 현대차 한화 미래에셋 교보 등 곳 네이버 카카오 등 빅테크 적용 카카오 카카오뱅크 카카오페이증권 등 금융사 이상 증권 자산 억원 불과 네이버 경우 전자금융거래업 법 적용 대상 이 금융그룹 앞 임직원들 내부통제기준 마련 내부통제 전담부서 설치 위험관리기준 마련 집단 차원 위험 인식평가 소속 금융사 위험 부담한도 배분 방법 등 정기적 위험관리실태평가 자본적정성 비율 적격자본 필요자본 값 최소 이상 유 집단위험평가 추가적 위험 위험가산자본 분모 필요자본 그룹 위험 자본 셈 구체적 평가기준 감독규정 억원 이상 내부거래 이사회 승인 금융계열사 금융계열사 내부거래 증가 위험 전 조치 공시 내용 소유지배구조 내부통제위험관리 자본적정성 내부거래위험집중 등 구체화 자본적정성 비율 를 하회 위험관리실태평가 결과 등급 이하 경우 개선계획 마련 이행 불충분 경우 등 금융위 경영개선계획 수정 보완 이행 강제 등 명령 수 지정 금융그룹 대표금융회사 집단 차원 재무정보 등 금융당국 시장 공시해 금융복합기업집단 자본적정성 평 위험관리실태평가 결과 등 일정기준 미달 경우 개선계획 마련 금융복합기업집단 감독법 상법 공정거래법 개정안 공정경제 법 중 하나 정부 국정과제 추진 지난해 월 국회 통과 개별금융사 개별 금융업법 금융지주사 금융지주회사법 감독 비 지주 형태 금융복합기업집단 은 규제 사각지대 지적 년 대우그룹 년 동양그룹 사태 기업집단 내 부 전이 소비자 야기 것 조치
