negative,neutral,positive
7.044444444,2.4277777780000003,16.416666666
25.311111111,4.577777778000001,18.249999999
18.708333332000002,5.566666667,18.1
29.315656566,5.3353535359999995,19.563636362999997
27.387878789000002,4.424242425,23.680303029999997
53.549059128,2.878756293,32.572414095
35.842655366,1.150564972,16.955932204
21.265656566,4.135353535999999,18.980303029999998
218.42479530199998,30.496492985,164.519255387
