negative,neutral,positive
14.294715447,2.865853659,19.302845529
5.919715447,2.365853659,10.719512195
4.434322034,0.533898305,5.5225988699999995
4.516025641,2.916666667,7.416666666999999
4.278846154,1.570512821,4.615384615
33.443624723,10.252785111,47.577007875999996
