time,title,context
2021-05-10,"카카오메이커스, ‘라이언 냉장고’ 주문 제작",월 일 진행 기능 인테리 친환경 메이커스 신제품 공개 브랜드 증 파이낸셜뉴스 카카오커머스 주문제작 플랫폼 카카오메이커스 일 라이언 냉장고 주문 제작 일 가격 원 라이언 냉장고 카카오프렌즈 캐릭터 라이언 을 모티브 인테리 오브제 로써 공간 분위기 것 제품 본연 냉장 기능 기본 라이언 냉장고 국내 조사 국산 원료 수급해 제품 기획 디자인 설계 금형 사출 패키지 제작 메이커스 참여 상품 신뢰도 라이언 냉장고 냉장기능 온도설정 가능 넉넉 공간 보유 라이언 냉장고 블루투스 스피커 대 냉장고 하단 탑재 홈오디오 역할 친환경 부문 냉매 방식 반도체 열전소자 적용 제품폐기시 프레온 가스 배출 카카오메이커스 관계자 라이언 냉장고 재택근무 원격 수업 일상화 고객들 동선 최소화 편의성 극대화 수 제품 이 수 상품 제작 고객들 삶 편리함 제공 수 상품들 지속 예정 이 말 카카오커머스 카카오메이커스 주문제작 라이언 냉장고 연출 이미지 카카오커머스 제공 한편 카카오메이커스 전자 삼성전자 등 가전 브랜드 뿐 매일유업 소프라움 등 푸드 리빙 브랜드들 신제품 공개 바 카카오커머스 측은 카카오메이커스 주문제작 플랫폼 특성상 고객 니즈 사전 파악 수 며 특성 덕분 전자상거래 커머스 시장 마케팅 플레이스 자리매김 카카오커머스 카카오메이커스 라이언냉장고 김미희 기자
2021-05-10,"카카오 출신 청소대행 ‘청소연구소’, 220억원 투 유치",이데일리 김현아 기 가정집 청소대행 서비스 청소연구소 를 운영 주 생활연구소 대표이사 연현주 국내외 투자사 등 곳 억원 투자 유치 이번 투자 한국산업은행 자산운용 롯데액셀러레이터 하나벤처스 주주 참여 기존 투자사인 카카오벤처스 알토스벤처스 네트워크 캐피탈원 등 누적 투자금 억원 기록 회사 년 연현주 대표 포함 인 카카오 의 사업 조직 나 의기투합해 설립 회사 때 카카오 차원 가사 도우미 중개 서비스 추진 때 인력들 나 생활연구소 설립 것 청소연구소 앱 고객 나 서비스 제공 청소매니저들 근무환경 개선 서비스 초 청소매니저 교육과 고객들 데이터 분석 최적 청소 매니저 매칭 알고리즘 을 기술적 경쟁 서비스 차별점 운영 이 청소연구소 누적 주문건 건 의 매출 신장 성장 사업 핵심 청소매니저 근무환경 처우 등 입소문 계속 명 인원 활동 중 청소연구소 고객 만족 청소매니저 전원 면접 교육 진행 노력 앱 다운로드 수 만 기록 앱스토어 구글플레 평점 점 만점 중 의 평가 유지 중 청소연구소 정기적 이용 구독 이용자수 전체 를 이중 맞벌이 부부 싱글족 포함 비대 서비스 이용 이상 비중 이번 세번 투자 참여 카카오벤처스 정신 대표 연간 조원 가사도우미 시장 청소연구소 시장 혁신 성장 며 팀 매뉴얼 교육 등 서비스 원칙 고객들 니즈 부합 운영 앞 성장 청소연구소 서울 경기 인천 부산 대전 대구 김해 양산 경산 천 아산 등 서비스 중 상반기 내 울산 광주광역시 연내 전국 주요 도시 서비스 확장 김현
2021-05-10,카카오 지그재그 올해 200명,개발 디자인 마케팅 전 직군 채용 일 이력서 간편지원 운영 서울경제 여성 쇼핑 앱 지그재그 를 운영 패션 테크 기업 크로키닷컴 서비스 고도화 신규 글로벌 비즈니스 등 사업 확장 창사 이래 최대 규모 채용 시행 크로키닷컴 올해 명 규모 경력사원 채용 진행 일 하반기 개발 기획 디자인 데이터 마케팅 등 전 직군 인재 모집 월 달 동안 개발 데이터 직군 한해 이력서 포트폴리오 간편 지원 수 간편지원 프로그램 운영 구글 설문지 구성 한 양식 지원 포지션 연차 이전회사 경력 성 등 기재 서류 지원 서류 합격 시 차 실무진 인터뷰 차 경영진 인터뷰 진행 직군 온라인 과제 등 추가 수 서정훈 크로키닷컴 대표 대규모 인재 확보 서비스 역량 강화 모바일 최적화 편리 쇼핑 경험 전 세대 제공 비즈니스 박차 계획 이 국내 글로벌 최고 모바 서비스 회사 성장 인재들 지원 말 한편 크로키닷컴 유연근무제 주택자금 대출 이 월세 지원 점심 식비 식 제공 정밀 건강검진 업무 관련 콘텐츠 외부 교육 참여 지원 생일 반 차 년 이상 근속 시 휴가 휴가비 제공 성과 인센티브 등 다양한 복지 제도 운용 백주원 기자
2021-05-10,하나금투 “네이버·카카오 실적 이커머스 중심 개선세 지속”,하나금융투자 인터넷 플랫폼 기업 실적 전자상거래 이커머스 중심 개선 일 분석 황승택 리서치센터장 분기 네이버 의 스마트스토어 거래액 전년 동기 대비 증가 스토어 수 만개 쇼핑라이브 거래액 증가 것 카카오 의 경우 전체 거래액 증가 중 선물하기 거래액 톡스토 거래액 이상 황 센터장 네이버 경우 신세계 등 제휴 물류 배송 경쟁력 확보 노력 효과 점진적 가시화 것 이 카카오 지그재그 수 등 시너지 효과 수 것 이 전망 노자운 기자
2021-05-10,관광공사 카카오 ‘관광데이터 활용 공모전’…50개팀 선정,관광데이터 활용 공모전 포스터 파이낸셜뉴스 한국관광공사 카카오 여 건 다국어 관광정보 개방 서비스 투 관광빅데이터 카카오 오픈 등 활용 급변 사회 기술 환경 변화 신규 서비스 비즈니스 모델 발굴 관광데이터 활용 공모전 을 이번 공모 관광 애플리케이션 개발 국한 스마트관광 앱 개발 공모전 년 실시 을 확장 웹 서비스 소프트웨어 등 형태 제품 서비스 개발 아이디어 기획 유도 파트너 협업 공모 부문 신설 신선함 시상금 시상규모 사후지원 확대 내실 모바 라이브 플랫폼 기업 카카오 공동 주최사 공모전 접수 페이지 개설 심사 홍보 등 지원 협력사 신용보증기금 수상작 대상 투자유치 육성프로그램 가점 등 금융 금융 서비스 제공 혁신스타트업 성장 지원 공모부문 공사 앱 웹서비스 소프트웨어 등 개발 필요 제품 서비스 개발 부문 외 아이디어만 참여 가능 아이디어 기획 부문 을 신설 급변 사회 트렌드 적시 반영 시상규모 시상금 전년대비 확대 수상팀 기존 개 제품 서비스 개발 부문 개 아이디어 기획 부문 개 등 개 확대 수상팀 대상 억 원 상금 차등 지급 수상팀 공사 관광기업지원센터 원스톱 컨설팅 서비스 공사 채널 출시 제품 서비스 국내외 홍보 마케팅 지원 신용보증기금 운영 스타트업 육성프로그램 지원 시 가점 부 데모데이 참가기회 제공 한국기술벤처재단 운영 서울창업성장센터 입주 지원 시 가점 부 등 다양한 혜택 제공 중 아이디어 기획 부문 대상 수상팀 행정안전부 주최 범정부 창업경진대회 본선 기회 접수기간 일 월 일 제품 서비스 개발 아이디어 기획 부문 중 개 선택 지원 부문 지원 시 투 활용 수 관광빅데이터 활용 시 가점 부 관광 프로그램 개발 관심 사람 누구 참여 가능 제안서 설명자료 등 온라인 제출 공모 지원 관련 정보 공모전 누리집 확인 수 공사 김경수 디지털콘텐츠센터장 이번 공모 산업 분야 연계 다양한 형태 융복합 제품 서비스 개발 도모 것 특징 이 코로나 관광 사회 기술 환경 급변 상황 공모 시의성 실효성 제품 서비스 창출되길 말 한편 년 스마트관광 앱 개발 공모전 을 제주여행 특화 큐레이션 서비스 앱 트립앤바 제주 여행자 보관 서비스 관광 접목 플랫폼 서비스 럭스테 등 개 서비스 출시 바 조용철 기자
