time,title,context
2021-05-10,"삼성전자 1. 6%↑·기관 1조 시장 올렸다""…공매 두려움 극복",이미지출처 연합뉴스 아시아경제 이선애 기 일 공매 재개 두려움 팽배 국내 주식 시장 극복 종 기준 사상 최고치 역사 시가총액 상위 종목 위 대장주 삼성전자 강세 시장 개 투자자들 차익실현 외국인 기관 동반 매수 시장 상승세 탄력 이날 기관 코스피 시장 순매수액 조원 일 코스피 지수 포인트 로 출발해 상승 폭 장중 선 돌파 장중 선 돌파 것 올해 월 일 이 역대 두 번 이날 코스피 마감 종 기준 사상 최고치 기록 이전 종 기준 최고 지난달 일 기록 이 개인 조 억원 순매도하 차익실현 외국인 기관 억원 억원 지수 상승 힘 외국인 거래일 매수 전환 것 기관 거래일동안 순매수액 조 억원 업종별 변동성지수 증권 운수창고 섬유의복 유통업 의약품 철강금속 운수장비 중형주 등 대부분 가운데 의료정밀 보험 등 시가총액 상위종목 삼성전자 하이닉스 네이버 삼성바이오로직스 카카오 현대차 삼성 셀트리온 등 대부분 화학 은 소폭 코스닥 포인트 로 출발 장중 선 후 장 마감 개인 기관 억원 억원 순매수했으 외국인 억원 순매도했다 시가총액 상위종목 셀트리온헬스케 셀트리온제약 펄어비스 카카오게임즈 에코프로비엠 머티리얼즈 에이치엘비 알테오젠 스튜디오드래곤 솔브레 등 서상영 미래에셋증권 연구원 바 행정부 적극적 부양책 등 미국 증시 강세 국내 증시 긍정적 영향 며 고용 위축 연방준비제도 연준 의 테이퍼링 양적완화 축소 우려 해소 것 증싱 우호적 영향 것 풀이 말 채현기 케이프투자증권 연구원 이번주 국내 증시 성장주의 반등 가능성 경기민감주 상승세 지속 두가지 키워드 정리 면 코스피 주간 예상 밴드 이 예상 상승요인 테이퍼링 논 시점 지연 가능성 연준위원들 발언 예상 하락요인 예상 소비자물가지수 이선애 기자
2021-05-10,삼성전자 코스피 사상 최고 도전,삼성전자 장 중 대 강세 분기 실적 개 본격화 주 반등 전망 서울경제 년 평택 삼성전자 메모리반도체 공장 건설 현장 모습 평택 연합뉴스 지난달 조정 삼성전자 이날 상승 중 이 코스피 공매 우려 역대 최고가 경신 수 지 관심 일 오후 시 분 현재 유가증권시장 삼성전자 전 거래일 원 것 중 월 일 삼성전자 코스피 지수 장 중 원 을 기록해 역대 최고가 이후 지수 조정 국면 삼성전자 주가 원 초반 대 반면 코스피 지수 공매 우려 불구 반등 성공 이날 지수 전 거래일 포인트 을 기록 중 종 전 최고 밖 이 코스피 시 총액 대장주인 삼성전자 격 반등할 경우 지수 사상 최고점 경신 수 것 전망 삼성전자 분기 원가구조 개선 평택 공장 가동 본격적 실적 개선 이 주가 격 반등 수 기대감 김동원 증권 연구원 삼성전자 분기 반도체 부문 영업이익 전분기대비 증가 조 억 원 전망 분기 반도체 영업이익 조 억 원 지난해 대비 것 이 추정 그 이 올해 영업이익 조 억 원 지난해 대비 년 만 최대 실적 지난달 일 신한금융투자 삼성전자 목표가 증권사 중 최고가 원 제시 이외 미래에셋증권 원 유진투자증권 금융투자 투자증권 등 원 목표가로 제시 한 기자
2021-05-10,삼성전자 케냐 난민촌 청소년들 갤럭시탭 1000대 기부,케냐 카쿠마 난민촌 그린라이트 중등학교 학생들 갤럭시탭 수업 참여 파이낸셜뉴스 삼성전자 코 로 환경 속 교육 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 삼성전자 이번 기부한 갤럭시탭 케냐 카쿠마 다답 지역 난민촌 위치한 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 청소년들 양질 교육 제공 활용 코 상황 문 난민촌 내 학교들 월 문 학교 청소년들 학용품 수업 학습 콘텐츠 은 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 사용 계획 카쿠마 다답 전 세계 난민촌 위치한 곳 중 하나 올해 월 기준 만여명 난민 중 만여명 교육 성장 세 아동 청소년들이 제임스 린치 한국 대표 삼성전자 지원 태블릿 대 학생들 나눠써야 상황 개선 며 이번 지원 글로벌 기업 자사 역량 활용 한 영향력 사례 앞 삼성전자 파트너십 강화 수 김원경 삼성전자 지속가능경영추진센터장 부사장 은 코 상황 어려움 가중 난민촌 청소년들 수 지원 면 청소년들 교육 기회 소외 양질 교육 수 것 모두 지속가능 미래 수 라 말 김경민 기자
2021-05-10,삼성전자 케냐 난민촌 학교·커뮤니티 센터 ‘갤럭시탭’ 1000대,삼성전자 신종 코 바이러스 감염증 코 으 환경 속 교육 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 이번 기부한 갤럭시탭 은 케냐 카쿠마 다답 지역 난민촌 위치한 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 청소년들 양질 교육 제공 활용 코 상황 문 난민촌 내 학교들 월 문 학교 청소년들 학용품 수업 학습 콘텐츠 유엔난민기구 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 을 사용 계획 삼성전자 지속가능경영추진센터장 김원경 부사장 난민촌 청소년들 수 지원 뜻 말 정세희 기자
2021-05-10,피플 삼성전자 케냐 난민촌 청소년 ‘갤럭시탭’ 기부,케냐 카쿠마 난민촌 그린라이트 중등학교 학생들 갤럭시탭 을 유엔난민기구 제공 헤럴드경제 정세희 기 삼성전자 신종 코 바이러스 감염증 코 으 환경 속 교육 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 이번 기부한 갤럭시탭 은 케냐 카쿠마 다답 지역 난민촌 위치한 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 청소년들 양질 교육 제공 활용 코 상황 문 난민촌 내 학교들 월 문 학교 청소년들 학용품 수업 학습 콘텐츠 유엔난민기구 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 을 사용 계획 카쿠마 다답 전 세계 난민촌 위치한 곳 중 하나 올해 월 기준 만여 명 난민 중 만여 명 교육 성장 세 세 사이 아동 청소년들이 유엔난민기구 제임스 린치 한국 대표 삼성전자 지원 태블릿 대 학생들 나눠써야 상황 개선 며 이번 지원 글로벌 기업 자사 역량 활용 한 영향력 사례 앞 삼성전자 파트너십 강화 수 라 삼성전자 지속가능경영추진센터장 김원경 부사장 코 상황 어려움 가중 난민촌 청소년들 수 지원 뜻 말
2021-05-10,삼성전자 케냐 난민촌 청소년들 갤럭시탭 1000대 기부,케냐 카쿠마 난민촌 그린라이트 중등학교 교사 학생 갤럭시탭 을 활용 수업 제공 삼성전자 삼성전자 신종 코로나바이러스 감염증 코 로 환경 속 교육 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 이번 기부한 갤럭시탭 은 케냐 카쿠마 다답 지역 난민촌 위치한 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 청소년들 양질 교육 제공 활용 코 상황 문 난민촌 내 학교들 월 문 학교 청소년들 학용품 수업 학습 콘텐츠 유엔난민기구 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 을 사용 계획 카쿠마 다답 전 세계 난민촌 위치한 곳 중 하나 올해 월 기준 만여 명 난민 중 만여 명 교육 성장 세 세 사이 아동 청소년들이 유엔난민기구 제임스 린치 한국 대표 삼성전자 지원 태블릿 대 학생들 나눠써야 상황 개선 며 이번 지원 글로벌 기업 자사 역량 활용 한 영향력 사례 앞 삼성전자 파트너십 강화 수 라 강조 삼성전자 지속가능경영추진센터장 김원경 부사장 코 상황 어려움 가중 난민촌 청소년들 수 지원 말 이상규 매경닷컴 기자
2021-05-10,삼성 갤럭시폰 가상자산 금융서비스,삼성 블록체 월렛 아베 디파 앱 탑재 디파 분야 글로벌 세대 타겟 파이낸셜뉴스 세계 최대 스마트폰 조사 삼성전자 갤럭시폰 이용 간단 가상자산 예금 대출 서비스 이용 수 갤럭시폰 블록체 가상자산 서비스 플랫폼 삼성 블록체인월렛 디파 서비스 등록 것 이더리움 블록체 기반 디파 서비스 아베 삼성전자 가상자산 지갑 블록체 애플리케이션 앱 플랫폼 삼성 블록체 월렛 탑재 삼성 블록체 월렛 일 삼성전자 가상자산 지갑 블록체 애플리케이션 앱 플랫폼 삼성 블록체 월렛 중앙금융 디파 서비스 아베 등록 것 확인 그간 금융 게임 소셜미디 라이프스타 등 다양한 분야 가상자산 앱 탑재 삼성 블록체 월렛 디파 서비스 추가 것 이번 처음 가상자산 금융 서비스 디파 중앙금융 기존 금융 서비스 제공 은행 등 중앙 기관 블록체 네트워크 위 중앙 방식 처리 금융 서비스 모바일 누구 이용 수 때문 동남아시아 중동 남미 아프리카 등 은행계좌 인구 밀집 나라 아베 이더리움 블록체 네트워크 기반 디파이 가상자산 일정 기간 예치 이자 일정량 가상자산 담보 가상자산 대출 이용 수 서비스 당초 개인간 대출 시작 아베 현재 이용자 가상자산 곳 것 기반 대출 방향 전환 삼성 블록체 월렛 탑재 아베 앱 서비스 모습 삼성 블록체 월렛 디파 분석 사이트 디파이펄스 아베 예치자산 규모 약 억달러 약 조원 로 메이커 약 억달러 예치 이 전세계 번 아베 이더리움 과 테 를 포함해 개 가상자산 예치 담보대출 서비스 제공 가상자산 사용자 유동성 풀 가상자산 예치 이자 수 가상자산 대출 사용자 헤당 유동성 풀 가상자산 수 구조 아베 다마고치 게임 유사한 아베고치 라 대체불가능한토큰 캐릭터 예치 토큰 발행 디파 서비스 제공 사용자 아베고치 예치 에이토큰 을 아베 유동성 풀 이자 수 아베 이번 삼성 블록체 월렛 탑재 세대 갤럭시폰 유저들 디파 서비스 접근 수 것 한편 현재 삼성 블록체 월렛엔 이더리움 트론 블록체 기반 앱 개 개 지원 월렛 보관 가능 가상자산 비트코인 이더리움 클레이튼 스텔라 트론 등 개 블록체 네트워크 기반 가상자산 디파 삼성블록체인월렛 에이브 김소라 기자
2021-05-10,삼성전자 매직 렌털사업 윈윈행보 뉴스後,윤요섭 매직 대표 왼쪽 강봉구 삼성전자 한국총괄 전략적 사업제휴 협약 매직 제공 삼성전자 소비자가전부문 매직 손 기업간 전략적 제휴 협약 일 삼성 소비자가전 렌털사업 본격화 내용 함축 소비자가전 글로벌 위 국내 렌털사업 시작 덩치 중 주방 환경가전 등 생활가전 제조 렌털사업 매직 렌털 분야 국내 위 기업 렌털게정 수 만 회사 고민 의류관리 에어드레서 건조기 세탁기 냉장고 등 대형가전 점 사업 확대 분야 보완 절실 삼성 소비자가전 렌털사업 인력 확보 전국적 조직 마련 부담 거액 일시불 구매 외 월단위 사용료 렌털 고객 요구 이번 협약 매직 삼성전자 다양한 가전제품 자사 플랫폼 판매 이 그룹 관계사 다양한 구독플랫폼 판매채널 확장 계획도 매직 이번 협약 그동안 고객 요구 대형가전 라인업 강화 삼성전자 렌털서비스 고객 요구 대응 수 양사 고객 다양한 요구 충족 결합상품 것 관련 제품 서비스 확대 매출 확대 도움 것 협약식 강봉구 삼성전자 한국총괄 부사장 은 양사 역량 기반 고객가치 창출 것 이 윤요섭 매직 대표 삼성전자 제휴 고객 요구 충족 제품 서비스 기반 구축 말 조문술 기자
2021-05-10,뉴스後 눈길 삼성전자 매직 악수,양사 렌탈사업 매개 제품군 성장성 보완 상호윈윈 추구 윤요섭 매직 대표 왼쪽 강봉구 삼성전자 한국총괄 전략적 사업제휴 협약 매직 제공 삼성전자 소비자가전부문 매직 손 기업간 전략적 제휴 협약 일 삼성 소비자가전 렌탈사업 본격화 내용 함축 소비자가전 글로벌 위 국내 렌탈사업 시작 덩치 중 주방 환경가전 등 생활가전 제조 렌탈사업 매직 렌탈 분야 국내 위 기업 렌탈게정 수 만 회사 고민 의류관리 에어드레서 건조기 세탁기 냉장고 등 대형가전 점 사업 확대 분야 보완 절실 삼성 소비자가전 렌탈사업 인력 확보 전국적 조직 마련 부담 거액 일시불 구매 외 월단위 사용료 렌탈 고객 요구 이번 협약 매직 삼성전자 다양한 가전제품 자사 플랫폼 판매 이 그룹 관계사 다양한 구독플랫폼 판매채널 확장 계획도 매직 이번 협약 그동안 고객 요구 대형가전 라인업 강화 삼성전자 렌탈서비스 고객 요구 대응 수 양사 고객 다양한 요구 충족 결합상품 것 관련 제품 서비스 확대 매출 확대 도움 것 협약식 강봉구 삼성전자 한국총괄 부사장 은 양사 역량 기반 고객가치 창출 것 이 윤요섭 매직 대표 삼성전자 제휴 고객 요구 충족 제품 서비스 기반 구축 말 조문술 기자
2021-05-10,외인 삼성전자 3조 때 개미 5조,머니투데이 구단비 기 오늘 포인트 일러스트 임종철 디자인기 코스피 선 외국인 기관 투자자들 쌍끌 매수세가 지수 급등 일 오전 시 코스피 전 거래 대비 포인트 를 기록 중 지난달 일 종 기준 선 이후 선 회복 것 전날 미국 증시 강세 마감 미국 월 고용지표 전망치 하회 금리 인상 우려 강세 것 해석 일 코스피 코스닥 종목들 대상 재개 공매 충격 것 시장 분위기 이날 기관 외국인 억원 억원 순매수했다 개인 억원 어치 물량 지난달 일 일 개 투자자들 약 조 억원 매수 기긴 외국인 기관 약 조 억원 조 억원 매도 개인 약 주 동안 물량 셈 한국거래소 지난달 일 일 거래량 기준 개인 구매 종목 위 삼성전자 위 하이닉스 위 현대모비스 이 기아 카카오 셀트리온 현대차 삼성전자우 전자 위권내 종목들 대다수 시총 상위주 기간 외국 거래량 기준 상위 종목들 삼성전자 기아 삼성전자우 하이닉스 카카오 등 삼성전자 경우 외국인 조 억원 기관 조 억원 개인 이 상응 조 억원 어치 하이닉스 개인 억원 구매 외국인 기관 억원 억원 밖 카카오 기아 등 대다수 종목들 외국인 기관 물량 대다수 개인 견인 모습 선 선 횡보 국면 맞이 국내 증시 박스권 평가 이 올해 순매수 시장 개인투자자들 투자수익률 부진 것 파악 지난달 일 추가매수한 삼성전자 경우 지난달 일 원 것 마감 이후 현재 원대 주 변화 원대 매수 일 기준 원 하락 손해 셈 하이닉스 현대모비스 등 개 순매수 상위 종목들 상황들 대다수 유사 업종별 수익률 지난해 하반기 올해 초 시장 주도 자동차 반도체 월 이후 수익률 급감했고 반면 비인기 업종 증권 보험 업종 반등했다 강봉주 메리츠증권 연구원 반도체 자동차 내년 한국 증시 전체 이익 개선 주력 업종 문제 상승 주 라 해당 업종 하반기 내년 추 상승 여력 부각 것 이 설명 이 반도체 자동차 이익 전망치 개선세가 뚜렷 연초 상승 지표 안정화 과정 진행 외국 매도 등 상반기 내 횡보 지속 가능성 며 철강 은행 증권 등 경기민감주 저평가 매력 부각 주가 강세 진단 펀더멘탈 우수 종목 외국 상위 종목 투자 것 제시 강 연구원 기관 외국 매도세도 부담요인 한달 외국 매수 상위 종목 등 선별 개별 종목 대응 유리 것 이 경기민감주 투 조언 계속 김대준 한국투자증권 연구원 인플레이션 우려 상황 성장주보 경기민감업종 유리 며 경기 개 원자재 가격 상승 직접적 수혜 수 때문 이 평가 승진 삼성증권 연구원 공매 영향 자유 실적 개 속도 화학 철강 정유 등 경기민감주가 투 대응 순위 라 시장 컨센서스 서프라이즈 행진 분석 채현기 케이프투자증권 연구원 미국 월 고용 지표 부진 테이퍼링 우려 경기 회복세가 지속 논의 점 성장업종 우려 것 이 단기적 경기민감업종 상승 추세 지속 것 이 판단 구단비 기자
2021-05-10,삼성전자 ‘비스포크 홈’ 글로벌 시장 출격…11 론칭 행사,삼성 비스포크 홈 글로벌 론칭 행사 초대장 삼성전자 제공 헤럴드경제 양대근 기 삼성전자 국내 맞춤형 가전 돌풍 비스포크 홈 을 세계 시장 격 삼성전자 미국 동부시간 기준 일 오전 시 한국시간 오후 시 비스포크 홈 글로벌 론칭 행사 를 진행 이번 행사 삼성전자 뉴스룸 유튜브 채널 라이브 스트리밍 형식 진행 이재승 삼성전자 생활가전사업부장 사장 나 설명 예정 비스포크 홈 소비자 개인 라이프스타일 취향 비스포크 콘셉트 생활가전 제품 전체 확대 제품 라인업 국내 시장 월 출시 주방 침실 세탁실 등 집안 전체 다양 제품 디자인 통 감 개성 공간 구현 여기 가지 색상 구성 프리즘 컬러 자신 취향 색상 주문 수 시간 사용자 라이프스타일 구현 수 이재승 사장 삼성전자 글로벌 뉴스룸 기고문 비스포크 홈 만 현대적 디자인과 유연성 스마트 연결성 것 이 진화 기존 제품 제품 서비스 등 것 이 말
2021-05-10,"[특징주]라온시큐어, 삼성전자 가상화폐 전자지갑 사업 확대 강화 소식",아시아경제 장효원 기 삼성 스위스 기반 탈중앙화금융 디파 서비스 아베프로토콜 을 지원 소식 삼성전자 모바 보안솔루션 업체 라온시큐어 강세 일 오전 시 분 라온시큐어 전 대비 원 것 중 업계 삼성 블록체인월렛 아베프로토콜 지원 시작 이용자 아베프로토콜 발행 가상화폐 아베 를 모바일 보관 수 아베프로토콜 서비스 이용 가능 라온시큐어 삼성전자 공식 파트너 삼성전자 녹스 리셀러 삼성패스 사업협력 파트너 라온시큐어 블록체인 생체인증 관련 기술 보유 블록체 지갑 스마트폰 적용 확대 시 업계 라온시큐어 수혜 입 것 전망 장효원 기자
2021-05-10,"케냐 난민촌 학교 갤럭시탭···삼성, 유엔난민기구 1,000대",케냐 카쿠마 다답 난민촌 학교 등지 전달 여명 아동 청소년 활용 케냐 카쿠마 난민촌 그린라이트 중등학교 학생들 갤럭시탭 사진제공 유엔난민기구 서울경제 삼성전자 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 삼성전자 이번 기부한 갤럭시탭 케냐 카쿠마 다답 지역 난민촌 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 양질 교육 제공 활용 코 여파 지난해 문 난민촌 내 학교들 월 문 학용품 학습 콘텐츠 절대적 부족한 상황 유엔난민기구 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 사용 계획 카쿠마 다답 전 세계 난민촌 조성 지역 가운데 올해 월 기준 만여 명 난민 가운데 만여 명 교육 성장 세 세 사이 아동 청소년들이 케냐 카쿠마 난민촌 그린라이트 중등학교 학생 갤럭시탭 수업 시간 사용 사진제공 유엔난민기구 제임스 린치 유엔난민기구 한국 대표 삼성전자 지원 태블릿 대 학생들 상황 개선 며 이번 지원 글로벌 기업 자사 역량 활용 한 영향력 사례 앞 삼성전자 파트너십 강화 수 김원경 삼성전자 지속가능경영추진센터장 부사장 코 상황 어려움 가중 난민촌 청소년들 수 지원 뜻 말 한편 삼성전자 함께가요 미래 기업 사회적 활동 비전 아래 삼성 주니어 소프트웨어 아카데미 삼성청년 소프트웨어 아카데미 삼성 드림클래스 삼성 스마트스쿨 등 청소년 교육 중심 사회공헌 활동 상생 활동 이수민 기자
2021-05-10,삼성전자 케냐 난민촌 청소년 '갤탭' 1천대 기부,케냐 카쿠마 다답 난민촌 학교 커뮤니티센터 활용 삼성전자 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 케냐 카쿠마 난민촌 그린라이트 중등학교 학생들 전달 갤럭시탭 아시아경제 차민영 기 삼성전자 코 로 환경 교육 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 일 이번 기부한 갤럭시탭 케냐 카쿠마 다답 지역 난민촌 위치한 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 청소년들 양질 교육 제공 전망 코 상황 문 난민촌 내 학교들 올해 월 문 학교 청소년들 학용품 수업 학습 콘텐츠 유엔난민기구 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 사용 계획 카쿠마 다답 전 세계 난민촌 위치한 곳 중 하나 올해 월 기준 만여명 난민 중 만여명 교육 성장 세 세 사이 아동 청소년들이 제임스 린치 유엔난민기구 한국 대표 삼성전자 지원 태블릿 대 학생들 상황 개선 며 이번 지원 글로벌 기업 자사 역량 활용 한 영향력 사례 앞 삼성전자 파트너십 강화 수 있길 김원경 삼성전자 지속가능경영추진센터장 부사장 코 상황 어려움 가중 난민촌 청소년들 수 지원 뜻 면 청소년들 교육 기회 소외 양질 교육 수 것 모두 지속가능 미래 수 라 말 삼성전자 함께가요 미래 비전 아래 삼성 주니어 아카데미 삼성청년 아카데미 삼성 드림클래스 삼성 스마트스쿨 등 청소년 교육 중심 사회공헌 활동 상생 활동 차민영 기자
2021-05-10,삼성전자 케냐 난민촌 청소년위해 갤럭시탭 1000대 기부,케냐 카쿠마 다답 난민촌 학교 수업 활용 이데일리 신민준 기 삼성전자 코 신종 코로나바이러스 감염증 로 환경 속 교육 난민촌 청소년들 유엔난민기구 태블릿 갤럭시탭 대 기부 케냐 카쿠마 난민촌 그린라이트 중등학교 학생들 갤럭시탭 유엔난민기구 이번 기부한 갤럭시탭 케냐 카쿠마 다답 지역 난민촌 위치한 학교 커뮤니티 센터 곳 전달 열악 교육 환경 개선 청소년들 양질 교육 제공 활용 코 상황 문 난민촌 내 학교들 월 문 학교 청소년들 학용품 수업 학습 콘텐츠 유엔난민기구 난민 청소년들 다양 디지털 프로그램 기반 교육 수 지원 인스턴트 네트워크 스쿨 프로그램 삼성전자 기부한 갤럭시탭 사용 계획 카쿠마 다답 전 세계 난민촌 위치한 곳 중 올해 월 기준 만여 명 난민 중 만여 명 교육 성장 세 세 사이 아동 청소년들이 제임스 린치 유엔난민기구 한국 대표 일 삼성전자 지원 태블릿 대 학생들 나눠써야 상황 개선 며 이번 지원 글로벌 기업 자사 역량 활용 한 영향력 사례 앞 삼성전자 파트너십 강화 수 라 김원경 삼성전자 지속가능경영추진센터장 부사장 은 코 상황 어려움 가중 난민촌 청소년들 수 지원 말 청소년들 교육 기회 소외 양질 교육 수 것 모두 지속가능 미래 수 라 한편 삼성전자 함께가요 미래 인에이블링 피플 기업 사회적책 비전 아래 삼성 주니어 소프트웨어 아카데미 삼성청년 아카데미 삼성 드림클래스 삼성 스마트스쿨 등 청소년 교육 중심 사회공헌 활동 상생 활동 신민준
2021-05-10,[뉴스+]삼성전자 개인지분율 10 돌파 사실,삼성전자 측 공식적 통계 분기별 발표 거래소 예탁원 관련 통계 발표 자료 등 적 수급별 지분율 분류 기준 제각각 이데일리 유준하 기 이달 초 삼성전자 개 지분율 월 기준 를 돌파 언론 보도 이 한국거래소 한국예탁결제원 관련 자료 적 삼성전자 측은 별 주체별 집계 관련 수치 원칙적 확인 수 입장 일 언론사들 금융투자업계 인용 개인투자자 일명 개미들 보유 삼성전자 지분율 지난달 기준 로 집계 보도 해당 보도 자료 출처 예탁결제원 한국거래소다 예탁원 거래소 공식적 관련 수치 자료 적 확인 적 한국거래소 관계자 금융감독원 외국 한 관리 시스템 운영 저희 해당 데이터 표출 때문 외국 지분율만 공시 말 국민주가 삼성전자 개 지분율 얼마 것 그래픽 문승용 기 금감원 거주 외국인 외국인 개인 집계 거주 외국인 개인 포함 외국인 분류 지 개 지분율 수 거주 외국인 금융감독원 거래소 외국인 포함 기타외국인 분류 때문 통상적 수급 주체 개 외국 기관 분류 때 거주외국인 외국인 포함 개인 분류 삼성전자 공식 집계 후 발표 수급 주체 국내 개 국내 기관 외국 최대주주 등 때 거주외국인 외국인 분류 금융감독원 관계자 외국 법상 거주외국인 내국민 대우 때문 외국인 며 외국인 때문 거주 외국인 개인 개인 집계 설명 한국거래소 관계자 저희 말 외국인 외국 를 발급 거주 외국인 이분 금융감독원 집계 외국 한 관리시스템 대상 이 거주외국인 외국인기타 분류 외국인 포함 말 외국 한 관리시스템 외국인투자자 주문 관리 금융감독원 운영시스템 외국인투자관리시스템 년 우리나라 자본시장 개방 외국 주식투자 한도 전산 관리 시작 최근 한 종목 몇 만큼 투 동향 파악 사용 시스템 한국예탁결제원 측은 금융감독원 기준 준용 증권사 통계 자체 집계 설명 한국예탁결제원 관계자 증권사 주주들 세부 명세 취합 정확 증권사 감독원 기준 준용 것 말 이 증권업계 관계자 집계 거래소 자료 토대 진행 설명 말 거주외국인 외국인 포함 거래소 입장 동 한 셈 삼성전자 거주 외국인 외국인 분류 반면 삼성전자 국적 기준 거주 외국인 외국인 포함 입장 삼성전자 관계자 주주 구성자료 홈페이지 것 외국인 국내기관 국내개인 외국인 분류 만큼 거주 외국인 외국인 분류 설명 차이 실제 삼성전자 자체 집계 지분율 예탁원 세이브 집계 지분율 수치 상이 업계 관계자 삼성전자 내부 지분율 자체 집계 때 예탁원 수치 번 가공 거주 외국인 개인 만큼 예탁원 수치 때 것 말 이 삼성전자 측 공식적 개 지분율 지 여부 확인 삼성전자 측 입장 언론사 확인 적 만큼 공식적 확인 수 한국예탁결제원 관계자 세이브 상 수급별 지분율 수치 결산기 공개 면 분기 공개 말아달라 상장사들 요청 분기별 공개 안 개별 주주 내역 상장사 당사들 통보 공개 것 민원 말 한편 삼성전자 올해 분기말 기준 보통주 수급별 지분율 국내 개인 국내 기관 외국 최대주주 등 월말 기준 거주외국인 제외 개 지분율 로 기재 데 월말이후 일 거주외국인 포함 개 들 삼성전자 조 억원 규모 순매수한 만큼 삼성전자 개 지분율 사상 최고 수준 것 추산 예탁결제원 연말 차례 수급주체별 지분율 공개 삼성전자 분기단위 수급주체별 지분율 공시 월 말 거주외국인 제외 개인 정확 삼성전자 보유지분율 수 전망 월말 기준 주체별 지분율 자료 삼성전자 홈페이지 유준하
2021-05-10,삼성전자 최고 경영진 잇딴 자사주 매입…주,매일경제 삼성전자 사장 고위 경영진들 자사주 매입 분기 실적 전망치 상향 가운데 고위 임원들 자사주 매입 주 상승 신호탄 주목 일 금융감독원 전자공시시스템 노태문 삼성전자 무선사업부 사장 자사주 주 주당 원 억 만원 어치 매수 일 공시 최윤호 삼성전자 경영지원실장 사장 노 사장 동 한 금액 자사주 주 매수 지난달 김기남 대표이사 부회장 회사 주식 만주 주당 원 매수 금액 억 만원 어치다 회사 사장 임원 자사주 매입 것 지난해 월 이인용 담당 사장 우선주 주 매수한 이래 년여 만 월 이상훈 전 이사회 의장 주 지난해 월 박학규 디바이스솔루션 부문 경영지원실장 사장 주 최시영 파운드리사업부장 사장 주 등 매도한 바 삼성전자 주가 지난해 월 코 판데믹 국면 만원선 월초 만원선 주가 두달여 동안 랠리 월 일 장중 원 월 만원선 주가 넉달째 만전자 상황 삼성전자 고위 임원들 자사주 것 경영진 회사 사정 때문 임원들 자사주 매입 주가 호재 악재 인식 삼성전자 분기 실적 상향 조정 가이드 기준 삼성전자 분기 영업이익 평균 전망치 조 억원 기록 중 분기 영업이익 조 억원 지난해 분기 영업이익 조 억원 금액 월 삼성전자 분기 영업이익 컨센서스 조 억원 월 조 억원 월 조 억원 이달 조 억원 지속적 상향 조정 추세 김동원 증권 연구원 반도체 부문 원가구조 개선 평택 공장 가동 분기 영업이익 전분기 대비 증가 조 억원 전망 라 삼성전자 분기 전체 영업이익 디스플레이 부문 보상금 반영 개 분기 만 조원대 회복 것 이 말 고득관 매경닷컴 기자
