,날짜,기사제목,본문내용
0,2021-05-13,"대상·CJ제일제당, 중소김치업체에 'EU 인증 젓갈' 공급",파이낸셜뉴스 까다로워진 규정으로 유럽 수출길이 막힌 중소 김치 생산업체에 대상과 제일제당이 유럽연합 인증 젓갈을 공급하기로 했다 세계김치연구소는 복합식품 수입규정 개정에 따른 중소 김치제조업체의 애로사항을 해결하기 위해 대상 제일제당 등 대기업과의 협력을 통한 지원책을 마련했다고 일 밝혔다 지역 김치 수출액은 지난해 만 달러로 전년 대비 이상 증가하는 등 김치 수출 신시장으로 급부상하고 있다 그러나 최근 복합식품 수입규정이 개정돼 동물성 원료를 극미량이라도 포함하는 복합식품의 경우 통관 과정에서 원료 제조시설의 수출작업장등록 인증서 제출이 의무화됐다 김치의 경우 동물성 원료인 젓갈을 사용하기 때문에 지역으로 김치를 수출하는 업체는 수출작업장등록 인증서를 반드시 제출해야 한다 그러나 현재 김치용 젓갈에 대한 수출작업장 등록이 완료된 업체는 대상과 제일제당 두 곳 뿐이다 이에 따라 중소 김치제조업체의 지역 김치 수출에 난항이 예상돼 왔다 세계김치연구소는 지난달 일 복합식품 수입규정 개정에 따른 김치 수출업체 대응 이라는 주제로 기술교류회를 열고 중소 김치제조업체의 애로사항을 청취했다 중소 김치제조업체들은 대부분의 젓갈 업체가 영세하고 복합식품 인증에 소요되는 시간 비용 등으로 당장의 여건 마련이 쉽지 않을 것으로 판단해 당분간 기인증된 대기업의 젓갈을 제공 받아 김치를 수출하고 중장기적으로는 세계김치연구소로부터 비건 김치 레시피나 젓갈대체소재 기술 노하우를 전수받길 희망했다 따라서 세계김치연구소는 인증 젓갈 생산 라인을 갖춘 대상과 제일제당에 대중소 상생협력 차원에서 중소김치제조업체에 인증 젓갈을 공급해줄 수 있도록 제안했으며 두 기업은 자사의 김치 수출을 위해 공들인 기술력과 시스템임에도 불구하고 제안에 긍정적으로 화답했다 현재 대상과 제일제당은 로 김치를 수출하고자 하는 중소 김치제조업체에 인증 젓갈을 제공하기 위한 샘플테스트를 진행하고 있으며 수출을 희망하는 모든 업체에게 원하는 만큼 충분한 젓갈이 제공되도록 적극 협력할 예정이다 세계김치연구소 최학종 소장 직무대행은 이번 대중소 상생협력 모델을 통해 코로나 이후 급증하고 있는 시장 수출 수요를 견인하고 글로벌 시장에서 한국산 김치의 입지를 확고히 할 수 있길 기대한다 고 말했다 이정은 기자
1,2021-05-13,"CJ 제일제당, tvN 신서유기 '신묘한' 라이브커머스 진행",오는 일 방송 비비고 제품 신묘한 굿즈 할인 제일제당은 오는 일 쇼핑라이브를 통해 자사 인기제품을 할인 판매한다 사진 제일제당 제공 제일제당은 오는 일 라이브커머스 쇼핑라이브 에서 비비고 만두 등 자사 인기 제품을 할인 판매하는 행사를 진행한다고 최근 밝혔다 대형마트 내 시식행사가 어려운 상황에서 온라인으로 랜선 시식 을 진행하고 소비자와 실시간으로 소통하기 위해 기획됐다 이번 행사는 오전 시에 진행되며 예능프로그램 신서유기 의 캐릭터와 협업해 재미를 더했다 비비고 만두 신제품인 뉴 비비고 왕교자 를 비롯해 햇반 컵반 비비고 죽 고메 크리스피 핫도그 등을 선보일 예정이며 집에서 할 수 있는 신서유기 게임 등 신묘한 굿즈들도 함께 할인 판매한다 제일제당은 지난달 비비고 왕교자 리뉴얼 출시를 맞아 진행한 쇼핑라이브 에서 뉴 비비고 왕교자 가 시간 만에 만 봉지 넘게 팔리며 화제를 모았다 제일제당 관계자는 비대면 소비생활이 일상이 되면서 고객과 소통하는 창구 중 하나로 라이브커머스를 활용하게 됐다 며 앞으로도 온라인 채널을 통해 소비자를 위한 재미와 다양한 혜택을 제공할 계획 이라고 말했다
2,2021-05-13,"CJ 제일제당, tvN 신서유기 캐릭터 '신묘한'과 라방",파이낸셜뉴스 제일제당은 오는 일 라이브커머스 쇼핑라이브 에서 비비고 만두 등 자사 인기 제품을 할인 판매하는 행사를 진행한다고 일 밝혔다 이번 행사는 오전 시에 진행되며 예능프로그램 신서유기 의 캐릭터와 협업해 재미를 더했다 비비고 만두 신제품인 뉴 비비고 왕교자 를 비롯 햇반 컵반 비비고 죽 고메 크리스피 핫도그 등을 선보일 예정이다 신서유기 게임 등 신묘한 굿즈들도 함께 할인 판매한다 제일제당은 지난달 비비고 왕교자 리뉴얼 출시를 맞아 진행한 쇼핑라이브에서 뉴 비비고 왕교자 가 시간 만에 만 봉지 넘게 팔리며 화제를 모은 바 있다 제일제당 관계자는 비대면 소비생활이 일상이 되면서 고객과 소통하는 창구 중 하나로 라이브커머스를 활용하게 됐다 며 앞으로도 온라인 채널을 통해 소비자를 위한 재미와 다양한 혜택을 제공할 계획 이라고 말했다 이정은 기자
