time,title,context
2021-05-23,"LG유플러스, 전직원 대상 정기 교육 진행",파이낸셜뉴스 유플러스 경영 이념 전직원 공유하기 정기 교육 진행 일 유플러스 경영 이념 전직원 공유하기 정기 교육 시행 유플러스 임직원 일 교육 시청 유플러스 제공 이번 교육 경영 중요성 인권경영 환경경영 공급망 관리 등 임직원들 주제들 유플러스 대응방향 소개 방식 구성 경영 중요성 파트 지속가능 성장 유플러스 관리 주요 이슈들 정부 추진 중 관련 제 등 국내외 동향 강의 진행 이 인권경영 파트 인권 개념 중요성 국내외 법규 규제동향 환경경영 파트 기업 사업활동 환경 영향 시스템 구축 필요성 공급망 관리 파트 공급망 전체 성 관리 중요성 등 내용 포함 전직원 수 수료 이번 교육 학습 시스템 온라인 진행 내달 일 사업 부문 순차적 백용대 유플러스 팀장 사회적 관심 이해관계 요구 증대 임직원 주제 교육 며 관련 국내외 동향 현장 적용방안 지속적 공유해 유플러스 경영 강화 것 이 말 서영준 기자
2021-05-23,"LG유플러스, 전 직원 정기 교육` 실시",기본 개념 인권 환경 공급망 관련 주요 이슈 소개 임직원 교육 수료 수 월 일 사업부문별 순차 진행 유플러스 환경 사회 지배구조 경영 이념 전직원 공유하기 정기 교육 진행 중 유플러스 임직원 교육 시청 모습 유플러스 제공 이데일리 이후섭 기 유플러스 환경 사회 지배구조 경영 이념 전직원 공유하기 정기 교육 을 진행 일 이번 교육 경영 중요성 인권경영 환경경영 공급망 관리 등 임직원들 주제들 유플러스 대응방향 소개 방식 구성 경영 중요성 파트 지속가능 성장 유플러스 관리 주요 이슈들 정부 추진 중 관련 제 등 국내외 동향 강의 진행 이 인권경영 파트 인권 개념 중요성 국내외 법규 규제동향 환경경영 파트 기업 사업활동 환경 영향 시스템 구축 필요성 공급망 관리 파트 공급망 전체 성 관리 중요성 등 내용 포함 전직원 수 수료 이번 교육 학습 시스템 온라인 진행 월 일 사업 부문 순차적 백용대 유플러스 팀장 사회적 관심 이해관계 요구 증대 임직원 주제 교육 며 관련 국내외 동향 현장 적용방안 지속적 공유해 유플러스 경영 강화 것 이 말 한편 유플러스 일 이사회 최고 심의기구 위원회 를 신설 등 경영 강화 가속 워원회 환경 전 사회적 책 고객가치 주주가치 지배구조 등 분야 기본 정책 전략 수립 중 장기 목표 심의 역할 이후섭
