negative,neutral,positive
47.46404837700002,6.067344174000001,68.306583174
40.773902394,4.494002591,58.02877613399998
27.232588496999995,8.373559561,60.037365549
43.77513064099999,8.623108444,71.188527995
3.5,0.0,3.5
2.0,0.0,3.0
10.342334496,3.199186992,11.921893146
10.232401658,1.5,18.057453414
185.320406063,32.25720176200001,294.040599412
