negative,neutral,positive
41.39957603899999,6.731119967000002,86.57598368599999
42.461027728000005,7.971190326000001,22.240791115
17.093006044,3.764144257,20.08489681
16.260485718,2.928371899,14.476766729
21.182436939,4.162518240000001,21.357254533
20.527423388999996,1.2459349579999996,22.100125078
55.25978324100001,11.878278075999996,67.15364502399999
214.183739098,38.681557723,253.98946297499995
