,날짜,기사제목,본문내용
0,2021-05-19,"현대차 노사, 울산 봉사단체 기부",현대자동차 노사는 지난 일 울산 북구청에서 안녕한 양정 염포만들기 기금 전달식 사진 을 열고 사회공헌기금 만원을 전달했다 기금은 총 개 자원봉사단체당 최대 만원까지 지급된다 기금은 취약계층 지원 지역 안전과 자연보호 관련 활동비 등으로 활용된다 이번 공헌은 울산공장 인근인 북구 양정 염포 지역을 위해 활동하는 자원봉사단체를 지원하고자 이뤄졌다
1,2021-05-19,"현대차, ‘사양 제외·새 옵션 구성’ 아이오닉5 출고 총력전",테슬라 모델 고객 인도 시작 보조금 소진 우려 가중 아이오닉 서울경제 현대차 가 아이오닉 생산 차질을 최소화하기 위해 특정 사양을 제외한 새 옵션을 내놨다 일 업계에 따르면 현대차는 전날까지 초기 계약한 아이오닉 의 옵션을 바꿀 수 있는 차 계약변경 컨버전 을 진행했다 차량용 반도체 부족으로 아이오닉 의 출고가 지연되자 고객들에게 일부 선택사양을 적용하지 않으면 출고를 앞당길 수 있다고 안내한 것이다 이에 열 전동 슬라이딩 시트 후석 승객 알림 등을 포함한 기존 컴포트 플러스 옵션에서 후석 승객 알림 사양을 제외하고 가격을 만원 낮춘 컴포트 플러스 옵션을 새롭게 구성했다 컴포트 플러스 옵션에 포함된 선택사양 중 한 가지만 포기하고 출고를 앞당길 수 있는 새로운 선택지를 제시한 셈이다 또 원격 스마트 주차 보조를 포함한 파킹 어시스트 와 프레스티지 초이스 옵션 륜구동 옵션 디지털 사이드미러를 선택하지 않을 경우에도 더 빨리 받을 수 있다고 안내했다 그러나 이같은 궁여지책에도 주요 지방자치단체의 전기차 보조금이 소진되기 전까지 모든 사전계약 물량을 출고할 수 있을지는 불투명하다 아이오닉 는 약 만 여대 가량이 사전계약됐지만 현재까지 출고된 물량은 대 가량에 불과한 것으로 알려졌다 반도체 수급난뿐 아니라 현대모비스 의 구동모터 납품 지연도 장기화되고 있어 양산은 더욱 더디게 진행될 것으로 예상된다 아이오닉 는 양산에 들어간 지 약 보름만에 구동모터를 생산하는 현대모비스의 설비 일부에 문제가 발생하며 생산 차질을 빚었다 이에 지난달 일 아이오닉 를 생산하는 울산 공장의 가동을 중단하기도 했다 환경부는 차량용 반도체 수급난으로 차량 생산이 지연되면서 출고 대기 기간이 늘어나자 전기차 구매 보조금을 지급하는 출고 기한 조건을 기존 개월에서 개월로 연장했지만 이미 주요 지자체의 보조금이 빠르게 소진되고 있는 탓에 아이오닉 예비 차주들의 불안감은 사그라들지 않고 있다 특히 보조금 소진 속도가 빠른 서울의 경우 전체 공고 물량 대비 보조금 접수율이 지난 일 기준 에 이르렀고 부산은 세종은 로 를 넘어섰다 게다가 지난 월 전기차 보조금 지급이 본격적으로 시작되자마자 여 대 분량을 쓸어간 테슬라가 이달부터 모델 의 고객 인도를 본격화하고 있어 보조금 소진 우려는 더욱 커지고 있다 전기차 보조금은 국고 보조금에 지역 보조금이 더해지는 형태로 차량 구매 계약을 맺은 뒤에만 신청할 수 있다 그러나 출고 전에 지자체의 보조금이 소진되면 국고 보조금이 남아 있더라도 지역 보조금 혜택은 받을 수 없다 현대차는 최근 유원하 국내사업본부장 부사장 명의의 사과문을 보낸 데 이어 출고 대기 고객을 위한 지원책 등을 다각도로 검토 중인 것으로 알려졌다 유영호 한국자동차연구원 모빌리티산업정책실장은 아이오닉 는 기본 뼈대부터 전장화 수준이 높은 전기차 전용 플랫폼 를 적용하고 있어 필요한 반도체 수가 내연기관차보다 배 이상 많다 며 옵션을 빼면서 일부 대기 수요를 해소할 수는 있을 것 이라고 말했다 서종갑 기자
