,날짜,기사제목,본문내용
0,2021-04-10,네이버·SKT·가스공사...상반기 취업문 '활짝',파이낸셜뉴스 네이버가 이달 신입 개발자 공채모집을 진행하는 데 이어 현대글로비스 국민건강보험공단 한국가스안전공사 등 주요 대기업 공기업 등이 올해 상반기 채용에 나선다 일 취업포털사이트 인크루트에 따르면 네이버는 올해 상반기에 세 자릿수 규모의 신입 개발자 공개채용을 실시한다 모집법인은 네이버 네이버클라우드 웍스모바일 스노우 네이버랩스 네이버파이낸셜이며 소프트웨어 개발자를 모집한다 지원자격은 년제 대학교 졸업 또는 내년 월 대학 원 졸업 예정자로 개발자로서의 성장 가능성을 갖췄다면 전공과 무관하게 지원할 수 있다 오는 일까지 입사지원서를 받으며 이후 서류전형 코딩테스트 월 예정 차 기술면접 차 종합면접을 거쳐 신입사원을 최종 선발할 예정이다 는 이달 일까지 주니어 탤런트 를 모집한다 채용분야는 무선인프라 유선인프라 코어인프라 액세스망 기술개발 코어개발 디바이스 개발 브랜드 커뮤니케이션 디자인 등이다 공통자격은 월 기준 졸업자 년 미만의 직무경험 경력 보유자 등이며 세부 자격요건은 각 직무별로 다르다 주니어 탤런트 채용은 직무에 관련된 경험을 기술한 지원서를 제출해야 하며 이후 코딩테스트나 직무 그룹 과제 등이 포함된 지원 직무별 평가 절차가 예정돼 있다 현대글로비스도 올해 신입사원 채용을 실시한다 지원 물류 해운 유통 등 개 모집 분야에서 총 개 직무를 선발할 계획이다 지원자격은 국내 및 해외 대학교 원 기졸업자 졸업예정자 등이다 김경민 기자
1,2021-04-10,"네이버 한성숙, 왓패드 창업자와 '글로벌 공략' 논한다",일 캐나다 토론토 콜리전 컨퍼런스 대담 한성숙 네이버 대표가 얼마 전 인수한 웹소설 플랫폼 왓패드 의 창업자를 만나 글로벌 시장 공략 방안을 논의한다 한성숙 대표와 김준구 네이버웹툰 대표 알렌 라우 왓패드 창업자는 오는 일 한국시간 콜리전 컨퍼런스 에서 새로운 창작자 세대의 강화 를 주제로 대담을 나눌 예정이다 한성숙 네이버 대표 사진 네이버 제공 콜리전 컨퍼런스는 캐나다 토론토에서 열리는 글로벌 테크 컨퍼런스다 매년 약 만명 이상의 관람객이 참관하고 여개의 스타트업 여명의 투자자들이 참석한다 올해는 코로나 의 여파로 일부터 일까지 사흘간 온라인으로만 진행된다 사 대표의 공식 만남은 네이버가 왓패드를 인수한다고 밝힌 이후 최초다 네이버는 지난 월 세계 최대 웹소설 플랫폼 왓패드를 약 억여달러에 인수했다 이들은 향후 글로벌 전략 창작자들의 글로벌 히트작 지적재산권 엔터테인먼트 산업의 미래 등을 논의할 계획이다 글로벌 행사가 네이버의 별도 세션을 마련한 것은 북미 시장의 콘텐츠 수요를 증명한다 네이버는 네이버웹툰과 왓패드를 통해 월간 순 사용자 수 합산 기준 약 억 만명에 달하는 사용자를 가진 글로벌 최대 스토리텔링 플랫폼 사업자가 될 전망이다 김준구 네이버웹툰 대표는 세계에서 가장 큰 엔터테인먼트 시장인 북미 지역에서 웹툰과 웹소설에 대한 관심이 높아지고 있다 며 글로벌 위 플랫폼으로서 새로운 디지털 콘텐츠가 전세계 엔터테인먼트 산업의 가장 중요한 로 성장할 수 있도록 노력하겠다 고 말했다 이번 행사에는 트위터 공동설립자인 비즈 스톤과 페이스북 총괄 피지 시모 등 글로벌 테크 기업가는 물론 토론토 시장 존 토리 배우 조셉 고든 레빗 등 유명 인사가 연사로 선다 네이버 온라인 대담의 진행은 유명 저널리스트 제이콥 와드가 맡는다 구혜린
