,날짜,기사제목,본문내용
0,2021-02-17,"""전날 外人카카오 담을 때 개미 네이버 담았다""",유진투자증권 보고서 이데일리 이지현 기자 전날 외국인 투자자는 코스피 순매수 약 억원 중 억원을 전기전자 업종에 집중한 것으로 나타났다 특히 네이버 와 카카오 는 나란히 신고가를 경신했다 일 마켓포인트에 따르면 일 개인투자자들은 네이버를 억원어치 순매수한 반면 카카오를 억원어치 순매도 했다 외국인 투자자는 이와 반대로 카카오에 억원상당을 순매수하고 네이버를 억원상당 순매도 했다 강대석 유진투자증권 연구원은 이들 기업의 경우 코스피 서비스업 업종 내 시가총액이 가장 큰 기업이자 인터넷 플랫폼 대표주자 라며 그러나 네이버는 인터넷에 카카오는 플랫폼에 특화된 기업이라는 차이가 있다 고 설명했다 미국 뉴욕증권거래소 상장을 추진 중인 쿠팡 관련 그룹의 벨류에이션 동반 상승 기대로 인터넷 플랫폼 업종이 강세를 이어간 가운데 쿠팡 배송 관련주 및 제지 업종도 강세를 보였다 강대석 연구원은 여전히 주도 업종은 반도체와 인터넷 플랫폼에서 크게 벗어나지는 못하고 있다 며 그러나 배럴당 달러를 웃돈 국제유가와 더불어 구리가격도 년 이후 최고치 글로벌 경기 회복 기대에 따른 경기민감 업종 관심 유효하다 고 말했다 이지현
1,2021-02-17,카카오 전 직원 'AI 윤리 교육' 받는다,기업의 디지털 책임 위한 노력 이어갈 계획 카카오 알고리즘 윤리헌장 이미지 카카오 제공 카카오가 전 직원을 대상으로 인공지능 알고리즘 윤리 교육을 실시한다고 일 밝혔다 카카오는 이날부터 다음달 일까지 전 직원이 참여하는 온라인 사내 교육 카카오 크루가 알아야 할 윤리경영 을 진행한다 특히 이번 교육에는 알고리즘 윤리 교육 과정을 신설했다 교육 내용은 카카오의 디지털 책임 구현 사례를 소개하고 카카오 인권경영선언문 알고리즘 윤리 헌장의 각 조항을 하나씩 학습할 수 있도록 구성했다 교육 자료는 사내에서 직접 제작했으며 업무의 방향성을 어떻게 세워야 하는지 생각해 볼 수 있도록 하는 취지를 담았다 이번 교육은 알고리즘 윤리 헌장을 발표하는 것에서 더 나아가 기술과 서비스 개발 단계에서 알고리즘 윤리 헌장을 구체적으로 실천하려는 취지에서 진행하게 됐다 이소라 카카오 성장문화팀 매니저는 이번 교육은 알고리즘 윤리를 내재화하고 구체적으로 실천하려는 카카오의 노력이 반영된 사례 라며 환경 사회 지배구조 경영을 실천하는 기업으로서 알고리즘 윤리를 비롯한 카카오의 윤리경영 원칙을 공유하는 시간이 될 것 이라고 설명했다 조아라 한경닷컴 기자
