,날짜,기사제목,본문내용
0,2021-02-02,"[클릭 e종목]높아지는 2차전지 성장성…LG·삼성·SK ""비중확대""",아시아경제 이선애 기자 대신증권은 일 차전지 종목의 높은 성장성을 배경으로 비중확대 투자의견을 유지했다 에너지솔루션 의 출하량은 로 전년 대비 증가했다 글로벌 점유율은 로 점유율 을 제치고 글로벌 위도 탈환했다 의 월 성장은 의 판매 호조가 가장 크게 기여 플랫폼 기반의 주력 모델인 와 에 의 배터리가 탑재되기 때문이다 중국 테슬라 의 경우 과 함께 탑재되기 시작하면서 의 비중이 줄고 있으나 우려 요인은 아니라고 판단된다 이는 절대 물량은 증가하고 있고 올해 중국에서 생산되는 에는 가 당분간 독점 공급하기 때문이다 삼성 는 아우디 판매 호조에 기반한 성장이 지속되며 이노베이션 역시 가장 큰 폭의 성장세를 이어가고 있다 특히 현대기아차 외의 메르세데스 성장 기여도가 확대된 점이 특징적이다 년 연간 글로벌 전기차 판매는 만대 를 기록했다 코로나 에 따른 상반기 부진 을 하반기에 만회 하면서 성장성이 확대됐다 한상원 대신증권 연구원은 년 전기차 판매는 만대로 전년 대비 성장할 것으로 전망된다 면서 중국과 유럽 성 장이 지속되고 있고 상대적으로 성장성이 낮았던 미국의 경우 바이든 정부의 정책을 감안하면 미국에 공장을 보유한 한 국 배터리 업체들의 수혜를 예상할 수 있다 고 분석했다 이선애 기자
1,2021-02-02,하루평균 수출액 역대 최대…韓수출 삼성·SK 끌고 현대차 밀었다,수출 두달째 두자릿수 증가 월 일평균 수출액 억달러 역대 최고 반도체 자동차 증가 기록 사진 이미지투데이 세종 이데일리 김상윤 기자 새해 들어 우리나라 수출이 활짝 기지개를 활짝 폈다 한국 경제의 대들보인 반도체와 자동차가 전체 수출을 견인하고 석유화학도 부진의 늪에서 벗어나고 있다 미래 먹거리인 시스템반도체 전기차 유기발광다이오드 의료기기 역시 두자릿수 증가율을 기록하는 등 수출 전반에 청신호 가 켜졌다 산업통상자원부는 월 수출액이 억 만달러로 전년동기 대비 증가했다고 일 밝혔다 이는 월 기준 역대 번째 실적이다 조업일수 일 가 지난해 월 대비 하루가 더 많아 수출액이 보다 늘어난 효과도 있다 그럼에도 일평균 수출액 억 억달러 이 월 기준으로 역대 최고치를 기록한 점을 고려하면 수출이 뚜렷한 회복세를 보이고 있다는 분석이다 우리나라 수출은 지난해 상반기 코로나 여파로 크게 위축됐지만 지난 월부터 반등하고 있다 월 월 에 이어 개월째 증가세를 기록하고 있다 수출액이 개월 연속 두자릿수 증가세를 보인 것도 개월 만이다 수출 대장주인 반도체는 계속 상승세를 타고 있다 비대면 거래 확산으로 수요가 늘면서다 반도체 수출은 증가하며 개월 연속 두자릿수 증가율을 기록했다 여기에 지난해 월 잠시 주춤했던 자동차 수출도 나 늘면서 수출 회복에 한 몫을 했다 이데일리 김정훈 기자 미래먹거리 시스템반도체 전기차 도 날았다 반도체와 자동차는 한국 수출의 두 엔진이다 반도체 자동차의 수출이 전체 수출에서 차지하는 비중은 지난 월 기준 각각 에 달한다 두 업종이 전제 수출의 분의 을 책임졌다는 얘기다 삼성전자 하이닉스가 이끈 반도체 수출은 증가하며 개월 연속 두자릿수 증가율을 기록했다 지난해 연말 해외 영업점의 재고물량 처리로 잠시 주춤했던 자동차 수출도 다시 나 증가하며 수출 증가에 한 몫을 했다 반도체와 자동차가 전체 수출량을 끌어올리는 확실한 견인차 역할을 하고 있지만 양날의 검이다 자칫 반도체와 자동차가 고꾸러질 경우 한국 경제 전체가 흔들릴 수 있기 때문이다 그런 면에서 월 수출 실적은 양적인 측면 뿐 아니라 질적인 측면에서도 희망도 엿볼 수 있는 성적표였다 주요 개 품목 중 개 품목이 모두 증가했다 산업통상자원부에 따르면 지난 월 수출액이 억 만달러로 전년동기 대비 증가한 가운데 관련 업종 수출은 대부분 급증했다 반도체 외 핸드폰 등 무선통신기기 디스플레이 도 큰 폭의 증가율을 기록했다 디스플레이는 중국의 저가 공세로 그간 경쟁력이 악화됐지만 최근 비대면 경제가 활성화되면서 노트북 용 단가가 크게 오르고 있다 인치 노트북 가격은 지난해 월 달러에 불과했지만 지난 월 달러로 배 가량 올랐다 대형 폴더블 등 고부가가치 제품 수요도 꾸준히 늘고 있다 아직까진 패스트 팔로워 빠른 추격자 분야인 바이오헬스 수출도 증가하면서 성장 가능성을 보여줬다 방역에 힘입어 코로나 진단키트 수출이 최고치를 기록한 덕분이다 이차전지 역시 전기차 시장 성장세에 힘입어 늘었다 화장품 수출도 중국에서 메이크업 기초화장품 수요가 늘면서 증가했다 반도체 자동차 분야의 고부가가치 산업 전환도 빠르게 이뤄지고 있다 컴퓨터 처럼 연산처리 기능도 보유한 시스템반도체 수출은 늘었고 전기차의 수출은 나 급증했다 여기에 석유화학 수출도 포장재 의료용 합성고무 수요가 크게 늘면서 개월 만에 반등했다 경기회복에 힘입어 철강 수요가 늘면서 철강업종 개월 만에 증가세를 기록했다 다만 일반기계 섬유 석유제품 은 여전히 부진했다 석유제품의 경우 유가 하락세가 완화되고 있지만 여전히 수출단가가 회복하지 못한 영항이 컸다 석유제품 수출단가는 지난해 월 배럴당 달러에서 지난 월 달러로 감소했다 지역별로 중국 미국 유럽연합 등 수출 대 시장 모두 이상 증가세를 기록하면서 코로나 충격에서 벗어나는 모습을 보였다 수입액은 억 만달러로 전년동기 대비 증가했다 설비투자와 연결되는 자본재 수입은 나 증가했다 우리 기업들이 경기 회복을 대비해 미리미리 설비투자에 나서고 있다는 것을 의미한다 무역수지는 억 만달러를 기록했다 산업부 관계자는 월 수출이 좋은 흐름을 이어간 것은 반도체 자동차 선박 바이오헬스 등 주력 품목들이 선전한 덕분 이라며 특히 시스템 반도체 친환경 차 해양플랜트 진단키트 등 신성장 및 고부가가치 제품들의 급성장이 있었기에 가능했다 고 말했다 지난 월 대 주요 수출품목 단위 백만달러 수출 상승세 이어지지만 바이든 행정부 불확실성 우려 수출 상승세는 당분간 이어질 것으로 전망된다 세계 경기 회복과 교역환경 개선 지난해 수출 감소에 따른 기저효과 등이 작용해서다 다만 바이든 시대 출범에 따른 미중 갈등 보호무역주의 리스크는 상존하고 있다 전국경제인연합회가 최근 발표한 년 수출 전망 및 환율 통상이슈 점검 조사 에 따르면 기업들은 코로나 확산 미중 무역분쟁 환경규제 강화 보호무역주의 확산 을 주요 통상문제로 꼽고 있다 산업부는 이번주에 차관보급을 중심으로 통상라인을 꾸려 워싱턴 를 찾을 계획이다 바이든 행정부와 주요 싱크탱크 관계자들을 만날 예정이다 미국의 통상정책에 대한 정보수집과 함께 아웃리치 대외 접촉 및 설득 에 나선다는 계획이다 산업부 고위 관계자는 아직 미국 주요 핵심인사 인사가 이뤄지지 않았지만 싱크탱크와 미국 정계를 중심으로 정보 수집을 할 필요가 있다 면서 향후 예상되는 통상리스크 등을 파악해 수출 전선에 문제가 없도록 대비할 계획이다 고 말했다 김상윤
